date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,198.61,-1,NA
2020-02-16,167.41,-1,NA
2020-02-17,191.1,-37,5
2020-02-18,128.33,2,-2
2020-02-19,132.04,-1,0
2020-02-20,138.05,-2,0
2020-02-21,152.99,3,-1
2020-02-22,167.99,1,NA
2020-02-23,143.65,2,NA
2020-02-24,125.03,5,-1
2020-02-25,119.21,4,-2
2020-02-26,126.03,3,-1
2020-02-27,135.17,4,-1
2020-02-28,167.93,1,-2
2020-02-29,154.57,2,NA
2020-03-01,145.9,2,NA
2020-03-02,130.96,2,-2
2020-03-03,125.5,3,-3
2020-03-04,126.75,2,-3
2020-03-05,139.94,3,-1
2020-03-06,165.77,1,-2
2020-03-07,145.79,0,NA
2020-03-08,136.45,-1,NA
2020-03-09,129.43,2,-1
2020-03-10,127.44,2,-3
2020-03-11,134.06,2,-1
2020-03-12,134.45,1,-1
2020-03-13,164.02,-3,-1
2020-03-14,150.42,-1,NA
2020-03-15,161.39,-18,NA
2020-03-16,147.39,-7,1
2020-03-17,137.61,-13,3
2020-03-18,148.2,-21,7
2020-03-19,142.35,-22,6
2020-03-20,142.21,-29,8
2020-03-21,141.74,-22,NA
2020-03-22,115.83,-29,NA
2020-03-23,99.97,-34,8
2020-03-24,90.47,-34,11
2020-03-25,92.07,-37,12
2020-03-26,106.96,-37,11
2020-03-27,94.51,-38,13
2020-03-28,96.15,-25,NA
2020-03-29,82.82,-25,NA
2020-03-30,82.1,-40,10
2020-03-31,82.87,-42,10
2020-04-01,84.48,-39,10
2020-04-02,90.72,-38,10
2020-04-03,103.82,-37,10
2020-04-04,90.72,-32,NA
2020-04-05,81.54,-28,NA
2020-04-06,83.07,-37,9
2020-04-07,86.09,-35,8
2020-04-08,87.83,-37,9
2020-04-09,93.93,-38,9
2020-04-10,105.9,-37,10
2020-04-11,105.4,-23,NA
2020-04-12,77.85,-27,NA
2020-04-13,100.94,-35,7
2020-04-14,100.42,-34,7
2020-04-15,92.63,-35,9
2020-04-16,103.24,-34,9
2020-04-17,124.5,-34,9
2020-04-18,120.95,-20,NA
2020-04-19,101.41,-23,NA
2020-04-20,101.77,-34,7
2020-04-21,98.56,-34,7
2020-04-22,97.37,-35,10
2020-04-23,115.85,-35,9
2020-04-24,138.69,-37,8
2020-04-25,139.75,-22,NA
2020-04-26,133.31,-21,NA
2020-04-27,111.81,-33,6
2020-04-28,115.08,-33,-2
2020-04-29,119.96,-33,6
2020-04-30,128.52,-33,7
2020-05-01,154.05,-31,6
2020-05-02,150.11,-23,NA
2020-05-03,146.04,-20,NA
2020-05-04,132.93,-29,4
2020-05-05,127.97,-30,5
2020-05-06,139.69,-29,6
2020-05-07,164.08,-30,6
2020-05-08,189.83,-33,5
2020-05-09,206.82,-19,NA
2020-05-10,172.2,-18,NA
2020-05-11,NA,-29,5
2020-05-12,NA,-28,6
2020-05-13,145.48,-29,7
2020-05-14,153.08,-29,7
2020-05-15,187.03,-31,5
2020-05-16,188.11,-11,NA
2020-05-17,169.48,-16,NA
2020-05-18,156.98,-28,6
2020-05-19,164,-25,5
2020-05-20,182.73,-24,5
2020-05-21,208.84,-29,5
2020-05-22,276.03,-29,4
2020-05-23,285.48,-9,NA
2020-05-24,262.31,-12,NA
2020-05-25,283.87,-60,NA
2020-05-26,201,-22,3
2020-05-27,209.2,-22,4
2020-05-28,218.68,-25,4
2020-05-29,238.14,-22,4
2020-05-30,237.64,-5,NA
2020-05-31,219.24,-6,NA
2020-06-01,210.2,-21,1
2020-06-02,199.2,-19,1
2020-06-03,195.81,-21,2
2020-06-04,228.35,-20,2
2020-06-05,241.38,-21,2
2020-06-06,276.72,-2,NA
2020-06-07,263.94,-11,NA
2020-06-08,235.39,-21,1
2020-06-09,228.74,-19,1
2020-06-10,242.41,-21,2
2020-06-11,267.54,-21,2
2020-06-12,315.38,-23,3
2020-06-13,318.51,-2,NA
2020-06-14,316.27,2,NA
2020-06-15,288.69,-20,2
2020-06-16,275.36,-19,2
2020-06-17,278.05,-21,1
2020-06-18,306.68,-24,1
2020-06-19,378.6,-25,1
2020-06-20,391.91,0,NA
2020-06-21,355.4,-4,NA
2020-06-22,331.07,-24,0
2020-06-23,301,-23,1
2020-06-24,291.35,-23,1
2020-06-25,340.94,-22,1
2020-06-26,382.68,-24,0
2020-06-27,437.39,-1,NA
2020-06-28,394.98,0,NA
2020-06-29,336.97,-20,-1
2020-06-30,336.67,-20,0
2020-07-01,368.54,-21,1
2020-07-02,470.54,-24,0
2020-07-03,477.47,-40,3
2020-07-04,345.65,-5,NA
2020-07-05,608.09,-4,NA
2020-07-06,402.33,-24,1
2020-07-07,334.81,-24,1
2020-07-08,326.55,-24,1
2020-07-09,342.68,-23,1
2020-07-10,424.94,-22,0
2020-07-11,451.94,3,NA
2020-07-12,445.95,0,NA
2020-07-13,346.9,-23,1
2020-07-14,306.98,-22,0
2020-07-15,330.24,-23,1
2020-07-16,358.43,-25,2
2020-07-17,437.53,-22,2
2020-07-18,467.43,3,NA
2020-07-19,469.71,-2,NA
2020-07-20,372.01,-22,0
2020-07-21,338.14,-23,1
2020-07-22,363.55,-24,2
2020-07-23,386.7,-26,1
2020-07-24,433.98,-21,1
2020-07-25,477.58,2,NA
2020-07-26,449.45,-2,NA
2020-07-27,352.47,-26,1
2020-07-28,339.36,-23,1
2020-07-29,331.82,-26,2
2020-07-30,356.07,-25,2
2020-07-31,425.72,-23,1
2020-08-01,480.18,-3,NA
2020-08-02,431.15,-10,NA
2020-08-03,359.59,-24,0
2020-08-04,341.08,-23,0
2020-08-05,339.83,-25,2
2020-08-06,363.08,-26,2
2020-08-07,422.03,-23,0
2020-08-08,489.38,1,NA
2020-08-09,450.03,-10,NA
2020-08-10,346.51,-24,0
2020-08-11,323.31,-24,0
2020-08-12,330.24,-21,1
2020-08-13,372.34,-25,1
2020-08-14,418.93,-23,1
2020-08-15,442.07,-3,NA
2020-08-16,407.59,-8,NA
2020-08-17,323.75,NA,0
2020-08-18,306.4,NA,0
2020-08-19,312.67,NA,1
2020-08-20,355.57,NA,1
2020-08-21,400.69,NA,1
2020-08-24,290.99,NA,1
2020-08-25,276.8,NA,1
2020-08-26,265.63,NA,0
2020-08-27,309.31,NA,1
2020-08-28,338.77,NA,0
2020-08-31,288.8,NA,-1
2020-09-01,273.45,NA,-2
2020-09-02,281.43,NA,-1
2020-09-03,326.61,NA,-1
2020-09-04,437.86,NA,-1
2020-09-08,477.88,NA,-3
2020-09-09,336.64,NA,-1
2020-09-10,290.13,NA,-1
2020-09-11,282.07,-20,-1
2020-09-12,287.25,0,NA
2020-09-13,239.58,-11,NA
2020-09-14,217.46,-17,-1
2020-09-15,211.7,-17,0
2020-09-16,201.16,-17,-1
2020-09-17,229.43,-19,1
2020-09-18,287.22,-18,1
2020-09-19,286.7,-2,NA
2020-09-20,254.02,-2,NA
2020-09-21,228.35,-18,0
2020-09-22,217.79,-16,1
2020-09-23,227.72,-17,2
2020-09-24,249.17,-16,1
2020-09-25,301.33,-17,1
2020-09-26,298.81,-1,-2
2020-09-27,277.47,-4,-1
2020-09-28,232.21,-16,1
2020-09-29,224.78,-15,0
2020-09-30,218.15,-17,0
2020-10-01,233.56,-16,0
2020-10-02,289.69,-15,-1
2020-10-03,288,-1,-4
2020-10-04,265.19,-5,-2
2020-10-05,226.91,-19,-1
2020-10-06,209.53,-16,-1
2020-10-07,202.11,-17,1
2020-10-08,243.65,-15,1
2020-10-09,307.01,-14,0
2020-10-10,276.61,0,-1
2020-10-11,283.68,-4,-1
2020-10-12,231.43,-15,1
2020-10-13,200.03,-12,-1
2020-10-14,216.02,-13,1
2020-10-15,243.21,-14,1
2020-10-16,291.41,-13,1
2020-10-17,307.98,-1,-2
2020-10-18,283.9,-1,-1
2020-10-19,240.58,-14,0
2020-10-20,203.46,-13,0
2020-10-21,207.4,-14,1
2020-10-22,222.03,-13,3
2020-10-23,266.69,-13,2
2020-10-24,289.47,4,-2
2020-10-25,240.49,-3,-1
2020-10-26,209.12,-12,1
2020-10-27,195.32,-13,1
2020-10-28,190.3,-11,2
2020-10-29,202.63,-12,2
2020-10-30,245.54,-10,1
2020-10-31,224.58,5,-2
2020-11-01,225.86,5,0
2020-11-02,186.53,-10,1
2020-11-03,168.21,-12,1
