date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,136.31,3,NA
2020-02-16,107.4,5,NA
2020-02-17,104.53,-16,4
2020-02-18,106.35,2,0
2020-02-19,99.68,4,-1
2020-02-20,94.42,2,2
2020-02-21,121.55,9,-4
2020-02-22,127.62,3,NA
2020-02-23,102.14,7,NA
2020-02-24,97.17,5,1
2020-02-25,94.66,4,1
2020-02-26,105.1,4,-2
2020-02-27,118.52,0,0
2020-02-28,148.97,5,-5
2020-02-29,160.41,3,NA
2020-03-01,118.44,11,NA
2020-03-02,98.83,5,-2
2020-03-03,112.33,1,-1
2020-03-04,98.38,5,-3
2020-03-05,109.75,1,-1
2020-03-06,145.9,-5,-4
2020-03-07,144.97,-4,NA
2020-03-08,120.46,8,NA
2020-03-09,102.55,-1,2
2020-03-10,109.38,-1,0
2020-03-11,116.05,1,-3
2020-03-12,130.17,-2,-1
2020-03-13,140.32,-10,-1
2020-03-14,111.65,-10,NA
2020-03-15,92.48,-5,NA
2020-03-16,87.51,-18,6
2020-03-17,83.62,-21,8
2020-03-18,83.87,-21,7
2020-03-19,88.96,-27,11
2020-03-20,94.46,-23,9
2020-03-21,92.07,-17,NA
2020-03-22,58.88,-17,NA
2020-03-23,72.91,-22,12
2020-03-24,62.76,-31,15
2020-03-25,70.85,-28,11
2020-03-26,60.53,-33,15
2020-03-27,94.99,-32,NA
2020-03-28,85.48,-26,NA
2020-03-29,60.66,-20,NA
2020-03-30,66.92,-35,NA
2020-03-31,68.01,-37,NA
2020-04-01,64.33,-34,12
2020-04-02,65.26,-37,NA
2020-04-03,65.43,-37,NA
2020-04-04,59.68,-26,NA
2020-04-05,49.58,-19,NA
2020-04-06,63.53,-35,NA
2020-04-07,75.45,-39,NA
2020-04-08,73.23,-39,NA
2020-04-09,69.35,-40,NA
2020-04-10,82.81,-41,NA
2020-04-11,70.48,-28,NA
2020-04-12,45.29,-32,NA
2020-04-13,68.14,-34,NA
2020-04-14,84.88,-37,NA
2020-04-15,80.39,-35,12
2020-04-16,78.53,-38,NA
2020-04-17,82.17,-34,NA
2020-04-18,83.7,-22,NA
2020-04-19,71.98,-14,NA
2020-04-20,83.78,-33,12
2020-04-21,81.84,-35,13
2020-04-22,76.51,-33,14
2020-04-23,87.3,-35,14
2020-04-24,93.45,-33,NA
2020-04-25,85.32,-18,NA
2020-04-26,76.75,-13,NA
2020-04-27,73.35,-30,12
2020-04-28,77.8,-33,8
2020-04-29,88.07,-31,12
2020-04-30,92.4,-32,12
2020-05-01,105.3,-28,8
2020-05-02,105.34,-20,NA
2020-05-03,86.86,-13,NA
2020-05-04,85.85,-29,12
2020-05-05,99.31,-28,11
2020-05-06,99.96,-26,9
2020-05-07,100.53,-29,13
2020-05-08,122.93,-25,7
2020-05-09,119.73,-14,NA
2020-05-10,96.16,-14,NA
2020-05-11,NA,-28,10
2020-05-12,NA,-29,12
2020-05-13,96.24,-24,10
2020-05-14,107.84,-28,10
2020-05-15,127.5,-24,8
2020-05-16,118.2,-9,NA
2020-05-17,107.4,-3,NA
2020-05-18,123.13,-24,7
2020-05-19,122.2,-23,8
2020-05-20,131.14,-24,7
2020-05-21,131.58,-27,9
2020-05-22,152.77,-24,6
2020-05-23,145.25,-5,NA
2020-05-24,125.31,-5,NA
2020-05-25,113.02,-69,NA
2020-05-26,123.29,-24,10
2020-05-27,115.53,-23,7
2020-05-28,132.47,-26,11
2020-05-29,149.53,-22,2
2020-05-30,142.62,5,NA
2020-05-31,112.78,7,NA
2020-06-01,126.16,-23,5
2020-06-02,118.56,-23,6
2020-06-03,131.22,-22,4
2020-06-04,152.37,-24,7
2020-06-05,173.27,-23,2
2020-06-06,163.77,-2,NA
2020-06-07,133.81,-6,NA
2020-06-08,134.45,-22,5
2020-06-09,126.24,-23,5
2020-06-10,146.42,-23,5
2020-06-11,146.02,-24,6
2020-06-12,175.41,-23,2
2020-06-13,168.22,-1,NA
2020-06-14,130.97,-1,NA
2020-06-15,133.04,-23,5
2020-06-16,127.42,-23,6
2020-06-17,127.86,-22,4
2020-06-18,144.08,-25,7
2020-06-19,170.24,-24,2
2020-06-20,164.09,-5,NA
2020-06-21,140.03,-4,NA
2020-06-22,132.47,-26,6
2020-06-23,133.04,-26,6
2020-06-24,144.28,-22,5
2020-06-25,156.29,-28,7
2020-06-26,192.32,-25,3
2020-06-27,159.97,-8,NA
2020-06-28,145.49,-1,NA
2020-06-29,139.14,-26,6
2020-06-30,138.82,-26,6
2020-07-01,149.13,-26,4
2020-07-02,174.97,-33,7
2020-07-03,169.43,-48,NA
2020-07-04,131.18,-22,NA
2020-07-05,143.07,-13,NA
2020-07-06,132.71,-29,5
2020-07-07,142.82,-28,6
2020-07-08,141.37,-28,5
2020-07-09,149.94,-29,7
2020-07-10,177.32,-29,2
2020-07-11,169.96,-9,NA
2020-07-12,142.66,-7,NA
2020-07-13,138.09,-26,5
2020-07-14,139.63,-26,6
2020-07-15,139.02,-23,5
2020-07-16,148.93,-27,7
2020-07-17,182.17,-27,3
2020-07-18,186.37,-6,NA
2020-07-19,142.82,-5,NA
2020-07-20,134.98,-26,7
2020-07-21,131.01,-28,9
2020-07-22,134.74,-26,4
2020-07-23,143.75,-27,7
2020-07-24,179.9,-27,2
2020-07-25,175.29,-7,NA
2020-07-26,140.72,-8,NA
2020-07-27,126.85,-28,8
2020-07-28,127.09,-27,7
2020-07-29,137.53,-27,6
2020-07-30,143.31,-28,8
2020-07-31,165.39,-24,2
2020-08-01,174.73,-7,NA
2020-08-02,151.76,-10,NA
2020-08-03,150.71,-25,3
2020-08-04,152.49,-28,5
2020-08-05,152.37,-27,4
2020-08-06,169.59,-29,6
2020-08-07,199.51,-27,2
2020-08-08,185.32,-9,NA
2020-08-09,145.77,-6,NA
2020-08-10,146.66,-25,6
2020-08-11,148.52,-28,6
2020-08-12,164.05,-26,5
2020-08-13,161.5,-28,7
2020-08-14,189.32,-25,1
2020-08-15,174.2,-6,NA
2020-08-16,164.78,-2,NA
2020-08-17,137.89,NA,4
2020-08-18,134.78,NA,5
2020-08-19,141.65,NA,4
2020-08-20,168.01,NA,7
2020-08-21,190.05,NA,1
2020-08-24,130.85,NA,4
2020-08-25,134.65,NA,5
2020-08-26,137.16,NA,4
2020-08-27,138.33,NA,6
2020-08-28,168.34,NA,1
2020-08-31,129.48,NA,5
2020-09-01,121.8,NA,4
2020-09-02,143.51,NA,2
2020-09-03,164.66,NA,4
2020-09-04,205.58,NA,-2
2020-09-08,130,NA,5
2020-09-09,131.86,NA,4
2020-09-10,131.42,NA,6
2020-09-11,159.77,-21,0
2020-09-12,187.06,-7,NA
2020-09-13,153.46,-1,NA
2020-09-14,137.28,-21,2
2020-09-15,134.37,-22,3
2020-09-16,133.52,-22,1
2020-09-17,144.16,-26,3
2020-09-18,179.05,-17,-2
2020-09-19,173.23,-13,NA
2020-09-20,148.65,-5,NA
2020-09-21,130.25,-22,3
2020-09-22,120.7,-24,3
2020-09-23,132.23,-21,3
2020-09-24,137.81,-25,5
2020-09-25,162.68,-21,0
2020-09-26,176.1,-14,NA
2020-09-27,125.72,-6,NA
2020-09-28,112.9,-19,4
2020-09-29,115.41,-21,5
2020-09-30,117.27,-20,3
2020-10-01,136.88,-21,3
2020-10-02,175.94,-18,-1
2020-10-03,198.38,-11,NA
2020-10-04,138.82,-1,NA
2020-10-05,112.54,-19,2
2020-10-06,124.95,-20,3
2020-10-07,122.08,-18,2
2020-10-08,131.86,-20,5
2020-10-09,171.86,-17,0
2020-10-10,185.08,-10,NA
2020-10-11,140.92,5,NA
2020-10-12,122.48,-21,3
2020-10-13,123.09,-18,4
2020-10-14,136.92,-15,3
2020-10-15,144.2,-21,5
2020-10-16,177.92,-18,1
2020-10-17,178.93,-13,NA
2020-10-18,138.37,-4,NA
2020-10-19,117.71,-19,5
2020-10-20,129.52,-18,6
2020-10-21,135.22,-17,4
2020-10-22,137.53,-21,5
2020-10-23,166.24,-21,4
2020-10-24,183.99,-9,NA
2020-10-25,134.82,-1,NA
2020-10-26,91.31,-20,8
2020-10-27,99.8,-20,9
2020-10-28,112.49,-14,3
2020-10-29,119.77,-16,5
2020-10-30,158.31,-17,2
2020-10-31,150.26,-5,NA
2020-11-01,112.74,1,NA
2020-11-02,107.08,-18,3
2020-11-03,115.33,-18,4
