date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,144.04,-11,NA
2020-02-16,106.54,-12,NA
2020-02-17,123.1,-4,1
2020-02-18,110.84,1,1
2020-02-19,111.36,-2,2
2020-02-20,114.69,-3,5
2020-02-21,134.36,-17,7
2020-02-22,151.89,2,NA
2020-02-23,108,5,NA
2020-02-24,109.46,1,1
2020-02-25,114.39,1,0
2020-02-26,121.79,2,-1
2020-02-27,129.72,1,-1
2020-02-28,178.58,-2,-1
2020-02-29,149.2,-7,NA
2020-03-01,123.4,-2,NA
2020-03-02,129.08,2,-2
2020-03-03,120.79,2,-2
2020-03-04,124.45,-1,1
2020-03-05,132.22,0,1
2020-03-06,174.54,-2,-1
2020-03-07,163.36,-3,NA
2020-03-08,126.13,3,NA
2020-03-09,131.03,1,-1
2020-03-10,132.75,1,0
2020-03-11,134.28,0,0
2020-03-12,147.74,1,-2
2020-03-13,171.78,-4,-1
2020-03-14,158.28,-3,NA
2020-03-15,118.02,-1,NA
2020-03-16,125.98,-10,2
2020-03-17,114.39,-11,6
2020-03-18,127.36,-14,6
2020-03-19,122.62,-14,5
2020-03-20,136.9,-18,7
2020-03-21,104.34,-10,NA
2020-03-22,85.72,-22,NA
2020-03-23,99.25,-21,7
2020-03-24,89.94,-21,10
2020-03-25,95.07,-24,10
2020-03-26,89.98,-26,10
2020-03-27,106.92,-27,11
2020-03-28,94.21,-20,NA
2020-03-29,79.78,-30,NA
2020-03-30,94.28,-28,10
2020-03-31,79.55,-34,14
2020-04-01,79.25,-36,14
2020-04-02,84.52,-35,12
2020-04-03,96.45,-35,NA
2020-04-04,84.82,-20,NA
2020-04-05,70.28,-25,NA
2020-04-06,86.95,-29,10
2020-04-07,86.5,-29,12
2020-04-08,98.99,-33,12
2020-04-09,96.56,-36,12
2020-04-10,96.19,-48,NA
2020-04-11,102.73,-30,NA
2020-04-12,63.81,-38,NA
2020-04-13,92.79,-44,NA
2020-04-14,102.21,-29,11
2020-04-15,98.24,-30,11
2020-04-16,106.65,-30,11
2020-04-17,114.28,-32,NA
2020-04-18,111.36,-19,NA
2020-04-19,83.14,-26,NA
2020-04-20,103.51,-30,11
2020-04-21,101.72,-28,10
2020-04-22,102.39,-31,12
2020-04-23,101.27,-30,14
2020-04-24,123.48,-32,NA
2020-04-25,118.84,-21,NA
2020-04-26,99.25,-20,NA
2020-04-27,116.93,-27,8
2020-04-28,120.56,-29,4
2020-04-29,115.7,-31,10
2020-04-30,127.03,-30,12
2020-05-01,171.18,-30,10
2020-05-02,152.97,-17,NA
2020-05-03,121.64,-21,NA
2020-05-04,131.81,-27,7
2020-05-05,122.58,-28,10
2020-05-06,139.7,-29,10
2020-05-07,144.15,-26,9
2020-05-08,170.8,-30,12
2020-05-09,179.33,-14,NA
2020-05-10,139.14,-21,NA
2020-05-11,NA,-25,7
2020-05-12,NA,-25,9
2020-05-13,149.94,-27,9
2020-05-14,172.45,-26,6
2020-05-15,187.1,-28,9
2020-05-16,176.26,-14,NA
2020-05-17,155.7,-17,NA
2020-05-18,165.27,-25,8
2020-05-19,151.51,-25,11
2020-05-20,152.82,-27,12
2020-05-21,167.4,-27,10
2020-05-22,242.95,-32,8
2020-05-23,211.7,-15,NA
2020-05-24,156.97,-26,NA
2020-05-25,222.36,-63,NA
2020-05-26,175.89,-25,7
2020-05-27,161.5,-27,12
2020-05-28,189.46,-26,8
2020-05-29,209.38,-25,11
2020-05-30,243.96,-2,NA
2020-05-31,188.07,-9,NA
2020-06-01,179.66,-20,3
2020-06-02,164.6,-20,6
2020-06-03,187.74,-22,5
2020-06-04,196.86,-23,5
2020-06-05,218.8,-25,7
2020-06-06,257.76,-12,NA
2020-06-07,200.19,-14,NA
2020-06-08,176.82,-23,4
2020-06-09,169.87,-24,6
2020-06-10,169.08,-26,8
2020-06-11,185.87,-27,8
2020-06-12,232.56,-29,8
2020-06-13,277.05,-14,NA
2020-06-14,187.14,-18,NA
2020-06-15,169.16,-29,8
2020-06-16,152.64,-24,9
2020-06-17,160.82,-24,8
2020-06-18,185.87,-25,6
2020-06-19,227.81,-30,8
2020-06-20,303.33,-10,NA
2020-06-21,195.18,-9,NA
2020-06-22,190.24,-28,6
2020-06-23,173.23,-26,7
2020-06-24,188.41,-25,7
2020-06-25,184.56,-25,9
2020-06-26,227.07,-28,7
2020-06-27,309.35,-7,NA
2020-06-28,189.83,-6,NA
2020-06-29,197.31,-27,6
2020-06-30,182.5,-27,7
2020-07-01,195.48,-29,6
2020-07-02,232.86,-31,5
2020-07-03,254.21,-52,NA
2020-07-04,251.18,-30,NA
2020-07-05,228.67,-20,NA
2020-07-06,205.31,-32,5
2020-07-07,166.21,-31,8
2020-07-08,179.21,-30,9
2020-07-09,196.11,-29,7
2020-07-10,247.96,-31,9
2020-07-11,327.25,-12,NA
2020-07-12,201.64,-11,NA
2020-07-13,186.02,-26,6
2020-07-14,189.42,-26,6
2020-07-15,193.83,-28,7
2020-07-16,209.27,-27,6
2020-07-17,239.55,-28,7
2020-07-18,331.33,-15,NA
2020-07-19,204,-8,NA
2020-07-20,178.17,-27,6
2020-07-21,170.62,-29,6
2020-07-22,190.88,-26,7
2020-07-23,200.11,-25,7
2020-07-24,232.37,-28,9
2020-07-25,302.88,-8,NA
2020-07-26,205.35,-11,NA
2020-07-27,184.82,-26,5
2020-07-28,176.19,-25,7
2020-07-29,181.35,-26,8
2020-07-30,192.67,-27,6
2020-07-31,240.67,-30,6
2020-08-01,276.67,-16,NA
2020-08-02,185.5,-18,NA
2020-08-03,185.2,-28,5
2020-08-04,190.54,-27,7
2020-08-05,184.6,-27,7
2020-08-06,204.19,-26,6
2020-08-07,231.1,-28,7
2020-08-08,258.43,-9,NA
2020-08-09,194.43,-12,NA
2020-08-10,172,-24,5
2020-08-11,193.16,-25,5
2020-08-12,192.6,-26,5
2020-08-13,211.07,-29,5
2020-08-14,236.49,-28,6
2020-08-15,247.29,-15,NA
2020-08-16,180.3,-14,NA
2020-08-17,181.57,NA,4
2020-08-18,175.29,NA,5
2020-08-19,173.76,NA,6
2020-08-20,196,NA,5
2020-08-21,238.88,NA,7
2020-08-24,174.5,NA,5
2020-08-25,165.08,NA,5
2020-08-26,177.94,NA,5
2020-08-27,183.55,NA,5
2020-08-28,228.6,NA,7
2020-08-31,181.12,NA,4
2020-09-01,171.36,NA,4
2020-09-02,172.6,NA,5
2020-09-03,212.9,NA,3
2020-09-04,305.53,NA,4
2020-09-08,188.75,NA,4
2020-09-09,167.7,NA,4
2020-09-10,181.94,NA,2
2020-09-11,227.33,-23,3
2020-09-12,197.5,-14,NA
2020-09-13,165.46,-15,NA
2020-09-14,168,-20,2
2020-09-15,169.12,-20,4
2020-09-16,170.54,-21,3
2020-09-17,157.94,-23,6
2020-09-18,210.84,-24,5
2020-09-19,215.21,-12,NA
2020-09-20,173.27,-9,NA
2020-09-21,164.45,-20,3
2020-09-22,154.8,-21,4
2020-09-23,162.88,-22,4
2020-09-24,170.88,-19,5
2020-09-25,217.23,-23,8
2020-09-26,201.57,-14,NA
2020-09-27,162.69,-9,NA
2020-09-28,163.1,-20,4
2020-09-29,148.64,-19,6
2020-09-30,168.56,-22,4
2020-10-01,180.9,-17,1
2020-10-02,218.43,-22,2
2020-10-03,194.92,-6,NA
2020-10-04,156.9,-13,NA
2020-10-05,163.21,-19,1
2020-10-06,159.4,-19,3
2020-10-07,156.41,-19,4
2020-10-08,179.18,-18,4
2020-10-09,212.9,-22,5
2020-10-10,199.18,-11,NA
2020-10-11,149.12,-13,NA
2020-10-12,160.04,-20,4
2020-10-13,166.32,-17,4
2020-10-14,173.98,-18,4
2020-10-15,179.96,-15,3
2020-10-16,210.32,-19,5
2020-10-17,200.86,-13,NA
2020-10-18,157.35,-11,NA
2020-10-19,152.52,-13,3
2020-10-20,151.33,-16,4
2020-10-21,152.97,-17,4
2020-10-22,168.3,-15,3
2020-10-23,217.61,-18,3
2020-10-24,193.35,-12,NA
2020-10-25,149.94,-14,NA
2020-10-26,156.07,-14,2
2020-10-27,142.77,-16,4
2020-10-28,146.24,-16,4
2020-10-29,173.35,-17,4
2020-10-30,204.49,-22,3
2020-10-31,176.49,-11,NA
2020-11-01,125.01,-12,NA
2020-11-02,151.63,-14,3
2020-11-03,155.66,-17,4
