date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,122.31,-1,-1
2020-02-16,92.33,-3,0
2020-02-17,115.15,-16,3
2020-02-18,120.12,0,0
2020-02-19,119.31,1,0
2020-02-20,120.89,0,0
2020-02-21,134.65,0,1
2020-02-22,120.18,-1,0
2020-02-23,91.4,-1,0
2020-02-24,112.21,2,0
2020-02-25,119.4,2,0
2020-02-26,118.19,1,1
2020-02-27,125.53,0,0
2020-02-28,132.65,1,0
2020-02-29,124.55,0,-1
2020-03-01,93.23,1,-1
2020-03-02,112.36,2,-1
2020-03-03,115.9,1,0
2020-03-04,116.9,1,0
2020-03-05,119.47,1,0
2020-03-06,132.7,1,0
2020-03-07,119.02,1,0
2020-03-08,91.73,-3,1
2020-03-09,113.21,1,0
2020-03-10,114.29,0,1
2020-03-11,113.58,0,1
2020-03-12,110.66,-1,1
2020-03-13,116.6,-10,4
2020-03-14,99.61,-2,2
2020-03-15,74.6,-7,3
2020-03-16,94.64,-15,5
2020-03-17,86.23,-20,7
2020-03-18,80.05,-23,9
2020-03-19,75.01,-25,10
2020-03-20,73.81,-27,13
2020-03-21,55.93,-26,10
2020-03-22,41.11,-33,10
2020-03-23,56.47,-31,12
2020-03-24,55.94,-35,14
2020-03-25,54.97,-36,15
2020-03-26,54.83,-36,15
2020-03-27,57.05,-37,17
2020-03-28,43.34,-36,14
2020-03-29,33.68,-41,12
2020-03-30,49.54,-38,15
2020-03-31,50.16,-41,16
2020-04-01,50.77,-41,16
2020-04-02,50.62,-42,16
2020-04-03,47.04,-46,21
2020-04-04,35.64,-43,16
2020-04-05,28.23,-46,14
2020-04-06,44.45,-44,17
2020-04-07,46.51,-46,18
2020-04-08,47.28,-46,18
2020-04-09,48.7,-47,19
2020-04-10,53.1,-50,21
2020-04-11,41.99,-41,15
2020-04-12,26.67,-53,14
2020-04-13,48.4,-45,17
2020-04-14,49.38,-44,18
2020-04-15,52.66,-44,17
2020-04-16,50.8,-45,19
2020-04-17,58.03,-44,20
2020-04-18,47.73,-37,14
2020-04-19,38.1,-41,12
2020-04-20,53.89,-42,16
2020-04-21,53.76,-42,17
2020-04-22,54.86,-43,17
2020-04-23,56.19,-43,17
2020-04-24,59.73,-43,19
2020-04-25,50.75,-36,14
2020-04-26,37.01,-42,13
2020-04-27,57.38,-39,14
2020-04-28,59.36,-41,11
2020-04-29,60.09,-41,15
2020-04-30,58.07,-43,18
2020-05-01,70.1,-39,16
2020-05-02,59.74,-30,11
2020-05-03,48.67,-34,9
2020-05-04,67.26,-35,12
2020-05-05,68.71,-37,13
2020-05-06,70.78,-37,13
2020-05-07,70.99,-37,13
2020-05-08,80.48,-36,14
2020-05-09,71.06,-28,8
2020-05-10,49.14,-30,8
2020-05-11,NA,-33,11
2020-05-12,NA,-34,12
2020-05-13,76.49,-34,12
2020-05-14,78.67,-35,10
2020-05-15,83.87,-35,14
2020-05-16,77.31,-25,8
2020-05-17,62.8,-27,7
2020-05-18,77.11,-33,11
2020-05-19,82.66,-32,11
2020-05-20,84.05,-33,11
2020-05-21,85,-33,11
2020-05-22,94.23,-32,12
2020-05-23,84.8,-21,7
2020-05-24,66.86,-25,7
2020-05-25,66.04,-65,18
2020-05-26,85.13,-30,10
2020-05-27,86.06,-30,10
2020-05-28,88.05,-30,10
2020-05-29,97.82,-29,11
2020-05-30,85.52,-14,6
2020-05-31,68.55,-17,6
2020-06-01,85.71,-28,9
2020-06-02,86.11,-29,10
2020-06-03,86.47,-29,10
2020-06-04,89.06,-30,10
2020-06-05,97.97,-29,11
2020-06-06,87.27,-18,8
2020-06-07,69.61,-18,6
2020-06-08,89.94,-27,8
2020-06-09,92.77,-28,8
2020-06-10,92.81,-28,9
2020-06-11,91.71,-29,9
2020-06-12,104.7,-28,8
2020-06-13,95.05,-16,6
2020-06-14,73.62,-18,5
2020-06-15,92.16,-27,7
2020-06-16,94.13,-29,8
2020-06-17,95.89,-29,8
2020-06-18,95.09,-30,8
2020-06-19,106.9,-30,9
2020-06-20,97.59,-16,4
2020-06-21,72.79,-16,4
2020-06-22,93.85,-31,7
2020-06-23,97.13,-32,8
2020-06-24,97.26,-31,8
2020-06-25,100.64,-31,9
2020-06-26,110.1,-32,10
2020-06-27,99.73,-19,6
2020-06-28,77.75,-20,6
2020-06-29,96.04,-31,8
2020-06-30,95.37,-32,9
2020-07-01,96.08,-33,8
2020-07-02,102.04,-34,8
2020-07-03,107.03,-51,14
2020-07-04,85.27,-32,8
2020-07-05,75.64,-26,7
2020-07-06,92.53,-35,9
2020-07-07,92.8,-35,9
2020-07-08,94.54,-34,9
2020-07-09,97.46,-34,9
2020-07-10,108.17,-35,10
2020-07-11,95.84,-22,7
2020-07-12,71.62,-25,7
2020-07-13,93.43,-34,8
2020-07-14,91.92,-36,9
2020-07-15,91.45,-34,9
2020-07-16,93.1,-35,9
2020-07-17,102.89,-35,11
2020-07-18,93.01,-23,6
2020-07-19,72.32,-26,6
2020-07-20,89.34,-34,8
2020-07-21,91.92,-36,9
2020-07-22,92.16,-34,9
2020-07-23,94.22,-35,10
2020-07-24,105.84,-34,9
2020-07-25,95.51,-24,6
2020-07-26,76.39,-27,5
2020-07-27,93.95,-34,7
2020-07-28,92.88,-35,9
2020-07-29,94.41,-35,8
2020-07-30,97.14,-35,8
2020-07-31,103.38,-35,9
2020-08-01,91.11,-25,6
2020-08-02,67.98,-28,7
2020-08-03,93.37,-35,7
2020-08-04,94.73,-36,8
2020-08-05,94.29,-36,9
2020-08-06,97.89,-35,8
2020-08-07,106.37,-35,9
2020-08-08,94.33,-25,5
2020-08-09,73.44,-28,5
2020-08-10,93.96,-35,7
2020-08-11,95,-35,8
2020-08-12,97.47,-35,8
