date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,130.02,3,NA
2020-02-16,110.7,4,NA
2020-02-17,115.06,-45,12
2020-02-18,115.06,2,0
2020-02-19,105.96,3,0
2020-02-20,111.15,4,1
2020-02-21,138.69,10,-3
2020-02-22,137.55,7,NA
2020-02-23,101.17,5,NA
2020-02-24,105.8,4,-1
2020-02-25,105.35,2,1
2020-02-26,116.74,3,-2
2020-02-27,119.21,2,-1
2020-02-28,162.03,5,-5
2020-02-29,152.21,4,NA
2020-03-01,117.62,10,NA
2020-03-02,113.97,6,-2
2020-03-03,115.35,5,-2
2020-03-04,115.25,5,-2
2020-03-05,129,7,-1
2020-03-06,169.51,11,-5
2020-03-07,147.55,9,NA
2020-03-08,108.67,8,NA
2020-03-09,111.28,-12,4
2020-03-10,119.58,-16,4
2020-03-11,123.07,-15,2
2020-03-12,135.71,-15,3
2020-03-13,142.02,-11,1
2020-03-14,130.79,12,NA
2020-03-15,113.28,-4,NA
2020-03-16,103.99,-19,9
2020-03-17,101.89,-15,9
2020-03-18,98.3,-17,9
2020-03-19,100.69,-21,11
2020-03-20,107.72,-13,10
2020-03-21,101.54,-13,NA
2020-03-22,65.75,-24,NA
2020-03-23,76.1,-22,11
2020-03-24,72.46,-26,14
2020-03-25,85.6,-30,14
2020-03-26,72.67,-33,18
2020-03-27,94.76,-33,15
2020-03-28,79.78,-23,NA
2020-03-29,63.44,-33,NA
2020-03-30,65.57,-44,18
2020-03-31,75.94,-44,20
2020-04-01,81.88,-46,19
2020-04-02,77.75,-46,22
2020-04-03,75.76,-42,20
2020-04-04,68.81,-20,NA
2020-04-05,63.38,-34,NA
2020-04-06,68.65,-47,19
2020-04-07,78.82,-48,20
2020-04-08,76.29,-49,19
2020-04-09,75.28,-46,22
2020-04-10,78.98,-52,NA
2020-04-11,80.6,-27,NA
2020-04-12,51.25,-36,NA
2020-04-13,71.82,-47,20
2020-04-14,84.83,-42,20
2020-04-15,91.51,-42,18
2020-04-16,83.48,-49,25
