date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,58.89,NA,NA
2020-02-16,56.47,NA,NA
2020-02-17,113.42,NA,NA
2020-02-18,125.21,NA,NA
2020-02-19,118.68,NA,NA
2020-02-20,111.06,NA,NA
2020-02-21,101.27,NA,NA
2020-02-22,61.12,NA,NA
2020-02-23,69.77,NA,NA
2020-02-24,116.02,NA,NA
2020-02-25,121.1,NA,NA
2020-02-26,128.6,NA,NA
2020-02-27,129.5,NA,NA
2020-02-28,131.74,NA,NA
2020-02-29,64.51,NA,NA
2020-03-01,61.67,NA,NA
2020-03-02,114.39,NA,NA
2020-03-03,134.16,NA,NA
2020-03-04,143.41,NA,NA
2020-03-05,120.07,NA,NA
2020-03-06,109.13,NA,NA
2020-03-07,77.03,NA,NA
2020-03-08,62.88,NA,NA
2020-03-09,126.78,NA,NA
2020-03-10,134.28,NA,NA
2020-03-11,134.46,NA,NA
2020-03-12,122.91,NA,NA
2020-03-13,108.22,NA,NA
2020-03-14,53.99,NA,NA
2020-03-15,49.21,NA,NA
2020-03-16,101.69,NA,NA
2020-03-17,93.35,NA,NA
2020-03-18,123.64,NA,NA
2020-03-19,87.24,NA,NA
2020-03-20,62.64,NA,NA
2020-03-21,46.37,NA,NA
2020-03-22,31.62,NA,NA
2020-03-23,81.56,NA,NA
2020-03-24,86.7,NA,NA
2020-03-25,100.6,NA,NA
2020-03-26,72.01,NA,NA
2020-03-27,63.48,NA,NA
2020-03-28,39.9,NA,NA
2020-03-29,34.82,NA,NA
2020-03-30,58.83,NA,NA
2020-03-31,79.63,NA,NA
2020-04-01,79.99,NA,NA
2020-04-02,53.81,NA,NA
2020-04-03,72.01,NA,NA
2020-04-04,34.04,NA,NA
2020-04-05,32.65,NA,NA
2020-04-10,48.31,-49,NA
2020-07-03,39.9,-60,NA
2020-10-27,47.52,-49,NA
