date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,121.68,0,0
2020-02-16,95.83,-1,0
2020-02-17,107.79,-22,5
2020-02-18,100.22,4,0
2020-02-19,101,1,0
2020-02-20,104.81,2,0
2020-02-21,123.68,2,0
2020-02-22,127.47,3,-1
2020-02-23,93.74,0,-1
2020-02-24,95.38,3,-1
2020-02-25,98.15,3,1
2020-02-26,100.69,2,-1
2020-02-27,104.66,1,0
2020-02-28,130.69,3,-2
2020-02-29,131.59,3,-1
2020-03-01,94.44,1,-1
2020-03-02,100.44,4,-2
2020-03-03,102.66,3,-1
2020-03-04,108.35,0,-1
2020-03-05,112.44,1,-1
2020-03-06,131.29,2,0
2020-03-07,135.31,7,-1
2020-03-08,96.92,1,-1
2020-03-09,101.28,2,-2
2020-03-10,102.83,1,0
2020-03-11,104.43,0,-1
2020-03-12,97.88,-2,0
2020-03-13,112.21,-3,1
2020-03-14,99.43,-3,2
2020-03-15,74.43,-9,3
2020-03-16,81.65,-17,5
2020-03-17,80.79,-21,8
2020-03-18,78.68,-25,10
2020-03-19,74.1,-28,12
2020-03-20,90.55,-30,12
2020-03-21,65.8,-18,10
2020-03-22,51.64,-28,9
2020-03-23,61.78,-35,15
2020-03-24,57.23,-39,17
2020-03-25,56.1,-42,19
2020-03-26,66.09,-41,17
2020-03-27,71.47,-40,18
2020-03-28,55.47,-32,15
2020-03-29,44.78,-35,11
2020-03-30,61.54,-41,15
2020-03-31,59.37,-43,18
2020-04-01,59.76,-42,17
2020-04-02,64.41,-44,18
2020-04-03,70.45,-43,19
2020-04-04,55.54,-33,14
2020-04-05,45.29,-37,11
2020-04-06,61.65,-43,16
2020-04-07,61.14,-44,18
2020-04-08,66,-46,18
2020-04-09,64.89,-46,20
2020-04-10,71.88,-54,23
2020-04-11,63.24,-35,13
2020-04-12,41.54,-46,12
2020-04-13,57.64,-50,21
2020-04-14,70.04,-44,17
2020-04-15,75.93,-45,18
2020-04-16,76.84,-44,18
2020-04-17,84.52,-43,19
2020-04-18,71.33,-31,14
2020-04-19,56.51,-38,10
2020-04-20,75.53,-43,17
2020-04-21,73.28,-44,18
2020-04-22,80.45,-44,17
2020-04-23,79.76,-45,19
2020-04-24,83.13,-44,21
2020-04-25,82.46,-27,11
2020-04-26,56.02,-38,12
2020-04-27,72.3,-42,16
2020-04-28,82.45,-43,12
2020-04-29,82.81,-44,16
2020-04-30,80.6,-44,19
2020-05-01,94.83,-41,18
2020-05-02,92.35,-25,9
2020-05-03,71.03,-35,9
2020-05-04,88.38,-41,14
2020-05-05,91.15,-41,15
2020-05-06,90.05,-43,18
2020-05-07,99.81,-42,15
2020-05-08,104.7,-40,17
2020-05-09,103.22,-23,10
2020-05-10,78.46,-31,7
2020-05-11,NA,-39,14
2020-05-12,NA,-41,15
2020-05-13,106.82,-41,15
2020-05-14,109.24,-41,13
2020-05-15,126.55,-39,14
2020-05-16,113.29,-23,8
2020-05-17,89.98,-27,8
2020-05-18,102.58,-38,14
2020-05-19,110.43,-38,14
2020-05-20,110.64,-39,14
2020-05-21,117.39,-38,14
2020-05-22,127.54,-39,17
2020-05-23,120.46,-17,9
2020-05-24,98.6,-26,6
2020-05-25,103.51,-70,20
2020-05-26,115.55,-37,13
2020-05-27,121.02,-36,13
2020-05-28,121.07,-36,14
2020-05-29,135.52,-34,14
2020-05-30,136.83,-11,6
2020-05-31,112.13,-17,5
2020-06-01,118.58,-32,10
2020-06-02,121.17,-32,11
2020-06-03,130.09,-33,11
2020-06-04,130.49,-34,11
2020-06-05,152.28,-32,11
2020-06-06,160.03,-12,5
2020-06-07,140.09,-17,3
2020-06-08,136.84,-32,9
2020-06-09,147.27,-33,10
2020-06-10,144.7,-33,10
2020-06-11,138.68,-34,12
2020-06-12,177.3,-31,10
2020-06-13,180.62,-9,3
2020-06-14,147.77,-16,3
2020-06-15,141.97,-31,9
2020-06-16,137.69,-32,9
2020-06-17,136.52,-34,10
2020-06-18,148.05,-33,9
2020-06-19,177.26,-36,9
2020-06-20,173.5,-12,4
2020-06-21,137.4,-14,2
2020-06-22,147.27,-33,8
2020-06-23,151.9,-33,8
2020-06-24,155.66,-32,8
2020-06-25,160.69,-32,9
2020-06-26,192.46,-31,8
2020-06-27,196.79,-9,3
2020-06-28,157.04,-13,3
2020-06-29,154.55,-30,7
2020-06-30,154.29,-31,8
2020-07-01,154.31,-32,9
2020-07-02,175.1,-33,7
2020-07-03,177.55,-52,13
2020-07-04,152.09,-22,4
2020-07-05,161.82,-15,3
2020-07-06,159.52,-35,9
2020-07-07,155.98,-33,8
2020-07-08,162.39,-33,8
2020-07-09,171.29,-32,8
2020-07-10,171.14,-34,13
2020-07-11,182.53,-11,3
2020-07-12,143.2,-14,3
2020-07-13,155.63,-32,8
2020-07-14,160.39,-31,8
2020-07-15,164.88,-32,8
2020-07-16,165.39,-32,8
2020-07-17,189.84,-31,9
2020-07-18,196.08,-9,3
2020-07-19,154.25,-15,3
2020-07-20,156.2,-33,8
2020-07-21,156.62,-33,8
2020-07-22,157.07,-33,9
2020-07-23,170.54,-32,8
2020-07-24,197.09,-32,10
2020-07-25,213.42,-12,3
2020-07-26,173.83,-15,2
2020-07-27,156.3,-33,8
2020-07-28,156.97,-33,8
2020-07-29,163.29,-34,8
2020-07-30,174,-33,8
2020-07-31,185.38,-33,10
2020-08-01,214.23,-7,2
2020-08-02,153.06,-14,3
2020-08-03,154.75,-32,7
2020-08-04,122.87,-46,14
2020-08-05,160.55,-34,7
2020-08-06,159.49,-33,9
2020-08-07,188.85,-32,8
2020-08-08,199.38,-9,2
2020-08-09,163.34,-14,2
2020-08-10,159.92,-32,7
2020-08-11,163.29,-33,7
2020-08-12,153.22,-34,9
2020-08-13,155.19,-33,9
2020-08-14,184.58,-33,9
2020-08-15,199.84,-13,3
2020-08-16,174.11,-20,4
2020-08-17,154.9,-32,7
2020-08-18,159.09,-32,7
2020-08-19,155.65,-33,9
2020-08-20,169.36,-33,7
2020-08-21,209.53,-32,7
2020-08-22,195.32,-8,2
2020-08-23,163.3,-14,2
2020-08-24,153.92,-30,7
2020-08-25,154.5,-30,7
2020-08-26,152.12,-29,7
2020-08-27,160.34,-28,7
2020-08-28,189.03,-30,8
2020-08-29,161.21,-9,5
2020-08-30,155.04,-11,0
2020-08-31,149.85,-29,7
2020-09-01,148.76,-28,6
2020-09-02,148.34,-29,7
2020-09-03,162.77,-28,6
2020-09-04,205.68,-33,7
2020-09-05,179.28,-8,0
2020-09-06,153.08,-12,0
2020-09-07,180.43,-67,15
2020-09-08,146.93,-31,7
2020-09-09,139.05,-28,7
2020-09-10,146.61,-28,9
2020-09-11,175.29,-30,7
2020-09-12,173.99,-4,1
2020-09-13,133.89,-12,2
2020-09-14,138.23,-26,6
2020-09-15,147.85,-27,6
2020-09-16,140.16,-26,7
2020-09-17,149.51,-26,7
2020-09-18,167.52,-28,7
2020-09-19,172.7,-8,1
2020-09-20,130.14,-9,1
2020-09-21,132.05,-28,6
2020-09-22,132.37,-26,7
2020-09-23,135.77,-26,7
2020-09-24,146.88,-24,7
2020-09-25,171,-28,7
2020-09-26,155.25,-7,3
2020-09-27,153.79,-8,2
2020-09-28,134.49,-25,7
2020-09-29,126.59,-26,8
2020-09-30,132.61,-25,6
2020-10-01,139.02,-23,6
2020-10-02,165.36,-25,6
2020-10-03,166.95,-5,1
2020-10-04,121.58,-9,1
2020-10-05,124.35,-26,6
2020-10-06,129.36,-26,6
2020-10-07,130.46,-25,6
2020-10-08,137.2,-24,7
2020-10-09,162.11,-27,6
2020-10-10,156.64,-5,1
2020-10-11,114.5,-10,3
2020-10-12,117.69,-31,10
2020-10-13,123.6,-25,8
2020-10-14,129.63,-23,7
2020-10-15,134.14,-21,6
2020-10-16,146.1,-28,10
2020-10-17,161.42,-5,1
2020-10-18,117.61,-8,2
2020-10-19,122.36,-24,6
2020-10-20,123.31,-25,7
2020-10-21,128.97,-24,7
2020-10-22,134.81,-22,6
2020-10-23,160.38,-25,6
2020-10-24,159.45,-4,1
2020-10-25,111.7,-11,3
2020-10-26,120.47,-24,7
2020-10-27,121.05,-24,7
2020-10-28,121.94,-24,7
2020-10-29,119.55,-24,10
2020-10-30,150.65,-25,7
2020-10-31,151.92,-6,2
2020-11-01,102.88,-10,4
2020-11-02,113.6,-24,7
2020-11-03,123.62,-34,7
