date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,130.36,1,0
2020-02-16,94.93,1,-1
2020-02-17,102.78,-10,4
2020-02-18,109.62,-3,1
2020-02-19,106.16,1,0
2020-02-20,112.4,2,0
2020-02-21,135.4,3,1
2020-02-22,137.94,6,-2
2020-02-23,97.54,5,-2
2020-02-24,100.41,5,0
2020-02-25,104.89,2,1
2020-02-26,112.52,1,0
2020-02-27,115.91,2,-1
2020-02-28,141.86,2,0
2020-02-29,142.45,6,-2
2020-03-01,103,5,-3
2020-03-02,106.88,4,-1
2020-03-03,110.98,0,0
2020-03-04,117.31,2,-1
2020-03-05,121.64,2,-1
2020-03-06,142.54,2,0
2020-03-07,141.62,6,-2
2020-03-08,100.98,4,-3
2020-03-09,104.84,2,1
2020-03-10,110.6,1,0
2020-03-11,111.73,1,0
2020-03-12,107.55,0,0
2020-03-13,118.56,-2,2
2020-03-14,101.91,0,2
2020-03-15,74.26,-3,2
2020-03-16,79.43,-17,7
2020-03-17,74.49,-27,11
2020-03-18,65.06,-34,15
2020-03-19,64.79,-37,16
2020-03-20,72.78,-38,19
2020-03-21,61.21,-25,12
2020-03-22,45.8,-31,11
2020-03-23,58.01,-41,17
2020-03-24,55.59,-46,20
2020-03-25,51.38,-49,21
2020-03-26,52.48,-49,22
2020-03-27,61.39,-49,24
2020-03-28,52.79,-35,16
2020-03-29,42.12,-38,13
2020-03-30,54.85,-48,20
2020-03-31,55.79,-50,21
2020-04-01,59.09,-50,20
2020-04-02,61.92,-50,20
2020-04-03,70.77,-49,23
2020-04-04,61.96,-35,14
2020-04-05,50.52,-38,11
2020-04-06,58.66,-48,19
2020-04-07,65.44,-51,19
2020-04-08,56.68,-51,22
2020-04-09,61.07,-51,21
2020-04-10,70.81,-56,25
2020-04-11,65.84,-36,13
2020-04-12,42.7,-42,11
2020-04-13,58.81,-49,20
2020-04-14,62.43,-49,21
2020-04-15,66.36,-49,20
2020-04-16,70.64,-49,20
2020-04-17,77.38,-48,23
2020-04-18,77.95,-31,12
2020-04-19,61.8,-34,10
2020-04-20,72.24,-47,18
2020-04-21,70.46,-49,20
2020-04-22,68.59,-49,20
2020-04-23,72.44,-49,21
2020-04-24,81.92,-48,23
2020-04-25,76.42,-31,13
2020-04-26,65.88,-32,9
2020-04-27,69.84,-46,19
2020-04-28,72.26,-48,14
2020-04-29,71.06,-49,21
2020-04-30,79.89,-48,19
2020-05-01,96.02,-47,19
2020-05-02,91.91,-29,8
2020-05-03,74.49,-28,6
2020-05-04,78.23,-45,17
2020-05-05,82.32,-46,18
2020-05-06,85.16,-46,17
2020-05-07,88.32,-45,17
2020-05-08,98.56,-45,20
2020-05-09,100.14,-25,8
2020-05-10,69.13,-28,8
2020-05-11,NA,-43,16
2020-05-12,NA,-45,17
2020-05-13,92.59,-44,17
2020-05-14,93.66,-45,18
2020-05-15,118.14,-43,17
2020-05-16,107.6,-23,8
2020-05-17,74.74,-29,10
2020-05-18,93.58,-43,17
2020-05-19,99.46,-43,18
2020-05-20,108.99,-42,15
2020-05-21,111.6,-43,15
2020-05-22,126.75,-43,16
2020-05-23,113.04,-21,7
2020-05-24,100.69,-21,2
2020-05-25,93.11,-76,19
2020-05-26,115.02,-41,14
2020-05-27,117.63,-40,13
2020-05-28,114.07,-40,15
2020-05-29,143.38,-38,14
2020-05-30,127.69,-10,5
2020-05-31,104.07,-13,4
2020-06-01,114.75,-37,12
2020-06-02,127.05,-38,12
2020-06-03,123.77,-38,12
2020-06-04,127.8,-38,12
2020-06-05,140.69,-37,13
2020-06-06,142.69,-10,3
2020-06-07,109.98,-13,2
2020-06-08,125.28,-35,10
2020-06-09,118.48,-37,13
2020-06-10,121.88,-37,13
2020-06-11,136.6,-36,11
2020-06-12,151.42,-36,12
2020-06-13,145.49,-8,3
2020-06-14,115.46,-10,1
2020-06-15,127.4,-35,10
2020-06-16,131.93,-36,10
2020-06-17,134.57,-37,10
2020-06-18,139.61,-36,10
2020-06-19,161.12,-37,10
2020-06-20,141.6,-9,3
2020-06-21,112.18,-7,-1
2020-06-22,121.91,-38,12
