date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,134.91,0,NA
2020-02-16,97.52,-2,NA
2020-02-17,102.97,-11,4
2020-02-18,116.05,0,0
2020-02-19,111.97,0,0
2020-02-20,118.87,-1,0
2020-02-21,125.35,1,-1
2020-02-22,134.28,8,NA
2020-02-23,99.15,0,NA
2020-02-24,102.04,3,-1
2020-02-25,100.59,2,2
2020-02-26,111.64,2,0
2020-02-27,119.61,1,-1
2020-02-28,130.91,-1,0
2020-02-29,149.07,-1,NA
2020-03-01,116.75,-2,NA
2020-03-02,109.34,2,-1
2020-03-03,120.31,1,-1
2020-03-04,108.41,1,0
2020-03-05,119.57,1,1
2020-03-06,131.17,-1,-1
2020-03-07,138.25,7,NA
2020-03-08,105.3,5,NA
2020-03-09,105.82,2,1
2020-03-10,116.2,1,-1
2020-03-11,119.68,2,-1
2020-03-12,124.02,-1,0
2020-03-13,129.13,2,-1
2020-03-14,124.43,1,NA
2020-03-15,89.4,0,NA
2020-03-16,96.74,-10,3
2020-03-17,86.06,-15,5
2020-03-18,81.1,-20,9
2020-03-19,94.07,-21,11
2020-03-20,89.92,-22,12
2020-03-21,84.21,-17,NA
2020-03-22,56.3,-25,NA
2020-03-23,77.91,-22,11
2020-03-24,80.95,-26,12
2020-03-25,83.06,-27,12
2020-03-26,83.28,-28,13
2020-03-27,89.7,-29,16
2020-03-28,73.57,-20,NA
2020-03-29,58.23,-24,NA
2020-03-30,81.69,-28,10
2020-03-31,83.95,-31,13
2020-04-01,87.92,-33,12
2020-04-02,90.99,-34,13
2020-04-03,98.07,-34,16
2020-04-04,81.47,-23,NA
2020-04-05,71.02,-28,NA
2020-04-06,83.21,-32,13
2020-04-07,90.07,-34,13
2020-04-08,87.25,-34,13
2020-04-09,83.17,-38,16
2020-04-10,90.07,-46,18
2020-04-11,80.58,-26,NA
2020-04-12,49.89,-36,NA
2020-04-13,88.51,-32,15
2020-04-14,91.36,-34,15
2020-04-15,93.66,-34,14
2020-04-16,92.18,-34,15
2020-04-17,99.11,-35,18
2020-04-18,100.07,-22,NA
2020-04-19,83.8,-20,NA
2020-04-20,103.82,-31,11
2020-04-21,105.23,-33,13
2020-04-22,103.22,-34,12
2020-04-23,107.19,-33,13
2020-04-24,108.71,-33,16
2020-04-25,95.77,-26,NA
2020-04-26,95.66,-23,NA
2020-04-27,103.3,-29,11
2020-04-28,102.22,-31,7
2020-04-29,112.08,-32,14
2020-04-30,120.9,-32,11
2020-05-01,142.74,-32,11
2020-05-02,140.25,-17,NA
2020-05-03,114.2,-17,NA
2020-05-04,119.61,-28,9
2020-05-05,116.53,-29,13
2020-05-06,123.68,-30,10
2020-05-07,131.02,-28,11
2020-05-08,158.3,-29,11
2020-05-09,147.63,-11,NA
2020-05-10,92.62,-16,NA
2020-05-11,NA,-27,10
2020-05-12,NA,-28,9
2020-05-13,136.77,-28,10
2020-05-14,131.58,-30,13
2020-05-15,170.94,-26,10
2020-05-16,154.71,-9,NA
2020-05-17,106.15,-13,NA
2020-05-18,138.21,-23,8
2020-05-19,144.92,-25,9
2020-05-20,148.3,-25,8
2020-05-21,152.78,-26,9
2020-05-22,182.69,-27,7
2020-05-23,168.31,-13,NA
2020-05-24,153.04,-14,NA
2020-05-25,130.06,-69,NA
2020-05-26,158.23,-23,7
2020-05-27,163.86,-23,7
2020-05-28,159.12,-22,9
2020-05-29,184.32,-22,7
2020-05-30,180.76,5,NA
2020-05-31,149.67,-1,NA
2020-06-01,135.84,-20,6
2020-06-02,147.52,-24,8
2020-06-03,173.42,-22,6
2020-06-04,172.39,-20,6
2020-06-05,204.71,-22,6
2020-06-06,206.41,0,NA
2020-06-07,160.16,-5,NA
2020-06-08,165.79,-20,4
2020-06-09,150.44,-23,9
2020-06-10,159.45,-23,7
2020-06-11,197.66,-23,5
2020-06-12,215.75,-23,3
2020-06-13,235.47,0,NA
2020-06-14,183.02,-4,NA
2020-06-15,194.59,-18,3
2020-06-16,204.08,-22,5
2020-06-17,190.25,-24,4
2020-06-18,202.04,-22,3
2020-06-19,223.28,-24,4
2020-06-20,211.71,0,NA
2020-06-21,152.97,-6,NA
2020-06-22,166.6,-24,7
2020-06-23,188.51,-22,4
2020-06-24,201.22,-21,4
2020-06-25,204.3,-22,3
2020-06-26,213.83,-25,5
2020-06-27,241.33,-2,NA
2020-06-28,195.74,-5,NA
2020-06-29,174.02,-23,4
2020-06-30,185.88,-23,4
2020-07-01,188.84,-25,4
2020-07-02,207.52,-28,3
2020-07-03,235.17,-50,8
2020-07-04,190.4,-26,NA
2020-07-05,173.65,-12,NA
2020-07-06,196.78,-26,5
2020-07-07,199.89,-24,6
2020-07-08,197,-25,5
2020-07-09,200.89,-24,7
2020-07-10,237.81,-23,4
2020-07-11,220.16,-1,NA
2020-07-12,174.57,-3,NA
2020-07-13,187.92,-24,3
2020-07-14,198.3,-24,5
2020-07-15,172.09,-25,7
2020-07-16,216.16,-25,4
2020-07-17,232.02,-23,5
2020-07-18,233.06,0,NA
2020-07-19,185.8,-3,NA
2020-07-20,176.13,-22,4
2020-07-21,182.36,-24,7
2020-07-22,196,-23,4
2020-07-23,195.74,-21,4
2020-07-24,216.38,-23,4
2020-07-25,221.79,-2,NA
2020-07-26,184.69,-6,NA
2020-07-27,177.87,-24,5
2020-07-28,181.36,-24,5
2020-07-29,183.95,-26,5
2020-07-30,183.25,-26,6
2020-07-31,218.31,-24,4
2020-08-01,215.86,-4,NA
2020-08-02,161.08,-4,NA
2020-08-03,182.25,-23,5
2020-08-04,184.91,-25,5
2020-08-05,188.55,-23,4
2020-08-06,203.52,-24,5
2020-08-07,221.09,-24,4
2020-08-08,204.04,-1,NA
2020-08-09,161.08,-7,NA
2020-08-10,146.96,-30,-14
2020-08-11,146.18,-48,-21
2020-08-12,190.14,-36,-14
2020-08-13,178.39,-30,-7
2020-08-14,221.39,-26,-3
2020-08-15,211.64,3,NA
2020-08-16,166.64,-1,NA
2020-08-17,195.63,-23,1
2020-08-18,205.78,-22,3
2020-08-19,234.84,-24,3
2020-08-20,209.19,-24,4
2020-08-21,224.09,-22,3
2020-08-24,176.28,-21,3
2020-08-25,173.13,-22,4
2020-08-26,167.09,-21,4
2020-08-27,181.91,-22,4
2020-08-28,209.04,NA,4
2020-08-31,163.83,-20,3
2020-09-01,186.73,-22,4
2020-09-02,175.24,-19,2
2020-09-03,195.96,-21,3
2020-09-04,241.4,NA,1
2020-09-07,153,-67,NA
2020-09-08,162.19,-24,5
2020-09-09,182.13,-20,4
2020-09-10,181.76,-22,5
2020-09-11,201.3,-19,3
2020-09-12,189.58,4,NA
2020-09-13,157.01,1,NA
2020-09-14,174.43,-16,1
2020-09-15,184.69,-15,2
2020-09-16,179.8,-18,1
2020-09-17,207.75,-17,1
2020-09-18,222.72,-16,1
2020-09-19,212.31,4,NA
2020-09-20,155.34,-5,NA
2020-09-21,158.38,-19,2
2020-09-22,174.5,-16,3
2020-09-23,160.42,-17,2
2020-09-24,177.69,-16,3
2020-09-25,214.49,-12,1
2020-09-26,215.68,4,-1
2020-09-27,134.95,2,0
2020-09-28,157.6,-12,3
2020-09-29,153.82,-13,3
2020-09-30,146.48,-16,3
2020-10-01,165.57,-13,2
2020-10-02,195.07,-12,1
2020-10-03,192.48,4,1
2020-10-04,136.25,-2,-1
2020-10-05,148.81,-13,2
2020-10-06,163.27,-14,3
2020-10-07,161.16,-12,2
2020-10-08,168.16,-13,2
2020-10-09,215.6,-11,2
2020-10-10,223.76,3,-1
2020-10-11,167.01,-2,-1
2020-10-12,158.04,-16,3
2020-10-13,146.15,-13,3
2020-10-14,153.82,-13,3
2020-10-15,159.19,-13,3
2020-10-16,195.59,-12,2
2020-10-17,188.95,-4,1
2020-10-18,118.27,-8,3
2020-10-19,136.25,-15,5
2020-10-20,133.1,-12,5
2020-10-21,153.6,-12,3
2020-10-22,155.19,-12,4
2020-10-23,195.33,-14,5
2020-10-24,179.61,6,2
2020-10-25,114.9,-2,2
2020-10-26,137.29,-11,5
2020-10-27,138.92,-14,4
2020-10-28,144.07,-13,4
2020-10-29,135.92,-14,4
2020-10-30,183.21,-11,3
2020-10-31,162.6,3,1
2020-11-01,112.49,-8,2
2020-11-02,129.61,-14,4
2020-11-03,137.29,-15,3
