date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,126.2,-4,NA
2020-02-16,85.46,-2,NA
2020-02-17,103.94,-15,4
2020-02-18,96.63,2,0
2020-02-19,108.53,3,-1
2020-02-20,107.41,1,-1
2020-02-21,126.64,6,0
2020-02-22,125.97,7,NA
2020-02-23,91.41,5,NA
2020-02-24,94.75,2,3
2020-02-25,104.7,3,0
2020-02-26,108.95,2,-1
2020-02-27,113.52,3,-1
2020-02-28,131.6,3,-1
2020-02-29,125.03,1,NA
2020-03-01,92.2,2,NA
2020-03-02,102.84,1,0
2020-03-03,109.6,2,-2
2020-03-04,117.38,3,-2
2020-03-05,121.14,1,-2
2020-03-06,163.07,5,-2
2020-03-07,147.21,4,NA
2020-03-08,100.81,5,NA
2020-03-09,98.46,1,1
2020-03-10,111.04,3,0
2020-03-11,113.91,1,-1
2020-03-12,97.36,-1,1
2020-03-13,129.31,3,-1
2020-03-14,101.7,1,NA
2020-03-15,77.06,-4,NA
2020-03-16,89.01,-10,5
2020-03-17,90.14,-13,6
2020-03-18,87.66,-18,9
2020-03-19,79.96,-20,10
2020-03-20,94.05,-22,12
2020-03-21,86.72,-18,NA
2020-03-22,58.14,-25,NA
2020-03-23,77.09,-33,13
2020-03-24,72.73,-36,15
2020-03-25,70.75,-35,14
2020-03-26,79.62,-36,12
2020-03-27,83.14,-37,16
2020-03-28,75.94,-27,NA
2020-03-29,70.56,-30,NA
2020-03-30,84.76,-39,14
2020-03-31,76.17,-39,16
2020-04-01,84.5,-39,14
2020-04-02,76.46,-39,14
2020-04-03,86.87,-38,15
2020-04-04,66.78,-30,NA
2020-04-05,56.68,-35,NA
2020-04-06,81.73,-41,15
2020-04-07,79.88,-41,16
2020-04-08,80.82,-42,15
2020-04-09,85.49,-41,15
2020-04-10,90.4,-49,19
2020-04-11,74.95,-29,NA
2020-04-12,44.28,-41,NA
2020-04-13,78.81,-41,16
2020-04-14,81.81,-39,16
2020-04-15,91.34,-38,14
2020-04-16,92.38,-39,14
2020-04-17,101.57,-38,18
2020-04-18,84.29,-24,NA
2020-04-19,70.43,-26,NA
2020-04-20,95.98,-38,14
2020-04-21,94.65,-40,15
2020-04-22,100.5,-40,14
2020-04-23,95.72,-38,16
2020-04-24,110.02,-34,14
2020-04-25,82.88,-27,NA
2020-04-26,66.65,-36,NA
2020-04-27,94.42,-37,13
2020-04-28,95.82,-37,8
2020-04-29,97.44,-39,16
2020-04-30,108.66,-41,14
2020-05-01,121.89,-37,12
2020-05-02,101.28,-20,NA
2020-05-03,83.19,-23,NA
2020-05-04,106.71,-35,11
2020-05-05,102.87,-35,13
2020-05-06,107.05,-36,12
2020-05-07,117.54,-35,10
2020-05-08,128.11,-35,16
2020-05-09,114.98,-26,NA
2020-05-10,82.23,-27,NA
2020-05-11,NA,-32,12
2020-05-12,NA,-33,12
2020-05-13,117.95,-33,13
2020-05-14,133.4,-31,7
2020-05-15,136.3,-28,13
2020-05-16,123.46,-19,NA
2020-05-17,100.44,-23,NA
2020-05-18,132.02,-30,10
2020-05-19,127.17,-30,10
2020-05-20,133.87,-30,10
2020-05-21,145.56,-30,8
2020-05-22,175.7,-31,10
2020-05-23,145.8,-14,NA
2020-05-24,111.85,-22,NA
2020-05-25,115.94,-69,NA
2020-05-26,141.34,-27,9
2020-05-27,135.8,-29,10
2020-05-28,145.62,-28,8
2020-05-29,170.33,-25,9
2020-05-30,143.53,-6,NA
2020-05-31,118.27,-11,NA
