date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.74,3,-1
2020-02-16,112.97,-2,0
2020-02-17,126.06,-10,3
2020-02-18,116.98,3,1
2020-02-19,115.11,1,1
2020-02-20,109.27,-3,5
2020-02-21,155.49,-2,1
2020-02-22,156.86,8,-1
2020-02-23,118.87,6,0
2020-02-24,102.59,5,2
2020-02-25,112.86,4,0
2020-02-26,126.35,3,-2
2020-02-27,134.74,4,-1
2020-02-28,177.67,0,-3
2020-02-29,166.76,3,-3
2020-03-01,127.67,3,-2
2020-03-02,113.34,7,-1
2020-03-03,116.76,3,0
2020-03-04,113.29,3,0
2020-03-05,122.77,0,2
2020-03-06,184.64,2,-3
2020-03-07,160.07,4,-2
2020-03-08,126.43,4,-2
2020-03-09,123.62,5,-1
2020-03-10,117.82,4,0
2020-03-11,124.08,4,-1
2020-03-12,130.05,2,-1
2020-03-13,159.24,-6,-1
2020-03-14,145.95,1,-1
2020-03-15,107.43,0,0
2020-03-16,107.02,-6,3
2020-03-17,101.87,-7,4
2020-03-18,100.32,-11,6
2020-03-19,107.71,-13,7
2020-03-20,121.75,-16,6
2020-03-21,107.35,-15,5
2020-03-22,75.95,-21,NA
2020-03-23,78.85,-20,11
2020-03-24,72.34,-23,13
2020-03-25,91.92,-24,11
2020-03-26,84.89,-24,11
2020-03-27,108.94,-26,9
2020-03-28,104.04,-16,6
2020-03-29,83.07,-26,NA
2020-03-30,92,-26,10
2020-03-31,78.66,-30,13
2020-04-01,84.92,-31,11
2020-04-02,88.31,-32,13
2020-04-03,103.62,-35,12
2020-04-04,92.17,-28,9
2020-04-05,74.76,-31,NA
2020-04-06,84.44,-31,11
2020-04-07,82.72,-34,13
2020-04-08,77.34,-37,14
2020-04-09,81.91,-37,14
2020-04-10,95.71,-51,17
2020-04-11,89.52,-31,9
2020-04-12,49.28,-38,NA
2020-04-13,84.09,-34,13
2020-04-14,89.01,-33,12
2020-04-15,94.82,-34,12
2020-04-16,99.15,-33,13
2020-04-17,118.52,-35,12
2020-04-18,115.48,-24,7
2020-04-19,75.02,-35,NA
2020-04-20,91.92,-31,12
2020-04-21,101.93,-32,11
2020-04-22,108.83,-32,11
2020-04-23,91.98,-34,15
2020-04-24,131.42,-34,10
2020-04-25,118.35,-22,7
2020-04-26,92.74,-25,NA
2020-04-27,110.85,-27,9
2020-04-28,113.52,-29,4
2020-04-29,101.46,-30,10
2020-04-30,114.52,-31,11
2020-05-01,135.4,-32,9
2020-05-02,142.68,-20,4
2020-05-03,114.09,-22,NA
2020-05-04,116.34,-27,8
2020-05-05,112.23,-27,10
2020-05-06,126.67,-29,9
2020-05-07,129.03,-29,9
2020-05-08,151.13,-31,10
2020-05-09,159.99,-18,3
2020-05-10,119.01,-21,1
2020-05-11,NA,-25,8
2020-05-12,NA,-26,9
2020-05-13,130.1,-27,8
2020-05-14,141.06,-26,6
2020-05-15,172.46,-30,7
2020-05-16,182.38,-17,3
2020-05-17,142.31,-19,2
2020-05-18,125.38,-24,9
2020-05-19,123.25,-26,10
2020-05-20,126.06,-29,12
2020-05-21,150.14,-25,9
2020-05-22,197.64,-28,8
2020-05-23,193.99,-17,2
2020-05-24,151.73,-26,NA
2020-05-25,152.98,-64,17
2020-05-26,147.96,-23,7
2020-05-27,146.79,-25,8
2020-05-28,150.97,-24,8
2020-05-29,184.29,-24,7
2020-05-30,198.23,-6,2
2020-05-31,147.95,-10,2
2020-06-01,151.57,-16,4
2020-06-02,149.11,-19,5
2020-06-03,156.86,-20,4
2020-06-04,169.98,-22,5
2020-06-05,194.33,-24,4
2020-06-06,200.23,-10,1
2020-06-07,164.2,-12,1
2020-06-08,161.69,-18,5
2020-06-09,157.23,-20,5
2020-06-10,157.2,-23,7
2020-06-11,167.55,-21,6
2020-06-12,196.59,-24,5
2020-06-13,220.03,-10,0
2020-06-14,165.43,-9,1
2020-06-15,171.01,-20,5
2020-06-16,157.57,-22,7
2020-06-17,153.65,-23,6
2020-06-18,176.78,-24,5
2020-06-19,214.38,-26,4
2020-06-20,279.96,-11,0
2020-06-21,169.23,-14,0
2020-06-22,160.22,-23,6
2020-06-23,160.25,-24,7
2020-06-24,162.46,-24,6
2020-06-25,183.02,-25,6
2020-06-26,213.81,-26,5
2020-06-27,238.64,-9,1
2020-06-28,170.54,-15,2
