date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,275.95,NA,NA
2020-02-16,260.9,NA,NA
2020-02-17,223.69,-21,NA
2020-02-18,141.19,9,NA
2020-02-19,131.08,6,NA
2020-02-20,144.61,9,NA
2020-02-21,176.54,7,NA
2020-02-22,187.31,NA,NA
2020-02-23,187.75,NA,NA
2020-02-24,144.65,12,NA
2020-02-25,139.17,8,NA
2020-02-26,136.15,3,NA
2020-02-27,155.02,9,NA
2020-02-28,205.19,2,NA
2020-02-29,247.44,NA,NA
2020-03-01,249.36,NA,NA
2020-03-02,184.22,15,NA
2020-03-03,184.66,8,NA
2020-03-04,182.79,11,NA
2020-03-05,194.15,14,NA
2020-03-06,267.01,14,NA
2020-03-07,332.07,NA,NA
2020-03-08,313.72,NA,NA
2020-03-09,245.42,13,NA
2020-03-10,245.31,9,NA
2020-03-11,243.25,8,NA
2020-03-12,256.86,14,NA
2020-03-13,345.57,7,NA
2020-03-14,433.95,NA,NA
2020-03-15,444.98,NA,NA
2020-03-16,408.24,-1,NA
2020-03-17,357.37,-6,NA
2020-03-18,296.87,-21,NA
2020-03-19,183.96,-22,NA
2020-03-20,166.16,-29,NA
2020-03-21,156.38,-22,NA
2020-03-22,138.87,NA,NA
2020-03-23,108.94,-29,NA
2020-03-24,114.75,-36,NA
2020-03-25,109.3,-36,NA
2020-03-26,89.74,-34,NA
2020-03-27,91.72,-34,NA
2020-03-28,97.24,-22,NA
2020-03-29,80.1,NA,NA
2020-03-30,53.29,-36,NA
2020-03-31,60.13,-44,NA
2020-04-01,68.78,-43,NA
2020-04-02,56.9,-39,NA
2020-04-03,62.27,-40,NA
2020-04-04,70.5,-34,NA
2020-04-05,67.75,NA,NA
2020-04-06,56.86,-39,NA
2020-04-07,54.43,-43,NA
2020-04-08,59.58,-38,NA
2020-04-09,63.99,-44,NA
2020-04-10,76.13,-44,NA
2020-04-11,75.17,-29,NA
2020-04-12,57.15,-38,NA
2020-04-13,61.02,-36,NA
2020-04-14,59.91,-37,NA
2020-04-15,59.95,-35,NA
2020-04-16,66.94,-38,NA
2020-04-17,81.87,-35,NA
2020-04-18,86.87,-26,NA
2020-04-20,66.31,-31,NA
2020-04-21,72.97,-35,NA
2020-04-22,82.16,-36,NA
2020-04-23,88.08,-33,NA
2020-04-24,101.95,-36,NA
2020-04-25,128.28,-29,NA
2020-04-27,88.27,-31,NA
2020-04-28,89.63,-31,NA
2020-04-29,103.31,-29,NA
2020-04-30,116.99,-29,NA
2020-05-01,155.28,-27,NA
2020-05-02,178.6,NA,NA
2020-05-04,129.79,-22,NA
2020-05-05,132.44,-22,NA
2020-05-06,132.81,-23,NA
2020-05-07,175.03,-23,NA
2020-05-08,214.23,-22,NA
2020-05-11,NA,-19,NA
2020-05-12,NA,-20,NA
2020-05-13,189.85,-21,NA
2020-05-14,233.28,-20,NA
2020-05-15,305.77,-19,NA
2020-05-18,248.33,-8,NA
2020-05-19,229.35,-16,NA
2020-05-20,250.5,-18,NA
2020-05-21,310.37,-19,NA
2020-05-22,463.66,-14,NA
2020-05-25,453.03,-36,NA
2020-05-26,297.35,-7,NA
2020-05-27,308.97,-11,NA
2020-05-28,370.83,-12,NA
2020-05-29,479.07,-10,NA
2020-06-01,373.89,-6,NA
2020-06-02,366.97,-9,NA
2020-06-03,378.67,-15,NA
2020-06-04,421,-13,NA
2020-06-05,487.24,-10,NA
2020-06-08,455.31,-4,NA
2020-06-09,441.12,-8,NA
2020-06-10,457.23,-11,NA
2020-06-11,498.31,-12,NA
2020-06-12,591.54,-8,NA
2020-06-15,500.55,-8,NA
2020-06-16,482.38,-10,NA
2020-06-17,505.63,-9,NA
2020-06-18,534.57,-14,NA
2020-06-19,616.15,-15,NA
2020-06-22,528.69,-5,NA
2020-06-23,528.14,-12,NA
2020-06-24,539.06,-14,NA
2020-06-25,566.64,-11,NA
2020-06-26,650.46,-9,NA
2020-06-29,572.97,-9,NA
2020-06-30,546.38,-9,NA
2020-07-01,550.39,-15,NA
2020-07-02,616.62,-15,NA
2020-07-03,681.46,-25,NA
2020-07-06,569.62,-16,NA
2020-07-07,548.69,-14,NA
