date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,106.81,0,NA
2020-02-16,95.41,-2,NA
2020-02-17,109.83,-14,NA
2020-02-18,110.47,4,NA
2020-02-19,98.49,2,NA
2020-02-20,104.66,-2,NA
2020-02-21,143.76,2,NA
2020-02-22,124.68,4,NA
2020-02-23,89.31,-6,NA
2020-02-24,120.95,1,NA
2020-02-25,118.87,0,NA
2020-02-26,120.59,1,NA
2020-02-27,132.86,1,NA
2020-02-28,152.65,-1,NA
2020-02-29,130.13,6,NA
2020-03-01,97.78,0,NA
2020-03-02,172.38,2,NA
2020-03-03,137.45,2,NA
2020-03-04,108.68,-1,NA
2020-03-05,123.24,2,NA
2020-03-06,153.01,3,NA
2020-03-07,127.62,13,NA
2020-03-08,91.32,10,NA
2020-03-09,112.27,-3,NA
2020-03-10,123.53,2,NA
2020-03-11,109.18,-3,NA
2020-03-12,131.13,0,NA
2020-03-13,140.89,0,NA
2020-03-14,115.93,4,NA
2020-03-15,83,2,NA
2020-03-16,100.5,-5,NA
2020-03-17,90.53,-11,NA
2020-03-18,95.05,-15,NA
2020-03-19,103.01,-19,NA
2020-03-20,117.5,-19,NA
2020-03-21,87.8,-4,NA
2020-03-22,67,-25,NA
2020-03-23,93.62,-21,NA
2020-03-24,76.4,-24,NA
2020-03-25,77.98,-26,NA
2020-03-26,88.31,-26,NA
2020-03-27,104.59,-26,NA
2020-03-28,78.69,-11,NA
2020-03-29,61.33,-27,NA
2020-03-30,75.75,-20,NA
2020-03-31,67.22,-23,NA
2020-04-01,70.37,-29,NA
2020-04-02,76.26,-25,NA
2020-04-03,81.13,-27,NA
2020-04-04,63.49,-9,NA
2020-04-05,49.5,-27,NA
2020-04-06,64.92,-26,NA
2020-04-07,65.42,-27,NA
2020-04-08,69.66,-32,NA
2020-04-09,77.69,-29,NA
2020-04-10,78.91,-37,NA
2020-04-11,60.11,-9,NA
2020-04-12,51.72,-28,NA
2020-04-13,78.91,-26,NA
2020-04-14,82.64,-27,NA
2020-04-15,84.65,-26,NA
2020-04-16,82.71,-22,NA
2020-04-17,90.53,-27,NA
2020-04-18,85.44,-10,NA
2020-04-19,73.31,-27,NA
2020-04-20,87.09,-21,NA
2020-04-21,87.66,-22,NA
2020-04-22,78.41,-27,NA
2020-04-23,75.9,-30,NA
2020-04-24,108.25,-26,NA
2020-04-25,82.28,-3,NA
2020-04-26,79.05,-20,NA
2020-04-27,92.18,-26,NA
2020-04-28,91.18,-25,NA
2020-04-29,86.37,-27,NA
2020-04-30,107.68,-26,NA
2020-05-01,120.37,-20,NA
2020-05-02,98.42,-7,NA
2020-05-03,95.48,-17,NA
2020-05-04,106.38,-23,NA
2020-05-05,122.09,-20,NA
2020-05-06,123.96,-23,NA
2020-05-07,124.39,-21,NA
2020-05-08,122.53,-25,NA
2020-05-09,117.22,-2,NA
2020-05-10,106.24,-10,NA
2020-05-11,NA,-17,NA
2020-05-12,NA,-19,NA
2020-05-13,127.55,-20,NA
2020-05-14,132.42,-20,NA
2020-05-15,158.25,-19,NA
2020-05-16,135.51,-3,NA
2020-05-17,106.53,-6,NA
2020-05-18,123.31,-20,NA
2020-05-19,110.19,-17,NA
2020-05-20,129.77,-22,NA
2020-05-21,144.19,-19,NA
2020-05-22,167.79,-23,NA
2020-05-23,158.61,2,NA
2020-05-24,109.33,-5,NA
2020-05-25,138.67,-55,NA
2020-05-26,136.51,-19,NA
2020-05-27,133.57,-20,NA
2020-05-28,143.69,-19,NA
2020-05-29,166.36,-15,NA
2020-05-30,129.91,4,NA
2020-05-31,107.96,-9,NA
2020-06-01,136.15,-24,NA
2020-06-02,133.36,-19,NA
2020-06-03,130.85,-20,NA
2020-06-04,147.49,-20,NA
2020-06-05,166,-24,NA
2020-06-06,130.42,-1,NA
2020-06-07,93.62,-23,NA
2020-06-08,113.7,-20,NA
2020-06-09,128.69,-17,NA
2020-06-10,157.32,-17,NA
2020-06-11,147.27,-17,NA
2020-06-12,172.81,-21,NA
2020-06-13,148.13,5,NA
2020-06-14,128.19,-17,NA
2020-06-15,146.2,-19,NA
2020-06-16,142.4,-23,NA
2020-06-17,137.45,-21,NA
2020-06-18,145.91,-18,NA
2020-06-19,175.82,-25,NA
2020-06-20,148.06,-3,NA
2020-06-21,116.43,-14,NA
2020-06-22,154.3,-24,NA
2020-06-23,133.5,-25,NA
2020-06-24,133.36,-24,NA
2020-06-25,141.32,-21,NA
2020-06-26,177.47,-21,NA
2020-06-27,169.8,0,NA
2020-06-28,125.25,-16,NA
2020-06-29,147.27,-22,NA
2020-06-30,153.73,-21,NA
2020-07-01,148.42,-24,NA
2020-07-02,160.62,-24,NA
2020-07-03,167.07,-48,NA
2020-07-04,113.27,-26,NA
2020-07-05,139.67,-25,NA
2020-07-06,154.52,-27,NA
2020-07-07,140.24,-23,NA
2020-07-08,149.93,-24,NA
2020-07-09,151.29,-23,NA
2020-07-10,166.14,-23,NA
2020-07-11,191.39,-5,NA
2020-07-12,119.44,-16,NA
2020-07-13,155.38,-24,NA
2020-07-14,140.89,-23,NA
2020-07-15,162.7,-24,NA
2020-07-16,135.72,-24,NA
2020-07-17,157.46,-26,NA
2020-07-18,171.66,-9,NA
2020-07-19,118.15,-14,NA
2020-07-20,138.24,-22,NA
2020-07-21,155.02,-26,NA
2020-07-22,147.06,-24,NA
2020-07-23,152.08,-24,NA
2020-07-24,171.31,-23,NA
2020-07-25,185.72,-8,NA
2020-07-26,120.73,-22,NA
2020-07-27,140.82,-22,NA
2020-07-28,145.41,-24,NA
2020-07-29,157.6,-27,NA
2020-07-30,161.33,-25,NA
2020-07-31,165.49,-23,NA
2020-08-01,165.93,-7,NA
2020-08-02,134.79,-17,NA
2020-08-03,155.67,-27,NA
2020-08-04,141.97,-23,NA
2020-08-05,158.54,-23,NA
2020-08-06,177.26,-21,NA
2020-08-07,173.31,-17,NA
2020-08-08,180.2,2,NA
2020-08-09,124.96,-16,NA
2020-08-10,150.36,-21,NA
2020-08-11,162.12,-21,NA
2020-08-12,158.32,-20,NA
2020-08-13,144.26,-20,NA
2020-08-14,175.25,-21,NA
2020-08-15,151.43,-11,NA
2020-08-16,130.77,-15,NA
2020-09-11,195.62,-18,NA
2020-09-12,161.98,-9,NA
2020-09-13,120.66,-24,NA
2020-09-14,176.97,-16,NA
2020-09-15,112.34,-40,NA
2020-09-16,105.6,-63,NA
2020-09-17,177.62,-20,NA
2020-09-18,203.87,-23,NA
2020-09-19,157.68,-15,NA
2020-09-20,135.94,-19,NA
2020-09-21,164.28,-15,NA
2020-09-22,152.08,-18,NA
2020-09-23,149.28,-18,NA
2020-09-24,155.31,-18,NA
2020-09-25,178.48,-18,NA
2020-09-26,131.49,-9,NA
2020-09-27,115.14,-18,NA
2020-09-28,145.77,-13,NA
2020-09-29,128.48,-15,NA
2020-09-30,111.62,-17,NA
2020-10-01,126.9,-13,NA
2020-10-02,164.42,-17,NA
2020-10-03,138.09,-12,NA
2020-10-04,102.94,-28,NA
2020-10-05,126.61,-18,NA
2020-10-06,126.26,-17,NA
2020-10-07,128.26,-20,NA
2020-10-08,158.25,-16,NA
2020-10-09,135.94,-20,NA
2020-10-10,111.84,-17,NA
2020-10-11,107.82,-26,NA
2020-10-12,136.08,-27,NA
2020-10-13,125.11,-17,NA
2020-10-14,109.54,-16,NA
2020-10-15,145.98,-17,NA
2020-10-16,174.61,-16,NA
2020-10-17,152.51,-14,NA
2020-10-18,118.08,-22,NA
2020-10-19,128.84,-12,NA
2020-10-20,125.82,-12,NA
2020-10-21,123.24,-18,NA
2020-10-22,156.89,-16,NA
2020-10-23,186.23,-18,NA
2020-10-24,134.65,-7,NA
2020-10-25,119.01,-27,NA
2020-10-26,141.03,-14,NA
2020-10-27,129.34,-18,NA
2020-10-28,110.19,-18,NA
2020-10-29,104.73,-75,NA
2020-10-30,180.2,-45,NA
2020-10-31,151,-13,NA
2020-11-01,180.34,-23,NA
2020-11-02,232.28,-29,NA
2020-11-03,238.81,-21,NA
