date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,159.98,0,NA
2020-02-16,127.13,-4,NA
2020-02-17,128.34,-9,NA
2020-02-18,108.62,0,NA
2020-02-19,109.98,3,NA
2020-02-20,118.12,-2,NA
2020-02-21,154.99,6,NA
2020-02-22,179.95,2,NA
2020-02-23,120.45,8,NA
2020-02-24,112,3,NA
2020-02-25,109.98,0,NA
2020-02-26,111.92,1,NA
2020-02-27,111.35,4,NA
2020-02-28,150.72,-5,NA
2020-02-29,156.68,2,NA
2020-03-01,124.8,8,NA
2020-03-02,106.44,2,NA
2020-03-03,118.36,1,NA
2020-03-04,132.69,3,NA
2020-03-05,126.89,1,NA
2020-03-06,160.87,4,NA
2020-03-07,172.79,9,NA
2020-03-08,147.1,6,NA
2020-03-09,131.48,2,NA
2020-03-10,127.46,-1,NA
2020-03-11,114.09,2,NA
2020-03-12,110.71,2,NA
2020-03-13,134.62,4,NA
2020-03-14,135.67,-5,NA
2020-03-15,96.78,-9,NA
2020-03-16,97.26,-16,NA
2020-03-17,98.71,-20,NA
2020-03-18,99.84,-23,NA
2020-03-19,79.15,-26,NA
2020-03-20,108.29,-25,NA
2020-03-21,92.67,-20,NA
2020-03-22,71.01,-25,NA
2020-03-23,74.07,-35,NA
2020-03-24,61.92,-41,NA
2020-03-25,73.11,-41,NA
2020-03-26,82.77,-46,NA
2020-03-27,82.61,-42,NA
2020-03-28,74.88,-28,NA
2020-03-29,70.77,-36,NA
2020-03-30,82.13,-43,NA
2020-03-31,84.94,-44,NA
2020-04-01,81.96,-43,NA
2020-04-02,90.74,-47,NA
2020-04-03,108.78,-45,NA
2020-04-04,119.48,-30,NA
2020-04-05,73.59,-34,NA
2020-04-06,90.26,-45,NA
2020-04-07,85.27,-45,NA
2020-04-08,109.42,-46,NA
2020-04-09,85.35,-47,NA
2020-04-10,106.68,-52,NA
2020-04-11,101.13,-33,NA
2020-04-12,67.39,-48,NA
2020-04-13,80.43,-42,NA
2020-04-14,99.6,-43,NA
2020-04-15,87.28,-43,NA
2020-04-16,93.16,-43,NA
2020-04-17,103.7,-40,NA
2020-04-18,111.76,-19,NA
2020-04-19,91.06,-31,NA
2020-04-20,89.29,-38,NA
2020-04-21,99.52,-40,NA
2020-04-22,136.96,-41,NA
2020-04-23,99.76,-41,NA
2020-04-24,141.47,-39,NA
2020-04-25,122.3,-24,NA
2020-04-26,85.19,-31,NA
2020-04-27,126.73,-39,NA
2020-04-28,112.32,-38,NA
2020-04-29,107.97,-39,NA
2020-04-30,102.66,-39,NA
2020-05-01,148.71,-35,NA
2020-05-02,199.84,-19,NA
2020-05-03,106.84,-28,NA
2020-05-04,127.62,-36,NA
2020-05-05,122.71,-38,NA
2020-05-06,128.9,-37,NA
2020-05-07,163.29,-38,NA
2020-05-08,143.48,-36,NA
2020-05-09,176.17,-21,NA
2020-05-10,117.31,-22,NA
2020-05-11,NA,-29,NA
2020-05-12,NA,-32,NA
2020-05-13,168.28,-30,NA
2020-05-14,148.87,-32,NA
2020-05-15,172.3,-31,NA
2020-05-16,191.95,-12,NA
2020-05-17,151.45,-19,NA
2020-05-18,135.99,-30,NA
2020-05-19,142.35,-32,NA
2020-05-20,155.07,-29,NA
2020-05-21,179.63,-33,NA
2020-05-22,221.66,-34,NA
2020-05-23,314.33,-26,NA
2020-05-24,304.99,-20,NA
2020-05-25,258.37,-77,NA
2020-05-26,184.78,-28,NA
2020-05-27,162.4,-29,NA
2020-05-28,193.88,-28,NA
2020-05-29,223.35,-26,NA
2020-05-30,306.92,-8,NA
2020-05-31,256.44,-13,NA
2020-06-01,195.65,-26,NA
2020-06-02,197.26,-30,NA
2020-06-03,199.84,-27,NA
2020-06-04,186.47,-28,NA
2020-06-05,258.13,-28,NA
2020-06-06,402.74,-5,NA
2020-06-07,371.26,-13,NA
2020-06-08,235.75,-28,NA
2020-06-09,213.93,-28,NA
2020-06-10,185.35,-28,NA
2020-06-11,219.89,-27,NA
2020-06-12,282.85,-23,NA
2020-06-13,359.74,-2,NA
2020-06-14,320.21,1,NA
2020-06-15,213.37,-26,NA
2020-06-16,209.9,-26,NA
2020-06-17,241.87,-26,NA
2020-06-18,215.54,-28,NA
2020-06-19,294.12,-27,NA
2020-06-20,417.95,-5,NA
2020-06-21,242.27,-6,NA
2020-06-22,210.95,-30,NA
2020-06-23,224.56,-29,NA
2020-06-24,249.84,-26,NA
2020-06-25,247.67,-26,NA
2020-06-26,316.75,-26,NA
2020-06-27,303.22,-9,NA
2020-06-28,248.23,-5,NA
2020-06-29,215.62,-24,NA
2020-06-30,200.56,-26,NA
2020-07-01,263.85,-29,NA
2020-07-02,280.35,-34,NA
2020-07-03,391.87,-56,NA
2020-07-04,410.14,-27,NA
2020-07-05,310.55,-10,NA
2020-07-06,225.76,-30,NA
2020-07-07,214.65,-29,NA
2020-07-08,229.63,-25,NA
2020-07-09,230.84,-28,NA
2020-07-10,298.15,-26,NA
2020-07-11,395.25,-4,NA
2020-07-12,275.12,-8,NA
2020-07-13,241.22,-25,NA
2020-07-14,233.9,-28,NA
2020-07-15,245.33,-24,NA
2020-07-16,210.63,-26,NA
2020-07-17,269.97,-29,NA
2020-07-18,389.13,-15,NA
2020-07-19,332.45,-11,NA
2020-07-20,224.07,-27,NA
2020-07-21,206.76,-28,NA
2020-07-22,199.52,-28,NA
2020-07-23,226.73,-28,NA
2020-07-24,281.24,-25,NA
2020-07-25,383.82,-3,NA
2020-07-26,315.62,0,NA
2020-07-27,188.41,-30,NA
2020-07-28,211.51,-29,NA
2020-07-29,231.16,-27,NA
2020-07-30,191.71,-30,NA
2020-07-31,246.86,-30,NA
2020-08-01,271.98,-14,NA
2020-08-02,231.96,-6,NA
2020-08-03,191.63,-28,NA
2020-08-04,176.65,-26,NA
2020-08-05,228.58,-25,NA
2020-08-06,220.53,-27,NA
2020-08-07,280.35,-21,NA
2020-08-08,373.83,8,NA
2020-08-09,305.56,-5,NA
2020-08-10,179.31,-26,NA
2020-08-11,184.94,-28,NA
2020-08-12,215.46,-25,NA
2020-08-13,205.8,-26,NA
2020-08-14,253.78,-26,NA
2020-08-15,352.82,-9,NA
2020-08-16,269.57,-14,NA
2020-09-11,232.85,-19,NA
2020-09-12,285.51,-9,NA
2020-09-13,195.09,-17,NA
2020-09-14,173.83,-17,NA
2020-09-15,160.47,-19,NA
2020-09-16,181.4,-20,NA
2020-09-17,194.69,-21,NA
2020-09-18,232.85,-17,NA
2020-09-19,301.93,-3,NA
2020-09-20,214.98,-11,NA
2020-09-21,154.91,-20,NA
2020-09-22,157.73,-21,NA
2020-09-23,166.83,-16,4
2020-09-24,165.06,-17,3
2020-09-25,277.29,-17,2
2020-09-26,290.26,-11,NA
2020-09-27,225.93,-12,NA
2020-09-28,159.58,-15,6
2020-09-29,161.92,-19,3
2020-09-30,205.64,-16,3
2020-10-01,212.16,-17,1
2020-10-02,286.71,-16,1
2020-10-03,320.29,-6,NA
2020-10-04,200.16,-7,NA
2020-10-05,186.23,-19,2
2020-10-06,191.22,-20,2
2020-10-07,218.92,-18,1
2020-10-08,224.07,-18,3
2020-10-09,318.12,-21,1
2020-10-10,361.35,-14,NA
2020-10-11,249.19,-12,NA
2020-10-12,183.41,-26,5
2020-10-13,191.47,-22,3
2020-10-14,222.46,-20,4
2020-10-15,208.21,-20,5
2020-10-16,296.7,-20,2
2020-10-17,356.04,-11,NA
2020-10-18,240.26,-6,NA
2020-10-19,166.26,-21,8
2020-10-20,173.11,-20,5
2020-10-21,190.26,-17,4
2020-10-22,211.03,-21,3
2020-10-23,263.85,-16,3
2020-10-24,323.27,-10,NA
2020-10-25,192.75,-16,NA
2020-10-26,185.43,-29,6
2020-10-27,169.97,-29,5
2020-10-28,184.86,-26,4
2020-10-29,179.31,-31,9
2020-10-30,230.11,-27,5
2020-10-31,222.14,-3,NA
2020-11-01,160.06,-12,NA
2020-11-02,154.75,-21,5
2020-11-03,167.07,-24,4
