date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,219.28,9,NA
2020-02-16,168.41,5,NA
2020-02-17,140.55,-20,4
2020-02-18,117.64,3,-1
2020-02-19,114.41,4,-1
2020-02-20,123.98,3,0
2020-02-21,169.86,2,0
2020-02-22,212.26,11,-3
2020-02-23,158.17,7,NA
2020-02-24,119.07,7,0
2020-02-25,106.39,0,1
2020-02-26,110.18,1,-1
2020-02-27,129.22,1,-1
2020-02-28,151.99,3,-2
2020-02-29,168.27,5,NA
2020-03-01,138.7,6,NA
2020-03-02,124.19,8,-1
2020-03-03,117.88,3,-1
2020-03-04,118.67,4,-2
2020-03-05,133.79,4,-2
2020-03-06,153.46,2,1
2020-03-07,184.35,9,NA
2020-03-08,145.79,5,NA
2020-03-09,136.24,6,-1
2020-03-10,128.4,5,-1
2020-03-11,132.73,4,-1
2020-03-12,133.88,3,-1
2020-03-13,185.82,1,1
2020-03-14,204.87,11,NA
2020-03-15,152.15,-1,NA
2020-03-16,117.15,-14,5
2020-03-17,107.79,-21,8
2020-03-18,105.26,-24,8
2020-03-19,103.93,-26,10
2020-03-20,116.82,-30,11
2020-03-21,80.44,-26,NA
2020-03-22,67.06,-35,NA
2020-03-23,64.3,-36,15
2020-03-24,71.92,-39,14
2020-03-25,64.83,-41,18
2020-03-26,79.08,-38,14
2020-03-27,90.08,-39,16
2020-03-28,73.09,-35,NA
2020-03-29,61.84,-39,NA
2020-03-30,80.77,-36,13
2020-03-31,54.35,-44,19
2020-04-01,61.25,-44,19
2020-04-02,64.86,-44,18
2020-04-03,72.2,-43,19
2020-04-04,55.22,-39,NA
2020-04-05,56.69,-44,NA
2020-04-06,74.54,-41,16
2020-04-07,66.78,-44,17
2020-04-08,76.6,-44,16
2020-04-09,68.34,-44,17
2020-04-10,83.58,-50,21
2020-04-11,70.52,-37,NA
2020-04-12,47.71,-47,NA
2020-04-13,56.67,-47,20
2020-04-14,81.07,-41,16
2020-04-15,74.4,-41,17
2020-04-16,88.28,-40,16
2020-04-17,97.4,-42,18
2020-04-18,83.86,-41,NA
2020-04-19,64.37,-40,NA
2020-04-20,78.08,-42,18
2020-04-21,82.45,-43,17
2020-04-22,90.17,-42,16
2020-04-23,88.23,-41,17
2020-04-24,93.43,-43,19
2020-04-25,91.95,-36,NA
2020-04-26,70.78,-44,NA
2020-04-27,85.96,-40,16
2020-04-28,91.37,-41,10
2020-04-29,102.34,-41,14
2020-04-30,87.6,-42,16
2020-05-01,108.38,-39,17
2020-05-02,115.44,-30,NA
2020-05-03,94.99,-35,NA
2020-05-04,108.82,-36,13
2020-05-05,115.51,-38,14
2020-05-06,109.15,-41,16
2020-05-07,120.38,-36,13
2020-05-08,139.66,-38,16
2020-05-09,146.42,-28,NA
2020-05-10,116.57,-27,NA
2020-05-11,NA,-33,13
2020-05-12,NA,-34,13
2020-05-13,149.56,-34,12
2020-05-14,161.7,-33,12
2020-05-15,277.73,-32,13
2020-05-16,346.63,-15,NA
2020-05-17,252.39,-18,NA
2020-05-18,174.82,-29,13
2020-05-19,176.2,-31,12
2020-05-20,192.61,-30,12
2020-05-21,227.3,-28,9
2020-05-22,320.31,-26,12
2020-05-23,404.12,-3,NA
2020-05-24,463.55,-4,NA
2020-05-25,388.32,-52,15
2020-05-26,279.57,-27,9
2020-05-27,272.91,-27,8
2020-05-28,271.13,-26,9
2020-05-29,350.3,-23,9
2020-05-30,472.06,6,NA
2020-05-31,462.28,7,NA
2020-06-01,358.33,-19,7
2020-06-02,333.34,-23,8
2020-06-03,418.25,-22,6
2020-06-04,412.17,-21,6
2020-06-05,591.2,-22,8
2020-06-06,901.61,7,NA
2020-06-07,785,9,NA
2020-06-08,567.17,-18,5
2020-06-09,558.24,-22,6
2020-06-10,573.28,-20,6
2020-06-11,539.54,-20,6
2020-06-12,775.74,-17,5
2020-06-13,1154.47,17,0
2020-06-14,794.53,17,NA
2020-06-15,537.9,-16,5
2020-06-16,485.4,-19,7
2020-06-17,441.02,-22,8
2020-06-18,459.97,-16,4
2020-06-19,666.89,-18,4
2020-06-20,795.13,20,-2
2020-06-21,663.55,22,NA
2020-06-22,548.36,-16,3
2020-06-23,549.13,-20,4
2020-06-24,563.69,-19,3
2020-06-25,617.27,-17,3
2020-06-26,784.89,-16,4
2020-06-27,1149.44,18,-2
2020-06-28,834.46,24,NA
2020-06-29,608.24,-13,3
2020-06-30,535.21,-16,3
2020-07-01,546.61,-18,4
2020-07-02,647.61,-15,1
2020-07-03,973.47,-30,7
2020-07-04,943.45,13,NA
2020-07-05,908.45,28,NA
2020-07-06,649.42,-16,4
2020-07-07,577.89,-19,6
2020-07-08,529.76,-12,3
2020-07-09,557.63,-13,4
2020-07-10,663.38,-17,9
2020-07-11,805.9,29,-1
2020-07-12,755.19,30,NA
2020-07-13,553.02,-12,4
2020-07-14,562.94,-18,4
2020-07-15,568.72,-13,3
2020-07-16,621.71,-14,3
2020-07-17,718.53,-14,5
2020-07-18,934.7,24,-1
2020-07-19,787.51,24,NA
2020-07-20,602.64,-15,5
2020-07-21,543.75,-16,5
2020-07-22,535.8,-12,5
2020-07-23,573.09,-11,4
2020-07-24,711.09,-13,6
2020-07-25,887.06,29,-1
2020-07-26,777.54,29,NA
2020-07-27,587.48,-12,5
2020-07-28,548.41,-15,6
2020-07-29,563.34,-12,4
2020-07-30,542.51,-12,4
2020-07-31,652.36,-15,8
2020-08-01,794.1,32,-1
2020-08-02,646.54,31,NA
