date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,159.31,1,-1
2020-02-16,122.7,0,0
2020-02-17,124.62,-20,3
2020-02-18,111.81,3,-1
2020-02-19,115.48,3,0
2020-02-20,126.16,3,-1
2020-02-21,145.61,3,-1
2020-02-22,147.86,1,0
2020-02-23,103.82,0,0
2020-02-24,115.37,3,-1
2020-02-25,115.25,3,-1
2020-02-26,118.57,3,-1
2020-02-27,124.89,3,-2
2020-02-28,153.99,3,-2
2020-02-29,158.69,3,-3
2020-03-01,120.81,2,-1
2020-03-02,123.38,5,-2
2020-03-03,131.67,3,-2
2020-03-04,122.03,3,-2
2020-03-05,130.31,3,-2
2020-03-06,158.41,3,-2
2020-03-07,174.56,4,-2
2020-03-08,122.06,-1,0
2020-03-09,128.42,4,-2
2020-03-10,121.57,2,-1
2020-03-11,124.64,2,-1
2020-03-12,138.83,-8,0
2020-03-13,149.49,-11,2
2020-03-14,139.58,-4,0
2020-03-15,118.97,-9,0
2020-03-16,125.56,-17,2
2020-03-17,116.2,-24,5
2020-03-18,114.36,-28,8
2020-03-19,92.47,-32,12
2020-03-20,99.42,-31,12
2020-03-21,93.24,-25,8
2020-03-22,79.66,-28,6
2020-03-23,82.13,-28,10
2020-03-24,92.1,-33,10
2020-03-25,90.83,-36,11
2020-03-26,74.91,-41,14
2020-03-27,76.09,-43,18
2020-03-28,76.43,-34,11
2020-03-29,62.44,-35,9
2020-03-30,70.07,-39,12
2020-03-31,78.51,-42,12
2020-04-01,80.46,-41,14
2020-04-02,71.04,-43,16
2020-04-03,85.69,-42,15
2020-04-04,81.66,-34,10
2020-04-05,68.13,-33,7
2020-04-06,82.37,-39,12
2020-04-07,79.75,-42,13
2020-04-08,81.76,-42,14
2020-04-09,83.58,-42,14
2020-04-10,91.87,-43,15
2020-04-11,82.98,-35,8
2020-04-12,52.58,-39,8
2020-04-13,76.28,-38,12
2020-04-14,79.15,-40,13
2020-04-15,91.71,-39,14
2020-04-16,78.53,-41,16
2020-04-17,102.36,-40,15
2020-04-18,98.86,-30,9
2020-04-19,82.13,-32,7
2020-04-20,94.77,-37,11
2020-04-21,90.11,-40,12
2020-04-22,97.72,-39,13
2020-04-23,102.17,-39,13
2020-04-24,118.92,-38,13
2020-04-25,116.92,-29,6
2020-04-26,90.26,-32,6
2020-04-27,109.81,-33,10
2020-04-28,109.02,-36,3
2020-04-29,113.27,-35,11
2020-04-30,119.58,-35,11
2020-05-01,149.27,-34,10
2020-05-02,137.63,-22,5
2020-05-03,111.34,-23,3
2020-05-04,121.27,-28,8
2020-05-05,121.27,-31,8
2020-05-06,127.67,-31,9
2020-05-07,135.51,-31,9
2020-05-08,158.65,-30,9
2020-05-09,152.82,-18,3
2020-05-10,109.27,-18,1
2020-05-11,NA,-29,8
2020-05-12,NA,-29,8
2020-05-13,144.11,-28,9
2020-05-14,159.41,-29,8
2020-05-15,192.84,-28,8
2020-05-16,179.31,-17,3
2020-05-17,147.35,-17,2
2020-05-18,162.67,-27,5
2020-05-19,157.84,-27,6
2020-05-20,161.46,-28,7
2020-05-21,181.46,-29,6
2020-05-22,227.84,-31,6
2020-05-23,206.52,-18,1
2020-05-24,182.79,-19,0
2020-05-25,170.71,-67,11
2020-05-26,172.28,-28,6
2020-05-27,170.04,-27,7
2020-05-28,188.84,-27,6
2020-05-29,208.12,-27,7
2020-05-30,191.94,-10,2
2020-05-31,164.32,-10,1
2020-06-01,171.58,-24,4
2020-06-02,176.8,-25,5
2020-06-03,176.84,-25,6
2020-06-04,188.61,-26,5
2020-06-05,216.47,-26,5
2020-06-06,200.2,-11,3
2020-06-07,170.94,-10,0
2020-06-08,180.24,-24,4
2020-06-09,184.29,-24,4
2020-06-10,188.82,-24,5
2020-06-11,196.73,-25,5
2020-06-12,221.6,-26,4
2020-06-13,209.26,-9,1
2020-06-14,179.67,-8,-1
2020-06-15,194.67,-23,3
2020-06-16,196.84,-26,5
2020-06-17,196,-25,5
2020-06-18,204.71,-27,4
2020-06-19,240.78,-27,3
2020-06-20,220.73,-9,-1
2020-06-21,168.91,-8,-3
2020-06-22,209.62,-26,3
2020-06-23,213.02,-28,4
2020-06-24,212.29,-26,5
2020-06-25,218.6,-27,5
2020-06-26,247.81,-28,4
2020-06-27,252.98,-12,0
2020-06-28,211.05,-9,-1
2020-06-29,212.07,-25,3
2020-06-30,218.98,-26,3
2020-07-01,236.31,-26,4
2020-07-02,250.39,-30,3
2020-07-03,256.17,-48,7
2020-07-04,189.81,-26,0
2020-07-05,202.81,-15,-2
2020-07-06,222.37,-29,3
2020-07-07,217.05,-28,4
2020-07-08,220.12,-27,4
2020-07-09,228.57,-28,3
2020-07-10,262.23,-28,4
2020-07-11,255.58,-11,-1
2020-07-12,207.91,-11,-1
2020-07-13,220.6,-27,3
2020-07-14,219.69,-28,4
2020-07-15,218.31,-26,5
2020-07-16,226.24,-27,4
2020-07-17,253.99,-28,4
2020-07-18,247.84,-13,1
2020-07-19,205.04,-12,-1
2020-07-20,219.96,-26,3
2020-07-21,215.86,-27,4
2020-07-22,215.81,-26,5
2020-07-23,233.97,-26,4
2020-07-24,264.88,-26,4
2020-07-25,261.87,-13,1
2020-07-26,217.62,-10,-1
2020-07-27,221.28,-26,2
2020-07-28,227.75,-27,4
2020-07-29,229.5,-26,5
2020-07-30,251.11,-27,4
2020-07-31,271.32,-28,3
2020-08-01,276.58,-12,0
2020-08-02,228.8,-13,-1
2020-08-03,243.54,-26,2
2020-08-04,234.89,-27,3
2020-08-05,244.71,-27,4
2020-08-06,255.32,-27,3
2020-08-07,292.41,-27,3
2020-08-08,289.07,-14,0
2020-08-09,240.12,-11,-1
2020-08-10,276.21,-26,2
2020-08-11,285.2,-27,3
2020-08-12,288.91,-26,4
2020-08-13,284.42,-26,3
2020-08-14,314.05,-27,3
2020-08-15,290.51,-13,0
2020-08-16,240.62,-13,0
2020-08-17,234.22,-26,1
2020-08-18,223.7,-24,2
2020-08-19,230.53,-24,4
2020-08-20,234.25,-25,3
2020-08-21,254.92,-24,3
2020-08-22,243.06,-13,1
2020-08-23,191.92,-12,1
2020-08-24,208.26,-21,2
2020-08-25,201,-21,3
2020-08-26,208.99,-20,3
2020-08-27,208.72,-20,2
2020-08-28,250.91,-21,2
2020-08-29,240.8,-15,1
2020-08-30,189.71,-13,0
2020-08-31,195.47,-20,1
2020-09-01,200.6,-20,1
2020-09-02,202.45,-20,2
2020-09-03,224.49,-22,1
2020-09-04,282.59,-23,1
2020-09-05,272.72,-17,0
2020-09-06,242.34,-16,-1
2020-09-07,214.92,-66,10
2020-09-08,195.71,-23,5
2020-09-09,205.91,-18,4
2020-09-10,210.21,-20,4
2020-09-11,258.03,-18,2
2020-09-12,257.8,-11,0
2020-09-13,201.1,-12,-1
2020-09-14,210.07,-13,0
2020-09-15,206.49,-13,2
2020-09-16,206.78,-16,2
2020-09-17,227.39,-17,1
2020-09-18,271.2,-18,1
2020-09-19,265.84,-12,0
2020-09-20,209.38,-12,-1
2020-09-21,204.95,-23,2
2020-09-22,198.65,-17,2
2020-09-23,195.41,-14,2
2020-09-24,215.21,-17,2
2020-09-25,262.82,-18,2
2020-09-26,255.88,-9,0
2020-09-27,203.35,-12,-1
2020-09-28,197.8,-12,1
2020-09-29,186.96,-12,1
2020-09-30,196.24,-14,2
2020-10-01,226.29,-14,1
2020-10-02,260.59,-15,1
2020-10-03,268.6,-7,-1
2020-10-04,208.45,-8,-1
2020-10-05,198.44,-13,1
2020-10-06,194.2,-12,1
2020-10-07,193.34,-13,2
2020-10-08,218.69,-15,2
2020-10-09,266.5,-18,2
2020-10-10,271.06,-9,-1
2020-10-11,212.96,-11,0
2020-10-12,198.07,-24,3
2020-10-13,191.21,-20,3
2020-10-14,209.11,-16,4
2020-10-15,224.94,-14,2
2020-10-16,275.73,-15,3
2020-10-17,267.15,-8,0
2020-10-18,212.47,-11,0
2020-10-19,190.75,-11,2
2020-10-20,184.91,-12,2
2020-10-21,191.73,-11,3
2020-10-22,208.41,-13,3
2020-10-23,237.23,-15,2
2020-10-24,230.42,-8,1
2020-10-25,199.39,-14,3
2020-10-26,169.98,-32,10
2020-10-27,164.36,-14,4
2020-10-28,161.2,-14,5
2020-10-29,169.8,-18,4
2020-10-30,206.94,-16,3
2020-10-31,207.98,-8,1
2020-11-01,143.14,-10,2
2020-11-02,150.05,-12,3
2020-11-03,145.05,-13,3
