date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,145.63,4,-1
2020-02-16,108.11,-1,-1
2020-02-17,113.29,-21,5
2020-02-18,106.35,0,0
2020-02-19,105,2,0
2020-02-20,108.07,2,0
2020-02-21,135.93,2,0
2020-02-22,142.65,6,-2
2020-02-23,108.88,7,-1
2020-02-24,101.91,3,0
2020-02-25,108.35,0,0
2020-02-26,103.5,1,0
2020-02-27,105.22,-4,3
2020-02-28,129.97,2,0
2020-02-29,137.25,4,-1
2020-03-01,102.21,4,-1
2020-03-02,101.56,3,1
2020-03-03,104.98,2,0
2020-03-04,110.82,0,0
2020-03-05,116.96,2,-1
2020-03-06,140.1,2,0
2020-03-07,148.3,4,-2
2020-03-08,113.61,4,-2
2020-03-09,109.22,2,0
2020-03-10,107.39,0,1
2020-03-11,108.34,0,1
2020-03-12,101.79,-1,1
2020-03-13,115.15,-6,4
2020-03-14,104.61,-2,4
2020-03-15,79.08,-7,4
2020-03-16,85.89,-20,9
2020-03-17,80.92,-29,12
2020-03-18,78.7,-31,14
2020-03-19,75.2,-35,16
2020-03-20,84.53,-36,18
2020-03-21,69.33,-25,13
2020-03-22,59.27,-28,9
2020-03-23,66.31,-40,18
2020-03-24,57.5,-50,22
2020-03-25,65.88,-50,21
2020-03-26,73.11,-50,22
2020-03-27,72.8,-50,24
2020-03-28,57.48,-36,16
2020-03-29,53.36,-37,11
2020-03-30,62.43,-50,22
2020-03-31,65.62,-52,22
2020-04-01,67.69,-52,22
2020-04-02,72.81,-52,23
2020-04-03,79.46,-50,23
2020-04-04,77.24,-34,13
2020-04-05,54.09,-35,11
2020-04-06,74.63,-50,20
2020-04-07,71.95,-52,22
2020-04-08,89.68,-54,19
2020-04-09,74.14,-52,23
2020-04-10,80.03,-57,26
2020-04-11,87.98,-34,14
2020-04-12,44.15,-50,12
2020-04-13,67.72,-50,23
2020-04-14,78.63,-50,21
2020-04-15,76.75,-50,22
2020-04-16,81.57,-50,23
2020-04-17,81.63,-50,25
2020-04-18,90.34,-31,13
2020-04-19,71.16,-34,10
2020-04-20,91.62,-48,19
2020-04-21,84.27,-50,21
2020-04-22,85.45,-50,21
2020-04-23,88.73,-49,21
2020-04-24,105.1,-49,21
2020-04-25,102.64,-29,11
2020-04-26,66.6,-38,11
2020-04-27,95.9,-47,19
2020-04-28,93.33,-48,13
2020-04-29,94.07,-48,20
2020-04-30,94.74,-47,21
2020-05-01,111.02,-46,20
2020-05-02,115.88,-26,8
2020-05-03,95.14,-27,6
2020-05-04,103.61,-44,17
2020-05-05,104.81,-44,17
2020-05-06,110.99,-45,18
2020-05-07,115.03,-44,18
2020-05-08,119.82,-42,20
2020-05-09,115.96,-24,11
2020-05-10,84.3,-24,6
2020-05-11,NA,-41,18
2020-05-12,NA,-41,16
2020-05-13,131.53,-43,16
2020-05-14,117.2,-42,18
2020-05-15,139.87,-41,18
2020-05-16,147.87,-17,6
2020-05-17,107.05,-16,6
2020-05-18,120.01,-39,17
2020-05-19,132.66,-40,15
2020-05-20,144.55,-40,14
2020-05-21,150.36,-39,14
2020-05-22,155,-40,16
2020-05-23,152.65,-16,4
2020-05-24,122.06,-17,2
2020-05-25,119.15,-78,21
2020-05-26,152.02,-39,12
2020-05-27,154.98,-38,13
2020-05-28,152.63,-37,14
2020-05-29,156.97,-36,15
2020-05-30,160.84,-3,4
2020-05-31,128.86,-7,3
2020-06-01,150.51,-36,11
2020-06-02,153.16,-36,12
2020-06-03,154.91,-36,12
2020-06-04,154.49,-36,13
2020-06-05,186.16,-35,11
2020-06-06,177.47,-5,2
2020-06-07,142.66,-7,0
2020-06-08,163.04,-34,10
2020-06-09,164.05,-35,10
2020-06-10,162.64,-36,12
2020-06-11,175.24,-34,10
2020-06-12,194.44,-34,10
2020-06-13,181.37,-4,1
2020-06-14,152.71,-3,0
2020-06-15,163.3,-34,10
2020-06-16,172.68,-34,9
2020-06-17,173.19,-35,9
2020-06-18,179.56,-35,10
2020-06-19,199.23,-35,9
2020-06-20,192.53,-4,0
2020-06-21,136.84,-1,-1
2020-06-22,158.03,-37,11
2020-06-23,163.85,-36,11
2020-06-24,180.66,-35,9
2020-06-25,186.97,-34,9
2020-06-26,210.3,-34,9
2020-06-27,188.81,-5,3
2020-06-28,169.58,-3,-1
2020-06-29,177.01,-34,9
2020-06-30,183.04,-35,9
2020-07-01,187.09,-36,9
2020-07-02,194.92,-38,9
2020-07-03,193.64,-60,13
2020-07-04,148.24,-28,2
2020-07-05,143.1,-10,-1
2020-07-06,174.4,-40,10
2020-07-07,167.15,-38,10
2020-07-08,176.67,-35,10
2020-07-09,182.88,-35,10
2020-07-10,196.39,-35,10
2020-07-11,197.83,-6,2
2020-07-12,160.48,-8,0
2020-07-13,172.61,-36,9
2020-07-14,181.63,-36,9
2020-07-15,176.5,-35,9
2020-07-16,179.41,-36,10
2020-07-17,206.54,-36,9
2020-07-18,195.26,-7,1
2020-07-19,150.24,-8,1
2020-07-20,170.37,-36,9
2020-07-21,173.67,-36,10
2020-07-22,169.03,-34,10
2020-07-23,173.41,-35,10
2020-07-24,207.82,-35,9
2020-07-25,199.23,-5,1
2020-07-26,158.85,-6,0
2020-07-27,164.32,-36,11
2020-07-28,172.43,-35,9
2020-07-29,176.11,-35,9
2020-07-30,182.16,-35,9
2020-07-31,196.14,-35,9
2020-08-01,179.23,-8,3
2020-08-02,138.1,-12,2
2020-08-03,162.01,-35,10
2020-08-04,166.25,-36,10
2020-08-05,175.99,-34,8
2020-08-06,187.99,-35,9
2020-08-07,204.99,-35,8
2020-08-08,198.26,-6,0
2020-08-09,163.54,-9,-1
2020-08-10,170.07,-36,9
2020-08-11,176.7,-36,9
2020-08-12,184.44,-36,9
2020-08-13,185.67,-35,9
2020-08-14,206.13,-36,8
2020-08-15,198.73,-10,1
2020-08-16,146.05,-11,1
2020-08-17,171.33,-35,9
2020-08-18,172.51,-34,8
2020-08-19,177.38,-34,8
2020-08-20,181.36,-34,8
2020-08-21,201.38,-32,8
2020-08-22,202.13,-5,0
2020-08-23,149.6,NA,0
2020-08-24,157.39,-33,8
2020-08-25,165.05,-33,8
2020-08-26,161.37,-33,9
2020-08-27,166.01,-31,9
2020-08-28,173,-30,10
2020-08-29,181.4,-3,1
2020-08-30,145.6,NA,0
2020-08-31,149.92,-31,8
2020-09-01,154.9,-32,8
2020-09-02,155.01,-32,9
2020-09-03,167.11,-31,7
2020-09-04,196.91,-31,6
2020-09-05,191.57,-7,0
2020-09-06,153.4,NA,-3
2020-09-07,116.14,-79,22
2020-09-08,150.97,-33,7
2020-09-09,161.58,-32,7
2020-09-10,166.52,-31,7
2020-09-11,193.36,-25,6
2020-09-12,205.68,-3,-1
2020-09-13,138.16,-6,0
2020-09-14,147.84,-27,7
2020-09-15,156.34,-28,7
2020-09-16,161.5,-30,7
2020-09-17,168.37,-28,7
2020-09-18,193.98,-24,6
2020-09-19,203.45,-3,-1
2020-09-20,149.26,-5,-1
2020-09-21,146.74,-27,8
2020-09-22,147.51,-28,7
2020-09-23,159.68,-28,7
2020-09-24,159.6,-26,7
2020-09-25,189.93,-22,6
2020-09-26,202.02,0,-1
2020-09-27,147.67,-4,0
2020-09-28,139.97,-25,9
2020-09-29,142.31,-26,7
2020-09-30,132.07,-29,7
2020-10-01,142.63,-25,7
2020-10-02,164.64,-21,6
2020-10-03,182.41,-6,0
2020-10-04,121.66,-8,1
2020-10-05,132.54,-26,7
2020-10-06,132.9,-26,6
2020-10-07,139.76,-27,6
2020-10-08,153.51,-26,7
2020-10-09,185.27,-26,6
2020-10-10,195.33,-3,0
2020-10-11,133.71,-5,0
2020-10-12,137.04,-28,8
2020-10-13,136.68,-25,7
2020-10-14,138.42,-27,7
2020-10-15,137.79,-26,9
2020-10-16,175.74,-22,7
2020-10-17,193.98,-5,1
2020-10-18,129.44,-12,2
2020-10-19,116.87,-25,10
2020-10-20,121.52,-25,9
2020-10-21,126.23,-27,9
2020-10-22,143.05,-25,7
2020-10-23,172.28,-20,7
2020-10-24,169.91,-6,3
2020-10-25,122.88,-9,2
2020-10-26,122.46,-24,9
2020-10-27,124.11,-24,9
2020-10-28,123.65,-27,9
2020-10-29,121.38,-26,10
2020-10-30,148.35,-20,9
2020-10-31,145.16,-5,3
2020-11-01,97.59,-8,4
2020-11-02,115.49,-24,9
2020-11-03,123.69,-27,9
