date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,121.98,0,1
2020-02-16,91.74,0,-1
2020-02-17,103.78,-17,5
2020-02-18,103.56,0,0
2020-02-19,109.74,1,0
2020-02-20,107.93,1,1
2020-02-21,129.99,3,0
2020-02-22,129.11,2,-1
2020-02-23,89.59,3,-1
2020-02-24,102.58,3,0
2020-02-25,107.34,0,0
2020-02-26,110.09,1,0
2020-02-27,109.72,-1,1
2020-02-28,129.6,2,0
2020-02-29,128.6,1,-1
2020-03-01,91.59,3,-2
2020-03-02,108.12,2,1
2020-03-03,112.97,1,-1
2020-03-04,113.55,1,-1
2020-03-05,121.41,1,-1
2020-03-06,133.64,2,0
2020-03-07,134.5,1,-1
2020-03-08,99.58,2,-2
2020-03-09,110.03,1,0
2020-03-10,108.78,0,0
2020-03-11,109.74,-1,0
2020-03-12,103.03,-2,1
2020-03-13,111.14,-5,3
2020-03-14,97.45,-3,4
2020-03-15,71.11,-6,3
2020-03-16,81.54,-19,8
2020-03-17,75.47,-27,11
2020-03-18,72.78,-30,12
2020-03-19,72.67,-33,14
2020-03-20,78.87,-35,16
2020-03-21,64.12,-27,12
2020-03-22,53.94,-29,8
2020-03-23,60.59,-40,17
2020-03-24,53.01,-49,20
2020-03-25,60.61,-49,20
2020-03-26,65.62,-50,20
2020-03-27,71.94,-48,22
2020-03-28,54.9,-39,15
2020-03-29,54.18,-36,10
2020-03-30,59.25,-49,20
2020-03-31,61.25,-51,20
2020-04-01,64.54,-51,20
2020-04-02,67.85,-51,20
2020-04-03,76.85,-49,21
2020-04-04,74.94,-37,12
2020-04-05,51.1,-37,10
2020-04-06,70.03,-50,19
2020-04-07,65.26,-51,20
2020-04-08,75.76,-52,18
2020-04-09,69.27,-52,21
2020-04-10,75.22,-57,24
2020-04-11,75.81,-39,13
2020-04-12,42.85,-49,11
2020-04-13,64.18,-50,21
2020-04-14,71.59,-50,20
2020-04-15,75.33,-50,20
2020-04-16,78.19,-49,21
2020-04-17,78.88,-50,23
2020-04-18,84.46,-34,12
2020-04-19,66.61,-35,9
2020-04-20,84.63,-47,18
2020-04-21,77.7,-49,19
2020-04-22,80.49,-49,19
2020-04-23,82.68,-48,20
2020-04-24,97.9,-48,20
2020-04-25,95.68,-33,10
2020-04-26,61.15,-36,10
2020-04-27,89.84,-46,17
2020-04-28,87.22,-48,11
2020-04-29,85.66,-48,18
2020-04-30,88.06,-48,19
2020-05-01,104.43,-46,19
2020-05-02,104.52,-31,8
2020-05-03,85.9,-28,6
2020-05-04,92.9,-44,16
2020-05-05,96.68,-45,16
2020-05-06,98.07,-45,16
2020-05-07,104.37,-45,16
2020-05-08,110.55,-43,19
2020-05-09,104.02,-29,10
2020-05-10,79.67,-27,6
2020-05-11,NA,-42,17
2020-05-12,NA,-42,15
2020-05-13,118.03,-42,14
2020-05-14,110.96,-43,17
2020-05-15,126.41,-41,17
2020-05-16,132.66,-24,6
2020-05-17,96.36,-22,6
2020-05-18,110.99,-40,16
2020-05-19,122.72,-40,14
2020-05-20,127.6,-40,13
2020-05-21,133.67,-40,13
2020-05-22,138.88,-40,15
2020-05-23,135.86,-20,4
2020-05-24,108.32,-22,2
2020-05-25,100.41,-76,19
2020-05-26,136.38,-38,11
2020-05-27,138.1,-38,12
2020-05-28,136.37,-38,13
2020-05-29,144.19,-36,15
2020-05-30,146.35,-10,4
2020-05-31,114.13,-12,3
2020-06-01,134.98,-35,10
2020-06-02,138.55,-35,10
2020-06-03,138.42,-36,11
2020-06-04,140.73,-36,12
2020-06-05,164.85,-35,11
2020-06-06,159.22,-13,2
2020-06-07,124.86,-13,1
2020-06-08,145.64,-34,9
2020-06-09,150.2,-35,9
2020-06-10,145.56,-36,11
2020-06-11,157.05,-35,10
2020-06-12,174.85,-34,9
2020-06-13,165.29,-10,2
2020-06-14,131.04,-10,1
2020-06-15,149.07,-34,10
2020-06-16,154.99,-34,9
2020-06-17,157.25,-35,8
2020-06-18,161.66,-35,9
2020-06-19,182.43,-35,9
2020-06-20,172,-10,0
2020-06-21,118.63,-8,-1
