date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,152.5,5,-1
2020-02-16,117.47,7,-2
2020-02-17,122.7,-14,4
2020-02-18,114.74,4,0
2020-02-19,117.4,4,-1
2020-02-20,125.97,5,-1
2020-02-21,159.17,6,-1
2020-02-22,173.3,10,-3
2020-02-23,123.06,6,-3
2020-02-24,110.71,6,0
2020-02-25,118.57,3,0
2020-02-26,109.52,-1,2
2020-02-27,125.22,-11,5
2020-02-28,166.2,4,-1
2020-02-29,163.26,9,-3
2020-03-01,119.27,8,-3
2020-03-02,123.12,4,-1
2020-03-03,123.94,1,0
2020-03-04,130.48,3,-1
2020-03-05,137.52,3,-1
2020-03-06,166.54,3,0
2020-03-07,198.26,9,-3
2020-03-08,135.03,10,-3
2020-03-09,117.52,6,-1
2020-03-10,124.13,4,0
2020-03-11,117.34,3,0
2020-03-12,119.61,4,0
2020-03-13,142.36,1,1
2020-03-14,105.62,4,3
2020-03-15,80.41,-3,2
2020-03-16,87.38,-13,7
2020-03-17,87.76,-22,10
2020-03-18,79.58,-26,12
2020-03-19,80.68,-28,14
2020-03-20,86.99,-31,16
2020-03-21,68.67,-21,12
2020-03-22,57.44,-26,8
2020-03-23,65.78,-39,17
2020-03-24,54.27,-48,22
2020-03-25,57.93,-49,22
2020-03-26,61.27,-48,22
2020-03-27,64.4,-49,25
2020-03-28,52.47,-34,16
2020-03-29,45.65,-36,11
2020-03-30,56.85,-50,21
2020-03-31,58.91,-51,22
2020-04-01,56.91,-51,22
2020-04-02,64.93,-50,22
2020-04-03,74.69,-50,23
2020-04-04,62.35,-35,13
2020-04-05,51.05,-38,10
2020-04-06,62.15,-50,20
2020-04-07,66.83,-51,21
2020-04-08,68.31,-52,21
2020-04-09,63.87,-53,24
2020-04-10,73.64,-58,27
2020-04-11,65.21,-40,14
2020-04-12,40.13,-46,11
2020-04-13,62.49,-49,22
2020-04-14,69.33,-50,22
2020-04-15,68.94,-50,22
2020-04-16,75.87,-49,22
2020-04-17,72.02,-51,26
2020-04-18,74.99,-32,13
2020-04-19,60.38,-34,10
2020-04-20,77.29,-48,19
2020-04-21,77.37,-49,21
2020-04-22,77.95,-50,22
2020-04-23,80.95,-49,22
2020-04-24,90.91,-48,22
2020-04-25,78.47,-33,13
2020-04-26,65.73,-32,10
2020-04-27,83.43,-46,18
2020-04-28,87.73,-48,13
2020-04-29,82.57,-49,21
2020-04-30,91.01,-47,21
2020-05-01,107.83,-46,19
2020-05-02,96.32,-30,8
2020-05-03,81.3,-29,6
2020-05-04,96.36,-43,16
2020-05-05,96.08,-44,18
2020-05-06,104.06,-44,17
2020-05-07,106.81,-44,18
2020-05-08,113.46,-44,20
2020-05-09,105.98,-26,10
2020-05-10,76.52,-25,6
2020-05-11,NA,-40,17
2020-05-12,NA,-40,16
2020-05-13,115.07,-41,16
2020-05-14,109.9,-41,18
2020-05-15,136.68,-41,17
2020-05-16,128.79,-22,6
2020-05-17,99.99,-21,6
2020-05-18,112.35,-37,15
2020-05-19,119.28,-38,16
2020-05-20,133.99,-38,14
2020-05-21,136.91,-38,14
2020-05-22,157.96,-40,14
2020-05-23,134.86,-19,4
2020-05-24,112.95,-25,1
2020-05-25,106.77,-74,20
2020-05-26,137.99,-35,12
2020-05-27,142.74,-35,12
2020-05-28,142.2,-34,13
2020-05-29,157.15,-33,13
2020-05-30,147.69,-4,3
2020-05-31,126.1,-8,1
2020-06-01,138.15,-30,9
2020-06-02,135.94,-31,10
2020-06-03,142.19,-32,10
2020-06-04,142.28,-30,10
2020-06-05,170.44,-33,10
2020-06-06,158.58,-8,1
2020-06-07,130.41,-7,0
2020-06-08,145.16,-29,8
2020-06-09,142.09,-31,10
2020-06-10,137.69,-32,12
2020-06-11,165.58,-29,8
2020-06-12,186.69,-31,8
2020-06-13,169.92,-5,1
2020-06-14,137.67,-7,0
2020-06-15,152.87,-30,8
2020-06-16,159.43,-30,8
2020-06-17,161.2,-31,8
