date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,140.93,0,-1
2020-02-16,100.46,0,-1
2020-02-17,108.86,-20,4
2020-02-18,108.37,2,0
2020-02-19,110.9,3,0
2020-02-20,109.66,0,2
2020-02-21,140.03,3,0
2020-02-22,147.69,6,-1
2020-02-23,96.23,1,0
2020-02-24,107.44,1,1
2020-02-25,114.18,3,-1
2020-02-26,110.6,3,-1
2020-02-27,121.52,1,-1
2020-02-28,146.58,-3,1
2020-02-29,152.82,3,-2
2020-03-01,98.9,3,0
2020-03-02,110,3,-1
2020-03-03,116.42,2,-1
2020-03-04,108.84,2,0
2020-03-05,118.75,1,-1
2020-03-06,139.94,3,0
2020-03-07,142.78,2,-1
2020-03-08,99.37,-2,0
2020-03-09,112.61,-17,3
2020-03-10,118.66,-18,4
2020-03-11,116.19,-18,3
2020-03-12,111.57,-21,4
2020-03-13,115.19,-25,8
2020-03-14,104.99,-6,4
2020-03-15,76.37,-11,5
2020-03-16,88.71,-28,11
2020-03-17,82.11,-34,15
2020-03-18,79.82,-37,17
2020-03-19,78.63,-40,18
2020-03-20,77.75,-41,22
2020-03-21,65.51,-24,15
2020-03-22,50.48,-32,13
2020-03-23,64.86,-45,20
2020-03-24,65.74,-48,22
2020-03-25,55.91,-55,26
2020-03-26,57.82,-56,27
2020-03-27,64.78,-54,28
2020-03-28,56.12,-36,18
2020-03-29,46.88,-41,15
2020-03-30,55.53,-56,24
2020-03-31,59.66,-57,26
2020-04-01,60.54,-56,25
2020-04-02,60.22,-57,27
2020-04-03,64.48,-56,29
2020-04-04,51.69,-39,20
2020-04-05,46.24,-41,16
2020-04-06,57.3,-57,25
2020-04-07,59.69,-58,27
2020-04-08,60.83,-58,27
2020-04-09,62.42,-59,28
2020-04-10,67.27,-64,31
2020-04-11,62.3,-40,18
2020-04-12,42.29,-47,16
2020-04-13,62.68,-56,25
2020-04-14,63.71,-57,27
2020-04-15,67.83,-56,25
2020-04-16,69.1,-56,26
2020-04-17,76.25,-54,28
2020-04-18,69.12,-34,17
2020-04-19,52.57,-40,16
2020-04-20,69.35,-55,24
2020-04-21,69.55,-56,25
2020-04-22,68.93,-55,26
2020-04-23,76.34,-55,26
2020-04-24,84.64,-53,26
2020-04-25,77.86,-32,15
2020-04-26,62.47,-37,13
2020-04-27,72.8,-54,23
2020-04-28,70.63,-55,20
2020-04-29,73.97,-55,25
2020-04-30,82.49,-54,24
2020-05-01,95.4,-50,24
2020-05-02,90.82,-27,13
2020-05-03,71.9,-32,12
2020-05-04,84.77,-50,21
2020-05-05,89.08,-50,23
2020-05-06,91.18,-50,22
2020-05-07,92.2,-50,23
2020-05-08,105.73,-48,23
2020-05-09,105.41,-23,11
2020-05-10,79.57,-27,9
2020-05-11,NA,-48,20
2020-05-12,NA,-48,22
2020-05-13,97.13,-47,21
2020-05-14,100.7,-48,22
2020-05-15,108.87,-47,24
2020-05-16,104.86,-25,13
2020-05-17,87.56,-24,10
2020-05-18,103.44,-46,19
2020-05-19,108.26,-46,20
2020-05-20,110.04,-46,20
2020-05-21,114.94,-46,20
2020-05-22,137.24,-45,20
2020-05-23,123.56,-18,9
2020-05-24,90.29,-24,9
2020-05-25,92.85,-75,25
2020-05-26,110.4,-45,20
2020-05-27,109.21,-44,19
2020-05-28,117.27,-44,19
2020-05-29,135.02,-41,19
2020-05-30,132.13,-9,9
2020-05-31,93.9,-15,9
2020-06-01,115.05,-43,17
2020-06-02,121.39,-44,18
2020-06-03,119.18,-43,18
2020-06-04,127.33,-43,18
2020-06-05,144.95,-41,18
2020-06-06,141.35,-12,8
2020-06-07,105.6,-15,8
2020-06-08,120.39,-43,16
2020-06-09,122.85,-43,18
2020-06-10,125.86,-42,17
2020-06-11,130.18,-43,17
2020-06-12,147.94,-41,17
2020-06-13,144.04,-8,7
2020-06-14,108.07,-12,7
2020-06-15,122.62,-42,16
2020-06-16,126.99,-43,18
2020-06-17,125.98,-42,17
2020-06-18,132.73,-44,17
2020-06-19,151.19,-43,17
2020-06-20,140.87,-11,8
2020-06-21,101.63,-13,7
2020-06-22,106.36,-47,19
2020-06-23,120.99,-45,19
2020-06-24,118.42,-46,20
2020-06-25,117.99,-47,22
2020-06-26,135.1,-44,21
2020-06-27,127.2,-14,11
2020-06-28,98.55,-14,10
2020-06-29,116.26,-46,18
2020-06-30,122.95,-46,19
2020-07-01,123.83,-46,19
2020-07-02,132.32,-48,19
2020-07-03,134.65,-62,23
2020-07-04,107.02,-29,12
2020-07-05,92.54,-20,10
2020-07-06,117.17,-50,18
2020-07-07,118.3,-48,20
2020-07-08,122.31,-47,19
2020-07-09,126.53,-48,20
2020-07-10,144.68,-46,20
2020-07-11,132.19,-13,10
2020-07-12,100.86,-18,10
2020-07-13,119.06,-48,18
2020-07-14,123.16,-48,19
2020-07-15,123.96,-47,19
2020-07-16,127.2,-48,20
2020-07-17,136.59,-46,20
2020-07-18,133.3,-14,9
2020-07-19,101.46,-18,9
2020-07-20,117.34,-47,18
2020-07-21,116.34,-48,21
2020-07-22,121.5,-47,19
2020-07-23,129.44,-46,19
2020-07-24,135.84,-45,20
2020-07-25,111.53,-19,13
2020-07-26,93.78,-19,11
2020-07-27,119.64,-47,18
2020-07-28,120.43,-47,20
2020-07-29,123.77,-47,19
2020-07-30,133.92,-47,18
2020-07-31,144.8,-45,18
2020-08-01,130.27,-16,10
2020-08-02,106.67,-16,7
2020-08-03,126.37,-46,16
2020-08-04,131.03,-47,18
2020-08-05,131.44,-46,17
2020-08-06,134.87,-46,18
2020-08-07,151.39,-44,18
2020-08-08,146.14,-13,7
2020-08-09,110.16,-16,7
2020-08-10,127.38,-46,16
2020-08-11,129.27,-46,18
2020-08-12,132.43,-45,17
2020-08-13,133.89,-46,17
2020-08-14,154.37,-44,17
2020-08-15,147.19,-15,7
2020-08-16,110.98,-18,7
2020-08-17,121.47,-47,16
2020-08-18,126.29,-45,18
2020-08-19,124.79,-45,17
2020-08-20,128.28,-45,17
2020-08-21,148.28,-43,17
2020-08-22,139.83,-12,7
2020-08-23,105.19,-15,7
2020-08-24,113.98,-44,16
2020-08-25,128.09,-44,17
2020-08-26,105.11,-50,22
2020-08-27,104.55,-55,25
2020-08-28,138.37,-42,19
2020-08-29,139.25,-10,8
2020-08-30,102.15,-14,8
2020-08-31,120.13,-42,15
2020-09-01,123.28,-43,17
2020-09-02,124.49,-42,16
2020-09-03,129.31,-43,16
2020-09-04,158.19,-41,16
2020-09-05,145.2,-14,6
2020-09-06,112.25,-15,5
2020-09-07,109.7,-74,22
2020-09-08,116.57,-43,17
2020-09-09,119.83,-41,16
2020-09-10,125.83,-41,16
2020-09-11,148.29,-38,16
2020-09-12,151.56,-8,6
2020-09-13,107.59,-12,7
2020-09-14,124.07,-37,14
2020-09-15,122,-38,16
2020-09-16,122.73,-38,15
2020-09-17,125.28,-39,16
2020-09-18,150.4,-36,15
2020-09-19,152.87,-9,5
2020-09-20,95.74,-13,8
2020-09-21,94.88,-42,19
2020-09-22,92.13,-51,25
2020-09-23,110.02,-39,18
2020-09-24,122.17,-37,16
2020-09-25,146.91,-37,15
2020-09-26,150.75,-7,5
2020-09-27,105.76,-10,6
2020-09-28,112.36,-37,14
2020-09-29,115.64,-37,15
2020-09-30,117.94,-37,14
2020-10-01,123.15,-35,14
2020-10-02,144.33,-34,14
2020-10-03,146.02,-6,5
2020-10-04,106.38,-10,6
2020-10-05,114.76,-37,13
2020-10-06,114.96,-37,14
2020-10-07,117.33,-36,14
2020-10-08,122.59,-36,15
2020-10-09,144.36,-35,15
2020-10-10,154.47,-8,6
2020-10-11,109.25,-10,6
2020-10-12,114.36,-39,14
2020-10-13,116.25,-37,14
2020-10-14,118.93,-35,14
2020-10-15,124.85,-34,14
2020-10-16,141.1,-34,14
2020-10-17,149.68,-9,5
2020-10-18,105.86,-10,6
2020-10-19,112.39,-34,13
2020-10-20,116.6,-35,14
2020-10-21,117.61,-33,14
2020-10-22,122.37,-34,14
2020-10-23,144.47,-32,13
2020-10-24,152.02,-8,5
2020-10-25,103.72,-10,6
2020-10-26,111.09,-33,12
2020-10-27,113.35,-34,14
2020-10-28,111.88,-33,15
2020-10-29,124.59,-33,14
2020-10-30,150.49,-34,13
2020-10-31,151.69,-8,5
2020-11-01,98.68,-11,5
2020-11-02,107.11,-32,12
2020-11-03,109.67,-35,15
