date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,115.02,-1,NA
2020-02-16,102.58,0,NA
2020-02-17,103.68,-17,NA
2020-02-18,103.83,0,1
2020-02-19,119.22,4,0
2020-02-20,113.55,-2,1
2020-02-21,119.51,0,NA
2020-02-22,125.77,10,NA
2020-02-23,104.2,0,NA
2020-02-24,97.72,2,0
2020-02-25,96.61,0,0
2020-02-26,102.21,0,-1
2020-02-27,105.74,1,3
2020-02-28,113.4,4,NA
2020-02-29,120.77,7,NA
2020-03-01,92.71,3,NA
2020-03-02,107.29,2,0
2020-03-03,108.84,-1,-1
2020-03-04,111.86,1,0
2020-03-05,101.18,0,0
2020-03-06,124.89,2,NA
2020-03-07,124.96,3,NA
2020-03-08,100.96,4,NA
2020-03-09,100.44,1,-1
2020-03-10,102.06,3,0
2020-03-11,104.71,3,0
2020-03-12,91.83,0,0
2020-03-13,110.46,2,NA
2020-03-14,99.04,0,NA
2020-03-15,84.39,-8,NA
2020-03-16,83.58,-11,NA
2020-03-17,83.51,-17,NA
2020-03-18,86.52,-19,NA
2020-03-19,82.77,-23,NA
2020-03-20,96.32,-23,NA
2020-03-21,80.27,-12,NA
2020-03-22,60.82,-23,NA
2020-03-23,79.09,-28,NA
2020-03-24,64.14,-36,NA
2020-03-25,71.13,-37,NA
2020-03-26,76.66,-40,NA
2020-03-27,79.75,-37,NA
2020-03-28,62.59,-29,NA
2020-03-29,69,-32,NA
2020-03-30,78.57,-36,NA
2020-03-31,75.04,-37,NA
2020-04-01,70.47,-39,NA
2020-04-02,76.73,-41,NA
2020-04-03,82.18,-38,NA
2020-04-04,81.66,-28,NA
2020-04-05,63.25,-34,NA
2020-04-06,82.11,-37,NA
2020-04-07,79.6,-39,NA
2020-04-08,81.59,-39,NA
2020-04-09,77.17,-40,NA
2020-04-10,82.18,-50,NA
2020-04-11,87.41,-30,NA
2020-04-12,64.29,-42,NA
2020-04-13,83.65,-36,NA
2020-04-14,89.25,-35,NA
2020-04-15,91.09,-35,NA
2020-04-16,98.31,-37,NA
2020-04-17,105.23,-35,NA
2020-04-18,96.98,-27,NA
2020-04-19,75.85,-36,NA
2020-04-20,99.78,-34,NA
2020-04-21,91.68,-35,NA
2020-04-22,100.37,-36,NA
2020-04-23,89.03,-36,NA
2020-04-24,107.58,-36,NA
2020-04-25,104.12,-25,NA
2020-04-26,80.71,-32,NA
2020-04-27,99.78,-30,NA
2020-04-28,102.36,-33,NA
2020-04-29,105.15,-33,NA
2020-04-30,101.1,-35,NA
2020-05-01,113.77,-33,NA
2020-05-02,130.78,-20,NA
2020-05-03,99.63,-18,NA
2020-05-04,107.22,-29,NA
2020-05-05,109.79,-33,NA
2020-05-06,112.67,-30,NA
2020-05-07,116.64,-31,NA
2020-05-08,120.1,-30,NA
2020-05-09,127.54,-27,NA
2020-05-10,94.33,-16,NA
2020-05-11,NA,-28,NA
2020-05-12,NA,-26,NA
2020-05-13,142.19,-25,NA
2020-05-14,128.2,-29,NA
2020-05-15,135.2,-26,NA
2020-05-16,162.96,-16,NA
2020-05-17,113.92,-14,NA
2020-05-18,150.74,-24,NA
2020-05-19,140.35,-24,NA
2020-05-20,134.24,-26,NA
2020-05-21,150.52,-26,NA
2020-05-22,161.93,-27,NA
2020-05-23,181.44,-17,NA
2020-05-24,168.7,-22,NA
2020-05-25,155.01,-73,NA
2020-05-26,171.06,-24,NA
2020-05-27,152.5,-23,NA
2020-05-28,159.79,-24,NA
2020-05-29,157.07,-24,NA
2020-05-30,186.67,-6,NA
2020-05-31,136.97,-13,NA
2020-06-01,156.11,-22,NA
2020-06-02,140.35,-24,NA
2020-06-03,152.65,-21,NA
2020-06-04,159.5,-22,NA
2020-06-05,196.54,-24,NA
2020-06-06,195.21,-7,NA
2020-06-07,158.39,-11,NA
2020-06-08,167.82,-23,NA
2020-06-09,184.83,-24,NA
2020-06-10,171.94,-21,NA
2020-06-11,182.4,-23,NA
2020-06-12,214.06,-22,NA
2020-06-13,222.53,-4,NA
2020-06-14,165.61,-12,NA
2020-06-15,179.75,-21,NA
2020-06-16,174.45,-23,NA
2020-06-17,169.15,-21,NA
2020-06-18,189.91,-22,NA
2020-06-19,205.74,-23,NA
2020-06-20,271.72,-11,NA
2020-06-21,177.98,-8,NA
2020-06-22,159.87,-24,NA
2020-06-23,171.28,-24,NA
2020-06-24,182.4,-22,NA
2020-06-25,174.45,-22,NA
2020-06-26,208.17,-23,NA
2020-06-27,210.01,-14,NA
2020-06-28,179.6,-10,NA
2020-06-29,181.37,-22,NA
2020-06-30,193.45,-22,NA
2020-07-01,190.57,-20,NA
2020-07-02,188.51,-32,NA
2020-07-03,215.1,-55,NA
2020-07-04,250.15,-34,NA
2020-07-05,199.34,-22,NA
2020-07-06,189.4,-29,NA
2020-07-07,177.1,-27,NA
2020-07-08,191.24,-21,NA
2020-07-09,187.11,-24,NA
2020-07-10,207.07,-24,NA
2020-07-11,226.73,-11,NA
2020-07-12,170.25,-15,NA
2020-07-13,163.7,-21,NA
2020-07-14,179.23,-21,NA
2020-07-15,168.19,-19,NA
2020-07-16,204.57,-23,NA
2020-07-17,193.74,-22,NA
2020-07-18,264.73,-4,NA
2020-07-19,179.46,-5,NA
2020-07-20,173.78,-23,NA
2020-07-21,187.56,-23,NA
2020-07-22,164.36,-22,NA
2020-07-23,191.38,-23,NA
2020-07-24,198.9,-22,NA
2020-07-25,229.9,-5,NA
2020-07-26,177.91,-8,NA
2020-07-27,173.78,-23,NA
2020-07-28,171.35,-22,NA
2020-07-29,178.87,-22,NA
2020-07-30,179.16,-24,NA
2020-07-31,203.9,-22,NA
2020-08-01,190.21,-8,NA
2020-08-02,150.96,-6,NA
2020-08-03,162.52,-22,NA
2020-08-04,175.99,-24,NA
2020-08-05,184.17,-21,NA
2020-08-06,190.43,-22,NA
2020-08-07,213.11,-23,NA
2020-08-08,268.11,-4,NA
2020-08-09,208.84,-4,NA
2020-08-10,177.91,-24,NA
2020-08-11,180.63,-24,NA
2020-08-12,178.65,-19,NA
2020-08-13,198.82,-21,NA
2020-08-14,222.61,-23,NA
2020-08-15,200.81,-2,NA
2020-08-16,176.95,0,NA
2020-09-11,177.39,-18,NA
2020-09-12,215.54,1,NA
2020-09-13,140.35,-6,NA
2020-09-14,144.18,-17,NA
2020-09-15,142.12,-17,NA
2020-09-16,155.15,-18,NA
2020-09-17,159.72,-20,NA
2020-09-18,182.11,-19,NA
2020-09-19,215.54,-1,NA
2020-09-20,157.51,-1,NA
2020-09-21,154.2,-14,NA
2020-09-22,170.77,-15,NA
2020-09-23,159.2,-12,3
2020-09-24,153.09,-12,3
2020-09-25,177.17,-17,2
2020-09-26,230.71,-3,NA
2020-09-27,144.92,-3,NA
2020-09-28,147.28,-14,4
2020-09-29,141.16,-12,3
2020-09-30,151.03,-14,2
2020-10-01,157.66,-15,2
2020-10-02,190.06,-13,1
2020-10-03,215.83,-7,NA
2020-10-04,148.6,-2,NA
2020-10-05,150.66,-18,3
2020-10-06,152.65,-15,1
2020-10-07,162.3,-12,1
2020-10-08,167.45,-17,2
2020-10-09,201.18,-17,2
2020-10-10,240.57,-1,NA
2020-10-11,130.71,-10,NA
2020-10-12,149.12,-23,5
2020-10-13,144.11,-14,2
2020-10-14,154.64,-12,2
2020-10-15,160.97,-15,5
2020-10-16,197.42,-15,3
2020-10-17,223.86,-5,NA
2020-10-18,136.97,-1,NA
2020-10-19,134.83,-15,6
2020-10-20,152.5,-15,5
2020-10-21,144.26,-13,3
2020-10-22,164.51,-13,3
2020-10-23,186.3,-20,4
2020-10-24,201.84,-3,NA
2020-10-25,136.3,-5,NA
2020-10-26,134.61,-12,4
2020-10-27,137.92,-14,3
2020-10-28,141.9,-12,3
2020-10-29,147.13,-16,7
2020-10-30,172.68,-15,5
2020-10-31,172.83,1,NA
2020-11-01,110.75,-5,NA
2020-11-02,127.61,-13,4
2020-11-03,135.79,-13,3
