date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,119.19,-1,0
2020-02-16,83.72,2,-1
2020-02-17,103.24,-12,3
2020-02-18,106.68,1,1
2020-02-19,105.45,2,-1
2020-02-20,110.72,1,0
2020-02-21,128.13,1,0
2020-02-22,125.47,1,-1
2020-02-23,79.2,0,0
2020-02-24,103.74,0,1
2020-02-25,111.19,3,0
2020-02-26,112.44,2,-1
2020-02-27,114.46,2,-2
2020-02-28,140.53,2,-4
2020-02-29,126.98,2,-3
2020-03-01,83.31,2,-2
2020-03-02,115.21,1,-1
2020-03-03,125.38,1,-2
2020-03-04,119.26,1,-1
2020-03-05,127.08,3,-2
2020-03-06,145.03,3,-2
2020-03-07,139.97,4,-2
2020-03-08,91.05,4,-2
2020-03-09,105.18,1,2
2020-03-10,122.88,2,0
2020-03-11,106.39,3,-1
2020-03-12,109.1,2,-2
2020-03-13,115.31,0,0
2020-03-14,100.12,-4,4
2020-03-15,73.9,-1,2
2020-03-16,89.86,-13,6
2020-03-17,88.1,-17,8
2020-03-18,87.72,-19,7
2020-03-19,79.65,-23,9
2020-03-20,86.35,-26,11
2020-03-21,70.37,-19,7
2020-03-22,48.54,-25,8
2020-03-23,70.2,-31,12
2020-03-24,72.56,-32,13
2020-03-25,78.36,-34,11
2020-03-26,80.28,-34,12
2020-03-27,82.04,-35,13
2020-03-28,71.87,-26,10
2020-03-29,56.25,-27,7
2020-03-30,71.11,-34,14
2020-03-31,74.05,-33,13
2020-04-01,77.25,-34,11
2020-04-02,81.73,-35,12
2020-04-03,79.26,-36,15
2020-04-04,64.39,-27,12
2020-04-05,53.5,-30,9
2020-04-06,73.34,-34,13
2020-04-07,74.75,-35,13
2020-04-08,80.79,-36,12
2020-04-09,84.8,-37,13
2020-04-10,87.94,-45,15
2020-04-11,68.86,-30,10
2020-04-12,47.36,-35,9
2020-04-13,76.16,-34,13
2020-04-14,80.34,-34,14
2020-04-15,88.15,-34,11
2020-04-16,90.24,-34,11
2020-04-17,97.34,-36,14
2020-04-18,85.6,-23,8
2020-04-19,58.75,-29,9
2020-04-20,93.77,-34,11
2020-04-21,95.69,-34,12
2020-04-22,84.05,-37,15
2020-04-23,103,-34,12
2020-04-24,102.95,-35,14
2020-04-25,93.42,-25,7
2020-04-26,69.52,-26,4
2020-04-27,93.96,-34,12
2020-04-28,89.68,-35,7
2020-04-29,100.49,-33,10
2020-04-30,105.53,-32,10
2020-05-01,122.96,-34,9
2020-05-02,102.61,-21,5
2020-05-03,81,-21,4
2020-05-04,104.68,-30,10
2020-05-05,109.82,-31,10
2020-05-06,112.75,-30,9
2020-05-07,113.52,-31,10
2020-05-08,135.16,-30,10
2020-05-09,121.34,-12,3
2020-05-10,80.93,-17,1
2020-05-11,NA,-30,10
2020-05-12,NA,-31,13
2020-05-13,122.69,-29,9
2020-05-14,129.76,-29,9
2020-05-15,128.75,-31,12
2020-05-16,118.97,-13,6
2020-05-17,101.38,-11,3
2020-05-18,136.51,-27,8
2020-05-19,133.27,-27,8
2020-05-20,134.21,-27,7
2020-05-21,141.82,-28,8
2020-05-22,153.6,-29,9
2020-05-23,132.94,-15,3
2020-05-24,98.73,-19,2
2020-05-25,95.62,-68,19
2020-05-26,140.08,-27,9
2020-05-27,139.18,-27,9
2020-05-28,146.35,-26,8
2020-05-29,160.5,-26,7
2020-05-30,138.68,-4,2
2020-05-31,101.6,-7,1
2020-06-01,138.19,-26,6
2020-06-02,138.79,-25,7
2020-06-03,138.02,-26,6
2020-06-04,149.92,-26,7
2020-06-05,172.62,-27,6
2020-06-06,150.37,-7,2
2020-06-07,111.82,-10,1
2020-06-08,132.13,-26,8
2020-06-09,146.32,-26,8
2020-06-10,144,-26,6
2020-06-11,152.16,-25,6
2020-06-12,169.54,-27,6
2020-06-13,156.07,-6,1
2020-06-14,114.19,-8,1
2020-06-15,147.44,-26,7
2020-06-16,153.8,-25,7
2020-06-17,148.78,-26,7
2020-06-18,156.48,-27,6
2020-06-19,183.74,-28,5
2020-06-20,157.47,-8,2
2020-06-21,105.58,-10,1
2020-06-22,148.55,-29,7
2020-06-23,152.56,-27,8
2020-06-24,156.67,-27,6
2020-06-25,161.57,-27,6
2020-06-26,177.04,-28,7
2020-06-27,149.91,-4,2
2020-06-28,114.31,-7,2
2020-06-29,153.82,-29,8
2020-06-30,155.69,-27,8
2020-07-01,157.69,-28,6
2020-07-02,166.48,-31,6
2020-07-03,166.91,-54,10
2020-07-04,111.2,-29,2
2020-07-05,112.31,-16,2
2020-07-06,153.36,-33,8
2020-07-07,158.69,-31,8
2020-07-08,154,-28,7
2020-07-09,157.8,-29,8
2020-07-10,186.33,-28,6
2020-07-11,155.16,-4,2
2020-07-12,120.65,-10,2
2020-07-13,151.4,-29,7
2020-07-14,164.15,-29,7
2020-07-15,162.28,-27,6
2020-07-16,164.45,-29,7
2020-07-17,187.77,-28,7
2020-07-18,158.56,-11,3
2020-07-19,117.78,-12,2
2020-07-20,157.53,-30,8
2020-07-21,165.22,-29,8
2020-07-22,158.92,-27,7
2020-07-23,168.68,-28,7
2020-07-24,189.43,-29,7
2020-07-25,166.58,-9,2
2020-07-26,127.2,-14,2
2020-07-27,155.74,-30,8
2020-07-28,156.25,-28,8
2020-07-29,150.42,-30,8
2020-07-30,158.7,-30,8
2020-07-31,166.94,-30,7
2020-08-01,160.85,-9,1
2020-08-02,120.72,-8,1
2020-08-03,155.33,-29,6
2020-08-04,168.14,-29,7
2020-08-05,154.83,-28,6
2020-08-06,164.39,-30,7
2020-08-07,173.83,-31,8
2020-08-08,160.81,-9,2
2020-08-09,117.11,-11,2
2020-08-10,150.68,-29,7
2020-08-11,146.9,-29,9
2020-08-12,157.79,-28,6
2020-08-13,148.09,-28,8
2020-08-14,179.37,-30,7
2020-08-15,161.33,-5,2
2020-08-16,122.96,-9,1
2020-08-17,149.95,-29,6
2020-08-18,152.14,-26,6
2020-08-19,152.93,-27,5
2020-08-20,161.75,-27,5
2020-08-21,177.31,-27,5
2020-08-22,159.19,-7,1
2020-08-23,114.86,NA,1
2020-08-24,140.45,-28,5
2020-08-25,144.06,-26,5
2020-08-26,139.91,-27,6
2020-08-27,144.22,-27,6
2020-08-28,166.43,-24,4
2020-08-29,147.11,-4,2
2020-08-30,105.1,NA,3
2020-08-31,135.77,-27,6
2020-09-01,138.54,-28,7
