date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,129.21,4,NA
2020-02-16,78.95,5,NA
2020-02-17,103.73,-14,4
2020-02-18,102.61,2,1
2020-02-19,104.55,3,0
2020-02-20,105.81,2,-1
2020-02-21,130.44,-2,-1
2020-02-22,137.59,4,NA
2020-02-23,83.83,3,NA
2020-02-24,90.98,0,3
2020-02-25,102.46,3,0
2020-02-26,101.53,1,0
2020-02-27,106.33,4,-1
2020-02-28,125.52,1,-2
2020-02-29,125.52,5,NA
2020-03-01,83.61,4,NA
2020-03-02,98.73,1,1
2020-03-03,105.44,3,-1
2020-03-04,107.97,2,-1
2020-03-05,120.42,3,-2
2020-03-06,120.6,0,-2
2020-03-07,136.4,-1,NA
2020-03-08,83.49,0,NA
2020-03-09,108.9,1,1
2020-03-10,110.36,1,1
2020-03-11,104.28,3,-1
2020-03-12,89.38,0,-1
2020-03-13,117.77,2,-1
2020-03-14,98.17,-5,NA
2020-03-15,68.48,-4,NA
2020-03-16,98.66,-8,5
2020-03-17,99.59,-11,6
2020-03-18,85.36,-16,7
2020-03-19,89.49,-19,9
2020-03-20,87.74,-20,10
2020-03-21,81.04,-16,NA
2020-03-22,46.72,-27,NA
2020-03-23,74.85,-24,10
2020-03-24,73.4,-29,NA
2020-03-25,75.86,-29,11
2020-03-26,79.96,-30,10
2020-03-27,82.41,-32,NA
2020-03-28,68.52,-27,NA
2020-03-29,59.09,-32,NA
2020-03-30,78.8,-33,NA
2020-03-31,72.13,-34,NA
2020-04-01,85.99,-34,NA
2020-04-02,73.17,-34,NA
2020-04-03,94.34,-32,NA
2020-04-04,70.9,-25,NA
2020-04-05,51.53,-29,NA
2020-04-06,76.23,-38,NA
2020-04-07,85.17,-39,NA
2020-04-08,80.29,-39,NA
2020-04-09,77.12,-38,NA
2020-04-10,87.89,-45,NA
2020-04-11,73.32,-26,NA
2020-04-12,36.21,-39,NA
2020-04-13,77.2,-34,NA
2020-04-14,78.06,-34,NA
2020-04-15,86.55,-35,NA
2020-04-16,89.57,-34,NA
2020-04-17,98.17,-33,NA
2020-04-18,87.97,-25,NA
2020-04-19,61.44,-33,NA
2020-04-20,111.36,-34,NA
2020-04-21,106.71,-33,NA
2020-04-22,103.09,-36,NA
2020-04-23,89.42,-37,NA
2020-04-24,108.87,-33,NA
2020-04-25,78.99,-26,NA
2020-04-26,69.34,-26,NA
2020-04-27,97.28,-31,NA
2020-04-28,92.77,-33,5
2020-04-29,103.8,-32,NA
2020-04-30,103.17,-32,9
2020-05-01,124.59,-32,NA
2020-05-02,104.73,-21,NA
2020-05-03,76.08,-28,NA
2020-05-04,95.38,-29,NA
2020-05-05,104.96,-29,9
2020-05-06,111.29,-32,9
2020-05-07,120.75,-31,9
2020-05-08,133.68,-34,NA
2020-05-09,126.86,-25,NA
2020-05-10,75.6,-20,NA
2020-05-11,NA,-29,10
2020-05-12,NA,-27,10
2020-05-13,106.71,-29,12
2020-05-14,125.22,-29,8
2020-05-15,139.01,-28,NA
2020-05-16,132.56,-15,NA
2020-05-17,98.06,-20,NA
2020-05-18,137.52,-25,9
2020-05-19,132.86,-27,8
2020-05-20,131.89,-26,7
2020-05-21,154.17,-30,6
2020-05-22,158.46,-30,NA
2020-05-23,142.4,-7,NA
2020-05-24,102.01,-24,NA
2020-05-25,113.6,-66,NA
2020-05-26,139.72,-26,7
2020-05-27,122.84,-25,8
2020-05-28,154.69,-25,6
2020-05-29,151.42,-24,6
2020-05-30,143.63,-4,NA
2020-05-31,103.8,-13,NA
2020-06-01,135.8,-25,5
2020-06-02,138.52,-23,6
2020-06-03,141.21,-25,5
2020-06-04,145.19,-26,5
2020-06-05,172.54,-23,4
2020-06-06,156.93,0,NA
2020-06-07,113.64,-15,NA
2020-06-08,150.26,-25,7
2020-06-09,123.99,-26,9
2020-06-10,157.6,-23,5
2020-06-11,165.87,-26,3
2020-06-12,178.17,-25,4
2020-06-13,154.14,-4,NA
2020-06-14,115.42,-18,NA
2020-06-15,151.34,-24,5
2020-06-16,147.32,-22,4
2020-06-17,148.29,-22,5
2020-06-18,150.26,-26,4
2020-06-19,190.16,-28,3
2020-06-20,172.43,-4,NA
2020-06-21,111.1,-14,NA
2020-06-22,141.43,-26,7
2020-06-23,159.46,-25,5
2020-06-24,161.18,-25,5
2020-06-25,163.11,-25,4
2020-06-26,175.86,-26,4
2020-06-27,163.67,-12,NA
2020-06-28,113.64,-13,NA
2020-06-29,152.46,-26,6
2020-06-30,140.5,-26,6
2020-07-01,156.78,-27,6
2020-07-02,178.28,-28,2
2020-07-03,183.35,-50,NA
2020-07-04,140.01,-27,NA
2020-07-05,123.29,-19,NA
2020-07-06,161.96,-30,7
2020-07-07,163.08,-28,6
2020-07-08,157.19,-27,5
2020-07-09,168.22,-28,5
2020-07-10,191.1,-27,4
2020-07-11,192.59,-3,NA
2020-07-12,116.65,-17,NA
2020-07-13,158.16,-26,6
2020-07-14,152.31,-26,6
2020-07-15,149.55,-27,5
2020-07-16,152.38,-28,5
2020-07-17,175,-28,NA
2020-07-18,176.83,-11,NA
2020-07-19,128.84,-18,NA
2020-07-20,148.88,-26,9
2020-07-21,154.84,-27,6
2020-07-22,155.51,-26,6
2020-07-23,164.61,-27,5
2020-07-24,171.31,-24,5
2020-07-25,176.6,-6,NA
2020-07-26,134.8,-20,NA
2020-07-27,146.83,-29,6
2020-07-28,159.13,-27,7
2020-07-29,152.01,-30,7
2020-07-30,144.78,-30,8
2020-07-31,172.13,-28,NA
2020-08-01,172.8,-9,NA
2020-08-02,123.1,-15,NA
2020-08-03,154.43,-29,6
2020-08-04,152.27,-26,5
2020-08-05,155.22,-26,5
2020-08-06,165.2,-27,3
2020-08-07,193.7,-25,4
2020-08-08,171.39,-8,NA
2020-08-09,123.36,-17,NA
2020-08-10,149.4,-26,6
2020-08-11,139.9,-24,6
2020-08-12,138.49,-25,7
2020-08-13,159.2,-26,6
2020-08-14,179.84,-26,5
2020-08-15,162.03,-7,NA
2020-08-16,124.25,-14,NA
2020-08-17,152.05,NA,4
2020-08-18,151.86,NA,5
2020-08-19,145.34,NA,4
2020-08-20,152.5,NA,2
2020-08-21,178.99,NA,4
2020-08-24,141.36,NA,4
2020-08-25,154.62,NA,4
2020-08-26,140.28,NA,3
2020-08-27,150.41,NA,3
2020-08-28,147.54,NA,6
2020-08-31,133.42,NA,4
2020-09-01,133.01,NA,4
2020-09-02,151.94,NA,4
2020-09-03,160.25,NA,1
