date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,127.11,3,NA
2020-02-16,95.28,3,NA
2020-02-17,112.79,-23,6
2020-02-18,106.6,2,2
2020-02-19,104.74,4,0
2020-02-20,106.66,2,2
2020-02-21,125.6,4,0
2020-02-22,135.41,6,NA
2020-02-23,90.55,4,NA
2020-02-24,96.48,5,2
2020-02-25,104.08,5,0
2020-02-26,104.9,3,0
2020-02-27,121.11,3,-1
2020-02-28,132.65,4,-2
2020-02-29,139.31,8,NA
2020-03-01,97.33,5,NA
2020-03-02,108.22,3,0
2020-03-03,116.67,3,-1
2020-03-04,116.11,3,-1
2020-03-05,117.06,3,-2
2020-03-06,141.19,3,-2
2020-03-07,140.46,8,NA
2020-03-08,98.53,3,NA
2020-03-09,110.01,1,1
2020-03-10,116.22,1,0
2020-03-11,103.58,1,1
2020-03-12,109.04,1,-1
2020-03-13,122.62,2,0
2020-03-14,114.06,1,NA
2020-03-15,83.31,-3,NA
2020-03-16,98.49,-11,6
2020-03-17,93.68,-14,7
2020-03-18,92.8,-17,8
2020-03-19,95.38,-18,9
2020-03-20,97.2,-20,11
2020-03-21,87.13,-9,NA
2020-03-22,56.33,-24,NA
2020-03-23,78.24,-27,13
2020-03-24,74.94,-30,16
2020-03-25,86.18,-33,15
2020-03-26,99.18,-35,14
2020-03-27,102.14,-35,16
2020-03-28,81.93,-18,NA
2020-03-29,74.53,-29,NA
2020-03-30,83.63,-32,15
2020-03-31,84.15,-34,16
2020-04-01,92.54,-35,14
2020-04-02,92.5,-35,15
2020-04-03,94.82,-37,16
2020-04-04,83.07,-22,NA
2020-04-05,70.61,-31,NA
2020-04-06,84.58,-36,15
2020-04-07,91.76,-37,16
2020-04-08,92.21,-38,15
2020-04-09,100.15,-38,16
2020-04-10,108.22,-49,20
2020-04-11,95.28,-21,NA
2020-04-12,51.52,-39,NA
2020-04-13,85.98,-34,16
2020-04-14,92.52,-33,15
2020-04-15,99.4,-34,14
2020-04-16,105.22,-33,14
2020-04-17,118.14,-35,15
2020-04-18,108,-16,NA
2020-04-19,73.26,-29,NA
2020-04-20,109.86,-31,13
2020-04-21,107.61,-33,12
2020-04-22,110.44,-35,15
2020-04-23,105.76,-35,16
2020-04-24,114.6,-36,15
2020-04-25,103.67,-16,NA
2020-04-26,90.64,-22,NA
2020-04-27,108.28,-30,12
2020-04-28,111.3,-32,7
2020-04-29,110.44,-32,14
2020-04-30,119.06,-31,12
2020-05-01,139.47,-33,12
2020-05-02,121.65,-9,NA
2020-05-03,92.52,-17,NA
2020-05-04,126.48,-29,11
2020-05-05,125.34,-27,11
2020-05-06,124.65,-29,11
2020-05-07,129.35,-29,10
2020-05-08,144.19,-31,13
2020-05-09,156.72,-10,NA
2020-05-10,97.63,-19,NA
2020-05-11,NA,-29,10
2020-05-12,NA,-28,12
2020-05-13,134.96,-27,10
2020-05-14,147.92,-26,7
2020-05-15,156.61,-30,10
2020-05-16,150.66,-6,NA
2020-05-17,112.79,-18,NA
2020-05-18,148.26,-24,8
2020-05-19,141.28,-26,8
2020-05-20,154.09,-28,9
2020-05-21,155.32,-28,8
2020-05-22,163.79,-32,10
2020-05-23,155.04,-7,NA
2020-05-24,120.6,-20,NA
2020-05-25,121.65,-72,NA
2020-05-26,143.67,-27,9
2020-05-27,149.58,-26,9
2020-05-28,161.33,-25,8
2020-05-29,172.5,-28,8
2020-05-30,176.06,-2,NA
2020-05-31,126.18,-9,NA
2020-06-01,150.89,-25,7
2020-06-02,151.95,-27,7
2020-06-03,155.98,-27,7
2020-06-04,149.62,-25,10
2020-06-05,174.88,-28,9
2020-06-06,174.75,-4,NA
2020-06-07,129.11,-6,NA
2020-06-08,137.01,-26,9
2020-06-09,157.75,-27,9
2020-06-10,163.34,-27,7
2020-06-11,161.83,-25,7
2020-06-12,190.86,-27,7
2020-06-13,174.77,-3,NA
2020-06-14,139.27,-8,NA
2020-06-15,153.68,-26,7
2020-06-16,172.89,-27,7
2020-06-17,158.87,-26,6
2020-06-18,169.12,-27,7
2020-06-19,190.68,-29,6
2020-06-20,177.83,-3,NA
2020-06-21,125.15,-14,NA
2020-06-22,153.96,-29,10
2020-06-23,165.37,-28,8
2020-06-24,171.3,-26,7
2020-06-25,174.55,-26,7
