date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,146.52,-1,0
2020-02-16,113.73,2,NA
2020-02-17,118.19,-11,4
2020-02-18,107.64,0,0
2020-02-19,98.52,2,0
2020-02-20,107.31,3,1
2020-02-21,139.48,3,0
2020-02-22,166.31,7,-1
2020-02-23,125.37,11,NA
2020-02-24,97.39,4,-1
2020-02-25,97.59,2,0
2020-02-26,101.51,3,-1
2020-02-27,107.98,3,0
2020-02-28,146.84,2,-1
2020-02-29,152.05,5,-2
2020-03-01,114.49,6,NA
2020-03-02,99.02,4,0
2020-03-03,101.6,3,-1
2020-03-04,104.56,3,-1
2020-03-05,111.32,3,0
2020-03-06,145.08,3,-1
2020-03-07,152.18,6,-1
2020-03-08,116.28,4,NA
2020-03-09,102.39,-1,1
2020-03-10,105.49,-3,1
2020-03-11,104.59,-2,1
2020-03-12,108.61,-4,2
2020-03-13,129.13,-3,2
2020-03-14,118.56,3,3
2020-03-15,93.65,-2,NA
2020-03-16,91.4,-8,5
2020-03-17,93.85,-16,8
2020-03-18,78.72,-24,12
2020-03-19,66.67,-27,17
2020-03-20,80.02,-31,17
2020-03-21,64.31,-23,NA
2020-03-22,56.14,-28,NA
2020-03-23,64.25,-32,14
2020-03-24,63.66,-34,17
2020-03-25,58.11,-35,17
2020-03-26,68.61,-35,16
2020-03-27,73.01,-35,18
2020-03-28,44.74,-37,NA
2020-03-29,43.91,-39,NA
2020-03-30,62.86,-39,17
2020-03-31,57.75,-41,18
2020-04-01,61.32,-41,18
2020-04-02,59.59,-42,20
2020-04-03,59.44,-41,24
2020-04-04,66.7,-31,NA
2020-04-05,64.33,-35,NA
2020-04-06,63.97,-40,17
2020-04-07,68.84,-41,18
2020-04-08,65.14,-40,18
2020-04-09,65.74,-42,20
2020-04-10,86,-45,21
2020-04-11,85.46,-38,NA
2020-04-12,31.86,-54,NA
2020-04-13,60.57,-40,19
2020-04-14,61.48,-38,19
2020-04-15,69.33,-38,18
2020-04-16,73.2,-38,19
2020-04-17,89.92,-38,20
2020-04-18,102.7,-27,NA
2020-04-19,76.38,-34,NA
2020-04-20,77.99,-37,16
2020-04-21,75.55,-39,17
2020-04-22,93.72,-39,15
2020-04-23,87.07,-39,17
2020-04-24,97.79,-42,17
2020-04-25,108.19,-28,NA
2020-04-26,91.47,-27,NA
2020-04-27,84.89,-36,14
2020-04-28,72.79,-39,13
2020-04-29,86.8,-38,16
2020-04-30,101.64,-39,15
2020-05-01,120.35,-39,16
2020-05-02,118.87,-27,NA
2020-05-03,100.85,-24,NA
2020-05-04,98.52,-36,13
2020-05-05,97.82,-37,16
2020-05-06,101.6,-37,14
2020-05-07,101.48,-37,15
2020-05-08,117.29,-40,16
2020-05-09,119.83,-29,NA
2020-05-10,83.39,-32,NA
2020-05-11,NA,-37,14
2020-05-12,NA,-38,14
2020-05-13,104.04,-37,15
2020-05-14,118.14,-38,14
2020-05-15,144.55,-39,13
2020-05-16,117.7,-25,NA
2020-05-17,82.5,-34,NA
2020-05-18,118.07,-35,13
2020-05-19,119.6,-36,13
2020-05-20,125.72,-35,12
2020-05-21,131.52,-38,13
2020-05-22,155.03,-41,13
2020-05-23,128.8,-30,NA
2020-05-24,112.6,-30,NA
2020-05-25,112.65,-75,20
2020-05-26,119.88,-36,13
2020-05-27,121.83,-34,13
2020-05-28,144.27,-35,13
2020-05-29,165.94,-35,12
2020-05-30,152.64,-15,NA
2020-05-31,132.42,-18,NA
2020-06-01,129.26,-31,10
2020-06-02,122.11,-32,12
2020-06-03,145.51,-30,9
2020-06-04,145.05,-30,10
2020-06-05,168.56,-32,9
2020-06-06,156.53,-15,NA
2020-06-07,130.3,-19,NA
2020-06-08,135.7,-30,10
2020-06-09,127.99,-31,12
2020-06-10,137.68,-30,9
2020-06-11,154.67,-31,9
2020-06-12,183.18,-33,8
2020-06-13,172.03,-12,NA
2020-06-14,149.74,-14,NA
2020-06-15,147.1,-32,8
2020-06-16,152.36,-32,9
2020-06-17,162.34,-30,7
2020-06-18,162,-32,10
2020-06-19,193.42,-34,7
2020-06-20,176.41,-13,NA
2020-06-21,150.05,-13,NA
2020-06-22,152.1,-32,8
2020-06-23,152.8,-32,8
2020-06-24,168.59,-31,7
2020-06-25,172.94,-31,8
2020-06-26,197.23,-33,9
2020-06-27,194.42,-10,NA
2020-06-28,162.06,-18,NA
2020-06-29,139.79,-35,11
2020-06-30,161.61,-33,9
2020-07-01,168.48,-33,7
2020-07-02,182.42,-40,7
2020-07-03,185.66,-59,12
2020-07-04,134.76,-34,NA
2020-07-05,145.73,-23,NA
2020-07-06,152.54,-36,8
2020-07-07,158.86,-35,8
2020-07-08,158.06,-33,8
2020-07-09,157.13,-34,10
2020-07-10,202,-34,7
2020-07-11,170.84,-14,NA
2020-07-12,166.28,-15,NA
2020-07-13,160.09,-33,7
2020-07-14,141.06,-33,10
2020-07-15,173.75,-32,7
2020-07-16,178.26,-32,8
2020-07-17,200.96,-34,8
2020-07-18,183.3,-11,NA
2020-07-19,168.19,-16,NA
2020-07-20,155.88,-33,7
2020-07-21,155.63,-32,9
2020-07-22,167.78,-30,7
2020-07-23,180.1,-31,7
2020-07-24,209.83,-33,7
2020-07-25,180.56,-18,NA
2020-07-26,154.61,-19,NA
2020-07-27,173.18,-33,7
2020-07-28,162.63,-32,8
2020-07-29,180.64,-33,7
2020-07-30,181.85,-33,8
2020-07-31,211.67,-35,6
2020-08-01,204.72,-13,NA
2020-08-02,163.06,-16,NA
2020-08-03,162.05,-31,7
2020-08-04,163.06,-32,8
2020-08-05,169.31,-33,7
2020-08-06,172.27,-33,7
2020-08-07,210.97,-34,7
2020-08-08,206.33,-16,NA
2020-08-09,169.54,-16,NA
2020-08-10,165.22,-34,7
2020-08-11,168.72,-34,7
2020-08-12,162.57,-34,9
2020-08-13,178.12,-34,8
2020-08-14,212.99,-34,8
2020-08-15,232.95,-9,0
2020-08-16,184.45,-14,NA
2020-08-17,172.57,-33,6
2020-08-18,160.21,-33,8
2020-08-19,170.74,-33,6
2020-08-20,171.21,-32,7
2020-08-21,200.2,-36,7
2020-08-24,149.1,-34,8
2020-08-25,152,-33,8
2020-08-26,161.95,-32,8
2020-08-27,160.06,-34,9
2020-08-28,187.06,-34,8
2020-08-31,142.48,-33,7
2020-09-01,154.02,-32,6
2020-09-02,150,-32,6
2020-09-03,170.95,-34,7
2020-09-04,213.42,-38,6
2020-09-07,141.26,-74,17
2020-09-08,147.04,-35,8
2020-09-09,137.74,-33,8
2020-09-10,164.88,-33,5
2020-09-11,180.15,-33,6
2020-09-12,190.15,-12,NA
2020-09-13,154.79,-18,NA
2020-09-14,143.94,-29,5
2020-09-15,141.62,-28,5
2020-09-16,149.71,-30,5
2020-09-17,159.07,-30,6
2020-09-18,194.33,-30,4
2020-09-19,207.67,-15,NA
2020-09-20,163.3,-17,NA
2020-09-21,130.33,-29,5
2020-09-22,146.52,-29,6
2020-09-23,141.39,-28,6
2020-09-24,144.61,-28,8
2020-09-25,205.67,-28,5
2020-09-26,194.01,-8,1
2020-09-27,159.15,-17,1
2020-09-28,130.15,-26,6
2020-09-29,130.06,-27,6
2020-09-30,124.78,-29,7
2020-10-01,142.72,-26,7
2020-10-02,182.01,-28,6
2020-10-03,191.71,-12,3
2020-10-04,153.29,-13,1
2020-10-05,125.9,-27,5
2020-10-06,137.14,-27,6
2020-10-07,137.17,-27,6
2020-10-08,148.78,-27,6
2020-10-09,194.72,-28,6
2020-10-10,214.75,-10,1
2020-10-11,168.79,-13,1
2020-10-12,130.54,-27,7
2020-10-13,136.27,-25,6
2020-10-14,142.95,-28,7
2020-10-15,152.74,-32,9
2020-10-16,178.7,-34,9
2020-10-17,175.11,-13,3
2020-10-18,135.33,-18,2
2020-10-19,129.31,-25,7
2020-10-20,111.9,-28,12
