date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-17,115.97,-22,NA
2020-02-18,114.78,0,NA
2020-02-19,108.84,1,NA
2020-02-20,115.12,6,NA
2020-02-21,135.77,1,NA
2020-02-24,98.56,0,NA
2020-02-25,94.56,0,NA
2020-02-26,94.65,-1,NA
2020-02-27,117.42,-4,NA
2020-02-28,133.31,1,NA
2020-03-02,92.1,3,NA
2020-03-03,101.1,13,NA
2020-03-04,117.76,-4,NA
2020-03-05,120.14,1,NA
2020-03-06,117.33,4,NA
2020-03-09,116.14,4,NA
2020-03-10,109.01,1,NA
2020-03-11,109.6,-4,NA
2020-03-12,108.16,-4,NA
2020-03-13,142.99,-15,NA
2020-03-16,107.73,-18,NA
2020-03-17,108.33,-20,NA
2020-03-18,117.16,-22,NA
2020-03-19,93.03,-27,NA
2020-03-20,105.01,-26,NA
2020-03-23,85.64,-26,NA
2020-03-24,79.69,-26,NA
2020-03-25,80.71,-27,NA
2020-03-26,90.48,-25,NA
2020-03-27,91.5,-28,NA
2020-03-30,66.44,-28,NA
2020-03-31,82.67,-24,NA
2020-04-01,92.27,-27,NA
2020-04-02,92.61,-28,NA
2020-04-03,67.46,-31,NA
2020-04-06,64.91,-24,NA
2020-04-07,84.28,-31,NA
2020-04-08,85.81,-29,NA
2020-04-09,80.03,-31,NA
2020-04-10,77.99,-31,NA
2020-04-13,61.51,-28,NA
2020-04-14,74.85,-34,NA
2020-04-15,76.38,-29,NA
2020-04-16,86.15,-28,NA
2020-04-17,102.72,-28,NA
2020-04-20,91.59,-26,NA
2020-04-21,95.24,-29,NA
2020-04-22,90.4,-33,NA
2020-04-23,106.37,-25,NA
2020-04-24,109.69,-26,NA
2020-04-27,97.2,-22,NA
2020-04-28,98.81,-27,NA
2020-04-29,98.9,-28,NA
2020-04-30,111.81,-26,NA
2020-05-01,121.58,-27,NA
2020-05-04,99.66,-22,NA
2020-05-05,111.38,-24,NA
2020-05-06,105.61,-24,NA
2020-05-07,110.28,-24,NA
2020-05-08,114.95,-19,NA
2020-05-11,NA,-22,NA
2020-05-12,NA,-29,NA
2020-05-13,111.13,-25,NA
2020-05-14,139.34,-24,NA
2020-05-15,128.21,-21,NA
2020-05-18,125.23,-22,NA
2020-05-19,162.28,-19,NA
2020-05-20,150.38,-16,NA
2020-05-21,149.02,-16,NA
2020-05-22,178.33,-21,NA
2020-05-25,123.7,-57,NA
