date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,137.33,-1,NA
2020-02-16,107.21,-3,NA
2020-02-17,117.94,-14,3
2020-02-18,114.26,0,3
2020-02-19,110.25,-2,1
2020-02-20,100.87,-2,2
2020-02-21,139.56,1,-1
2020-02-22,140.67,8,NA
2020-02-23,106.14,3,NA
2020-02-24,106.58,3,2
2020-02-25,113.44,2,1
2020-02-26,119.39,2,-1
2020-02-27,123.89,2,-1
2020-02-28,147.92,2,-2
2020-02-29,161.07,1,NA
2020-03-01,110.88,7,NA
2020-03-02,105.95,2,0
2020-03-03,116.88,1,1
2020-03-04,125.19,-1,0
2020-03-05,117.46,-3,0
2020-03-06,148.65,-1,-2
2020-03-07,149.42,1,NA
2020-03-08,115.23,7,NA
2020-03-09,125.92,-2,-2
2020-03-10,117.26,-3,1
2020-03-11,117.94,-5,-1
2020-03-12,122.29,-1,-2
2020-03-13,134.91,-15,2
2020-03-14,126.02,2,NA
2020-03-15,82.59,-1,NA
2020-03-16,99.32,-16,6
2020-03-17,93.33,-19,8
2020-03-18,94.63,-23,NA
2020-03-19,102.13,-22,NA
2020-03-20,103.48,-26,NA
2020-03-21,102.61,-11,NA
2020-03-22,71.57,-22,NA
2020-03-23,79.5,-29,NA
2020-03-24,77.18,-33,NA
2020-03-25,91.59,-36,NA
2020-03-26,119.68,-32,NA
2020-03-27,100.53,-35,NA
2020-03-28,89.65,-18,NA
2020-03-29,78.05,-24,NA
2020-03-30,89.75,-36,NA
2020-03-31,82.21,-38,NA
2020-04-01,88.88,-39,NA
2020-04-02,92.31,-38,NA
2020-04-03,84.53,-38,NA
2020-04-04,68.71,-23,NA
2020-04-05,70.45,-29,NA
2020-04-06,83.56,-41,NA
2020-04-07,92.75,-43,NA
2020-04-08,92.17,-42,NA
2020-04-09,91.44,-43,NA
2020-04-10,98.69,-49,NA
2020-04-11,94.44,-29,NA
2020-04-12,52.51,-44,NA
2020-04-13,94.68,-35,NA
2020-04-14,102.66,-35,NA
2020-04-15,98.26,-36,NA
2020-04-16,109.19,-34,NA
2020-04-17,128.72,-35,NA
2020-04-18,116.78,-20,NA
2020-04-19,68.18,-34,NA
2020-04-20,104.84,-35,NA
2020-04-21,111.9,-34,NA
2020-04-22,110.4,-36,NA
2020-04-23,95.45,-38,NA
2020-04-24,126.35,-37,NA
2020-04-25,115.18,-23,NA
2020-04-26,97.1,-27,NA
2020-04-27,118.42,-29,NA
2020-04-28,122.63,-34,NA
2020-04-29,116.97,-32,NA
2020-04-30,124.32,-31,NA
2020-05-01,135.98,-36,NA
2020-05-02,126.31,-12,NA
2020-05-03,109.57,-18,NA
2020-05-04,125.39,-29,NA
2020-05-05,130.17,-31,NA
2020-05-06,137.96,-30,NA
2020-05-07,144.54,-30,NA
2020-05-08,137.28,-36,NA
2020-05-09,154.01,-12,NA
2020-05-10,101.64,-17,NA
2020-05-11,NA,-29,NA
2020-05-12,NA,-31,NA
2020-05-13,145.07,-30,NA
2020-05-14,165.62,-29,NA
2020-05-15,167.26,-29,NA
2020-05-16,165.81,-14,NA
2020-05-17,140.91,-14,NA
2020-05-18,136.56,-24,NA
2020-05-19,156.58,-26,NA
2020-05-20,141.59,-29,NA
2020-05-21,159.14,-28,NA
2020-05-22,185.88,-28,NA
2020-05-23,168.13,-14,NA
2020-05-24,125,-14,NA
2020-05-25,130.95,-66,NA
2020-05-26,152.37,-29,NA
2020-05-27,144.34,-30,NA
2020-05-28,147.63,-29,NA
2020-05-29,169.39,-29,NA
2020-05-30,169.63,-3,NA
2020-05-31,134.67,-4,NA
2020-06-01,158.61,-25,NA
2020-06-02,165.91,-28,NA
2020-06-03,179.3,-30,NA
2020-06-04,163.39,-26,NA
2020-06-05,176.31,-30,NA
2020-06-06,182.98,-5,NA
2020-06-07,135.2,-4,NA
2020-06-08,156.72,-25,NA
2020-06-09,167.94,-29,NA
2020-06-10,163.15,-30,NA
2020-06-11,174.9,-26,NA
2020-06-12,192.55,-28,NA
2020-06-13,193.96,2,NA
2020-06-14,148.6,-9,NA
2020-06-15,162.14,-25,NA
2020-06-16,151.6,-27,NA
2020-06-17,172.78,-26,NA
2020-06-18,174.71,-25,NA
2020-06-19,191.05,-31,NA
2020-06-20,194.44,-5,NA
2020-06-21,140.62,-7,NA
2020-06-22,160.74,-26,NA
2020-06-23,156.38,-30,NA
2020-06-24,155.17,-27,NA
2020-06-25,174.56,-29,NA
2020-06-26,196.32,-31,NA
2020-06-27,202.18,-10,NA
2020-06-28,158.56,-5,NA
2020-06-29,165.67,-25,NA
2020-06-30,168.81,-29,NA
2020-07-01,165.72,-27,NA
2020-07-02,173.45,-33,NA
2020-07-03,181.43,-56,NA
2020-07-04,161.22,-26,NA
2020-07-05,139.41,-16,NA
2020-07-06,166.63,-33,NA
2020-07-07,159.38,-32,NA
2020-07-08,178.87,-29,NA
2020-07-09,177.61,-30,NA
2020-07-10,198.07,-32,NA
2020-07-11,183.9,-4,NA
2020-07-12,142.41,1,NA
2020-07-13,172.58,-29,NA
2020-07-14,181.43,-30,NA
2020-07-15,187.72,-30,NA
2020-07-16,166.88,-29,NA
2020-07-17,179.01,-32,NA
2020-07-18,199.47,-11,NA
2020-07-19,146.91,-15,NA
2020-07-20,172.2,-28,NA
2020-07-21,171.66,-30,NA
2020-07-22,168.81,-29,NA
2020-07-23,175.53,-32,NA
2020-07-24,190.67,-31,NA
2020-07-25,188.78,-13,NA
2020-07-26,146.95,-13,NA
2020-07-27,168.52,-28,NA
2020-07-28,179.21,-28,NA
2020-07-29,167.89,-31,NA
2020-07-30,181.87,-30,NA
2020-07-31,187.28,-32,NA
2020-08-01,189.36,-7,NA
2020-08-02,147.82,-12,NA
2020-08-03,167.17,-29,NA
2020-08-04,179.01,-27,NA
2020-08-05,175.44,-30,NA
2020-08-06,173.07,-29,NA
2020-08-07,191.3,-29,NA
2020-08-08,183.37,-10,NA
2020-08-09,144.83,-10,NA
2020-08-10,152.03,-28,NA
2020-08-11,165.67,-27,NA
2020-08-12,165.86,-27,NA
2020-08-13,171.28,-28,NA
2020-08-14,192.79,-29,NA
2020-08-15,179.01,-4,NA
2020-08-16,154.11,-17,NA
2020-08-18,173.31,NA,5
2020-08-19,167.94,NA,5
2020-08-26,155.42,NA,6
2020-08-27,169.78,NA,5
2020-08-31,152.66,NA,4
2020-09-02,178.38,NA,3
2020-09-03,184.48,NA,3
2020-09-09,161.51,NA,2
2020-09-10,168.81,NA,1
2020-09-11,186.56,-21,NA
2020-09-12,197.97,-7,NA
2020-09-13,151.11,-13,NA
2020-09-14,161.41,-17,0
2020-09-15,146.13,-18,3
2020-09-16,152.66,-18,3
2020-09-17,155.17,-20,NA
2020-09-18,207.11,-19,NA
2020-09-19,208.03,-12,NA
2020-09-20,148.11,-16,NA
2020-09-21,169.44,-17,2
2020-09-22,174.9,-20,4
2020-09-23,163.88,-17,2
2020-09-24,165.23,-17,5
2020-09-25,201.4,-19,4
2020-09-26,215.81,-9,NA
2020-09-27,142.36,-13,NA
2020-09-28,157.64,-14,3
2020-09-29,149.27,-16,5
2020-09-30,169.1,-17,3
2020-10-01,169.83,-16,-1
2020-10-02,232.64,-16,-1
2020-10-03,216.92,-10,NA
2020-10-04,159.91,-14,NA
2020-10-05,171.37,-14,0
2020-10-06,164.65,-17,2
2020-10-07,169.63,-15,1
2020-10-08,175.15,-15,3
2020-10-09,196.28,-23,3
2020-10-10,185.11,-10,NA
2020-10-11,133.17,-13,NA
2020-10-12,152.32,-23,4
2020-10-13,160.78,-22,5
2020-10-14,168.86,-21,4
2020-10-15,175,-23,4
2020-10-16,198.11,-28,5
2020-10-17,202.47,-6,NA
2020-10-18,147.87,-8,NA
2020-10-19,164.02,-14,1
2020-10-20,163.64,-15,4
2020-10-21,156.04,-16,2
2020-10-22,172.58,-13,1
2020-10-23,207.06,-17,0
2020-10-24,208.61,-5,NA
2020-10-25,145.74,-11,NA
2020-10-26,162.62,-10,3
2020-10-27,163.78,-11,2
2020-10-28,166.73,-13,3
2020-10-29,154.11,-27,7
2020-10-30,201.69,-18,0
2020-10-31,182.93,-8,NA
2020-11-01,126.16,-15,NA
2020-11-02,145.45,-16,2
2020-11-03,158.66,-15,4
