date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.51,5,NA
2020-02-16,113.56,0,NA
2020-02-17,128.96,-11,NA
2020-02-18,113.56,5,NA
2020-02-19,112.16,5,NA
2020-02-20,118.64,4,NA
2020-02-21,134.82,13,NA
2020-02-22,131.58,9,NA
2020-02-23,110.94,4,NA
2020-02-24,118.37,5,NA
2020-02-25,114.87,8,NA
2020-02-26,108.22,6,NA
2020-02-27,127.12,8,NA
2020-02-28,144.88,0,NA
2020-02-29,137.97,17,NA
2020-03-01,115.75,-5,NA
2020-03-02,117.5,6,NA
2020-03-03,97.46,-6,NA
2020-03-04,145.67,3,NA
2020-03-05,130.01,8,NA
2020-03-06,139.46,13,NA
2020-03-07,146.54,8,NA
2020-03-08,119.77,-4,NA
2020-03-09,122.13,6,NA
2020-03-10,121.43,6,NA
2020-03-11,142.17,6,NA
2020-03-12,116.19,5,NA
2020-03-13,132.28,10,NA
2020-03-14,124.06,0,NA
2020-03-15,105.42,-7,NA
2020-03-16,105.69,3,NA
2020-03-17,160.02,-9,NA
2020-03-18,128.96,-10,NA
2020-03-19,112.86,-10,NA
2020-03-20,117.59,-11,NA
2020-03-21,109.19,-12,NA
2020-03-22,94.05,-27,NA
2020-03-23,86.26,-32,NA
2020-03-24,82.5,-37,NA
2020-03-25,116.54,-32,NA
2020-03-26,117.85,-34,NA
2020-03-27,125.63,-33,NA
2020-03-28,121.78,-12,NA
2020-03-29,110.15,-34,NA
2020-03-30,122.66,-34,NA
2020-03-31,98.95,-38,NA
2020-04-01,106.56,-37,NA
2020-04-02,117.41,-34,NA
2020-04-03,113.74,-34,NA
2020-04-04,124.67,-28,NA
2020-04-05,94.84,-43,NA
2020-04-06,108.49,-40,NA
2020-04-07,98.78,-40,NA
2020-04-08,104.81,-40,NA
2020-04-09,103.85,-41,NA
2020-04-10,111.64,-47,NA
2020-04-11,105.42,-34,NA
2020-04-12,63.69,-50,NA
2020-04-13,117.41,-36,NA
2020-04-14,115.49,-34,NA
2020-04-15,129.31,-34,NA
2020-04-16,119.86,-34,NA
2020-04-17,146.28,-31,NA
2020-04-18,132.81,-15,NA
2020-04-19,105.51,-33,NA
2020-04-20,135.26,-33,NA
2020-04-21,142.78,-35,NA
2020-04-22,128.78,-35,NA
2020-04-23,126.33,-39,NA
2020-04-24,137.71,-31,NA
2020-04-25,127.47,-18,NA
2020-04-26,96.5,-31,NA
2020-04-27,144.62,-29,NA
2020-04-28,142.34,-31,NA
2020-04-29,131.5,-33,NA
2020-04-30,147.07,-29,NA
2020-05-01,187.75,-29,NA
2020-05-02,214.44,-10,NA
2020-05-03,166.05,-23,NA
2020-05-04,154.51,-27,NA
2020-05-05,148.21,-28,NA
2020-05-06,145.76,-31,NA
2020-05-07,164.48,-31,NA
2020-05-08,150.04,-31,NA
2020-05-09,188.01,-8,NA
2020-05-10,150.39,-13,NA
2020-05-11,NA,-27,NA
2020-05-12,NA,-27,NA
2020-05-13,167.19,-27,NA
