date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,165.89,6,NA
2020-02-16,131.41,NA,NA
2020-02-17,137.17,-20,NA
2020-02-18,106.82,4,NA
2020-02-19,112.95,-3,NA
2020-02-20,118.09,4,NA
2020-02-21,137.05,4,NA
2020-02-22,146.37,10,NA
2020-02-23,125.66,NA,NA
2020-02-24,105.88,2,NA
2020-02-25,104.13,3,NA
2020-02-26,121.03,-1,NA
2020-02-27,148.5,0,NA
2020-02-28,187.73,-1,NA
2020-02-29,208.51,4,NA
2020-03-01,168.21,NA,NA
2020-03-02,159.7,0,NA
2020-03-03,160.26,2,NA
2020-03-04,165.71,-1,NA
2020-03-05,174.78,2,NA
2020-03-06,190.18,3,NA
2020-03-07,149.56,4,NA
2020-03-08,114.46,NA,NA
2020-03-09,119.09,-2,NA
2020-03-10,102.63,2,NA
2020-03-11,109.51,-5,NA
2020-03-12,122.97,-1,NA
2020-03-13,121.4,2,NA
2020-03-14,125.22,-4,NA
2020-03-15,97.25,NA,NA
2020-03-16,104.69,-10,NA
2020-03-17,93.55,-13,NA
2020-03-18,99,-22,NA
2020-03-19,90.11,-22,NA
2020-03-20,102.69,-22,NA
2020-03-21,105.38,-22,NA
2020-03-22,64.33,-21,NA
2020-03-23,64.21,-26,NA
2020-03-24,68.77,-29,NA
2020-03-25,66.15,-37,NA
2020-03-26,78.22,-31,NA
2020-03-27,77.78,-33,NA
2020-03-28,71.28,-32,NA
2020-03-29,64.64,-33,NA
2020-03-30,74.72,-28,NA
2020-03-31,68.27,-35,NA
2020-04-01,65.77,-41,NA
2020-04-02,71.03,-36,NA
2020-04-03,72.84,-36,NA
2020-04-04,67.83,-28,NA
2020-04-05,54.32,-31,NA
2020-04-06,61.83,-35,NA
2020-04-07,66.83,-36,NA
2020-04-08,66.77,-44,NA
2020-04-09,74.97,-42,NA
2020-04-10,80.48,-51,NA
2020-04-11,66.08,-22,NA
2020-04-12,43.24,-37,NA
2020-04-13,51.56,-41,NA
2020-04-14,68.52,-35,NA
2020-04-15,74.47,-38,NA
2020-04-16,83.67,-35,NA
2020-04-17,82.98,-32,NA
2020-04-18,77.85,-24,NA
2020-04-19,66.52,-21,NA
2020-04-20,79.29,-30,NA
2020-04-21,76.78,-35,NA
2020-04-22,81.66,-37,NA
2020-04-23,75.97,-34,NA
2020-04-24,85.54,-32,NA
2020-04-25,97.62,-19,NA
2020-04-26,60.83,-35,NA
2020-04-27,76.66,-31,NA
2020-04-28,84.98,-31,NA
2020-04-29,94.49,-37,NA
2020-04-30,82.6,-35,NA
2020-05-01,104.19,-30,NA
2020-05-02,116.9,-18,NA
2020-05-03,83.67,-17,NA
2020-05-04,99.25,-30,NA
2020-05-05,91.86,-29,NA
2020-05-06,96.12,-38,NA
2020-05-07,103.69,-30,NA
2020-05-08,104.26,-25,NA
2020-05-09,110.76,-21,NA
2020-05-10,89.61,-20,NA
2020-05-11,NA,-29,NA
2020-05-12,NA,-29,NA
2020-05-13,115.77,-32,NA
2020-05-14,117.21,-31,NA
2020-05-15,130.85,-30,NA
2020-05-16,155.88,-12,NA
2020-05-17,114.39,-14,NA
2020-05-18,109.07,-29,NA
2020-05-19,110.45,-27,NA
2020-05-20,120.09,-35,NA
2020-05-21,127.53,-29,NA
2020-05-22,158.01,-31,NA
2020-05-23,167.65,-8,NA
2020-05-24,141.36,-15,NA
2020-05-25,139.61,-68,NA
2020-05-26,133.17,-27,NA
2020-05-27,125.03,-29,NA
2020-05-28,137.55,-30,NA
2020-05-29,150.81,-23,NA
2020-05-30,178.72,4,NA
2020-06-01,139.11,-22,NA
2020-06-02,119.09,-23,NA
2020-06-03,141.36,-27,NA
2020-06-04,146.68,-23,NA
2020-06-05,167.21,-23,NA
2020-06-06,185.23,-3,NA
2020-06-08,158.01,-19,NA
2020-06-09,143.18,-22,NA
2020-06-10,156.57,-28,NA
2020-06-11,156.51,-26,NA
2020-06-12,198.06,-21,NA
2020-06-13,197.93,2,NA
2020-06-15,164.21,-19,NA
2020-06-16,153.19,-19,NA
2020-06-17,166.4,-27,NA
2020-06-18,194.06,-23,NA
2020-06-19,202.69,-23,NA
2020-06-20,197.12,-1,NA
2020-06-22,167.58,-25,NA
2020-06-23,158.07,-24,NA
2020-06-24,165.27,-25,NA
2020-06-25,181.66,-24,NA
2020-06-26,251.44,-24,NA
2020-06-27,245.87,-11,NA
2020-06-29,178.6,-24,NA
2020-06-30,168.21,-23,NA
2020-07-01,172.59,-28,NA
2020-07-02,226.91,-29,NA
2020-07-03,225.66,-54,NA
2020-07-04,206.7,-20,NA
2020-07-05,220.78,-12,NA
2020-07-06,178.54,-29,NA
2020-07-07,167.21,-27,NA
2020-07-08,168.59,-26,NA
2020-07-09,176.28,-21,NA
2020-07-10,188.67,-25,NA
2020-07-11,215.27,1,NA
2020-07-13,166.15,-22,NA
2020-07-14,166.58,-22,NA
2020-07-15,178.1,-27,NA
2020-07-16,173.59,-22,NA
2020-07-17,223.9,-26,NA
2020-07-18,220.28,-5,NA
2020-07-20,165.64,-26,NA
2020-07-21,154.26,-28,NA
2020-07-22,161.89,-28,NA
2020-07-23,166.52,-23,NA
2020-07-24,203.88,-27,NA
2020-07-25,214.02,-8,NA
2020-07-27,170.9,-25,NA
2020-07-28,147.93,-24,NA
2020-07-29,165.02,-28,NA
2020-07-30,168.59,-27,NA
2020-07-31,180.16,-27,NA
2020-08-01,222.15,-4,NA
2020-08-03,180.91,-23,NA
2020-08-04,127.28,-40,NA
2020-08-05,184.17,-24,NA
2020-08-06,186.3,-26,NA
2020-08-07,192.62,-22,NA
2020-08-08,215.33,-4,NA
2020-08-10,188.67,-27,NA
2020-08-11,163.52,-23,NA
2020-08-12,170.78,-26,NA
2020-08-13,177.1,-22,NA
2020-08-14,205.94,-24,NA
2020-08-15,235.86,4,NA
2020-09-11,202.88,-22,NA
2020-09-12,273.84,4,NA
2020-09-14,154.76,-21,NA
2020-09-15,163.7,-21,NA
2020-09-16,169.34,-24,NA
2020-09-17,170.78,-25,NA
2020-09-18,195.62,-20,NA
2020-09-19,223.34,5,NA
2020-09-21,150.38,-23,NA
2020-09-22,151.44,-20,NA
2020-09-23,156.88,-21,NA
2020-09-24,171.4,-23,NA
2020-09-25,212.27,-21,NA
2020-09-26,224.91,-1,NA
2020-09-28,155.32,-20,NA
2020-09-29,141.74,-22,NA
2020-09-30,169.09,-24,NA
2020-10-01,147.56,-19,NA
2020-10-02,197.12,-16,NA
2020-10-03,313.83,1,NA
2020-10-05,164.64,-23,NA
2020-10-06,154.69,-21,NA
2020-10-07,157.01,-25,NA
2020-10-08,176.22,-21,NA
2020-10-09,231.6,-23,NA
2020-10-10,266.15,5,NA
2020-10-12,147.87,-30,NA
2020-10-13,149.12,-22,NA
2020-10-14,156.63,-25,NA
2020-10-15,179.04,-21,NA
2020-10-16,191.8,-24,NA
2020-10-17,247.37,-2,NA
2020-10-18,181.35,-15,NA
2020-10-19,153.69,-20,NA
2020-10-20,158.39,-23,NA
2020-10-21,161.76,-21,NA
2020-10-22,167.83,-18,NA
2020-10-23,217.4,-18,NA
2020-10-24,256.07,0,NA
2020-10-26,148.31,-21,NA
2020-10-27,146.18,-21,NA
2020-10-28,159.07,-20,NA
2020-10-29,141.24,-23,NA
2020-10-30,198.37,-24,NA
2020-10-31,183.92,-2,NA
2020-11-02,133.85,-22,NA
2020-11-03,127.78,-25,NA
