date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,121.8,-2,NA
2020-02-16,100.79,1,NA
2020-02-17,106.6,-22,4
2020-02-18,105.5,0,0
2020-02-19,104.89,2,0
2020-02-20,108.88,1,0
2020-02-21,142.61,2,-2
2020-02-22,127.91,7,NA
2020-02-23,103.85,1,NA
2020-02-24,106.01,2,0
2020-02-25,104.06,0,1
2020-02-26,106.25,0,2
2020-02-27,112.14,1,0
2020-02-28,139.18,-5,-1
2020-02-29,129.9,5,NA
2020-03-01,106.87,1,NA
2020-03-02,107.48,-7,1
2020-03-03,106.16,1,0
2020-03-04,109.47,2,-1
2020-03-05,118.44,2,0
2020-03-06,156.06,1,-2
2020-03-07,134.51,8,NA
2020-03-08,118.81,4,NA
2020-03-09,111.14,-1,1
2020-03-10,119.48,0,0
2020-03-11,115.16,0,0
2020-03-12,108.69,-1,0
2020-03-13,128.77,1,-2
2020-03-14,104.75,2,NA
2020-03-15,89.9,-1,NA
2020-03-16,96.51,-12,5
2020-03-17,98.96,-26,9
2020-03-18,92.32,-27,13
2020-03-19,85.71,-30,15
2020-03-20,97.91,-32,14
2020-03-21,74.68,-20,NA
2020-03-22,50.12,-29,NA
2020-03-23,71.66,-42,17
2020-03-24,72.75,-42,18
2020-03-25,76.95,-43,18
2020-03-26,72.66,-43,19
2020-03-27,78.37,-44,19
2020-03-28,64.1,-28,NA
2020-03-29,52,-34,NA
2020-03-30,70.93,-40,16
2020-03-31,70.25,-43,19
2020-04-01,68.9,-43,18
2020-04-02,75.3,-43,18
2020-04-03,82.74,-43,18
2020-04-04,70.95,-28,NA
2020-04-05,58.81,-31,NA
2020-04-06,76.21,-42,16
2020-04-07,76.1,-45,17
2020-04-08,76.23,-42,17
2020-04-09,78.03,-44,19
2020-04-10,88.91,-49,20
2020-04-11,77.51,-31,NA
2020-04-12,45.41,-40,NA
2020-04-13,76.03,-40,17
2020-04-14,79.51,-41,18
2020-04-15,80.08,-38,18
2020-04-16,85.85,-40,18
2020-04-17,85.95,-42,21
2020-04-18,87.38,-24,NA
2020-04-19,72.83,-30,NA
2020-04-20,90.04,-40,15
2020-04-21,87.56,-41,17
2020-04-22,88.94,-39,16
2020-04-23,92.01,-39,17
2020-04-24,99.25,-39,18
2020-04-25,84.5,-21,NA
2020-04-26,80.52,-21,NA
2020-04-27,92.91,-39,15
2020-04-28,100.87,-41,10
2020-04-29,88.78,-40,18
2020-04-30,95.19,-39,17
2020-05-01,115.73,-39,15
2020-05-02,108.65,-17,NA
2020-05-03,93.32,-22,NA
2020-05-04,112.89,-37,13
2020-05-05,97.39,-38,17
2020-05-06,110.95,-36,15
2020-05-07,113.24,-38,14
2020-05-08,121.78,-38,15
2020-05-09,121.01,-19,NA
2020-05-10,86.94,-25,NA
2020-05-11,NA,-37,13
2020-05-12,NA,-38,14
2020-05-13,123.66,-37,14
2020-05-14,114.03,-39,17
2020-05-15,137.24,-38,14
2020-05-16,125.58,-20,NA
2020-05-17,100.4,-25,NA
2020-05-18,130.79,-38,13
2020-05-19,131.92,-37,14
2020-05-20,131.6,-36,13
2020-05-21,141.14,-35,12
2020-05-22,159.43,-37,11
2020-05-23,131.1,-14,NA
