date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,135.95,2,0
2020-02-16,109.3,3,-1
2020-02-17,115.36,-14,3
2020-02-18,101.86,3,0
2020-02-19,105.39,3,0
2020-02-20,110.43,2,0
2020-02-21,140.22,4,0
2020-02-22,144.58,2,-2
2020-02-23,101.68,7,-1
2020-02-24,99.71,6,-1
2020-02-25,107.78,3,0
2020-02-26,107.52,2,0
2020-02-27,107.1,-7,4
2020-02-28,146.11,3,-1
2020-02-29,143.15,2,-2
2020-03-01,108.1,4,-2
2020-03-02,106.1,4,0
2020-03-03,111.75,3,-1
2020-03-04,125.01,3,-1
2020-03-05,126.03,3,-1
2020-03-06,162.82,3,1
2020-03-07,156.17,2,-2
2020-03-08,112.65,7,-3
2020-03-09,111.6,4,-1
2020-03-10,105.46,0,0
2020-03-11,110.33,1,0
2020-03-12,106.42,-1,0
2020-03-13,122.01,-3,2
2020-03-14,110.6,-2,2
2020-03-15,85.37,-4,2
2020-03-16,90.02,-7,3
2020-03-17,86.67,-17,7
2020-03-18,82.1,-20,9
2020-03-19,80.29,-23,11
2020-03-20,84.14,-25,13
2020-03-21,69.84,-26,11
2020-03-22,57.59,-28,7
2020-03-23,65.2,-31,13
2020-03-24,54.6,-41,18
2020-03-25,59.83,-41,17
2020-03-26,65.45,-42,17
2020-03-27,68.15,-42,19
2020-03-28,57.5,-33,13
2020-03-29,49.13,-33,9
2020-03-30,60.52,-41,16
2020-03-31,61.43,-43,17
2020-04-01,65.08,-43,17
2020-04-02,69.39,-43,17
2020-04-03,80.15,-44,18
2020-04-04,69.5,-35,10
2020-04-05,49.06,-39,10
2020-04-06,70.1,-42,14
2020-04-07,71.87,-44,17
2020-04-08,77.89,-45,15
2020-04-09,72.4,-47,18
2020-04-10,80.46,-55,22
2020-04-11,74.94,-39,11
2020-04-12,44.16,-42,9
2020-04-13,71.22,-43,17
2020-04-14,77.19,-43,16
2020-04-15,85.3,-43,16
2020-04-16,88.58,-42,17
2020-04-17,84.32,-44,21
2020-04-18,87.84,-32,10
2020-04-19,66.14,-35,8
2020-04-20,88.16,-40,13
2020-04-21,86.27,-42,16
2020-04-22,92.68,-42,16
2020-04-23,91.4,-42,17
2020-04-24,102.62,-43,16
2020-04-25,97.56,-33,8
2020-04-26,67.32,-35,9
2020-04-27,96.67,-39,12
2020-04-28,95.17,-40,8
2020-04-29,94.21,-40,15
2020-04-30,96.19,-40,16
2020-05-01,120.67,-39,15
2020-05-02,115.67,-28,5
2020-05-03,86.39,-28,4
2020-05-04,104.2,-35,10
2020-05-05,102.73,-36,13
2020-05-06,107.91,-36,12
2020-05-07,112.92,-36,12
2020-05-08,122.32,-37,16
2020-05-09,120.12,-27,7
2020-05-10,85.05,-23,4
2020-05-11,NA,-33,13
2020-05-12,NA,-33,11
2020-05-13,129.66,-33,10
2020-05-14,125.19,-34,12
2020-05-15,138.7,-34,13
2020-05-16,142.25,-23,3
2020-05-17,112.01,-22,3
2020-05-18,119.67,-30,11
2020-05-19,129.94,-31,11
2020-05-20,129.95,-30,11
2020-05-21,138.42,-31,10
2020-05-22,163.32,-32,10
2020-05-23,150.69,-19,1
2020-05-24,119.17,-23,-1
2020-05-25,114.68,-71,15
2020-05-26,145.66,-28,7
2020-05-27,151.27,-27,7
2020-05-28,156.33,-27,8
2020-05-29,158.62,-29,11
2020-05-30,157.58,-8,1
2020-05-31,128.72,-10,1
2020-06-01,146.17,-24,5
2020-06-02,143.24,-26,6
2020-06-03,147.12,-25,6
2020-06-04,148.54,-26,8
2020-06-05,173.59,-26,7
2020-06-06,172.35,-10,-1
2020-06-07,143.02,-11,-2
2020-06-08,157.91,-23,4
2020-06-09,157.49,-26,5
2020-06-10,154.25,-25,6
2020-06-11,172.35,-25,5
2020-06-12,201.79,-26,4
2020-06-13,190.15,-8,0
2020-06-14,151.26,-10,-1
2020-06-15,158.97,-23,4
2020-06-16,159.9,-24,4
2020-06-17,169.72,-24,4
2020-06-18,170.35,-26,5
2020-06-19,229.56,-26,4
2020-06-20,202.26,-5,-3
2020-06-21,152.36,-5,-3
2020-06-22,157.75,-27,6
2020-06-23,164.94,-27,6
2020-06-24,172.79,-25,4
2020-06-25,182.46,-24,5
2020-06-26,212.38,-27,5
2020-06-27,197.15,-8,0
2020-06-28,162.09,-9,-1
2020-06-29,167.34,-26,4
2020-06-30,175.63,-27,4
2020-07-01,174.52,-29,4
2020-07-02,193.3,-34,4
2020-07-03,200.76,-56,9
2020-07-04,166.35,-29,-2
2020-07-05,157.19,-14,-2
2020-07-06,175.03,-30,4
2020-07-07,172.65,-29,5
2020-07-08,169.35,-27,5
2020-07-09,172.62,-28,5
2020-07-10,198.96,-29,7
2020-07-11,211.12,-11,-1
2020-07-12,166.08,-9,0
2020-07-13,169.78,-26,4
2020-07-14,168.9,-27,4
2020-07-15,168.84,-25,4
2020-07-16,171.29,-26,6
2020-07-17,203.68,-27,5
2020-07-18,188.13,-12,-1
2020-07-19,154.88,-12,0
2020-07-20,166.57,-25,5
2020-07-21,160.79,-26,5
2020-07-22,157.98,-26,6
2020-07-23,177.44,-26,6
2020-07-24,204.04,-26,5
2020-07-25,194.83,-10,-1
2020-07-26,157.99,-9,-1
2020-07-27,155.39,-26,6
2020-07-28,168.78,-26,4
2020-07-29,169.86,-26,5
2020-07-30,177.81,-27,5
2020-07-31,199.71,-27,4
2020-08-01,183.43,-10,1
2020-08-02,140.98,-13,1
2020-08-03,162.16,-25,5
2020-08-04,165.67,-26,5
2020-08-05,170.56,-24,4
2020-08-06,179.62,-25,4
2020-08-07,207.88,-25,4
2020-08-08,199.55,-10,-2
2020-08-09,162.05,-9,-2
2020-08-10,165.67,-26,4
2020-08-11,164.82,-25,5
2020-08-12,170.14,-25,4
2020-08-13,188.2,-25,4
2020-08-14,215.17,-27,4
2020-08-15,198.22,-10,-1
2020-08-16,151.27,-9,-1
2020-08-17,168.57,-23,4
2020-08-18,166.33,-21,3
2020-08-19,170.8,-21,3
2020-08-20,180.78,-22,3
2020-08-21,209.15,-22,4
2020-08-22,205.93,-2,-2
2020-08-23,151.2,NA,-1
2020-08-24,159.07,-20,3
2020-08-25,156.38,-21,4
2020-08-26,156.15,-19,3
2020-08-27,160.65,-18,3
2020-08-28,181.01,-20,5
2020-08-29,179.43,0,-1
2020-08-30,147.52,NA,-2
2020-08-31,178.58,-17,2
2020-09-01,159.7,-17,2
2020-09-02,146.98,-17,4
2020-09-03,169.19,-18,2
2020-09-04,202.62,-20,2
2020-09-05,199.97,-12,-2
2020-09-06,156.96,NA,-3
2020-09-07,142.04,-68,17
2020-09-08,153.59,-18,2
2020-09-09,158.24,-14,2
2020-09-10,164.57,-15,1
2020-09-11,188.66,-15,1
2020-09-12,194.77,5,-3
2020-09-13,147.12,1,-2
2020-09-14,149.78,-9,1
2020-09-15,152.36,-12,1
2020-09-16,152.93,-11,1
2020-09-17,163,-13,1
2020-09-18,195.5,-12,2
2020-09-19,195.7,3,-3
2020-09-20,142.07,0,-2
2020-09-21,146.9,-11,2
2020-09-22,143.77,-12,2
2020-09-23,154.05,-11,2
2020-09-24,163.03,-11,2
2020-09-25,189.91,-12,2
2020-09-26,211.65,3,-3
2020-09-27,154.38,1,-2
2020-09-28,133,-9,4
2020-09-29,136.97,-10,3
2020-09-30,136.66,-12,3
2020-10-01,153.66,-10,2
2020-10-02,177.55,-11,2
2020-10-03,187.55,-1,-2
2020-10-04,128.42,-7,0
2020-10-05,132.7,-11,1
2020-10-06,136.68,-12,2
2020-10-07,138.15,-10,2
2020-10-08,148.54,-10,2
2020-10-09,191.95,-12,3
2020-10-10,198.93,0,-2
2020-10-11,144.02,-2,0
2020-10-12,138.73,-12,3
2020-10-13,138.54,-11,3
2020-10-14,140.11,-10,3
2020-10-15,142.69,-10,4
2020-10-16,185.28,-10,3
2020-10-17,205.52,-1,-1
2020-10-18,127.57,-4,1
2020-10-19,121.59,-9,5
2020-10-20,126.97,-11,5
2020-10-21,130.95,-9,5
2020-10-22,147.32,-9,3
2020-10-23,176.9,-10,4
2020-10-24,176.77,-1,1
2020-10-25,129.57,-2,1
2020-10-26,128.46,-7,4
2020-10-27,129.63,-10,4
2020-10-28,128.89,-10,4
2020-10-29,125.33,-13,6
2020-10-30,171.56,-15,5
2020-10-31,160.11,-4,0
2020-11-01,112.91,-9,2
2020-11-02,119.07,-9,4
2020-11-03,122.04,-11,3
