date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,122.2,1,-1
2020-02-16,93.3,2,-2
2020-02-17,106.67,-24,5
2020-02-18,105.09,0,0
2020-02-19,105.26,1,0
2020-02-20,109.29,2,0
2020-02-21,129.75,3,-1
2020-02-22,131.79,5,-3
2020-02-23,97.5,5,-2
2020-02-24,101.17,4,0
2020-02-25,101.04,1,1
2020-02-26,106.67,-1,1
2020-02-27,111.73,1,0
2020-02-28,133.58,-1,-1
2020-02-29,135.65,5,-3
2020-03-01,98.77,6,-2
2020-03-02,106.93,-5,1
2020-03-03,107.48,1,-1
2020-03-04,112.95,2,-1
2020-03-05,114.38,2,-1
2020-03-06,140.57,2,-1
2020-03-07,139.56,6,-3
2020-03-08,102.25,4,-2
2020-03-09,106.51,1,1
2020-03-10,112.77,0,0
2020-03-11,107.54,0,0
2020-03-12,104.49,0,0
2020-03-13,120.13,-2,0
2020-03-14,102.72,1,3
2020-03-15,75.13,-4,4
2020-03-16,86.95,-13,7
2020-03-17,84.36,-31,12
2020-03-18,75.2,-34,16
2020-03-19,73.9,-36,17
2020-03-20,80.15,-37,17
2020-03-21,57.84,-22,13
2020-03-22,38.39,-34,14
2020-03-23,54.53,-49,22
2020-03-24,58.49,-50,22
2020-03-25,62.75,-49,22
2020-03-26,59.65,-50,23
2020-03-27,65.51,-49,23
2020-03-28,54.5,-34,16
2020-03-29,44.81,-36,14
2020-03-30,60.92,-50,20
2020-03-31,61.2,-52,23
2020-04-01,63.03,-52,22
2020-04-02,66.84,-52,22
2020-04-03,73.4,-51,23
2020-04-04,59.3,-35,16
2020-04-05,48.92,-38,12
2020-04-06,64.56,-51,21
2020-04-07,67.33,-53,22
2020-04-08,65.29,-53,22
2020-04-09,67.45,-53,23
2020-04-10,76.44,-57,25
2020-04-11,64.85,-37,15
2020-04-12,41.58,-45,14
2020-04-13,65.37,-51,22
2020-04-14,71.05,-52,23
2020-04-15,74.87,-51,23
2020-04-16,74.67,-50,22
2020-04-17,76.54,-51,25
2020-04-18,77.83,-31,13
2020-04-19,61.97,-34,11
2020-04-20,78.55,-49,20
2020-04-21,78.57,-50,22
2020-04-22,77.35,-50,22
2020-04-23,80.99,-49,22
2020-04-24,88.05,-49,22
2020-04-25,73.79,-33,15
2020-04-26,68.25,-33,10
2020-04-27,80.87,-48,20
2020-04-28,83.17,-50,15
2020-04-29,79.02,-50,23
2020-04-30,85.41,-49,21
2020-05-01,101.93,-48,20
2020-05-02,92.66,-26,10
2020-05-03,74.47,-29,9
2020-05-04,87.27,-47,19
2020-05-05,84.71,-49,22
2020-05-06,94.96,-47,19
2020-05-07,99.79,-47,19
2020-05-08,106.22,-46,20
2020-05-09,106.27,-25,9
2020-05-10,74.15,-29,9
2020-05-11,NA,-46,18
2020-05-12,NA,-47,19
2020-05-13,103.82,-46,19
2020-05-14,95.92,-47,21
2020-05-15,120.98,-45,18
2020-05-16,111.83,-23,9
2020-05-17,80.02,-28,11
2020-05-18,111.34,-45,17
