date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,116.79,-5,NA
2020-02-16,114.48,2,NA
2020-02-17,132.53,-24,NA
2020-02-18,115.46,2,NA
2020-02-19,105.23,5,NA
2020-02-20,113.81,3,NA
2020-02-21,121.04,3,NA
2020-02-22,105.15,7,NA
2020-02-23,115.66,10,NA
2020-02-24,112.03,5,NA
2020-02-25,112.16,2,NA
2020-02-26,116.48,6,NA
2020-02-27,121.22,6,NA
2020-02-28,130.88,7,NA
2020-02-29,111.31,-2,NA
2020-03-01,111.57,0,NA
2020-03-02,106.78,2,NA
2020-03-03,109.19,2,NA
2020-03-04,113.9,8,NA
2020-03-05,121.41,5,NA
2020-03-06,162.63,-3,NA
2020-03-07,157,-2,NA
2020-03-08,142.11,-2,NA
2020-03-09,134.2,-16,NA
2020-03-10,133.31,-13,NA
2020-03-11,145.52,-10,NA
2020-03-12,144.54,-7,NA
2020-03-13,180.91,-17,NA
2020-03-14,180.3,-10,NA
2020-03-15,154.46,-10,NA
2020-03-16,139.39,-11,NA
2020-03-17,127.62,-7,NA
2020-03-18,127.43,-6,NA
2020-03-19,123.28,-11,NA
2020-03-20,123.11,-12,NA
2020-03-21,110.4,-3,NA
2020-03-22,91.44,-10,NA
2020-03-23,91.9,-8,NA
2020-03-24,90.86,-10,NA
2020-03-25,75.59,-10,NA
2020-03-26,83.76,-13,NA
2020-03-27,76.66,-18,NA
2020-03-28,72.92,-16,NA
2020-03-29,61.15,-20,NA
2020-03-30,64.06,-21,NA
2020-03-31,68.9,-17,NA
2020-04-01,73.07,-18,NA
2020-04-02,70.34,-19,NA
2020-04-03,73.49,-20,NA
2020-04-04,60.43,-25,NA
2020-04-05,52.53,-24,NA
2020-04-06,56.4,-23,NA
2020-04-07,64.99,-22,NA
2020-04-08,65.39,-26,NA
2020-04-09,62.63,-23,NA
2020-04-10,58.5,-41,NA
2020-04-11,50.73,-31,NA
2020-04-12,42.06,-32,NA
2020-04-13,59.17,-26,NA
2020-04-14,64.17,-22,NA
2020-04-15,69.42,-23,NA
2020-04-16,65.6,-18,NA
