date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,140.86,3,1
2020-02-16,142.02,2,-1
2020-02-17,141.51,-31,7
2020-02-18,105.98,-5,4
2020-02-19,115.29,2,0
2020-02-20,122.66,1,0
2020-02-21,132.46,1,1
2020-02-22,135.34,6,-1
2020-02-23,120.24,8,-1
2020-02-24,103.45,2,0
2020-02-25,98.24,2,0
2020-02-26,96.63,1,0
2020-02-27,91.97,-1,0
2020-02-28,121.51,1,0
2020-02-29,131.19,0,-1
2020-03-01,120.39,5,-1
2020-03-02,95.95,2,0
2020-03-03,95.19,1,0
2020-03-04,104.23,1,0
2020-03-05,107.03,2,-1
2020-03-06,124.93,0,1
2020-03-07,134.28,5,-1
2020-03-08,126.03,2,-1
2020-03-09,98.98,2,-1
2020-03-10,94.06,-1,1
2020-03-11,97.07,-1,0
2020-03-12,90.8,-1,1
2020-03-13,114.14,-10,4
2020-03-14,117.65,-1,2
2020-03-15,98.2,-2,3
2020-03-16,86.33,-17,6
2020-03-17,79.66,-24,10
2020-03-18,82.34,-29,11
2020-03-19,76.88,-33,13
2020-03-20,80.03,-34,15
2020-03-21,82.49,-24,10
2020-03-22,63.57,-28,NA
2020-03-23,47.49,-47,20
2020-03-24,60.3,-41,16
2020-03-25,57,-43,18
2020-03-26,68.15,-42,16
2020-03-27,68.65,-41,18
2020-03-28,61.15,-33,NA
2020-03-29,53.46,-34,NA
2020-03-30,57.14,-43,18
2020-03-31,57.63,-45,18
2020-04-01,62.37,-44,17
2020-04-02,65.55,-45,18
2020-04-03,70.23,-45,20
2020-04-04,64.98,-34,NA
2020-04-05,58.04,-34,NA
2020-04-06,65.01,-44,17
2020-04-07,67.1,-44,18
2020-04-08,62.56,-47,19
2020-04-09,61.95,-50,21
2020-04-10,64.74,-51,24
2020-04-11,74.34,-35,NA
2020-04-12,56.8,-41,NA
2020-04-13,55.9,-47,20
2020-04-14,65.79,-45,19
2020-04-15,71.7,-45,19
2020-04-16,68.21,-46,18
2020-04-17,75.11,-45,21
2020-04-18,68.52,-35,NA
2020-04-19,73.5,-30,NA
2020-04-20,74.53,-42,17
2020-04-21,64.06,-43,19
2020-04-22,78.76,-43,18
2020-04-23,72.79,-44,18
2020-04-24,77.14,-45,21
2020-04-25,92.9,-29,NA
2020-04-26,65.3,-34,NA
2020-04-27,77.51,-41,18
2020-04-28,89.91,-43,11
2020-04-29,80.66,-41,17
2020-04-30,73.92,-42,19
2020-05-01,96.9,-43,19
2020-05-02,113.24,-27,9
2020-05-03,108.42,-25,NA
2020-05-04,86.91,-41,16
2020-05-05,94.36,-40,15
2020-05-06,87.84,-41,17
2020-05-07,96.09,-40,15
2020-05-08,96.43,-41,19
2020-05-09,98.14,-28,NA
2020-05-10,87.28,-24,NA
2020-05-11,NA,-38,16
2020-05-12,NA,-37,15
2020-05-13,112.07,-35,15
2020-05-14,108.59,-37,14
2020-05-15,131.67,-37,16
2020-05-16,154.39,-23,8
2020-05-17,131.89,-21,NA
2020-05-18,116.73,-35,14
2020-05-19,117.54,-35,13
2020-05-20,127.57,-34,13
