date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,118.39,1,NA
2020-02-16,89.38,-1,NA
2020-02-17,113.22,-2,2
2020-02-18,111.07,0,0
2020-02-19,112.77,1,-2
2020-02-20,109.56,3,0
2020-02-21,133.16,5,1
2020-02-22,121.36,9,NA
2020-02-23,94.06,-8,NA
2020-02-24,106.43,3,2
2020-02-25,113.1,1,0
2020-02-26,110.86,3,-2
2020-02-27,120.14,5,-1
2020-02-28,142.03,3,-1
2020-02-29,120.59,11,NA
2020-03-01,87.27,1,NA
2020-03-02,104.8,4,-1
2020-03-03,117.74,6,-3
2020-03-04,129.21,4,-2
2020-03-05,131.08,4,-2
2020-03-06,139.14,6,-1
2020-03-07,132.75,8,NA
2020-03-08,98.7,-1,NA
2020-03-09,111.23,3,2
2020-03-10,128.44,4,-1
2020-03-11,122.9,2,-2
2020-03-12,123.96,4,-2
2020-03-13,130.02,4,0
2020-03-14,120.18,5,NA
2020-03-15,92.92,-6,NA
2020-03-16,98.37,-4,4
2020-03-17,100.04,-11,4
2020-03-18,93.41,-15,4
2020-03-19,100.08,-13,7
2020-03-20,119.2,-18,9
2020-03-21,93.08,-11,NA
2020-03-22,61.68,-27,NA
2020-03-23,95.04,-18,8
2020-03-24,90.24,-25,10
2020-03-25,104.52,-24,7
2020-03-26,113.14,-22,7
2020-03-27,127.34,-26,11
2020-03-28,93.53,-21,NA
2020-03-29,79.62,-26,NA
2020-03-30,94.79,-22,9
2020-03-31,96.34,-25,9
2020-04-01,96.7,-27,7
2020-04-02,104.96,-25,9
2020-04-03,98.49,-30,13
2020-04-04,75.31,-23,NA
2020-04-05,65.13,-26,NA
2020-04-06,83.08,-22,9
2020-04-07,92.19,-26,9
2020-04-08,97.8,-29,7
2020-04-09,100.98,-27,10
2020-04-10,111.03,-35,13
2020-04-11,84.21,-22,NA
2020-04-12,55.57,-36,NA
2020-04-13,96.87,-28,11
2020-04-14,98.82,-28,11
2020-04-15,107.65,-26,7
2020-04-16,106.83,-26,9
2020-04-17,124.25,-30,13
2020-04-18,113.55,-19,NA
2020-04-19,81.49,-34,NA
2020-04-20,112.86,-26,9
2020-04-21,119.73,-27,8
2020-04-22,102.93,-29,10
2020-04-23,114.77,-27,10
2020-04-24,119.85,-29,12
2020-04-25,119.49,-21,NA
2020-04-26,99.67,-25,NA
2020-04-27,114.97,-22,10
2020-04-28,106.27,-25,2
2020-04-29,121.85,-25,7
2020-04-30,124.74,-27,7
2020-05-01,154.11,-26,8
2020-05-02,163.1,-15,NA
2020-05-03,95.85,-26,NA
2020-05-04,120.26,-24,9
2020-05-05,136.17,-21,7
2020-05-06,135.19,-25,6
2020-05-07,130.02,-23,8
2020-05-08,163.75,-26,10
2020-05-09,145.44,-13,NA
2020-05-10,108.22,-18,NA
2020-05-11,NA,-21,9
2020-05-12,NA,-24,9
2020-05-13,144.18,-19,5
2020-05-14,151.34,-21,4
2020-05-15,175.83,-23,10
2020-05-16,146.09,-7,NA
2020-05-17,116.92,-21,NA
2020-05-18,168.43,-21,7
2020-05-19,188.65,-21,5
2020-05-20,193.78,-22,4
2020-05-21,207.24,-24,5
2020-05-22,256.67,-26,10
2020-05-23,287.27,-7,NA
2020-05-24,230.84,-19,NA
2020-05-25,194.91,-62,NA
2020-05-26,171.56,-22,5
2020-05-27,178.6,-22,5
2020-05-28,181.16,-20,6
2020-05-29,216.19,-22,8
2020-05-30,232.14,-2,NA
2020-05-31,166.35,-13,NA
2020-06-01,190.93,-20,5
2020-06-02,187.55,-20,4
2020-06-03,179.7,-22,4
2020-06-04,205.45,-20,5
2020-06-05,259.24,-23,6
2020-06-06,277.5,2,NA
2020-06-07,189.87,-12,NA
2020-06-08,189.83,-21,6
2020-06-09,201.55,-20,5
2020-06-10,209.4,-21,4
2020-06-11,218.8,-18,4
2020-06-12,268.88,-22,6
2020-06-13,283.32,-1,NA
2020-06-14,211.11,-16,NA
2020-06-15,206.88,-19,5
