date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,168.42,4,NA
2020-02-16,120.43,-5,NA
2020-02-17,106.04,-8,NA
2020-02-18,116.55,5,NA
2020-02-19,110,3,NA
2020-02-20,126.12,-3,NA
2020-02-21,148.49,2,NA
2020-02-22,136.62,5,NA
2020-02-23,100.94,-7,NA
2020-02-24,121.08,3,NA
2020-02-25,125.25,3,NA
2020-02-26,116.12,6,NA
2020-02-27,121.44,4,NA
2020-02-28,148.99,2,NA
2020-02-29,152.81,5,NA
2020-03-01,105.47,NA,NA
2020-03-02,111.22,6,NA
2020-03-03,111.44,3,NA
2020-03-04,113.02,6,NA
2020-03-05,124.32,3,NA
2020-03-06,144.46,7,NA
2020-03-07,139.42,4,NA
2020-03-08,97.19,-11,NA
2020-03-09,116.04,-7,NA
2020-03-10,119.78,-10,NA
2020-03-11,118.63,-5,NA
2020-03-12,113.31,-12,NA
2020-03-13,117.99,-11,NA
2020-03-14,83.67,-2,NA
2020-03-15,81.01,-9,NA
2020-03-16,95.97,-13,NA
2020-03-17,92.23,-21,NA
2020-03-18,82.95,-22,NA
2020-03-19,71.65,-28,NA
2020-03-20,88.78,-25,NA
2020-03-21,92.23,-5,NA
2020-03-22,65.83,-20,NA
2020-03-23,82.81,-29,NA
2020-03-24,91.08,-33,NA
2020-03-25,88.78,-32,NA
2020-03-26,81.94,-37,NA
2020-03-27,107.19,-34,NA
2020-03-28,79.5,-14,NA
2020-03-29,84.24,-23,NA
2020-03-30,83.38,-33,NA
2020-03-31,93.74,-37,NA
2020-04-01,90.94,-37,NA
2020-04-02,81.94,-39,NA
2020-04-03,74.96,-37,NA
2020-04-04,95.61,-30,NA
2020-04-05,68.71,-36,NA
2020-04-06,82.01,-37,NA
2020-04-07,93.17,-40,NA
2020-04-08,95.54,-36,NA
2020-04-09,98.2,-39,NA
2020-04-10,99.57,-39,NA
2020-04-11,91.73,-21,NA
2020-04-12,44.1,-41,NA
2020-04-13,94.75,-37,NA
2020-04-14,93.31,-36,NA
2020-04-15,110.22,-33,NA
2020-04-16,91.73,-37,NA
2020-04-17,103.38,-35,NA
2020-04-18,99.21,-15,NA
2020-04-19,83.17,-30,NA
2020-04-20,104.17,-35,NA
2020-04-21,114.75,-35,NA
2020-04-22,103.38,-37,NA
2020-04-23,112.95,-37,NA
2020-04-24,116.26,-34,NA
2020-04-25,121.58,-16,NA
2020-04-26,99.64,-21,NA
2020-04-27,108.99,-33,NA
2020-04-28,110.58,-37,NA
2020-04-29,114.96,-36,NA
2020-04-30,108.35,-37,NA
2020-05-01,151.22,-35,NA
2020-05-02,129.78,-11,NA
2020-05-03,108.71,-20,NA
2020-05-04,102.88,-31,NA
2020-05-05,124.24,-32,NA
2020-05-06,118.13,-32,NA
2020-05-07,113.09,-33,NA
2020-05-08,154.46,-31,NA
2020-05-09,132.52,-12,NA
2020-05-10,95.32,-19,NA
2020-05-11,NA,-29,NA
2020-05-12,NA,-29,NA
2020-05-13,120.94,-30,NA
2020-05-14,131.8,-31,NA
2020-05-15,171.44,-29,NA
2020-05-16,144.32,-10,NA
2020-05-17,120.65,-17,NA
2020-05-18,152.3,-27,NA
2020-05-19,162.81,-31,NA
2020-05-20,135.68,-30,NA
2020-05-21,148.92,-34,NA
2020-05-22,184.03,-34,NA
2020-05-23,167.27,-9,NA
2020-05-24,132.52,-24,NA
2020-05-25,109.93,-80,NA
2020-05-26,124.96,-34,NA
2020-05-27,149.71,-28,NA
2020-05-28,140.5,-29,NA
2020-05-29,198.71,-30,NA
2020-05-30,151.37,-5,NA
2020-05-31,122.45,-4,NA
2020-06-01,149.14,-25,NA
2020-06-02,168.85,-29,NA
2020-06-03,160.07,-26,NA
2020-06-04,170.14,-29,NA
2020-06-05,190.22,-29,NA
2020-06-06,190.07,-3,NA
2020-06-07,149.21,-9,NA
2020-06-08,157.48,-27,NA
2020-06-09,143.96,-28,NA
2020-06-10,169.06,-27,NA
2020-06-11,194.03,-31,NA
2020-06-12,203.67,-29,NA
2020-06-13,219.86,-4,NA
2020-06-14,152.73,-12,NA
2020-06-15,175.61,-28,NA
2020-06-16,190.79,-28,NA
2020-06-17,161.44,-24,NA
2020-06-18,166.55,-27,NA
2020-06-19,215.4,-26,NA
2020-06-20,218.2,1,NA
2020-06-21,147.7,-4,NA
