date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,118.37,5,NA
2020-02-16,94.97,1,NA
2020-02-17,106.02,-10,4
2020-02-18,103.5,2,1
2020-02-19,101.65,5,-1
2020-02-20,113.62,0,1
2020-02-21,139.6,-1,0
2020-02-22,111.43,-1,NA
2020-02-23,95.66,-1,NA
2020-02-24,97.43,4,2
2020-02-25,103.67,1,1
2020-02-26,98,3,-2
2020-02-27,137.14,0,-2
2020-02-28,159.68,-3,-3
2020-02-29,140.15,5,NA
2020-03-01,105.15,5,NA
2020-03-02,102.63,3,-2
2020-03-03,105.29,2,-2
2020-03-04,106.68,3,-1
2020-03-05,130.63,1,-3
2020-03-06,163.06,-3,-2
2020-03-07,143.33,-1,NA
2020-03-08,106.22,1,NA
2020-03-09,110.41,3,0
2020-03-10,111.8,2,-1
2020-03-11,125.31,3,-2
2020-03-12,121.09,-4,-2
2020-03-13,131.79,-9,2
2020-03-14,106.77,-6,NA
2020-03-15,93.93,-4,NA
2020-03-16,93.81,-16,4
2020-03-17,93.35,-21,6
2020-03-18,99.62,-21,6
2020-03-19,92.51,-25,9
2020-03-20,92.42,-25,10
2020-03-21,82.15,-15,NA
2020-03-22,65.92,-24,NA
2020-03-23,71.45,-24,10
2020-03-24,66.24,-30,11
2020-03-25,70.78,-29,9
2020-03-26,73.85,-32,11
2020-03-27,87.13,-34,13
2020-03-28,68.33,-17,NA
2020-03-29,62.45,-25,NA
2020-03-30,63.9,-33,13
2020-03-31,65.87,-38,13
2020-04-01,72.09,-36,10
2020-04-02,66.18,-36,11
2020-04-03,70.93,-38,15
2020-04-04,59.88,-29,NA
2020-04-05,54.09,-25,NA
2020-04-06,69.95,-34,12
2020-04-07,82.35,-38,14
2020-04-08,82.53,-38,12
2020-04-09,80.1,-38,13
2020-04-10,88.72,-45,15
2020-04-11,71.71,-26,NA
2020-04-12,47.79,-29,NA
2020-04-13,69.68,-36,14
2020-04-14,73.85,-37,14
2020-04-15,85.74,-34,10
2020-04-16,82.35,-36,11
2020-04-17,96.12,-37,15
2020-04-18,84.32,-22,NA
2020-04-19,61.82,-25,NA
2020-04-20,84.18,-35,11
2020-04-21,95.37,-37,11
2020-04-22,70.64,-34,14
2020-04-23,92.94,-36,10
2020-04-24,93.69,-35,13
2020-04-25,95.17,-25,NA
2020-04-26,84.64,-24,NA
2020-04-27,81.63,-30,11
2020-04-28,81.23,-35,7
2020-04-29,94.33,-31,8
2020-04-30,101.82,-32,7
2020-05-01,126.35,-33,7
2020-05-02,123.23,-18,NA
2020-05-03,98.32,-19,NA
2020-05-04,98.55,-28,8
2020-05-05,113.02,-29,7
2020-05-06,105.18,-26,7
2020-05-07,97.45,-30,8
2020-05-08,125.92,-30,9
2020-05-09,116.37,-12,NA
2020-05-10,97.17,-7,NA
2020-05-11,NA,-26,9
2020-05-12,NA,-29,11
2020-05-13,110.91,-24,7
2020-05-14,114.15,-27,7
2020-05-15,126.9,-29,10
2020-05-16,116.98,-13,NA
2020-05-17,115.19,-15,NA
2020-05-18,123.34,-25,6
2020-05-19,114.32,-27,6
2020-05-20,125.34,-27,5
2020-05-21,130.4,-29,7
2020-05-22,165.49,-32,8
2020-05-23,146.69,-10,NA
2020-05-24,120.68,-15,NA
2020-05-25,126.01,-63,NA
2020-05-26,119.76,-25,7
2020-05-27,113.62,-24,7
2020-05-28,131.7,-21,6
2020-05-29,167.14,-22,5
2020-05-30,145.27,-2,NA
2020-05-31,127.28,-5,NA
2020-06-01,131.53,-20,4
2020-06-02,129.71,-25,4
2020-06-03,132.86,-22,2
2020-06-04,141.48,-23,3
2020-06-05,179.72,-23,4
2020-06-06,166.39,-6,NA
2020-06-07,139.2,-12,NA
2020-06-08,132.46,-20,4
2020-06-09,142.99,-23,5
2020-06-10,137.34,-19,3
2020-06-11,159.44,-22,4
2020-06-12,172.75,-23,4
2020-06-13,170.58,-5,NA
2020-06-14,132.95,-10,NA
2020-06-15,133.47,-21,4
2020-06-16,148.39,-23,5
2020-06-17,137.23,-19,3
2020-06-18,153.54,-23,3
2020-06-19,192.88,-24,4
2020-06-20,171.85,-9,NA
2020-06-21,133.27,-12,NA
2020-06-22,156.61,-24,5
2020-06-23,148.57,-26,6
2020-06-24,161.35,-21,4
2020-06-25,157.77,-23,3
2020-06-26,193.2,-27,4
2020-06-27,169.19,-9,NA
2020-06-28,138.15,-8,NA
2020-06-29,151.06,-23,4
2020-06-30,140.76,-27,5
2020-07-01,156.15,-24,3
2020-07-02,157.48,-28,4
2020-07-03,188.57,-48,9
2020-07-04,139.49,-24,NA
2020-07-05,168.47,-17,NA
2020-07-06,153.08,-31,6
2020-07-07,144.23,-29,6
