date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,136.26,0,-1
2020-02-16,101.42,-2,1
2020-02-17,119.6,-17,4
2020-02-18,111.63,2,3
2020-02-19,112.11,1,1
2020-02-20,114.84,0,4
2020-02-21,148.99,3,-1
2020-02-22,147.91,2,-2
2020-02-23,100.61,2,-1
2020-02-24,109.78,0,2
2020-02-25,116.71,3,0
2020-02-26,121.71,2,0
2020-02-27,128.82,1,-1
2020-02-28,152.83,1,-3
2020-02-29,153.64,2,-2
2020-03-01,110.72,2,-2
2020-03-02,113.57,2,1
2020-03-03,116.04,3,1
2020-03-04,113.01,1,1
2020-03-05,120.74,2,2
2020-03-06,154.59,2,-2
2020-03-07,150.68,1,-2
2020-03-08,107.1,-2,-1
2020-03-09,122.17,2,0
2020-03-10,114.71,2,1
2020-03-11,120.74,1,0
2020-03-12,116.79,0,-1
2020-03-13,134.01,-12,2
2020-03-14,120.88,1,1
2020-03-15,84.97,-7,3
2020-03-16,94.37,-16,7
2020-03-17,92.01,-19,9
2020-03-18,92.21,-24,11
2020-03-19,98.04,-25,11
2020-03-20,102.81,-28,12
2020-03-21,88.52,-18,8
2020-03-22,63.05,-26,9
2020-03-23,78.71,-32,16
2020-03-24,73.52,-34,18
2020-03-25,86.44,-35,15
2020-03-26,88.77,-35,16
2020-03-27,95.26,-37,16
2020-03-28,78.45,-25,11
2020-03-29,63.28,-34,NA
2020-03-30,80.76,-39,15
2020-03-31,75.22,-40,19
2020-04-01,81.12,-42,17
2020-04-02,83.09,-42,17
2020-04-03,87.74,-43,19
2020-04-04,69.18,-32,14
2020-04-05,56.35,-42,NA
2020-04-06,76,-45,18
2020-04-07,76.64,-45,19
2020-04-08,81.8,-46,19
2020-04-09,81.71,-45,19
2020-04-10,94.79,-50,20
2020-04-11,81.19,-31,12
2020-04-12,44.56,-49,NA
2020-04-13,84.81,-42,17
2020-04-14,88.66,-40,17
2020-04-15,92.02,-42,17
2020-04-16,97.33,-40,17
2020-04-17,115.21,-41,17
2020-04-18,99.13,-28,10
2020-04-19,60.21,-40,NA
2020-04-20,96.55,-40,17
2020-04-21,99.6,-40,16
2020-04-22,98.59,-41,17
2020-04-23,89.94,-42,21
2020-04-24,119.18,-39,16
2020-04-25,106.58,-24,9
2020-04-26,82.4,-34,NA
2020-04-27,101.32,-38,15
2020-04-28,110.46,-38,10
2020-04-29,98.9,-39,17
2020-04-30,110.76,-38,16
2020-05-01,134.14,-38,13
2020-05-02,117.97,-21,6
2020-05-03,96.5,-27,6
2020-05-04,113.99,-36,13
2020-05-05,117.3,-35,13
2020-05-06,115.6,-36,14
2020-05-07,123.8,-35,13
2020-05-08,130.17,-36,15
2020-05-09,133.03,-16,5
2020-05-10,97.76,-21,4
2020-05-11,NA,-34,12
2020-05-12,NA,-32,13
2020-05-13,136.34,-34,13
2020-05-14,137.36,-34,13
2020-05-15,152.77,-33,12
2020-05-16,147.9,-16,5
2020-05-17,120.89,-19,4
2020-05-18,125.3,-32,13
2020-05-19,142.02,-31,12
2020-05-20,138.29,-33,13
2020-05-21,147.33,-32,12
2020-05-22,169.29,-34,10
2020-05-23,155.33,-17,3
2020-05-24,120.5,-22,3
2020-05-25,119.3,-72,21
2020-05-26,142.96,-31,11
2020-05-27,138.09,-32,13
2020-05-28,148.81,-30,12
2020-05-29,161.92,-31,11
2020-05-30,157.34,-4,3
2020-05-31,126.69,-12,4
2020-06-01,143.68,-30,9
2020-06-02,151.49,-29,9
2020-06-03,151.79,-29,9
2020-06-04,153.72,-30,10
2020-06-05,170.13,-30,9
2020-06-06,168.41,-10,2
2020-06-07,133.08,-16,3
2020-06-08,145.88,-30,9
2020-06-09,155.11,-30,10
2020-06-10,151.92,-30,11
2020-06-11,167.09,-29,9
2020-06-12,182.03,-29,7
2020-06-13,181.38,-8,1
2020-06-14,143.85,-14,2
2020-06-15,149.12,-29,9
2020-06-16,156.92,-28,9
2020-06-17,160.14,-28,8
2020-06-18,163.37,-30,8
2020-06-19,180.76,-32,6
2020-06-20,188.21,-9,1
2020-06-21,132.43,-18,1
2020-06-22,154.69,-33,9
2020-06-23,155.6,-31,10
2020-06-24,158.31,-30,9
2020-06-25,169.58,-30,9
2020-06-26,187.14,-32,7
2020-06-27,185.26,-12,2
2020-06-28,145.33,-14,2
2020-06-29,160.34,-31,8
2020-06-30,167.04,-31,8
2020-07-01,163.27,-31,8
2020-07-02,176.47,-35,8
2020-07-03,177.06,-58,13
2020-07-04,139.43,-35,4
2020-07-05,127.55,-25,2
2020-07-06,146.76,-35,10
2020-07-07,151.38,-33,10
2020-07-08,161.87,-32,8
2020-07-09,164.9,-33,10
2020-07-10,194.88,-33,8
2020-07-11,185.72,-11,2
2020-07-12,138.67,-21,3
2020-07-13,161.33,-33,9
2020-07-14,156.24,-32,10
2020-07-15,164.84,-32,9
2020-07-16,163.59,-33,10
2020-07-17,179.6,-34,9
2020-07-18,176.21,-14,3
2020-07-19,134.93,-19,3
2020-07-20,157.63,-34,9
2020-07-21,162.18,-33,10
2020-07-22,165.29,-32,9
2020-07-23,165.23,-32,9
2020-07-24,185.75,-33,9
2020-07-25,183.11,-13,3
2020-07-26,140.36,-15,3
2020-07-27,159.49,-32,8
2020-07-28,158.77,-32,9
2020-07-29,168.99,-32,8
2020-07-30,172.41,-32,9
2020-07-31,180.5,-33,7
2020-08-01,181.31,-7,1
2020-08-02,140.64,-17,3
2020-08-03,157.92,-31,9
2020-08-04,163.1,-30,8
2020-08-05,164.05,-30,8
2020-08-06,161.25,-29,8
2020-08-07,192.93,-30,7
2020-08-08,183.46,-7,2
2020-08-09,142.6,-14,3
2020-08-10,155.38,-29,8
2020-08-11,162.22,-29,8
2020-08-12,166.96,-29,8
2020-08-13,170.08,-29,8
2020-08-14,194.73,-30,7
2020-08-15,179.02,-12,3
2020-08-16,142.84,-13,2
2020-08-17,155.25,-30,8
2020-08-18,157.82,-28,8
2020-08-19,156.16,-28,9
2020-08-20,158.29,-28,9
2020-08-21,181.36,-28,9
2020-08-22,176.8,NA,2
2020-08-23,130.42,NA,3
2020-08-24,148.31,-28,9
2020-08-25,148.44,-28,10
2020-08-26,157.82,-26,9
2020-08-27,159.29,-26,8
2020-08-28,180.43,-27,7
2020-08-29,173.83,NA,2
2020-08-30,131.62,NA,3
2020-08-31,148.15,-27,8
2020-09-01,163.9,-26,7
2020-09-02,157.67,-27,7
2020-09-03,169.4,-28,6
2020-09-04,203.2,-29,5
2020-09-05,171.91,NA,1
2020-09-06,137.64,NA,1
2020-09-07,132.95,-73,18
2020-09-08,157.89,-28,6
2020-09-09,168.29,-26,6
2020-09-10,173.3,-26,5
2020-09-11,185.98,-27,4
2020-09-12,184.48,-7,2
2020-09-13,129.8,-15,2
2020-09-14,160.2,-24,6
2020-09-15,155.25,-22,6
2020-09-16,150.95,-24,8
2020-09-17,163.02,-27,10
2020-09-18,194.41,-25,5
2020-09-19,186.09,-10,1
2020-09-20,134.92,-11,1
2020-09-21,150.12,-25,5
2020-09-22,153.52,-22,5
2020-09-23,155.77,-22,5
2020-09-24,154.42,-24,8
2020-09-25,176.49,-23,6
2020-09-26,195.54,-8,1
2020-09-27,158.66,-13,2
2020-09-28,143.59,-21,6
2020-09-29,137.67,-21,7
2020-09-30,153.49,-22,5
2020-10-01,158.25,-19,4
2020-10-02,191.89,-19,2
2020-10-03,188.84,-5,-1
2020-10-04,137.19,-14,1
2020-10-05,145.73,-22,4
2020-10-06,144.37,-21,5
2020-10-07,148.43,-21,4
2020-10-08,158.36,-24,5
2020-10-09,176.6,-23,5
2020-10-10,148.96,-8,5
2020-10-11,117.14,-15,4
2020-10-12,141.91,-28,7
2020-10-13,147.66,-19,5
2020-10-14,155.64,-18,5
2020-10-15,151.81,-20,5
2020-10-16,187.03,-19,2
2020-10-17,177.63,-6,0
2020-10-18,135.98,-13,2
2020-10-19,139.62,-19,5
2020-10-20,141.92,-19,6
2020-10-21,140.79,-18,5
2020-10-22,152.02,-19,5
2020-10-23,182.14,-20,3
2020-10-24,182.24,-7,1
2020-10-25,125.77,-13,2
2020-10-26,135.13,-19,5
2020-10-27,146.3,-17,5
2020-10-28,136.29,-18,6
2020-10-29,139.32,-32,11
2020-10-30,186.78,-19,3
2020-10-31,175.08,-7,0
2020-11-01,124.77,-13,2
2020-11-02,135.58,-17,5
2020-11-03,140.76,-21,6
