date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,132.44,3,0
2020-02-16,100.99,0,-1
2020-02-17,119.11,-21,5
2020-02-18,104.22,1,1
2020-02-19,99.72,1,1
2020-02-20,109.7,1,1
2020-02-21,146.5,2,-2
2020-02-22,134.8,3,-1
2020-02-23,95.98,1,0
2020-02-24,110.13,2,-1
2020-02-25,116.24,2,-1
2020-02-26,107.52,3,-2
2020-02-27,118.63,1,-2
2020-02-28,151.24,1,-4
2020-02-29,146.13,4,-3
2020-03-01,111.48,1,-2
2020-03-02,109.58,2,-1
2020-03-03,110.3,3,-1
2020-03-04,106.71,0,2
2020-03-05,122.11,2,-2
2020-03-06,161.18,2,-3
2020-03-07,163.14,5,-2
2020-03-08,104.98,1,-1
2020-03-09,114.97,-8,2
2020-03-10,120.95,-8,1
2020-03-11,120.13,-8,0
2020-03-12,118.73,-9,0
2020-03-13,123.45,-13,3
2020-03-14,119.33,-5,4
2020-03-15,91.87,-12,3
2020-03-16,96.99,-22,7
2020-03-17,87.47,-25,10
2020-03-18,86.31,-28,12
2020-03-19,81.35,-30,14
2020-03-20,86.07,-33,16
2020-03-21,76.76,-20,12
2020-03-22,57.49,-32,11
2020-03-23,69.03,-34,15
2020-03-24,68.79,-39,18
2020-03-25,69.29,-40,17
2020-03-26,65.36,-42,19
2020-03-27,75.19,-43,20
2020-03-28,64.9,-28,15
2020-03-29,54.38,-38,12
2020-03-30,58.68,-45,20
2020-03-31,66.77,-43,20
2020-04-01,68.62,-44,19
2020-04-02,67.15,-44,20
2020-04-03,70.03,-45,23
2020-04-04,59.68,-34,18
2020-04-05,49.34,-39,13
2020-04-06,64.54,-44,19
2020-04-07,68.45,-45,20
2020-04-08,71.2,-45,19
2020-04-09,71,-45,19
2020-04-10,85,-53,22
2020-04-11,66.26,-34,17
2020-04-12,51.71,-41,12
2020-04-13,69.52,-44,19
2020-04-14,73.18,-43,20
2020-04-15,76.74,-42,18
2020-04-16,82.49,-42,18
2020-04-17,84.76,-43,20
2020-04-18,85.92,-28,14
2020-04-19,60.12,-36,13
2020-04-20,77.32,-43,17
2020-04-21,79.57,-44,19
2020-04-22,73.94,-43,20
2020-04-23,86.06,-42,17
2020-04-24,102.45,-43,17
2020-04-25,96.75,-27,11
2020-04-26,77.61,-35,9
2020-04-27,86.52,-41,17
2020-04-28,84.72,-42,12
2020-04-29,91.04,-42,17
2020-04-30,97.08,-40,16
2020-05-01,117.77,-41,16
2020-05-02,111.99,-22,9
2020-05-03,89.44,-25,7
2020-05-04,96.23,-39,15
2020-05-05,99.13,-38,16
2020-05-06,98.21,-37,15
2020-05-07,105.22,-38,15
2020-05-08,123.42,-38,16
2020-05-09,126.62,-15,7
2020-05-10,97.04,-21,4
2020-05-11,NA,-36,14
2020-05-12,NA,-37,17
2020-05-13,112.75,-35,14
2020-05-14,118.11,-37,14
2020-05-15,133.89,-36,14
2020-05-16,112.74,-20,13
2020-05-17,104.19,-21,6
2020-05-18,115.9,-36,13
2020-05-19,120.58,-35,14
2020-05-20,126.4,-34,12
2020-05-21,131.04,-35,13
2020-05-22,160.1,-36,12
2020-05-23,155.17,-15,6
2020-05-24,111.01,-24,6
2020-05-25,108.83,-72,25
2020-05-26,120.95,-34,13
2020-05-27,127.21,-33,12
2020-05-28,132.67,-34,12
2020-05-29,161.17,-33,11
2020-05-30,176.95,-6,4
2020-05-31,136.12,-10,3
2020-06-01,130.48,-34,11
2020-06-02,127.41,-33,12
2020-06-03,133.22,-33,11
2020-06-04,138.2,-33,11
2020-06-05,163.59,-35,11
2020-06-06,175.02,-9,4
2020-06-07,131.58,-12,4
2020-06-08,128.88,-33,11
2020-06-09,133.81,-33,12
2020-06-10,140.12,-32,10
2020-06-11,140.9,-33,10
2020-06-12,173.32,-34,9
2020-06-13,184.25,-7,3
2020-06-14,139.09,-12,3
2020-06-15,138.13,-35,10
2020-06-16,135.44,-34,12
2020-06-17,139.79,-32,10
2020-06-18,148.71,-35,9
2020-06-19,178.17,-36,9
2020-06-20,176.84,-11,4
2020-06-21,128.31,-14,3
2020-06-22,133.88,-37,12
2020-06-23,127.61,-37,14
2020-06-24,143.21,-33,11
2020-06-25,147.8,-35,10
2020-06-26,178.99,-36,11
2020-06-27,185.11,-11,5
2020-06-28,138.51,-15,5
2020-06-29,140.34,-35,11
2020-06-30,138.46,-36,12
2020-07-01,141.01,-35,11
2020-07-02,158.6,-39,11
2020-07-03,178.63,-58,16
2020-07-04,167.1,-28,7
2020-07-05,150.47,-22,6
2020-07-06,132.18,-41,14
2020-07-07,131.9,-38,14
2020-07-08,140.61,-37,12
2020-07-09,147.88,-39,12
2020-07-10,165.6,-38,12
2020-07-11,169.58,-9,6
2020-07-12,126.42,-16,5
2020-07-13,135.73,-38,12
2020-07-14,137.22,-38,13
2020-07-15,136.16,-36,12
2020-07-16,144.16,-37,12
2020-07-17,169.47,-38,12
2020-07-18,175.61,-10,5
2020-07-19,133.75,-16,4
2020-07-20,135.78,-37,12
2020-07-21,141.59,-38,13
2020-07-22,135.61,-36,12
2020-07-23,148.14,-37,11
2020-07-24,171.55,-37,11
2020-07-25,174.94,-13,5
2020-07-26,133.02,-15,4
2020-07-27,146.3,-38,11
2020-07-28,146.33,-37,13
2020-07-29,144.74,-36,11
2020-07-30,152.21,-36,11
2020-07-31,179.37,-37,10
2020-08-01,175.65,-10,4
2020-08-02,134.33,-14,4
2020-08-03,146.84,-36,10
2020-08-04,144.15,-37,11
2020-08-05,139.38,-36,10
2020-08-06,151.9,-36,10
2020-08-07,175.33,-36,9
2020-08-08,177.78,-12,4
2020-08-09,138.88,-12,3
2020-08-10,145.7,-36,10
2020-08-11,143.42,-36,11
2020-08-12,148.18,-34,9
2020-08-13,155.56,-36,10
2020-08-14,177.85,-35,9
2020-08-15,171.94,-12,3
2020-08-16,130.24,-19,4
2020-08-17,172.99,-37,9
2020-08-18,136.75,-34,10
2020-08-19,136.24,-32,9
2020-08-20,142.96,-32,8
2020-08-21,168.26,-32,8
2020-08-22,168.76,-10,4
2020-08-23,132.12,NA,4
2020-08-24,130.13,-32,9
2020-08-25,148.17,-32,10
2020-08-26,151.23,-30,9
2020-08-27,139.07,-29,9
2020-08-28,179.58,-29,7
2020-08-29,171.59,-9,4
2020-08-30,124.34,NA,4
2020-08-31,132.82,-29,8
2020-09-01,130.28,-29,10
2020-09-02,127.19,-30,11
2020-09-03,140.37,-28,9
2020-09-04,182.85,-29,7
2020-09-05,186.91,-16,3
2020-09-06,147.69,NA,1
2020-09-07,135.34,-72,19
2020-09-08,137.31,-30,8
2020-09-09,134.82,-27,8
2020-09-10,139.11,-26,7
2020-09-11,170.63,-26,4
2020-09-12,178.8,-8,1
2020-09-13,131.89,-10,2
2020-09-14,134.36,-25,7
2020-09-15,133.54,-24,7
2020-09-16,137.41,-24,7
2020-09-17,144.98,-23,7
2020-09-18,183.6,-24,6
2020-09-19,182.24,-8,2
2020-09-20,135.16,-11,3
2020-09-21,121.3,-25,8
2020-09-22,121.97,-25,10
2020-09-23,123.4,-22,8
2020-09-24,137.16,-22,7
2020-09-25,169.47,-22,5
