date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.12,-1,NA
2020-02-16,101.91,0,NA
2020-02-17,114.19,-26,5
2020-02-18,108.74,1,0
2020-02-19,99.16,2,2
2020-02-20,104.43,1,1
2020-02-21,138.66,3,-1
2020-02-22,134.18,1,NA
2020-02-23,95.09,1,NA
2020-02-24,104.97,5,-1
2020-02-25,115.05,2,-1
2020-02-26,113.57,3,-1
2020-02-27,115.67,0,-1
2020-02-28,149.83,3,-3
2020-02-29,145.82,1,NA
2020-03-01,106.07,-2,NA
2020-03-02,107.78,3,-1
2020-03-03,109.88,2,-2
2020-03-04,110.11,3,0
2020-03-05,122.13,2,-2
2020-03-06,149.5,-1,-2
2020-03-07,150.84,-1,NA
2020-03-08,111.94,-4,NA
2020-03-09,123.84,-21,4
2020-03-10,124.3,-22,3
2020-03-11,127.47,-21,2
2020-03-12,129.98,-25,2
2020-03-13,142.22,-25,3
2020-03-14,133.68,-1,NA
2020-03-15,102.89,-1,NA
2020-03-16,100.14,-20,6
2020-03-17,93.8,-23,8
2020-03-18,97.64,-23,10
2020-03-19,88.96,-27,11
2020-03-20,88.6,-31,16
2020-03-21,72.27,-19,NA
2020-03-22,54.32,-24,NA
2020-03-23,70.99,-33,13
2020-03-24,79.29,-38,15
2020-03-25,70.93,-41,18
2020-03-26,75.87,-41,17
2020-03-27,83.79,-39,19
2020-03-28,76.38,-24,NA
2020-03-29,62.48,-30,NA
2020-03-30,69.64,-42,17
2020-03-31,71.83,-43,17
2020-04-01,70.28,-42,18
2020-04-02,68.01,-46,19
2020-04-03,64.57,-44,22
2020-04-04,50.96,-32,NA
2020-04-05,50.75,-33,NA
2020-04-06,68.51,-41,17
2020-04-07,75.25,-46,19
2020-04-08,74.64,-46,19
2020-04-09,79.67,-47,20
2020-04-10,77.95,-52,23
2020-04-11,72.22,-33,NA
2020-04-12,53.79,-40,NA
2020-04-13,73.42,-44,18
2020-04-14,75.61,-44,19
2020-04-15,82.66,-43,18
2020-04-16,86.74,-45,18
2020-04-17,86.18,-43,20
2020-04-18,80.95,-22,NA
2020-04-19,79.25,-26,NA
2020-04-20,81.86,-42,15
2020-04-21,83.73,-44,18
2020-04-22,80.84,-43,19
2020-04-23,93.28,-43,17
2020-04-24,116.29,-45,18
2020-04-25,113.34,-23,NA
2020-04-26,100.79,-30,NA
2020-04-27,91.49,-40,16
2020-04-28,96.94,-44,12
2020-04-29,88.35,-40,17
2020-04-30,103.98,-43,15
2020-05-01,128.28,-39,15
2020-05-02,136.37,-24,NA
2020-05-03,128,-22,NA
2020-05-04,107.8,-39,15
2020-05-05,109.08,-39,16
2020-05-06,109.05,-39,16
2020-05-07,115.84,-40,15
2020-05-08,135.3,-39,15
2020-05-09,143.77,-19,NA
2020-05-10,112.48,-18,NA
2020-05-11,NA,-37,14
2020-05-12,NA,-38,17
2020-05-13,111.94,-36,15
2020-05-14,122.33,-39,16
2020-05-15,144.46,-37,15
2020-05-16,151.16,-18,NA
2020-05-17,150.87,-18,NA
2020-05-18,127.87,-34,12
2020-05-19,121.61,-36,14
2020-05-20,129.04,-36,14
2020-05-21,135.9,-38,13
2020-05-22,175.02,-39,13
2020-05-23,185.82,-16,NA
2020-05-24,159.8,-19,NA
2020-05-25,142.72,-67,NA
2020-05-26,124.88,-35,13
2020-05-27,135.09,-33,12
2020-05-28,141.38,-35,14
2020-05-29,161.6,-32,12
2020-05-30,178.43,-4,NA
2020-05-31,142.98,-13,NA
2020-06-01,126.66,-31,11
2020-06-02,122.11,-33,12
2020-06-03,136.96,-33,12
2020-06-04,150.09,-36,11
2020-06-05,179.16,-35,11
2020-06-06,201.37,-5,NA
2020-06-07,172.44,-15,NA
2020-06-08,148.76,-32,10
2020-06-09,134.81,-34,12
2020-06-10,149.72,-34,11
2020-06-11,163.12,-36,10
2020-06-12,187.69,-34,10
2020-06-13,189.8,-4,NA
2020-06-14,167.61,-8,NA
2020-06-15,150.93,-33,10
2020-06-16,134.72,-34,13
2020-06-17,143.88,-34,12
2020-06-18,160.16,-35,11
2020-06-19,174.91,-36,10
2020-06-20,183.06,-8,NA
2020-06-21,162.62,-11,NA
2020-06-22,139.97,-37,11
2020-06-23,128.99,-38,14
2020-06-24,143.23,-35,13
2020-06-25,164.8,-37,12
2020-06-26,165.3,-37,15
2020-06-27,156.91,-10,NA
2020-06-28,132.9,-13,NA
2020-06-29,134.61,-36,12
2020-06-30,133.12,-38,14
2020-07-01,136.1,-38,13
2020-07-02,157.62,-41,13
2020-07-03,159.3,-56,18
2020-07-04,133.37,-25,NA
2020-07-05,150.17,-18,NA
2020-07-06,137.84,-40,14
2020-07-07,135.76,-41,15
2020-07-08,133.91,-39,15
2020-07-09,154.95,-39,14
2020-07-10,161.12,-39,16
2020-07-11,148.07,-11,NA
2020-07-12,140.16,-15,NA
2020-07-13,136.15,-40,13
2020-07-14,137.17,-42,15
2020-07-15,138.8,-39,14
2020-07-16,155.82,-41,14
2020-07-17,156.55,-42,15
2020-07-18,154.04,-10,NA
2020-07-19,145.87,-18,NA
2020-07-20,136.48,-39,14
2020-07-21,132.61,-40,16
2020-07-22,143.63,-38,15
2020-07-23,159.25,-40,14
2020-07-24,171.04,-40,14
2020-07-25,144.27,-17,NA
2020-07-26,138.94,-14,NA
2020-07-27,140.45,-39,14
2020-07-28,134.5,-39,14
2020-07-29,134.88,-40,13
2020-07-30,154.83,-40,13
2020-07-31,163.46,-40,13
2020-08-01,166.44,-13,NA
2020-08-02,143.59,-14,NA
2020-08-03,142.72,-38,12
2020-08-04,132.44,-40,12
2020-08-05,135.34,-38,13
2020-08-06,152.07,-38,11
2020-08-07,182.55,-38,12
2020-08-08,173.49,-11,NA
2020-08-09,155.42,-14,NA
2020-08-10,140.59,-37,12
2020-08-11,139.63,-39,12
2020-08-12,133.66,-38,12
2020-08-13,157.11,-38,12
2020-08-14,175.45,-37,11
2020-08-15,184.32,-18,NA
2020-08-16,143.46,-19,NA
2020-08-17,140.08,-37,11
2020-08-18,135.64,-38,12
2020-08-19,135.67,-35,11
2020-08-20,148.85,-37,11
2020-08-21,174.75,-35,10
2020-08-24,127.31,-35,10
2020-08-25,132.44,-36,12
2020-08-26,135.93,-32,11
2020-08-27,142.53,-33,11
2020-08-28,163.79,-34,10
2020-08-31,133.93,-33,10
2020-09-01,141.26,-35,11
2020-09-02,138.77,-32,11
2020-09-03,151.74,-35,10
2020-09-04,206.07,-34,10
2020-09-07,163.17,-71,NA
2020-09-08,127.39,-37,10
2020-09-09,116.66,-33,10
2020-09-10,122.67,-34,7
2020-09-11,170.25,-30,5
2020-09-12,174.43,-10,NA
2020-09-13,142.14,-13,NA
2020-09-14,129.38,-28,7
2020-09-15,130.48,-30,9
2020-09-16,128.93,-30,9
2020-09-17,158.46,-31,8
2020-09-18,195.23,-27,7
2020-09-19,181.75,-12,NA
2020-09-20,146.21,-16,NA
2020-09-21,124.05,-30,10
2020-09-22,119.67,-30,10
2020-09-23,135.78,-27,10
2020-09-24,154.13,-29,9
2020-09-25,190.67,-25,8
2020-09-26,175.75,-13,4
2020-09-27,144.8,-14,4
2020-09-28,126.88,-26,9
2020-09-29,126.52,-28,9
2020-09-30,150.79,-28,8
2020-10-01,158.14,-28,6
2020-10-02,213.6,-27,5
2020-10-03,189.69,-15,2
2020-10-04,148.18,-17,2
2020-10-05,147.36,-29,7
2020-10-06,139.91,-30,8
2020-10-07,146.85,-27,8
2020-10-08,160.2,-26,8
2020-10-09,196.83,-27,7
2020-10-10,212.31,-14,5
2020-10-11,149.86,-14,3
2020-10-12,161.34,-38,11
2020-10-13,141.8,-27,9
2020-10-14,147.84,-25,9
2020-10-15,155.17,-27,9
2020-10-16,202.33,-25,7
2020-10-17,206.57,-10,3
2020-10-18,152.66,-15,3
2020-10-19,145.76,-25,8
2020-10-20,140.84,-26,9
2020-10-21,146.55,-24,8
2020-10-22,156.82,-25,8
2020-10-23,183.68,-25,6
2020-10-24,201.26,-12,2
2020-10-25,148.25,-20,3
2020-10-26,137.72,-26,8
2020-10-27,130.82,-29,10
2020-10-28,134.02,-24,9
2020-10-29,150.36,-26,7
2020-10-30,186.63,-25,5
2020-10-31,169.89,-12,2
2020-11-01,121.6,-18,3
2020-11-02,130.98,-23,7
2020-11-03,138.14,-28,9
