date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,171.78,-5,NA
2020-02-16,159.17,3,NA
2020-02-17,129.01,-15,2
2020-02-18,114.07,3,0
2020-02-19,107.48,1,1
2020-02-20,118.87,1,1
2020-02-21,171.28,4,-1
2020-02-22,172.6,5,NA
2020-02-23,144.15,-1,NA
2020-02-24,109.11,5,0
2020-02-25,126.39,5,0
2020-02-26,112.32,2,-2
2020-02-27,134.22,3,-2
2020-02-28,172.99,1,-1
2020-02-29,183.23,2,NA
2020-03-01,145.92,4,NA
2020-03-02,111.06,6,-2
2020-03-03,111.56,6,-2
2020-03-04,115.45,1,0
2020-03-05,161.23,1,-2
2020-03-06,188.05,-4,0
2020-03-07,187.78,-2,NA
2020-03-08,158.61,-1,NA
2020-03-09,145.82,-16,NA
2020-03-10,143.28,-15,2
2020-03-11,153.54,-17,1
2020-03-12,153.79,-19,1
2020-03-13,180.49,-20,NA
2020-03-14,205.69,2,NA
2020-03-15,136.36,-4,NA
2020-03-16,105.77,-14,NA
2020-03-17,101.9,-18,NA
2020-03-18,97.43,-21,NA
2020-03-19,97.38,-21,NA
2020-03-20,104.53,-23,NA
2020-03-21,94.17,-13,NA
2020-03-22,69.12,-20,NA
2020-03-23,81.01,-25,NA
2020-03-24,76.49,-25,NA
2020-03-25,73.36,-30,NA
2020-03-26,72.99,-31,NA
2020-03-27,89.37,-33,NA
2020-03-28,77.32,-18,NA
2020-03-29,78.55,-24,NA
2020-03-30,65.47,-30,NA
2020-03-31,70.33,-31,NA
2020-04-01,78.82,-33,NA
2020-04-02,68.67,-31,NA
2020-04-03,72.44,-34,NA
2020-04-04,56.9,-28,NA
2020-04-05,57.09,-27,NA
2020-04-06,65.82,-33,NA
2020-04-07,66.98,-34,NA
2020-04-08,71.53,-38,NA
2020-04-09,68.42,-38,NA
2020-04-10,80.66,-55,NA
2020-04-11,72.23,-29,NA
2020-04-12,63.99,-35,NA
2020-04-13,80.18,-34,NA
2020-04-14,76.84,-32,NA
2020-04-15,83.29,-32,NA
2020-04-16,80.94,-32,NA
2020-04-17,97.36,-33,NA
2020-04-18,83.35,-24,NA
2020-04-19,65.97,-30,NA
2020-04-20,79.87,-33,NA
2020-04-21,80.76,-30,NA
2020-04-22,87.99,-32,NA
2020-04-23,92.6,-34,NA
2020-04-24,108.08,-35,NA
2020-04-25,114.54,-19,NA
2020-04-26,110.65,-26,NA
2020-04-27,85.37,-31,NA
2020-04-28,78.8,-32,NA
2020-04-29,85.41,-33,NA
2020-04-30,97.16,-31,NA
2020-05-01,120.6,-35,NA
2020-05-02,114.11,-18,NA
2020-05-03,98.62,-15,NA
2020-05-04,96.39,-27,NA
2020-05-05,95.39,-28,NA
2020-05-06,105.42,-29,NA
2020-05-07,103.38,-31,NA
2020-05-08,132.28,-31,NA
2020-05-09,139.72,-15,NA
2020-05-10,107.27,-14,NA
2020-05-11,NA,-28,NA
2020-05-12,NA,-29,NA
2020-05-13,111.6,-26,NA
2020-05-14,119.39,-30,NA
2020-05-15,141.06,-30,NA
2020-05-16,114.85,-14,NA
2020-05-17,142.27,-12,NA
2020-05-18,116.73,-22,NA
2020-05-19,118.03,-25,NA
2020-05-20,125.98,-28,NA
2020-05-21,139.41,-27,NA
2020-05-22,199.18,-29,NA
2020-05-23,184.59,-19,NA
2020-05-24,136.71,-15,NA
2020-05-25,166.48,-70,NA
2020-05-26,137.14,-23,NA
2020-05-27,130.63,-25,NA
2020-05-28,135.66,-27,NA
2020-05-29,188.69,-26,NA
2020-05-30,164.63,-6,NA
2020-05-31,150.47,-9,NA
2020-06-01,125.36,-23,NA
2020-06-02,128.57,-23,NA
2020-06-03,153.11,-24,NA
2020-06-04,137.17,-24,NA
2020-06-05,198.15,-29,NA
2020-06-06,195.8,-11,NA
2020-06-07,162.48,-7,NA
2020-06-08,138.87,-23,NA
2020-06-09,136.13,-24,NA
2020-06-10,177.79,-26,NA
2020-06-11,154.55,-24,NA
2020-06-12,213.76,-29,NA
2020-06-13,203.63,-7,NA
2020-06-14,192.81,-11,NA
2020-06-15,143.3,-26,NA
2020-06-16,152.49,-24,NA
2020-06-17,140.19,-27,NA
2020-06-18,155.13,-26,NA
2020-06-19,207.99,-32,NA
2020-06-20,202.12,-9,NA
2020-06-21,217.78,-11,NA
2020-06-22,143.53,-29,NA
2020-06-23,123.69,-26,NA
2020-06-24,132.92,-27,NA
2020-06-25,147.55,-34,NA
2020-06-26,171.88,-32,NA
2020-06-27,174.04,-15,NA
2020-06-28,150.87,-10,NA
2020-06-29,138.83,-28,NA
2020-06-30,125.69,-29,NA
2020-07-01,143.96,-30,NA
2020-07-02,180.74,-33,NA
2020-07-03,187.35,-57,NA
2020-07-04,138.38,-39,NA
2020-07-05,174.93,-18,NA
2020-07-06,138.52,-34,NA
2020-07-07,136.49,-30,NA
2020-07-08,129.83,-31,NA
2020-07-09,167.35,-33,NA
2020-07-10,171.94,-34,NA
2020-07-11,165.68,-14,NA
2020-07-12,156.18,-19,NA
2020-07-13,134.65,-32,NA
2020-07-14,141.9,-33,NA
2020-07-15,140.24,-30,NA
2020-07-16,152.93,-33,NA
2020-07-17,189.8,-35,NA
2020-07-18,169.16,-20,NA
2020-07-19,206.9,-18,NA
2020-07-20,129.83,-31,NA
2020-07-21,130.08,-31,NA
2020-07-22,137.33,-34,NA
2020-07-23,167.98,-33,NA
2020-07-24,179.98,-33,NA
2020-07-25,142.17,-20,NA
2020-07-26,147.57,-16,NA
2020-07-27,133.73,-31,NA
2020-07-28,128.22,-29,NA
2020-07-29,139.93,-30,NA
2020-07-30,155.85,-33,NA
2020-07-31,206.28,-35,NA
2020-08-01,179.93,-15,NA
2020-08-02,217.45,-20,NA
2020-08-03,140.83,-29,NA
2020-08-04,133.66,-29,NA
2020-08-05,148.23,-31,NA
2020-08-06,159.91,-34,NA
2020-08-07,204.33,-31,NA
2020-08-08,188.71,-12,NA
2020-08-09,178.04,-2,NA
2020-08-10,142.32,-29,NA
2020-08-11,137.04,-29,NA
2020-08-12,144,-29,NA
