date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,123.91,13,NA
2020-02-16,89.57,11,NA
2020-02-17,103.97,-16,NA
2020-02-18,83.91,0,0
2020-02-19,88.7,-2,1
2020-02-20,105.16,2,0
2020-02-21,140.33,0,-2
2020-02-22,126.25,6,NA
2020-02-23,92.72,5,NA
2020-02-24,98.75,2,0
2020-02-25,87.39,0,0
2020-02-26,99.4,2,-2
2020-02-27,98.42,1,0
2020-02-28,134.89,0,-1
2020-02-29,141.74,7,NA
2020-03-01,101.58,11,NA
2020-03-02,94.84,3,-1
2020-03-03,106.2,2,0
2020-03-04,103.48,4,-1
2020-03-05,112.45,3,0
2020-03-06,147.17,3,-1
2020-03-07,149.08,3,NA
2020-03-08,88.26,5,NA
2020-03-09,90.76,-3,0
2020-03-10,102.07,-4,1
2020-03-11,95.76,-1,0
2020-03-12,108.21,-5,0
2020-03-13,98.37,-4,NA
2020-03-14,95.92,4,NA
2020-03-15,67.34,0,NA
2020-03-16,70.82,-6,4
2020-03-17,69.29,-11,NA
2020-03-18,69.73,-23,NA
2020-03-19,63.97,-25,NA
2020-03-20,77.12,-26,NA
2020-03-21,56.79,-15,NA
2020-03-22,44.02,-24,NA
2020-03-23,64.51,-30,NA
2020-03-24,62.34,-32,NA
2020-03-25,60.33,-31,NA
2020-03-26,58.97,-27,NA
2020-03-27,73.53,-29,NA
2020-03-28,39.89,-26,NA
2020-03-29,41.09,-25,NA
2020-03-30,54.13,-42,NA
2020-03-31,57.01,-42,NA
2020-04-01,63.15,-42,NA
2020-04-02,50.27,-41,NA
2020-04-03,63.75,-41,NA
2020-04-04,47.28,-29,NA
2020-04-05,41.09,-27,NA
2020-04-06,62.93,-42,NA
2020-04-07,65.43,-41,NA
2020-04-08,74.67,-42,NA
2020-04-09,57.01,-42,NA
2020-04-10,73.21,-46,NA
2020-04-11,59.78,-26,NA
2020-04-12,27.55,-44,NA
2020-04-13,58.97,-44,NA
2020-04-14,55.38,-40,NA
2020-04-15,67.55,-40,NA
2020-04-16,72.39,-40,NA
2020-04-17,80.92,-39,NA
2020-04-18,79.29,-17,NA
2020-04-19,64.57,-23,NA
2020-04-20,70.27,-40,NA
2020-04-21,77.28,-41,NA
2020-04-22,86.47,-41,NA
2020-04-23,81.14,-40,NA
2020-04-24,88.21,-40,NA
2020-04-25,79.4,-17,NA
2020-04-26,68.15,-22,NA
2020-04-27,73.8,-39,NA
2020-04-28,71.03,-38,NA
2020-04-29,84.24,-40,NA
2020-04-30,96.3,-39,NA
2020-05-01,127.99,-39,NA
2020-05-02,101.09,-21,NA
2020-05-03,69.51,-24,NA
2020-05-04,103.15,-38,NA
2020-05-05,99.46,-36,NA
2020-05-06,105.82,-36,NA
2020-05-07,103.59,-35,NA
2020-05-08,133.32,-36,NA
2020-05-09,121.41,-14,NA
2020-05-10,86.25,-13,NA
2020-05-11,NA,-37,NA
2020-05-12,NA,-37,NA
2020-05-13,116.2,-37,NA
2020-05-14,120.71,-35,NA
2020-05-15,150.92,-37,NA
2020-05-16,99.89,-13,NA
2020-05-17,103.86,-18,NA
2020-05-18,127.61,-35,NA
2020-05-19,122.61,-36,NA
2020-05-20,123.8,-37,NA
2020-05-21,132.28,-34,NA
2020-05-22,167.01,-35,NA
