date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,156.34,5,-1
2020-02-16,116.1,-6,NA
2020-02-17,123.11,-15,6
2020-02-18,97.77,1,2
2020-02-19,108.06,2,-1
2020-02-20,113.96,-1,3
2020-02-21,144.42,0,1
2020-02-22,165.76,4,-2
2020-02-23,119.56,7,NA
2020-02-24,110.56,0,3
2020-02-25,113.14,3,0
2020-02-26,118.37,3,-1
2020-02-27,126.39,2,0
2020-02-28,162.8,0,-1
2020-02-29,164.53,7,-4
2020-03-01,117.86,4,NA
2020-03-02,104.41,2,2
2020-03-03,108.61,3,-2
2020-03-04,103.93,4,0
2020-03-05,116.65,2,0
2020-03-06,159.66,4,-2
2020-03-07,186.78,10,-4
2020-03-08,129.07,8,NA
2020-03-09,130.44,-4,0
2020-03-10,116.86,1,0
2020-03-11,125.04,5,-2
2020-03-12,121.31,3,-2
2020-03-13,154.62,1,-1
2020-03-14,163.16,13,-2
2020-03-15,116.02,-2,NA
2020-03-16,106.95,-4,2
2020-03-17,102.37,-9,4
2020-03-18,99.81,-12,5
2020-03-19,102.06,-16,7
2020-03-20,111.59,-22,11
2020-03-21,107.3,-9,NA
2020-03-22,74.29,-18,NA
2020-03-23,76.83,-26,13
2020-03-24,77.88,-27,11
2020-03-25,91.81,-25,8
2020-03-26,89.67,-25,10
2020-03-27,101.11,-29,11
2020-03-28,105.48,-11,NA
2020-03-29,74.6,-23,NA
2020-03-30,79.16,-26,10
2020-03-31,74.06,-28,13
2020-04-01,82.87,-28,10
2020-04-02,83.9,-29,12
2020-04-03,93.26,-32,12
2020-04-04,79.95,-19,NA
2020-04-05,53.32,-23,NA
2020-04-06,75.71,-31,14
2020-04-07,68.68,-32,14
2020-04-08,73.47,-34,13
2020-04-09,86.92,-34,14
2020-04-10,95.07,-43,17
2020-04-11,87.7,-16,NA
2020-04-12,51.34,-42,NA
2020-04-13,101.87,-37,14
2020-04-14,85.77,-30,11
2020-04-15,88.94,-30,10
2020-04-16,98.28,-30,11
2020-04-17,114.99,-35,13
2020-04-18,110.58,-13,NA
2020-04-19,74.83,-22,NA
2020-04-20,96.1,-30,11
2020-04-21,102.23,-30,10
2020-04-22,102.54,-32,10
2020-04-23,91.33,-34,15
2020-04-24,116.83,-34,12
2020-04-25,128.69,-16,NA
2020-04-26,105.54,-23,NA
2020-04-27,109.66,-30,11
2020-04-28,107.16,-30,4
2020-04-29,103.19,-29,11
2020-04-30,119.88,-28,10
2020-05-01,141.94,-30,10
2020-05-02,166.88,-8,NA
2020-05-03,131.68,-16,NA
2020-05-04,125.17,-25,9
2020-05-05,113.58,-26,9
2020-05-06,127.9,-25,9
2020-05-07,141.88,-25,8
2020-05-08,134.24,-29,13
2020-05-09,174.48,-8,NA
2020-05-10,121.87,-15,NA
2020-05-11,NA,-21,7
2020-05-12,NA,-22,7
2020-05-13,135.29,-22,7
2020-05-14,159.78,-23,5
2020-05-15,179.22,-26,8
2020-05-16,192.51,-1,NA
2020-05-17,137.3,-17,NA
2020-05-18,143.3,-21,7
2020-05-19,146.24,-20,6
2020-05-20,143.93,-20,5
2020-05-21,159.8,-20,6
2020-05-22,201.41,-23,7
2020-05-23,212.97,-7,NA
2020-05-24,166.48,-16,NA
2020-05-25,172.77,-61,14
2020-05-26,157.16,-21,5
2020-05-27,146.96,-18,8
2020-05-28,155.5,-20,6
2020-05-29,193.72,-22,6
2020-05-30,217.65,5,-1
2020-05-31,164.27,-7,NA
2020-06-01,158.17,-17,4
2020-06-02,144.48,-19,4
2020-06-03,152.67,-18,4
2020-06-04,170.57,-19,4
2020-06-05,189.65,-22,6
2020-06-06,221.85,-4,-1
2020-06-07,166.67,-8,NA
2020-06-08,148.32,-20,5
2020-06-09,149.03,-20,5
2020-06-10,155.98,-18,5
2020-06-11,183.69,-19,4
2020-06-12,212.34,-21,5
2020-06-13,241.62,-2,-1
2020-06-14,180.16,-4,NA
2020-06-15,172.82,-19,4
2020-06-16,173.07,-20,4
2020-06-17,174.08,-22,4
2020-06-18,176.34,-20,5
2020-06-19,224.58,-22,4
2020-06-20,265.26,1,-2
2020-06-21,163.71,-12,NA
2020-06-22,168.28,-23,6
2020-06-23,153.63,-23,6
2020-06-24,173.45,-21,6
2020-06-25,176.13,-21,5
2020-06-26,217.61,-23,7
2020-06-27,231.26,1,1
2020-06-28,181.55,-8,NA
2020-06-29,165.79,-21,6
2020-06-30,170.74,-24,6
2020-07-01,176.49,-26,5
2020-07-02,200.1,-29,4
2020-07-03,230.75,-50,10
2020-07-04,193.64,-28,NA
2020-07-05,196.28,-17,NA
2020-07-06,192.11,-27,7
2020-07-07,174.75,-26,5
2020-07-08,170.97,-25,6
2020-07-09,184.49,-23,5
2020-07-10,220.05,-25,7
2020-07-11,252.52,2,0
2020-07-12,174.85,-11,NA
2020-07-13,176.51,-23,6
2020-07-14,187.11,-24,5
2020-07-15,177.92,-23,5
2020-07-16,175.73,-22,6
2020-07-17,215.39,-25,7
2020-07-18,239.97,-3,NA
2020-07-19,175.52,-12,NA
2020-07-20,169.82,-24,6
2020-07-21,171.81,-24,5
2020-07-22,164.46,-23,5
