date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,134.89,-4,-1
2020-02-16,119.93,0,-1
2020-02-17,122.23,-6,3
2020-02-18,105.22,4,0
2020-02-19,106.06,4,-1
2020-02-20,109.02,-3,4
2020-02-21,137.94,-5,3
2020-02-22,138.87,3,-1
2020-02-23,110.02,4,-1
2020-02-24,102.47,7,1
2020-02-25,118.88,7,-2
2020-02-26,113.62,3,-1
2020-02-27,115.1,-1,-1
2020-02-28,153.36,0,0
2020-02-29,144.16,0,-2
2020-03-01,120.73,3,-2
2020-03-02,108.49,4,-1
2020-03-03,113.08,-4,1
2020-03-04,117.66,2,-1
2020-03-05,123.94,1,-1
2020-03-06,150.4,1,-1
2020-03-07,143.63,4,-3
2020-03-08,133.7,4,-2
2020-03-09,126.19,7,-1
2020-03-10,121.32,5,-1
2020-03-11,116.37,3,-1
2020-03-12,127.59,1,0
2020-03-13,146.82,0,0
2020-03-14,134.87,-2,1
2020-03-15,121.5,-7,NA
2020-03-16,113.75,-4,2
2020-03-17,123.63,-11,5
2020-03-18,108.64,-18,6
2020-03-19,104.66,-17,6
2020-03-20,98.44,-20,10
2020-03-21,96.58,-17,NA
2020-03-22,78.37,-22,NA
2020-03-23,75.79,-23,11
2020-03-24,72.88,-27,13
2020-03-25,76.79,-29,11
2020-03-26,89.71,-30,12
2020-03-27,91.4,-33,13
2020-03-28,89.52,-26,NA
2020-03-29,73.86,-37,NA
2020-03-30,83.98,-27,10
2020-03-31,72.84,-32,13
2020-04-01,74.72,-36,12
2020-04-02,83.47,-35,13
2020-04-03,78.96,-36,14
2020-04-04,72.55,-31,NA
2020-04-05,63.64,-39,NA
2020-04-06,73.26,-32,12
2020-04-07,74.52,-36,12
2020-04-08,73.26,-39,13
2020-04-09,79.5,-39,14
2020-04-10,83.39,-51,18
2020-04-11,76.3,-36,NA
2020-04-12,44.45,-45,NA
2020-04-13,78.1,-32,13
2020-04-14,77.74,-33,11
2020-04-15,87.12,-34,12
2020-04-16,89.09,-33,13
2020-04-17,101.96,-34,13
2020-04-18,93.85,-29,NA
2020-04-19,73.23,-36,NA
2020-04-20,87.01,-28,12
2020-04-21,89.76,-29,11
2020-04-22,92.02,-31,11
2020-04-23,88.12,-34,14
2020-04-24,103.62,-34,14
2020-04-25,91.65,-30,NA
2020-04-26,73.32,-37,NA
2020-04-27,98.14,-25,10
2020-04-28,97.44,-28,4
2020-04-29,90.05,-28,10
2020-04-30,101.87,-30,12
2020-05-01,125.54,-28,9
2020-05-02,135.52,-17,NA
2020-05-03,115.59,-25,NA
2020-05-04,110.57,-23,7
2020-05-05,103.44,-24,8
2020-05-06,104.2,-27,10
2020-05-07,123.06,-26,8
2020-05-08,132.19,-29,12
2020-05-09,134.39,-17,NA
2020-05-10,107.11,-24,NA
2020-05-11,NA,-21,7
2020-05-12,NA,-22,6
2020-05-13,126.1,-25,8
2020-05-14,138.89,-26,5
2020-05-15,175.79,-26,7
2020-05-16,176.32,-18,NA
2020-05-17,143.94,-19,NA
2020-05-18,135.34,-20,7
2020-05-19,126.06,-22,8
2020-05-20,135.23,-23,8
2020-05-21,155.57,-25,7
2020-05-22,197.42,-26,8
2020-05-23,208.33,-18,NA
2020-05-24,180.23,-21,NA
2020-05-25,172.08,-58,13
2020-05-26,160.19,-19,4
2020-05-27,153.2,-23,6
2020-05-28,152.86,-23,6
2020-05-29,199.31,-21,5
2020-05-30,210.46,-6,-1
2020-05-31,172.24,-10,NA
2020-06-01,153.4,-15,3
2020-06-02,154.53,-16,3
2020-06-03,156.28,-19,3
2020-06-04,167.19,-22,5
2020-06-05,203.89,-24,6
2020-06-06,237.76,-7,-1
2020-06-07,191.94,-14,NA
2020-06-08,181.56,-16,4
2020-06-09,165.84,-16,3
2020-06-10,175.66,-19,4
2020-06-11,179.16,-21,4
2020-06-12,222.52,-23,4
2020-06-13,249.64,-9,-2
2020-06-14,197.24,-12,NA
2020-06-15,176.08,-17,3
2020-06-16,175.85,-18,3
2020-06-17,174.19,-21,4
2020-06-18,191,-22,4
2020-06-19,236.36,-21,4
2020-06-20,246.14,-8,-2
2020-06-21,199.82,-14,NA
2020-06-22,185.47,-20,3
2020-06-23,170.7,-20,5
2020-06-24,182.36,-22,3
2020-06-25,204.22,-23,4
2020-06-26,238.65,-24,4
2020-06-27,260.53,-11,-1
2020-06-28,193.87,-13,NA
2020-06-29,177.08,-20,5
2020-06-30,185.61,-20,3
2020-07-01,187.29,-25,4
2020-07-02,231.79,-28,3
2020-07-03,258.58,-48,10
2020-07-04,222.15,-23,NA
2020-07-05,261.17,-18,NA
2020-07-06,211.04,-23,4
2020-07-07,177.56,-20,3
2020-07-08,186.52,-21,4
2020-07-09,206.73,-22,4
2020-07-10,230.79,-23,5
2020-07-11,245.93,-10,-1
2020-07-12,188.8,-15,NA
2020-07-13,186.98,-18,3
2020-07-14,171.79,-19,3
2020-07-15,187.25,-25,4
2020-07-16,204.17,-23,4
2020-07-17,233.01,-24,5
2020-07-18,279.41,-9,0
2020-07-19,200.58,-17,NA
2020-07-20,196.65,-17,4
2020-07-21,181.27,-20,3
2020-07-22,181.74,-20,4
2020-07-23,193.03,-22,4
2020-07-24,227.37,-23,5
2020-07-25,252.11,-9,1
2020-07-26,209.46,-14,NA
2020-07-27,182.94,-19,4
2020-07-28,176.56,-18,4
2020-07-29,190.11,-23,4
2020-07-30,198.29,-22,5
2020-07-31,234.12,-23,6
2020-08-01,278.5,-10,-1
2020-08-02,210.2,-15,NA
2020-08-03,182.7,-17,4
2020-08-04,231.94,-19,3
2020-08-05,284.59,-20,4
2020-08-06,203.44,-22,4
2020-08-07,232.79,-22,4
2020-08-08,240.71,-10,-1
2020-08-09,215.15,-15,NA
2020-08-10,184.45,-17,3
2020-08-11,191.03,-19,2
2020-08-12,182.32,-20,3
2020-08-13,193.07,-22,4
2020-08-14,237.3,-23,5
2020-08-15,230.97,-12,2
2020-08-16,206,-16,NA
2020-08-17,190.52,-18,2
2020-08-18,184.23,-17,1
2020-08-19,186.03,-18,3
2020-08-20,180.52,-21,3
2020-08-21,222.03,-19,4
2020-08-22,218.62,NA,1
2020-08-24,171.37,-15,3
2020-08-25,163.73,-16,2
2020-08-26,173.94,-17,3
2020-08-27,179.01,-17,3
2020-08-28,197.69,-20,4
2020-08-29,185.83,NA,2
2020-08-31,155.29,-14,2
2020-09-01,167.08,-15,1
2020-09-02,174.01,-17,2
2020-09-03,175.83,-19,2
2020-09-04,259.09,-21,2
2020-09-05,249.4,NA,-2
2020-09-07,215.11,-60,11
2020-09-08,163.06,-16,0
2020-09-09,170.15,-18,1
2020-09-10,184.3,-20,0
2020-09-11,212.86,-19,-1
2020-09-12,217.08,-13,-3
2020-09-13,167.13,-19,NA
2020-09-14,161.7,-11,0
2020-09-15,162.86,-12,0
2020-09-16,166.22,-15,1
2020-09-17,170.06,-18,3
2020-09-18,220.88,-18,1
2020-09-19,226.06,-13,-2
2020-09-20,182.34,-11,NA
2020-09-21,159.91,-15,2
2020-09-22,150.89,-15,1
2020-09-23,155.44,-15,2
2020-09-24,161.08,-18,6
2020-09-25,202.56,-18,5
2020-09-26,199.93,-13,0
2020-09-27,176.79,-19,1
2020-09-28,156.66,-10,2
2020-09-29,143.29,-11,3
2020-09-30,156.4,-15,1
2020-10-01,180.85,-14,1
2020-10-02,209.15,-16,1
2020-10-03,223.39,-11,-3
2020-10-04,181.88,-18,-1
2020-10-05,166.9,-12,0
2020-10-06,160.24,-14,0
2020-10-07,169.24,-16,2
2020-10-08,196.56,-17,3
2020-10-09,235.38,-17,2
2020-10-10,209.39,-16,3
2020-10-11,173.28,-16,2
2020-10-12,166.48,-20,4
2020-10-13,164.93,-20,2
2020-10-14,188.74,-22,2
2020-10-15,190.43,-23,3
2020-10-16,237.52,-24,4
2020-10-17,235.74,-11,-1
2020-10-18,200.84,-14,0
2020-10-19,163.37,-12,2
2020-10-20,160.69,-12,1
2020-10-21,161.3,-14,2
2020-10-22,190.29,-16,3
2020-10-23,224.06,-16,3
2020-10-24,272.39,-14,0
2020-10-25,187.25,-16,0
2020-10-26,154.07,-9,2
2020-10-27,171.48,-11,2
2020-10-28,153.82,-16,4
2020-10-29,168.92,-18,5
2020-10-30,195.03,-15,2
2020-10-31,181.65,-12,-1
2020-11-01,142.52,-15,2
2020-11-02,135.21,-15,4
2020-11-03,137.34,-19,3
