date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,136.03,5,0
2020-02-16,97.28,4,-2
2020-02-17,108.75,-6,2
2020-02-18,109.09,1,1
2020-02-19,110.44,1,0
2020-02-20,117.48,1,0
2020-02-21,146.1,1,0
2020-02-22,149.39,10,-2
2020-02-23,98.26,8,-2
2020-02-24,104.81,4,0
2020-02-25,111.32,3,0
2020-02-26,108.71,2,0
2020-02-27,119.35,2,0
2020-02-28,144.36,1,0
2020-02-29,139.94,6,-2
2020-03-01,95.63,6,-3
2020-03-02,105.07,2,0
2020-03-03,106.07,0,0
2020-03-04,112.13,0,0
2020-03-05,114.73,-1,0
2020-03-06,134.47,-2,1
2020-03-07,142.3,5,-3
2020-03-08,103.7,3,-3
2020-03-09,110.27,3,0
2020-03-10,121.79,1,-1
2020-03-11,112.79,1,0
2020-03-12,113.85,-2,0
2020-03-13,117.24,-3,3
2020-03-14,102.33,4,4
2020-03-15,75.19,-8,2
2020-03-16,80.03,-16,9
2020-03-17,80.24,-24,12
2020-03-18,74.18,-27,14
2020-03-19,75.73,-28,15
2020-03-20,81.42,-30,18
2020-03-21,74.88,-21,11
2020-03-22,55.32,-29,8
2020-03-23,68.81,-34,15
2020-03-24,47.18,-56,27
2020-03-25,55.05,-57,26
2020-03-26,50.82,-58,28
2020-03-27,59.28,-57,29
2020-03-28,45,-44,18
2020-03-29,37.48,-48,13
2020-03-30,50.7,-57,26
2020-03-31,52.63,-59,27
2020-04-01,52.39,-59,27
2020-04-02,60.69,-60,26
2020-04-03,70.43,-59,28
2020-04-04,48.7,-45,17
2020-04-05,50.43,-48,10
2020-04-06,57.64,-58,25
2020-04-07,56.08,-60,26
2020-04-08,60.55,-60,27
2020-04-09,59.84,-60,28
2020-04-10,63.57,-62,32
2020-04-11,62.59,-45,16
2020-04-12,35.71,-53,12
2020-04-13,57.21,-56,26
2020-04-14,59.03,-57,27
2020-04-15,61.33,-57,27
2020-04-16,65.39,-56,27
2020-04-17,67.5,-56,30
2020-04-18,75.4,-40,14
2020-04-19,61.43,-42,10
2020-04-20,73.06,-54,24
2020-04-21,66.76,-56,26
2020-04-22,68.85,-55,26
2020-04-23,68.89,-55,27
2020-04-24,86.01,-55,27
2020-04-25,78.84,-39,14
2020-04-26,83.02,-42,8
2020-04-27,79.96,-51,23
2020-04-28,90.34,-53,15
2020-04-29,77.42,-53,25
2020-04-30,86.31,-53,24
2020-05-01,115.38,-51,22
2020-05-02,110.39,-34,10
2020-05-03,93.3,-35,6
2020-05-04,101.64,-47,19
2020-05-05,97.59,-49,21
2020-05-06,112.92,-48,20
2020-05-07,121.19,-48,20
2020-05-08,124.66,-48,23
2020-05-09,127.93,-29,10
2020-05-10,71.88,-32,7
2020-05-11,NA,-43,19
2020-05-12,NA,-44,18
2020-05-13,135.86,-44,18
2020-05-14,108.6,-46,21
2020-05-15,149.78,-45,19
2020-05-16,153.34,-25,7
2020-05-17,79.26,-31,9
2020-05-18,116.82,-40,18
2020-05-19,132.83,-40,17
2020-05-20,154.23,-41,16
2020-05-21,158.58,-42,15
2020-05-22,164.14,-44,16
2020-05-23,156.8,-24,4
2020-05-24,130.57,-31,1
2020-05-25,125.25,-80,21
2020-05-26,152.56,-38,15
2020-05-27,143.77,-37,16
2020-05-28,145.7,-37,16
2020-05-29,167.45,-35,15
2020-05-30,160.24,-8,5
2020-05-31,117.78,-12,2
2020-06-01,147.78,-33,13
2020-06-02,167,-34,13
2020-06-03,154.28,-34,13
2020-06-04,179.7,-34,12
2020-06-05,193.77,-35,12
2020-06-06,197.63,-11,2
2020-06-07,148.96,-13,-1
2020-06-08,187.14,-31,9
2020-06-09,179.92,-33,12
2020-06-10,167.54,-33,12
2020-06-11,187.4,-33,9
2020-06-12,213.03,-33,9
2020-06-13,199.01,-4,1
2020-06-14,157.18,-9,-2
2020-06-15,181.73,-30,8
2020-06-16,195.19,-31,9
2020-06-17,204.66,-32,9
2020-06-18,211.05,-33,8
2020-06-19,241.37,-33,7
2020-06-20,223.27,-4,-1
2020-06-21,141.91,-6,-3
2020-06-22,182.68,-32,8
2020-06-23,190.11,-32,9
2020-06-24,210.81,-31,8
2020-06-25,220.84,-32,7
2020-06-26,223.78,-33,10
2020-06-27,233.93,-4,-1
2020-06-28,192.73,-7,-3
2020-06-29,202.55,-31,8
2020-06-30,207.94,-33,9
2020-07-01,218.05,-34,8
2020-07-02,233.61,-41,7
2020-07-03,230.17,-66,14
2020-07-04,192.69,-30,-1
2020-07-05,171.63,-16,-4
2020-07-06,206.09,-39,9
2020-07-07,204.74,-34,9
2020-07-08,212.9,-32,8
2020-07-09,213.11,-33,9
2020-07-10,230.56,-33,10
2020-07-11,241.02,2,-1
2020-07-12,180.97,-8,-2
2020-07-13,206.69,-31,8
2020-07-14,201.9,-32,8
2020-07-15,204.25,-31,9
2020-07-16,215.64,-32,8
2020-07-17,249.25,-32,8
2020-07-18,241.51,-4,0
2020-07-19,165.02,-13,0
2020-07-20,210.97,-31,7
2020-07-21,207.08,-32,8
2020-07-22,214.07,-31,8
2020-07-23,224.75,-32,7
2020-07-24,261.93,-32,7
2020-07-25,257.35,-3,-2
2020-07-26,193.14,-10,-3
2020-07-27,197.68,-31,8
2020-07-28,207.89,-31,8
2020-07-29,216.25,-31,8
2020-07-30,222.12,-32,7
2020-07-31,238.82,-33,7
2020-08-01,241.83,-6,-1
2020-08-02,171.89,-12,-2
2020-08-03,198.86,-30,8
2020-08-04,205.92,-32,7
2020-08-05,215.79,-31,7
2020-08-06,228.43,-32,7
2020-08-07,249.82,-31,6
2020-08-08,251.2,0,-2
2020-08-09,193.68,-7,-3
2020-08-10,197.89,-31,8
2020-08-11,212.79,-31,7
2020-08-12,219.66,-31,7
2020-08-13,227.08,-32,7
2020-08-14,258.95,-32,7
2020-08-15,252.27,-6,-1
2020-08-16,199.63,-10,-4
2020-08-17,211.91,-31,7
2020-08-18,215.86,-29,7
2020-08-19,216.57,-30,6
2020-08-20,227.98,-30,6
2020-08-21,265.66,-30,6
2020-08-22,266.01,1,-1
2020-08-23,199.82,-6,-3
2020-08-24,217.43,-28,7
2020-08-25,212.92,-29,8
2020-08-26,223.26,-27,7
2020-08-27,229.83,-28,7
2020-08-28,249.32,-28,8
2020-08-29,250.22,2,-1
2020-08-30,187.04,-3,-3
2020-08-31,202.7,-26,6
2020-09-01,190.65,-26,7
2020-09-02,197.15,-26,6
2020-09-03,215.52,-27,4
2020-09-04,253.32,-32,6
2020-09-05,231.4,-13,-1
2020-09-06,172.96,-20,-3
2020-09-07,181.22,-78,16
2020-09-08,172.2,-28,8
2020-09-09,179.5,-25,6
2020-09-10,197.6,-25,5
2020-09-11,236,-23,4
2020-09-12,215.53,3,1
2020-09-13,172.05,-4,-2
2020-09-14,186.23,-18,4
2020-09-15,190.87,-19,5
2020-09-16,191.9,-21,5
2020-09-17,201.77,-21,4
2020-09-18,235.63,-22,5
2020-09-19,227.71,4,-2
2020-09-20,158.27,-3,-3
2020-09-21,169.61,-19,5
2020-09-22,174.7,-19,6
2020-09-23,178.8,-19,6
2020-09-24,192.29,-20,5
2020-09-25,229.49,-19,5
2020-09-26,226.76,4,-2
2020-09-27,154.02,-2,-2
2020-09-28,155.24,-17,7
2020-09-29,164.37,-18,6
2020-09-30,161.26,-20,8
2020-10-01,169.35,-20,6
2020-10-02,206.98,-19,6
2020-10-03,197.76,-2,0
2020-10-04,137.27,-8,0
2020-10-05,159.98,-17,5
2020-10-06,168.72,-18,5
2020-10-07,170.59,-19,6
2020-10-08,184.62,-19,5
2020-10-09,226.07,-19,5
2020-10-10,229.92,3,-2
2020-10-11,158.4,-3,-2
2020-10-12,156.77,-18,7
2020-10-13,165.86,-17,6
2020-10-14,165.38,-19,7
2020-10-15,174.17,-19,7
2020-10-16,208.49,-21,8
2020-10-17,201.79,-3,1
2020-10-18,127.31,-7,1
2020-10-19,149.58,-16,7
2020-10-20,155.48,-16,7
2020-10-21,159.27,-17,7
2020-10-22,160.09,-19,8
2020-10-23,191.87,-19,9
2020-10-24,193.42,2,1
2020-10-25,125.59,-2,0
2020-10-26,143.08,-17,8
2020-10-27,146.08,-17,9
2020-10-28,154.49,-18,8
2020-10-29,156.03,-20,8
2020-10-30,185.39,-21,9
2020-10-31,165.08,-2,2
2020-11-01,104.08,-6,4
2020-11-02,135.53,-18,8
2020-11-03,144.7,-21,8
