date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,163.57,1,NA
2020-02-16,129.87,4,NA
2020-02-17,124.95,-22,6
2020-02-18,114.5,-12,4
2020-02-19,122.99,-10,3
2020-02-20,124.5,-10,1
2020-02-21,154.5,-12,2
2020-02-22,151.93,-2,NA
2020-02-23,123.76,1,NA
2020-02-24,105.42,6,0
2020-02-25,107.19,3,-1
2020-02-26,102.55,3,0
2020-02-27,100.41,1,2
2020-02-28,137,2,0
2020-02-29,146.23,4,NA
2020-03-01,115.48,-1,NA
2020-03-02,104.81,6,-1
2020-03-03,107.08,3,1
2020-03-04,111.18,5,0
2020-03-05,118.26,2,-1
2020-03-06,149.47,1,0
2020-03-07,119.88,-4,NA
2020-03-08,99.31,-1,NA
2020-03-09,90.05,1,0
2020-03-10,92.36,-1,2
2020-03-11,86.47,-1,0
2020-03-12,84.14,1,0
2020-03-13,97.5,-6,3
2020-03-14,82.39,-7,NA
2020-03-15,67.62,-7,NA
2020-03-16,68.23,-15,5
2020-03-17,63.82,-23,10
2020-03-18,65.66,-27,10
2020-03-19,67.82,-29,12
2020-03-20,69.22,-34,15
2020-03-21,67.71,-23,NA
2020-03-22,54.65,-26,NA
2020-03-23,50.66,-42,18
2020-03-24,52.1,-45,18
2020-03-25,53.16,-44,18
2020-03-26,61.08,-44,16
2020-03-27,59.75,-45,19
2020-03-28,56.01,-35,NA
2020-03-29,45.93,-36,NA
2020-03-30,47.81,-45,18
2020-03-31,48.78,-47,18
2020-04-01,49.86,-46,17
2020-04-02,54.85,-47,18
2020-04-03,56.68,-47,21
2020-04-04,54.76,-35,NA
2020-04-05,43.43,-34,NA
2020-04-06,55.36,-44,16
2020-04-07,56.66,-50,17
2020-04-08,52.73,-49,19
2020-04-09,50.98,-48,20
2020-04-10,54.74,-53,24
2020-04-11,54.59,-39,NA
2020-04-12,40.28,-41,NA
2020-04-13,50.25,-45,19
2020-04-14,58.75,-47,19
2020-04-15,60.54,-46,18
2020-04-16,59.55,-47,18
2020-04-17,61.39,-48,21
2020-04-18,53.68,-35,NA
2020-04-19,63.5,-33,NA
2020-04-20,60.28,-43,16
2020-04-21,55.77,-47,19
2020-04-22,59.14,-46,20
2020-04-23,61.62,-46,18
2020-04-24,67.65,-47,21
2020-04-25,74.68,-32,NA
2020-04-26,52.3,-30,NA
2020-04-27,62.55,-42,18
2020-04-28,66.11,-43,11
2020-04-29,66.39,-45,17
2020-04-30,70.8,-44,17
2020-05-01,80.49,-45,19
2020-05-02,85.04,-32,NA
2020-05-03,77.57,-28,NA
2020-05-04,67.56,-40,16
2020-05-05,77.7,-42,15
2020-05-06,70.95,-42,16
2020-05-07,83.21,-42,15
2020-05-08,82,-43,18
2020-05-09,81.2,-29,NA
2020-05-10,67.99,-24,NA
2020-05-11,NA,-38,16
2020-05-12,NA,-40,16
2020-05-13,89.73,-40,15
2020-05-14,86.03,-40,12
2020-05-15,98.1,-42,16
2020-05-16,112.37,-24,NA
2020-05-17,89.77,-20,NA
2020-05-18,93.01,-37,14
2020-05-19,96.01,-39,13
2020-05-20,99.87,-37,12
2020-05-21,105.81,-39,11
2020-05-22,120.16,-41,12
2020-05-23,119.32,-21,NA
2020-05-24,113.3,-23,NA
2020-05-25,102.29,-70,NA
2020-05-26,105.07,-38,11
2020-05-27,105.4,-34,10
2020-05-28,104.75,-34,11
2020-05-29,105.83,-36,14
2020-05-30,118.67,-12,NA
2020-05-31,92.92,-11,NA
2020-06-01,100.73,-29,10
2020-06-02,100.32,-33,12
2020-06-03,99.14,-30,11
2020-06-04,107.32,-30,9
2020-06-05,121.54,-33,11
2020-06-06,131.1,-9,NA
2020-06-07,107.81,-14,NA
2020-06-08,107.53,-27,8
2020-06-09,107.17,-32,9
2020-06-10,111.44,-32,10
2020-06-11,118.3,-31,9
2020-06-12,140.73,-33,10
2020-06-13,134.69,-9,NA
2020-06-14,120.09,-11,NA
2020-06-15,112.58,-28,6
2020-06-16,127.41,-31,8
2020-06-17,131.64,-30,7
2020-06-18,127.33,-31,7
2020-06-19,146.73,-35,7
2020-06-20,153.4,-8,NA
2020-06-21,121.39,-11,NA
2020-06-22,125.88,-30,7
2020-06-23,131.12,-33,8
2020-06-24,128.21,-32,6
2020-06-25,135.4,-31,7
2020-06-26,158.47,-33,7
2020-06-27,147.85,-14,NA
2020-06-28,131.41,-6,NA
2020-06-29,133.24,-30,7
2020-06-30,136.93,-34,9
2020-07-01,149.56,-31,7
2020-07-02,166,-33,5
2020-07-03,175.44,-54,11
2020-07-04,157.16,-24,NA
2020-07-05,165.4,-16,NA
2020-07-06,152.67,-31,6
2020-07-07,144.85,-35,7
2020-07-08,144.14,-31,8
2020-07-09,151.03,-31,7
2020-07-10,159.44,-35,10
2020-07-11,164.28,-13,NA
2020-07-12,148.44,-8,NA
2020-07-13,139.37,-29,6
2020-07-14,146.13,-32,8
2020-07-15,160.46,-31,7
2020-07-16,145.2,-32,7
2020-07-17,169.65,-33,8
2020-07-18,186.34,-9,NA
2020-07-19,173.49,-13,NA
2020-07-20,144.42,-29,6
2020-07-21,155.95,-33,7
2020-07-22,144.53,-29,8
2020-07-23,160.91,-30,7
2020-07-24,186.53,-34,7
2020-07-25,197.06,-9,NA
2020-07-26,167.43,-13,NA
2020-07-27,152.82,-30,8
2020-07-28,146.43,-32,8
2020-07-29,155.08,-29,6
2020-07-30,160.57,-30,7
2020-07-31,183.49,-32,6
2020-08-01,199.85,-11,NA
2020-08-02,160.76,-15,NA
2020-08-03,159.62,-31,6
2020-08-04,136.5,-35,11
2020-08-05,159.51,-29,6
2020-08-06,172.01,-31,5
2020-08-07,188.11,-35,8
2020-08-08,215,-8,NA
2020-08-09,191.26,-11,NA
2020-08-10,166.95,-30,6
2020-08-11,170.99,-30,6
2020-08-12,175.85,-28,6
2020-08-13,176.28,-29,5
2020-08-14,198.7,-31,6
2020-08-15,229.96,-11,NA
2020-08-16,207.4,-12,NA
2020-08-17,195.83,NA,6
2020-08-18,208.42,-29,6
2020-08-19,213.64,-30,6
2020-08-20,236.84,-31,4
2020-08-21,269.52,-35,6
2020-08-24,211.29,NA,6
2020-08-25,196.18,-32,7
2020-08-26,197.84,-27,6
2020-08-27,190.78,-31,9
2020-08-28,232.61,-31,7
2020-08-31,173.3,NA,5
2020-09-01,168.34,-30,7
2020-09-02,163.48,-30,7
2020-09-03,185.28,-28,4
2020-09-04,239.28,-35,6
2020-09-07,176.62,-66,NA
2020-09-08,154.93,-31,6
2020-09-09,161.6,-27,5
2020-09-10,149.26,-29,4
2020-09-11,179.67,-32,5
2020-09-12,206.58,-12,NA
2020-09-13,150.79,-12,NA
2020-09-14,139.84,-23,5
2020-09-15,141.31,-27,6
2020-09-16,140.21,-23,5
2020-09-17,145.39,-28,6
2020-09-18,175.13,-30,6
2020-09-19,205.66,-11,NA
2020-09-20,162.14,-8,NA
2020-09-21,142.22,-25,5
2020-09-22,139.22,-28,6
2020-09-23,144.4,-25,6
2020-09-24,154.59,-24,5
2020-09-25,190.11,-25,6
2020-09-26,226.89,-6,0
2020-09-27,179.88,-5,0
2020-09-28,144.85,-22,6
2020-09-29,134,-25,7
2020-09-30,134.75,-24,6
2020-10-01,160.35,-22,4
2020-10-02,176,-25,5
2020-10-03,210.96,-9,1
2020-10-04,168.85,-12,0
2020-10-05,139.26,-23,5
2020-10-06,143.99,-27,5
2020-10-07,137.77,-24,5
2020-10-08,168.4,-24,4
2020-10-09,204.81,-25,6
2020-10-10,246.28,-5,1
2020-10-11,188.86,-7,0
2020-10-12,152.51,-35,8
2020-10-13,122.51,-24,8
2020-10-14,132.66,-21,7
2020-10-15,141.55,-22,5
2020-10-16,161.06,-25,8
2020-10-17,197.93,-5,2
2020-10-18,145.74,-5,1
2020-10-19,122.75,-21,8
2020-10-20,121.91,-24,9
2020-10-21,127.54,-22,7
2020-10-22,128.3,-22,7
2020-10-23,162.31,-25,7
2020-10-24,172.83,-8,3
2020-10-25,127.52,-11,2
2020-10-26,113.75,-23,8
2020-10-27,113.27,-22,7
2020-10-28,114.55,-22,7
2020-10-29,127.58,-21,8
2020-10-30,134.43,-25,8
2020-10-31,121.89,-10,4
2020-11-01,107.96,-12,3
2020-11-02,95.49,-25,10
2020-11-03,102.27,-24,8
