date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,123.46,-3,NA
2020-02-16,96.6,4,NA
2020-02-17,104.78,-13,4
2020-02-18,104.27,0,-1
2020-02-19,108.51,1,-1
2020-02-20,111.61,1,-1
2020-02-21,134.48,0,0
2020-02-22,131.57,-5,NA
2020-02-23,97.53,7,NA
2020-02-24,100.72,4,0
2020-02-25,110.73,0,0
2020-02-26,103.01,1,0
2020-02-27,105.88,-12,5
2020-02-28,145.44,-2,0
2020-02-29,136.16,-3,NA
2020-03-01,102.38,12,NA
2020-03-02,101.33,2,0
2020-03-03,110.63,0,0
2020-03-04,112.33,1,-2
2020-03-05,119.31,0,-1
2020-03-06,145.23,-1,0
2020-03-07,142.62,-4,NA
2020-03-08,109.33,5,NA
2020-03-09,102.24,3,-2
2020-03-10,107.02,0,-1
2020-03-11,102.05,0,-1
2020-03-12,101.73,0,-1
2020-03-13,122.97,-6,2
2020-03-14,104.17,-7,NA
2020-03-15,76.17,-4,NA
2020-03-16,90.16,-9,4
2020-03-17,92.73,-17,8
2020-03-18,81.53,-18,10
2020-03-19,82.19,-20,11
2020-03-20,89.9,-26,14
2020-03-21,72.95,-26,NA
2020-03-22,54.72,-21,NA
2020-03-23,72.07,-29,14
2020-03-24,60.18,-42,20
2020-03-25,62.88,-43,20
2020-03-26,66.4,-43,20
2020-03-27,69.97,-45,23
2020-03-28,56.14,-38,NA
2020-03-29,48.24,-31,NA
2020-03-30,67.17,-43,18
2020-03-31,68.27,-46,21
2020-04-01,66.5,-45,20
2020-04-02,71.21,-46,20
2020-04-03,81.14,-47,20
2020-04-04,60.99,-38,NA
2020-04-05,48.71,-39,NA
2020-04-06,65.98,-45,18
2020-04-07,69.92,-47,20
2020-04-08,72.77,-45,19
2020-04-09,73.75,-48,21
2020-04-10,80.9,-60,NA
2020-04-11,68.83,-41,NA
2020-04-12,44.21,-40,NA
2020-04-13,72.51,-43,20
2020-04-14,76.82,-44,20
2020-04-15,84.84,-42,19
2020-04-16,84.94,-43,20
2020-04-17,87.88,-46,24
2020-04-18,82.02,-34,NA
2020-04-19,70.27,-33,NA
2020-04-20,91.21,-41,15
2020-04-21,83.31,-44,18
2020-04-22,88.18,-43,16
2020-04-23,84.75,-43,19
2020-04-24,104.48,-46,19
2020-04-25,87.62,-33,NA
2020-04-26,68.62,-36,NA
2020-04-27,102.49,-39,15
2020-04-28,94.99,-41,11
2020-04-29,93.87,-40,18
2020-04-30,99.32,-42,19
2020-05-01,125.6,-44,16
2020-05-02,118.21,-35,NA
2020-05-03,81.11,-29,NA
2020-05-04,106.83,-34,12
2020-05-05,101.31,-36,16
2020-05-06,105.06,-35,14
2020-05-07,118.75,-37,15
2020-05-08,125.39,-37,18
2020-05-09,117.65,-27,NA
2020-05-10,83.45,-23,NA
2020-05-11,NA,-31,14
2020-05-12,NA,-31,12
2020-05-13,122.73,-29,11
2020-05-14,123.15,-31,10
2020-05-15,146.09,-32,14
2020-05-16,131.87,-19,NA
2020-05-17,95.22,-20,NA
2020-05-18,122.36,-27,12
2020-05-19,124.69,-27,13
2020-05-20,131.83,-26,11
2020-05-21,138.56,-28,10
2020-05-22,173.4,-30,9
2020-05-23,141.57,-21,NA
2020-05-24,129.54,-23,NA
2020-05-25,120.38,-75,NA
2020-05-26,191.12,-24,8
2020-05-27,154.23,-23,8
2020-05-28,151.22,-25,8
2020-05-29,174,-27,10
2020-05-30,159.85,-8,NA
2020-05-31,119.82,-3,NA
2020-06-01,147.05,-21,6
2020-06-02,146.35,-24,6
2020-06-03,147.96,-23,7
2020-06-04,166.22,-24,7
2020-06-05,186.76,-26,6
2020-06-06,169.34,-8,NA
2020-06-07,142.67,-1,NA
2020-06-08,150.06,-21,6
2020-06-09,152.67,-24,8
2020-06-10,157.57,-22,8
2020-06-11,170.53,-24,5
2020-06-12,203.5,-25,5
2020-06-13,182.35,-13,NA
2020-06-14,154.21,1,NA
2020-06-15,161.2,-20,4
2020-06-16,161.74,-22,5
2020-06-17,166.71,-22,5
2020-06-18,165.89,-24,5
2020-06-19,198.88,-27,4
2020-06-20,203.43,-11,NA
2020-06-21,140.31,0,NA
2020-06-22,171.42,-23,5
2020-06-23,163.98,-23,6
2020-06-24,175.24,-20,4
2020-06-25,186.43,-23,5
2020-06-26,208.14,-27,6
2020-06-27,192.07,-17,NA
2020-06-28,157.87,-5,NA
2020-06-29,169.04,-25,6
2020-06-30,167.89,-29,7
2020-07-01,173.91,-31,7
2020-07-02,197.76,-38,4
2020-07-03,190.28,-65,NA
2020-07-04,146.84,-38,NA
2020-07-05,156.84,-15,NA
2020-07-06,175.01,-27,6
2020-07-07,162.46,-26,6
2020-07-08,162.72,-25,5
2020-07-09,170.11,-27,5
2020-07-10,205.2,-27,6
2020-07-11,203.24,-14,NA
2020-07-12,154.07,-8,NA
2020-07-13,155.33,-24,5
2020-07-14,166.99,-26,5
2020-07-15,165.33,-23,5
2020-07-16,171.95,-26,6
2020-07-17,202.26,-28,5
2020-07-18,193.96,-11,NA
2020-07-19,153.72,-6,NA
2020-07-20,149.92,-25,5
2020-07-21,156.1,-27,7
2020-07-22,149.06,-24,6
2020-07-23,172.51,-25,5
2020-07-24,198.32,-30,6
2020-07-25,191.09,-14,NA
2020-07-26,153.53,-4,NA
2020-07-27,154.7,-27,7
2020-07-28,164.75,-25,5
2020-07-29,174.84,-26,5
2020-07-30,175.36,-27,6
2020-07-31,177.34,-28,5
2020-08-01,170.65,-17,NA
2020-08-02,132.66,-4,NA
2020-08-03,157.45,-25,6
2020-08-04,150.24,-26,6
2020-08-05,154.88,-25,5
2020-08-06,171.67,-25,4
2020-08-07,191.79,-29,5
2020-08-08,183.24,-11,NA
2020-08-09,152.72,-6,NA
2020-08-10,153.25,-25,5
2020-08-11,160.92,-25,5
2020-08-12,159.34,-24,5
2020-08-13,170.04,-26,5
2020-08-14,201.17,-26,5
2020-08-15,187.2,-5,NA
2020-08-16,144.02,-3,NA
2020-08-17,145,-24,4
2020-08-18,153.37,-25,5
2020-08-19,153.56,-23,5
2020-08-20,164.7,-25,4
2020-08-21,186.64,-27,4
2020-08-24,149.99,-24,4
2020-08-25,149.92,-25,4
2020-08-26,143.79,-22,4
2020-08-27,152.97,-23,4
2020-08-28,170.11,-24,4
2020-08-31,139.1,-20,3
2020-09-01,143.51,-23,3
2020-09-02,142.81,-20,3
2020-09-03,163.3,-22,2
2020-09-04,200.37,-25,1
2020-09-07,132.34,-75,NA
2020-09-08,144.32,-25,3
2020-09-09,145.54,-22,1
2020-09-10,151.43,-25,1
2020-09-11,185.66,-24,0
2020-09-12,182.44,-3,NA
2020-09-13,129,0,NA
2020-09-14,140.99,-18,1
2020-09-15,145.47,-21,2
2020-09-16,163.53,-19,1
2020-09-17,155.12,-20,1
2020-09-18,183.75,-21,1
2020-09-19,177.27,-6,NA
2020-09-20,132.13,-6,NA
2020-09-21,136.42,-18,1
2020-09-22,143.9,-19,2
2020-09-23,144.28,-16,2
2020-09-24,151.08,-19,2
2020-09-25,189.32,-20,1
2020-09-26,166.71,-3,-4
2020-09-27,122.31,0,-2
2020-09-28,122.99,-19,4
2020-09-29,134.27,-16,2
2020-09-30,130.71,-17,2
2020-10-01,142.78,-16,1
2020-10-02,165.77,-17,1
2020-10-03,168.43,-8,-4
2020-10-04,113.03,-4,NA
2020-10-05,130.03,-18,2
2020-10-06,135.53,-19,2
2020-10-07,134.9,-16,1
2020-10-08,141.18,-17,2
2020-10-09,186.45,-16,1
2020-10-10,172.86,-2,-4
2020-10-11,121.29,1,-2
2020-10-12,130.64,-17,3
2020-10-13,128.61,-17,2
2020-10-14,131.29,-15,2
2020-10-15,132.76,-17,3
2020-10-16,161.16,-21,3
2020-10-17,165.35,-7,-2
2020-10-18,117.49,-5,NA
2020-10-19,129.26,-15,4
2020-10-20,123.83,-17,4
2020-10-21,124.5,-14,4
2020-10-22,136.49,-17,2
2020-10-23,186.76,-17,3
2020-10-24,145.56,-8,-1
2020-10-25,107.02,0,-1
2020-10-26,119.19,-15,3
2020-10-27,118.19,-16,4
2020-10-28,115.88,-14,2
2020-10-29,129.75,-18,5
2020-10-30,140.78,-19,3
2020-10-31,136.84,-9,-1
2020-11-01,96.25,-6,NA
2020-11-02,109.61,-14,3
2020-11-03,107.93,-17,3
