date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,211.01,NA,NA
2020-02-16,206.39,NA,NA
2020-02-17,168.59,-23,NA
2020-02-18,122.71,2,NA
2020-02-19,118.86,5,NA
2020-02-20,142.88,2,NA
2020-02-21,206.08,8,NA
2020-02-22,236.95,NA,NA
2020-02-23,151.81,NA,NA
2020-02-24,142.26,3,NA
2020-02-25,166.13,0,NA
2020-02-26,122.09,6,NA
2020-02-27,147.73,2,NA
2020-02-28,222.09,7,NA
2020-02-29,259.89,NA,NA
2020-03-01,194.61,NA,NA
2020-03-02,120.48,2,NA
2020-03-03,115.47,6,NA
2020-03-04,103.93,3,NA
2020-03-05,151.89,2,NA
2020-03-06,203.16,7,NA
2020-03-07,258.12,NA,NA
2020-03-08,213.55,NA,NA
2020-03-09,215.09,-18,NA
2020-03-10,263.59,-20,NA
2020-03-11,274.83,-18,NA
2020-03-12,299.15,-25,NA
2020-03-13,218.78,-28,NA
2020-03-14,204.08,NA,NA
2020-03-15,163.2,NA,NA
2020-03-16,126.56,-20,NA
2020-03-17,116.47,-20,NA
2020-03-18,122.4,-23,NA
2020-03-19,104.31,-25,NA
2020-03-20,89.07,-31,NA
2020-03-21,82.76,NA,NA
2020-03-22,59.12,NA,NA
2020-03-23,75.29,-35,NA
2020-03-24,76.14,-28,NA
2020-03-25,81.99,-30,NA
2020-03-26,78.06,-31,NA
2020-03-27,86.91,-34,NA
2020-03-28,103.93,NA,NA
2020-03-29,96.38,NA,NA
2020-03-30,58.2,-37,NA
2020-03-31,82.68,-32,NA
2020-04-01,80.52,-32,NA
2020-04-02,73.52,-31,NA
2020-04-03,78.91,-38,NA
2020-04-04,57.81,NA,NA
2020-04-05,61.74,NA,NA
2020-04-06,72.44,-38,NA
2020-04-07,82.99,-37,NA
2020-04-08,77.29,-44,NA
2020-04-09,82.53,-40,NA
2020-04-10,99.77,-48,NA
2020-04-13,77.06,-33,NA
2020-04-14,82.14,-35,NA
2020-04-15,94.77,-29,NA
2020-04-16,107.08,-33,NA
2020-04-17,103.39,-36,NA
2020-04-20,103.08,-35,NA
2020-04-21,95.15,-29,NA
2020-04-22,91.45,-30,NA
2020-04-23,114.16,-28,NA
2020-04-24,162.2,-32,NA
2020-04-27,141.26,-32,NA
2020-04-28,123.86,-24,NA
2020-04-29,138.34,-22,NA
2020-04-30,148.88,-27,NA
2020-05-01,180.37,-24,NA
2020-05-04,148.73,-18,NA
2020-05-05,129.02,-22,NA
2020-05-06,151.89,-20,NA
2020-05-07,156.81,-22,NA
2020-05-08,171.21,-19,NA
2020-05-11,NA,-25,NA
2020-05-12,NA,-25,NA
2020-05-13,161.59,-23,NA
2020-05-14,167.44,-26,NA
2020-05-15,209.93,-21,NA
2020-05-18,189.68,-23,NA
2020-05-19,190.15,-25,NA
2020-05-20,195.3,-24,NA
2020-05-21,194.61,-24,NA
2020-05-22,298.31,-33,NA
2020-05-25,205.39,-60,NA
2020-05-26,173.44,-30,NA
2020-05-27,184.91,-21,NA
2020-05-28,213.09,-19,NA
2020-05-29,244.8,-17,NA
2020-06-01,191.61,-29,NA
2020-06-02,196.69,-24,NA
2020-06-03,208.01,-20,NA
2020-06-04,219.55,-22,NA
2020-06-05,287.3,-28,NA
2020-06-08,197,-25,NA
2020-06-09,196.77,-27,NA
2020-06-10,223.48,-20,NA
2020-06-11,239.57,-24,NA
2020-06-12,279.75,-23,NA
2020-06-15,228.33,-25,NA
2020-06-16,221.71,-27,NA
2020-06-17,225.02,-23,NA
2020-06-18,241.42,-27,NA
2020-06-19,345.11,-30,NA
2020-06-22,236.57,-33,NA
2020-06-23,171.05,-30,NA
2020-06-24,220.4,-25,NA
2020-06-25,250.73,-25,NA
2020-06-26,303.62,-25,NA
2020-06-29,228.25,-30,NA
2020-06-30,222.02,-29,NA
2020-07-01,227.71,-24,NA
2020-07-02,249.96,-27,NA
2020-07-03,275.75,-48,NA
2020-07-06,201,-36,NA
2020-07-07,198.92,-33,NA
2020-07-08,238.65,-28,NA
