date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,187.73,-30,NA
2020-02-16,135.44,-3,NA
2020-02-17,107.88,-17,NA
2020-02-18,115.46,0,0
2020-02-19,101.87,0,1
2020-02-20,122.32,-1,NA
2020-02-21,125.39,3,-2
2020-02-22,129.48,-26,NA
2020-02-23,106.38,-3,NA
2020-02-24,103.61,1,0
2020-02-25,103.07,-16,NA
2020-02-26,112.64,1,0
2020-02-27,123.71,3,0
2020-02-28,136.28,1,-3
2020-02-29,138.45,-1,NA
2020-03-01,113.96,-1,NA
2020-03-02,121.42,3,-1
2020-03-03,123.1,2,-2
2020-03-04,121.66,1,-1
2020-03-05,123.1,-7,NA
2020-03-06,146.03,-12,NA
2020-03-07,152.83,-2,NA
2020-03-08,115.04,-4,NA
2020-03-09,115.82,-17,NA
2020-03-10,112.09,-16,NA
2020-03-11,114.14,-19,NA
2020-03-12,117.99,-16,NA
2020-03-13,159.15,-22,NA
2020-03-14,141.76,-9,NA
2020-03-15,114.68,0,NA
2020-03-16,118.95,-29,NA
2020-03-17,132.31,-31,NA
2020-03-18,121.66,-19,NA
2020-03-19,121.48,-18,NA
2020-03-20,130.32,-18,NA
2020-03-21,125.51,1,NA
2020-03-22,106.74,-9,NA
2020-03-23,97.89,-17,NA
2020-03-24,104.93,-19,NA
2020-03-25,95.97,-22,NA
2020-03-26,92.06,-19,NA
2020-03-27,104.33,-20,NA
2020-03-28,86.76,-9,NA
2020-03-29,74.85,-14,NA
2020-03-30,67.51,-26,NA
2020-03-31,71,-25,NA
2020-04-01,74.31,-27,NA
2020-04-02,70.88,-27,NA
2020-04-03,84,-27,NA
2020-04-04,76.35,-13,NA
2020-04-05,64.5,-20,NA
2020-04-06,66.85,-25,NA
2020-04-07,77.8,-27,NA
2020-04-08,70.46,-31,NA
2020-04-09,64.98,-29,NA
2020-04-10,77.38,-37,NA
2020-04-11,61.97,-17,NA
2020-04-12,51.62,-33,NA
2020-04-13,61.49,-30,NA
2020-04-14,70.04,-30,NA
2020-04-15,69.43,-29,NA
2020-04-16,91.88,-28,NA
2020-04-17,91.58,-27,NA
2020-04-18,82.79,-47,NA
2020-04-19,72.14,-24,NA
2020-04-20,78.46,-31,NA
2020-04-21,76.65,-34,NA
2020-04-22,86.1,-36,NA
2020-04-23,87.91,-36,NA
2020-04-24,89.53,-34,NA
2020-04-25,78.1,-30,NA
2020-04-26,71.84,-28,NA
2020-04-27,78.16,-34,NA
2020-04-28,80.75,-38,NA
2020-04-29,85.02,-37,NA
2020-04-30,94.4,-36,NA
2020-05-01,99.76,-34,NA
2020-05-02,98.01,-24,NA
2020-05-03,88.33,-28,NA
2020-05-04,89.23,-33,NA
2020-05-05,95.31,-31,NA
2020-05-06,96.15,-32,NA
2020-05-07,93.14,-29,NA
2020-05-08,117.75,-25,NA
2020-05-09,98.32,-15,NA
2020-05-10,78.28,-21,NA
2020-05-11,NA,-28,NA
2020-05-12,NA,-26,NA
2020-05-13,116,-26,NA
2020-05-14,111.61,-25,NA
2020-05-15,110.11,-24,NA
2020-05-16,112.03,-6,NA
2020-05-17,88.09,-12,NA
2020-05-18,128.7,-22,NA
2020-05-19,109.51,-23,NA
2020-05-20,121.96,-26,NA
2020-05-21,143.14,-24,NA
2020-05-22,153.19,-21,NA
2020-05-23,133.69,-4,NA
2020-05-24,132.07,-19,NA
2020-05-25,95.31,-71,NA
2020-05-26,133.81,-22,NA
2020-05-27,125.75,-22,NA
2020-05-28,136.64,-19,NA
