date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,119.04,-1,NA
2020-02-16,99.65,1,NA
2020-02-17,110.17,-13,5
2020-02-18,101.12,1,2
2020-02-19,103.98,2,-1
2020-02-20,111.94,0,0
2020-02-21,151.09,4,1
2020-02-22,126.5,2,NA
2020-02-23,112.82,-2,NA
2020-02-24,99.47,4,3
2020-02-25,97.2,3,1
2020-02-26,102.56,2,-2
2020-02-27,120.4,3,-2
2020-02-28,145.78,1,-3
2020-02-29,138.44,4,NA
2020-03-01,114.15,0,NA
2020-03-02,106.87,1,1
2020-03-03,101.5,0,-2
2020-03-04,103.42,4,-3
2020-03-05,122.58,3,-3
2020-03-06,156.28,3,-2
2020-03-07,143.72,-1,NA
2020-03-08,130.98,-3,NA
2020-03-09,109.4,-1,2
2020-03-10,112.41,2,0
2020-03-11,116.48,2,-3
2020-03-12,120.67,0,-2
2020-03-13,165.06,-7,2
2020-03-14,150.09,-1,NA
2020-03-15,119.02,-3,NA
2020-03-16,109.96,-19,7
2020-03-17,108.81,-21,7
2020-03-18,111.62,-23,5
2020-03-19,105.22,-26,9
2020-03-20,118.81,-29,11
2020-03-21,106.19,-15,NA
2020-03-22,82.93,-21,NA
2020-03-23,79.42,-28,12
2020-03-24,77.54,-31,12
2020-03-25,77.45,-31,8
2020-03-26,82.55,-36,11
2020-03-27,84.05,-35,14
2020-03-28,82.93,-26,NA
2020-03-29,70.19,-32,NA
2020-03-30,71.2,-36,15
2020-03-31,79.04,-36,13
2020-04-01,80.69,-33,9
2020-04-02,77.15,-37,12
2020-04-03,79.69,-40,NA
2020-04-04,68.81,-26,NA
2020-04-05,59.46,-31,NA
2020-04-06,69.84,-38,15
2020-04-07,74.17,-40,14
2020-04-08,73,-38,9
2020-04-09,75.12,-41,12
2020-04-10,88.94,-44,NA
2020-04-11,72.67,-28,NA
2020-04-12,59.32,-37,NA
2020-04-13,81.9,-37,15
2020-04-14,75.38,-37,14
2020-04-15,80.84,-34,8
2020-04-16,87.41,-34,9
2020-04-17,98.29,-36,13
2020-04-18,98.35,-22,NA
2020-04-19,75.24,-29,NA
2020-04-20,90.54,-35,12
2020-04-21,89.86,-35,11
2020-04-22,78.71,-35,13
2020-04-23,99.85,-36,9
2020-04-24,109.32,-35,13
2020-04-25,103.07,-22,NA
2020-04-26,95.11,-29,NA
2020-04-27,96.64,-32,11
2020-04-28,81.54,-34,6
2020-04-29,99.29,-33,8
2020-04-30,113.71,-34,8
2020-05-01,132.58,-33,7
2020-05-02,130.45,-20,NA
2020-05-03,103.89,-23,NA
2020-05-04,118.96,-30,10
2020-05-05,104.75,-32,9
2020-05-06,111.79,-28,6
2020-05-07,122.35,-32,7
2020-05-08,156.63,-33,9
2020-05-09,144.4,-19,NA
2020-05-10,113.77,-22,NA
2020-05-11,NA,-31,10
2020-05-12,NA,-33,13
2020-05-13,115.83,-27,6
2020-05-14,134.91,-31,7
2020-05-15,141.3,-32,12
2020-05-16,130.69,-16,NA
2020-05-17,127.24,-14,NA
2020-05-18,131.52,-27,7
2020-05-19,133.08,-28,7
2020-05-20,138.74,-27,3
