date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,122.08,3,-1
2020-02-16,96.79,3,-2
2020-02-17,102.41,-13,3
2020-02-18,102.09,-1,1
2020-02-19,103.84,2,0
2020-02-20,106.09,1,0
2020-02-21,133.97,2,0
2020-02-22,131.63,8,-2
2020-02-23,96.41,8,-3
2020-02-24,96.45,3,0
2020-02-25,106.12,1,0
2020-02-26,102.94,-19,10
2020-02-27,115.4,-14,6
2020-02-28,131.14,-1,1
2020-02-29,137.59,8,-2
2020-03-01,94.03,5,-2
2020-03-02,105.74,1,0
2020-03-03,106.05,1,0
2020-03-04,105.22,2,0
2020-03-05,111.18,2,-1
2020-03-06,136.83,2,1
2020-03-07,140.13,8,-2
2020-03-08,106.75,3,-2
2020-03-09,101.02,3,0
2020-03-10,110.32,-1,0
2020-03-11,100.91,2,0
2020-03-12,96.98,0,2
2020-03-13,100.86,-11,6
2020-03-14,86.73,4,4
2020-03-15,70.84,-5,3
2020-03-16,76.8,-22,10
2020-03-17,70.57,-31,14
2020-03-18,67.12,-34,16
2020-03-19,64.08,-36,18
2020-03-20,69.23,-40,21
2020-03-21,57.7,-26,12
2020-03-22,45.86,-35,9
2020-03-23,56.76,-47,20
2020-03-24,38.92,-62,29
2020-03-25,44.73,-62,28
2020-03-26,42.25,-63,29
2020-03-27,47.56,-63,31
2020-03-28,36.5,-48,18
2020-03-29,35.79,-46,12
2020-03-30,40.92,-65,27
2020-03-31,42.05,-65,29
2020-04-01,41.02,-66,29
2020-04-02,47.34,-66,29
2020-04-03,51.89,-66,30
2020-04-04,41.34,-48,17
2020-04-05,39.28,-47,12
2020-04-06,44.95,-66,27
2020-04-07,42.42,-67,29
2020-04-08,49.98,-67,28
2020-04-09,44.68,-67,30
2020-04-10,50.46,-70,34
2020-04-11,46.55,-48,17
2020-04-12,28.63,-58,13
2020-04-13,43.35,-66,29
2020-04-14,45.73,-65,29
2020-04-15,45.89,-66,30
2020-04-16,51.47,-65,30
2020-04-17,49.52,-65,34
2020-04-18,53.96,-43,16
2020-04-19,45.58,-45,11
2020-04-20,55.68,-64,26
2020-04-21,49.66,-65,29
2020-04-22,50.53,-64,30
2020-04-23,52.69,-64,30
2020-04-24,67.85,-63,30
2020-04-25,61.82,-42,15
2020-04-26,57.24,-43,10
2020-04-27,67.59,-61,25
2020-04-28,71.94,-63,18
2020-04-29,61.18,-63,28
2020-04-30,65.38,-62,28
2020-05-01,87.9,-59,25
2020-05-02,82.75,-37,11
2020-05-03,73.24,-34,7
2020-05-04,80.4,-57,22
2020-05-05,77.43,-58,24
2020-05-06,85.06,-57,23
2020-05-07,92.39,-57,23
2020-05-08,93.52,-55,26
2020-05-09,92.18,-31,12
2020-05-10,65.8,-33,8
