date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,147.53,-2,0
2020-02-16,122.09,-1,-1
2020-02-17,122.23,-32,7
2020-02-18,114.74,0,-1
2020-02-19,114.69,1,0
2020-02-20,119.35,1,-1
2020-02-21,145.34,3,0
2020-02-22,150.12,0,-1
2020-02-23,108.25,-1,-1
2020-02-24,112.04,3,-1
2020-02-25,113.89,-1,0
2020-02-26,115.35,2,-1
2020-02-27,119.94,1,-1
2020-02-28,137.8,3,-1
2020-02-29,142.31,0,-1
2020-03-01,103.24,-4,1
2020-03-02,109.36,3,0
2020-03-03,116.25,2,-1
2020-03-04,116.44,2,-1
2020-03-05,118.69,2,-1
2020-03-06,140.55,3,0
2020-03-07,136.85,1,1
2020-03-08,98.7,1,0
2020-03-09,106.44,3,0
2020-03-10,111.35,1,0
2020-03-11,109.46,1,0
2020-03-12,110.83,0,0
2020-03-13,126.92,-1,1
2020-03-14,105.25,-7,4
2020-03-15,88.83,-10,5
2020-03-16,93.9,-21,8
2020-03-17,85.78,-27,10
2020-03-18,70.05,-30,13
2020-03-19,70.65,-36,15
2020-03-20,76.09,-37,17
2020-03-21,63.66,-35,13
2020-03-22,51.57,-37,10
2020-03-23,62.97,-39,16
2020-03-24,59.8,-42,18
2020-03-25,61.28,-43,18
2020-03-26,62.22,-43,19
2020-03-27,71.75,-43,20
2020-03-28,61.06,-40,14
2020-03-29,48.68,-42,12
2020-03-30,62.77,-43,17
2020-03-31,64.84,-45,18
2020-04-01,65.68,-46,19
2020-04-02,66.18,-47,19
2020-04-03,73.72,-47,21
2020-04-04,58.17,-46,16
2020-04-05,44.08,-48,14
2020-04-06,58.6,-48,20
2020-04-07,61.26,-49,20
2020-04-08,65.2,-48,20
2020-04-09,65.48,-50,20
2020-04-10,78.01,-51,22
2020-04-11,66.93,-45,14
2020-04-12,45.43,-49,12
2020-04-13,67.01,-46,18
2020-04-14,69.13,-47,19
2020-04-15,74.04,-47,18
2020-04-16,75.38,-47,19
2020-04-17,82.91,-47,21
2020-04-18,74.17,-43,14
2020-04-19,59.78,-44,11
2020-04-20,73.68,-45,18
2020-04-21,75.65,-46,18
2020-04-22,78.94,-46,18
2020-04-23,81.33,-46,18
2020-04-24,90.97,-46,20
2020-04-25,80.54,-43,13
2020-04-26,66.87,-43,9
2020-04-27,80.89,-44,17
2020-04-28,87.92,-46,9
2020-04-29,85.99,-45,17
2020-04-30,89.25,-46,17
2020-05-01,101.06,-45,18
2020-05-02,88.8,-40,12
2020-05-03,72.74,-40,9
2020-05-04,86.98,-42,15
2020-05-05,91.53,-43,15
2020-05-06,91.59,-43,16
2020-05-07,93.43,-44,16
2020-05-08,108.78,-42,17
2020-05-09,101.42,-36,9
2020-05-10,77.5,-35,6
2020-05-11,NA,-39,15
2020-05-12,NA,-40,15
2020-05-13,100.23,-40,16
2020-05-14,102.98,-40,16
2020-05-15,127.02,-39,16
2020-05-16,115.02,-32,9
2020-05-17,86.06,-32,9
2020-05-18,103.61,-37,15
2020-05-19,105.64,-38,15
2020-05-20,112.78,-37,14
2020-05-21,117.9,-38,13
2020-05-22,131.03,-38,15
2020-05-23,118.41,-30,7
2020-05-24,99.52,-30,4
2020-05-25,98.81,-70,18
2020-05-26,118.41,-36,12
2020-05-27,123.66,-35,13
2020-05-28,126.33,-35,12
2020-05-29,142.45,-34,13
2020-05-30,118.66,-21,8
2020-05-31,96.33,-22,6
2020-06-01,116.16,-31,11
2020-06-02,125.11,-32,11
2020-06-03,128.14,-32,11
2020-06-04,134.3,-33,10
2020-06-05,153.19,-33,11
2020-06-06,146.63,-20,6
2020-06-07,116.89,-20,5
2020-06-08,137.21,-30,9
2020-06-09,142.48,-32,9
2020-06-10,144.41,-32,9
2020-06-11,146.75,-33,9
2020-06-12,162.67,-33,10
2020-06-13,169.37,-19,5
2020-06-14,133.32,-17,2
2020-06-15,146.09,-31,9
2020-06-16,146.49,-32,9
2020-06-17,150.99,-32,9
2020-06-18,154.61,-33,8
2020-06-19,176.32,-33,8
2020-06-20,172.79,-18,3
2020-06-21,127.73,-16,0
2020-06-22,154.64,-33,8
2020-06-23,155.05,-34,8
2020-06-24,157.43,-32,8
2020-06-25,164.19,-32,8
2020-06-26,186.43,-32,9
2020-06-27,189.93,-19,3
2020-06-28,144.79,-16,3
2020-06-29,156.43,-30,8
2020-06-30,157.12,-32,8
2020-07-01,162.21,-32,8
2020-07-02,175.38,-36,7
2020-07-03,178.94,-56,13
2020-07-04,144.52,-35,5
2020-07-05,142.02,-20,1
2020-07-06,155.6,-35,8
2020-07-07,156.18,-34,8
2020-07-08,154.66,-32,8
2020-07-09,162.69,-33,8
2020-07-10,182.82,-32,9
2020-07-11,174.27,-18,4
2020-07-12,144.2,-17,2
2020-07-13,155.68,-33,8
2020-07-14,155.16,-34,9
2020-07-15,158.77,-32,8
2020-07-16,159.27,-34,9
2020-07-17,185.84,-33,9
2020-07-18,176.16,-18,4
2020-07-19,143.51,-17,2
2020-07-20,160.62,-32,8
2020-07-21,168.38,-34,8
2020-07-22,159.1,-32,9
2020-07-23,170.43,-32,8
2020-07-24,186.86,-32,9
2020-07-25,182.24,-18,3
2020-07-26,151.81,-17,2
2020-07-27,159.19,-32,8
2020-07-28,161.39,-33,8
2020-07-29,161.08,-33,8
2020-07-30,168.64,-33,8
2020-07-31,192.64,-32,8
2020-08-01,194.07,-19,3
2020-08-02,157.55,-18,2
2020-08-03,166.2,-32,7
2020-08-04,163.54,-34,8
2020-08-05,165.09,-33,8
2020-08-06,174.71,-33,7
2020-08-07,194.09,-33,8
2020-08-08,189.35,-19,3
2020-08-09,158.17,-19,1
2020-08-10,164.29,-33,7
2020-08-11,161.8,-34,8
2020-08-12,164.23,-32,7
2020-08-13,178.23,-33,7
2020-08-14,196.5,-33,8
2020-08-15,201.31,-19,3
2020-08-16,159.49,-19,2
2020-08-17,164.05,-33,8
2020-08-18,171.04,-32,7
2020-08-19,167.86,-32,8
2020-08-20,176.93,-34,9
2020-08-21,203,-32,9
2020-08-22,197.8,-18,4
2020-08-23,154.31,-18,3
2020-08-24,160.34,-31,7
2020-08-25,159.67,-32,7
2020-08-26,160.57,-30,7
2020-08-27,167.27,-31,7
2020-08-28,193.52,-30,9
2020-08-29,188.41,-17,3
2020-08-30,149.44,-17,2
2020-08-31,156.31,-29,7
2020-09-01,159.97,-30,6
2020-09-02,160.11,-30,7
2020-09-03,168.34,-31,6
2020-09-04,201.84,-31,7
2020-09-05,195.86,-23,3
2020-09-06,172.35,-19,1
2020-09-07,156.48,-67,15
2020-09-08,158.07,-34,8
2020-09-09,160.62,-28,7
2020-09-10,163.54,-30,6
2020-09-11,190.12,-30,9
2020-09-12,195.34,-17,4
2020-09-13,140.97,-18,4
2020-09-14,151.71,-28,8
2020-09-15,153.76,-29,8
2020-09-16,151.07,-29,9
2020-09-17,160.91,-31,8
2020-09-18,186.35,-29,8
2020-09-19,188.57,-14,3
2020-09-20,141.72,-14,2
2020-09-21,146.05,-27,7
2020-09-22,144.53,-28,7
2020-09-23,149.93,-26,7
2020-09-24,155.13,-28,7
2020-09-25,188.82,-26,7
2020-09-26,182.7,-14,3
2020-09-27,139.19,-14,2
2020-09-28,142.62,-24,7
2020-09-29,140.51,-26,7
2020-09-30,143.18,-27,7
2020-10-01,153.15,-28,7
2020-10-02,180.5,-25,7
2020-10-03,177.33,-17,2
2020-10-04,136.22,-14,1
2020-10-05,141.64,-31,7
2020-10-06,138.81,-32,7
2020-10-07,140.86,-31,7
2020-10-08,148.07,-33,7
2020-10-09,176.83,-31,8
2020-10-10,170.88,-17,4
2020-10-11,136.23,-14,2
2020-10-12,141.36,-27,7
2020-10-13,144.45,-27,7
2020-10-14,146.46,-26,7
2020-10-15,153.31,-27,7
2020-10-16,182.02,-26,7
2020-10-17,184.57,-15,3
2020-10-18,140.79,-14,2
2020-10-19,142.47,-25,7
2020-10-20,142.27,-26,7
2020-10-21,146.06,-25,7
2020-10-22,151.31,-27,7
2020-10-23,180.19,-25,7
2020-10-24,178.21,-14,3
2020-10-25,128.75,-16,3
2020-10-26,137.1,-25,7
2020-10-27,141.07,-27,7
2020-10-28,147.11,-25,7
2020-10-29,155.1,-28,6
2020-10-30,173.59,-37,10
2020-10-31,164.49,-17,3
2020-11-01,125.06,-16,2
2020-11-02,129.01,-26,7
2020-11-03,134.61,-29,8
