date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,157.25,6,NA
2020-02-16,114.32,4,NA
2020-02-17,109.42,-12,2
2020-02-18,97.58,0,1
2020-02-19,105.04,3,0
2020-02-20,112.8,-1,3
2020-02-21,171.34,2,-2
2020-02-22,148.92,3,NA
2020-02-23,116.76,6,NA
2020-02-24,98.42,5,3
2020-02-25,111.42,5,-1
2020-02-26,106.52,2,-1
2020-02-27,122.78,4,-2
2020-02-28,167.72,5,-3
2020-02-29,161.67,1,NA
2020-03-01,108.81,4,NA
2020-03-02,101.88,4,0
2020-03-03,103.96,4,-1
2020-03-04,103.87,1,1
2020-03-05,128.43,2,0
2020-03-06,166.09,2,-4
2020-03-07,129.57,1,NA
2020-03-08,83.16,-7,NA
2020-03-09,78.38,-22,3
2020-03-10,78.54,-23,2
2020-03-11,78.23,-25,2
2020-03-12,75.71,-28,2
2020-03-13,87.45,-26,NA
2020-03-14,84.91,-8,NA
2020-03-15,65.74,-11,NA
2020-03-16,77.88,-25,NA
2020-03-17,71.05,-29,NA
2020-03-18,68.81,-33,NA
2020-03-19,68.08,-33,NA
2020-03-20,68.57,-32,NA
2020-03-21,63.4,-24,NA
2020-03-22,43.23,-32,NA
2020-03-23,46.86,-39,NA
2020-03-24,50.44,-41,NA
2020-03-25,52.31,-43,NA
2020-03-26,57.55,-43,NA
2020-03-27,68.01,-40,NA
2020-03-28,63.61,-26,NA
2020-03-29,43.81,-32,NA
2020-03-30,53.07,-43,NA
2020-03-31,50.36,-45,NA
2020-04-01,54.94,-43,NA
2020-04-02,54.86,-47,NA
2020-04-03,57.9,-44,NA
2020-04-04,43.98,-32,NA
2020-04-05,39.51,-41,NA
2020-04-06,49.5,-51,NA
2020-04-07,43.46,-54,NA
2020-04-08,47.5,-52,NA
2020-04-09,52.15,-55,NA
2020-04-10,56.8,-57,NA
2020-04-11,43.64,-34,NA
2020-04-12,28.65,-47,NA
2020-04-13,51.58,-50,NA
2020-04-14,52.74,-50,NA
2020-04-15,58.24,-49,NA
2020-04-16,63.53,-48,NA
2020-04-17,67.54,-46,NA
2020-04-18,59.52,-32,NA
2020-04-19,40.42,-41,NA
2020-04-20,60.66,-47,NA
2020-04-21,62.49,-49,NA
2020-04-22,56.91,-48,NA
2020-04-23,59.04,-49,NA
2020-04-24,68.83,-44,NA
2020-04-25,62.9,-27,NA
2020-04-26,53.09,-32,NA
2020-04-27,62.13,-43,NA
2020-04-28,66.36,-45,NA
2020-04-29,67.77,-46,NA
2020-04-30,74.01,-45,NA
2020-05-01,84.74,-41,NA
2020-05-02,74.71,-22,NA
2020-05-03,58.94,-32,NA
2020-05-04,71.53,-39,NA
2020-05-05,69.07,-42,NA
2020-05-06,71.54,-41,NA
2020-05-07,74.2,-42,NA
2020-05-08,80.49,-39,NA
2020-05-09,74.45,-21,NA
2020-05-10,50.4,-24,NA
2020-05-11,NA,-39,NA
2020-05-12,NA,-38,NA
2020-05-13,83.04,-39,NA
2020-05-14,83.58,-40,NA
2020-05-15,96.86,-36,NA
2020-05-16,94.09,-18,NA
2020-05-17,66.32,-17,NA
2020-05-18,85.14,-34,NA
2020-05-19,89.3,-35,NA
2020-05-20,90.1,-36,NA
2020-05-21,97.36,-36,NA
2020-05-22,115.49,-34,NA
2020-05-23,95.5,-17,NA
2020-05-24,72.34,-20,NA
2020-05-25,78.95,-62,NA
2020-05-26,89.49,-37,NA
2020-05-27,87.89,-40,NA
2020-05-28,99.77,-37,NA
2020-05-29,100.97,-33,NA
2020-05-30,102.94,-7,NA
2020-05-31,75.31,-12,NA
2020-06-01,95.44,-32,NA
2020-06-02,90.75,-33,NA
2020-06-03,90.95,-34,NA
2020-06-04,94.59,-36,NA
2020-06-05,117.16,-32,NA
2020-06-06,125.05,-9,NA
2020-06-07,84.83,-14,NA
2020-06-08,89.61,-39,NA
2020-06-09,102.59,-35,NA
2020-06-10,98.12,-34,NA
2020-06-11,109.2,-33,NA
2020-06-12,121.94,-32,NA
2020-06-13,120.6,-2,NA
2020-06-14,88.98,-9,NA
2020-06-15,100.79,-32,NA
2020-06-16,101.06,-32,NA
2020-06-17,107.62,-35,NA
2020-06-18,104.78,-31,NA
2020-06-19,130.21,-30,NA
2020-06-20,124.26,-8,NA
2020-06-21,79.87,-15,NA
2020-06-22,99.06,-36,NA
2020-06-23,105.14,-35,NA
2020-06-24,109.56,-32,NA
2020-06-25,111.52,-32,NA
2020-06-26,126.7,-31,NA
2020-06-27,123.32,-12,NA
2020-06-28,93.82,-16,NA
2020-06-29,110.63,-35,NA
2020-06-30,108.24,-34,NA
2020-07-01,102.2,-36,NA
2020-07-02,114.45,-35,NA
2020-07-03,108.74,-56,NA
2020-07-04,84.57,-37,NA
2020-07-05,82.66,-24,NA
2020-07-06,107.53,-36,NA
2020-07-07,108.09,-37,NA
2020-07-08,108.07,-37,NA
2020-07-09,111.02,-35,NA
2020-07-10,135.43,-30,NA
2020-07-11,131.28,-14,NA
2020-07-12,96.4,-16,NA
2020-07-13,112.66,-33,NA
2020-07-14,107.82,-35,NA
2020-07-15,110.01,-34,NA
2020-07-16,116.17,-32,NA
2020-07-17,135.89,-29,NA
2020-07-18,127.03,-18,NA
2020-07-19,91.99,-20,NA
2020-07-20,111.73,-34,NA
2020-07-21,110.8,-34,NA
2020-07-22,113.23,-34,NA
2020-07-23,120.9,-33,NA
2020-07-24,141.44,-29,NA
2020-07-25,141.97,-15,NA
2020-07-26,100.05,-20,NA
2020-07-27,119.54,-33,NA
2020-07-28,117.4,-36,NA
2020-07-29,120.87,-34,NA
2020-07-30,125.42,-33,NA
2020-07-31,148.24,-31,NA
2020-08-01,152.87,-15,NA
2020-08-02,108.54,-19,NA
2020-08-03,125.74,-34,NA
2020-08-04,124.32,-34,NA
2020-08-05,126.65,-35,NA
2020-08-06,130.48,-33,NA
2020-08-07,167.61,-28,NA
2020-08-08,182,-16,NA
2020-08-09,156.62,-19,NA
2020-08-10,213.52,-34,NA
2020-08-11,229.26,-32,NA
2020-08-12,211.65,-35,NA
2020-08-13,223.38,-32,NA
2020-08-14,328.49,-31,NA
2020-08-15,435.57,-19,NA
2020-08-16,303.93,-24,NA
2020-09-11,223.62,-28,NA
2020-09-12,242.71,-23,NA
2020-09-13,167.53,-23,NA
2020-09-14,167.35,-31,NA
2020-09-15,169.71,-28,NA
2020-09-16,173.61,-31,NA
2020-09-17,197.43,-32,NA
2020-09-18,242.02,-27,NA
2020-09-19,220.43,-20,NA
2020-09-20,154.96,-25,NA
2020-09-21,147.96,-31,NA
2020-09-22,152.65,-27,NA
2020-09-23,145.12,-28,8
2020-09-24,155.12,-28,11
2020-09-25,202.22,-23,6
2020-09-26,197.8,-21,NA
2020-09-27,136.23,-21,NA
2020-09-28,131.3,-27,8
2020-09-29,138.83,-25,8
2020-09-30,143.99,-27,6
2020-10-01,167.57,-27,5
2020-10-02,218.15,-23,4
2020-10-03,244.29,-11,NA
2020-10-04,166.27,-24,NA
2020-10-05,136.23,-28,6
2020-10-06,143.43,-28,6
2020-10-07,152.67,-25,6
2020-10-08,164.17,-30,8
2020-10-09,183.21,-26,9
2020-10-10,156.49,-17,NA
2020-10-11,129.51,-18,NA
2020-10-12,135.29,-30,8
2020-10-13,142.63,-26,7
2020-10-14,143.44,-22,7
2020-10-15,160.61,-20,8
2020-10-16,214.67,-20,6
2020-10-17,232.5,-14,NA
2020-10-18,158.04,-9,NA
2020-10-19,133.02,-22,7
2020-10-20,139.18,-23,8
2020-10-21,145.71,-26,9
2020-10-22,153.11,-24,8
2020-10-23,184.43,-19,6
2020-10-24,172.1,-15,NA
2020-10-25,125.58,-21,NA
2020-10-26,128.85,-19,7
2020-10-27,133.98,-23,8
2020-10-28,123.27,-24,11
2020-10-29,154.65,-23,8
2020-10-30,208.61,-19,6
2020-10-31,216.45,-8,NA
2020-11-01,129.81,-15,NA
2020-11-02,116.74,-22,7
2020-11-03,138.18,-22,5
