date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,141.72,0,0
2020-02-16,119.17,-2,0
2020-02-17,105.53,-51,10
2020-02-18,101.68,-6,2
2020-02-19,106.02,-4,1
2020-02-20,111.83,-5,1
2020-02-21,132.35,-5,2
2020-02-22,140.44,7,-1
2020-02-23,103.3,2,-1
2020-02-24,94.35,4,0
2020-02-25,97.46,3,1
2020-02-26,100.31,3,0
2020-02-27,107.15,3,0
2020-02-28,131.44,3,0
2020-02-29,133.45,6,0
2020-03-01,99.76,1,0
2020-03-02,96.3,4,0
2020-03-03,98.74,3,0
2020-03-04,103.39,2,0
2020-03-05,110.85,2,0
2020-03-06,125.92,-1,3
2020-03-07,132.34,7,0
2020-03-08,99.64,0,0
2020-03-09,100.97,-3,2
2020-03-10,95.04,-7,4
2020-03-11,88.53,-12,5
2020-03-12,79.11,-18,8
2020-03-13,77.37,-26,10
2020-03-14,62.72,-9,5
2020-03-15,43.53,-17,7
2020-03-16,40.83,-48,18
2020-03-17,33.97,-55,21
2020-03-18,31.1,-58,22
2020-03-19,27.6,-62,25
2020-03-20,28.71,-63,26
2020-03-21,22.87,-41,15
2020-03-22,17.36,-48,16
2020-03-23,18.33,-75,32
2020-03-24,19.63,-74,29
2020-03-25,18.54,-75,31
2020-03-26,19.61,-75,31
2020-03-27,21.87,-74,32
2020-03-28,17.8,-56,20
2020-03-29,15.54,-57,19
2020-03-30,18.49,-77,31
2020-03-31,18.28,-78,32
2020-04-01,18.44,-77,31
2020-04-02,18.28,-78,33
2020-04-03,19.82,-78,34
2020-04-04,18.3,-57,19
2020-04-05,16.39,-56,18
2020-04-06,18.31,-77,31
2020-04-07,18.63,-78,32
2020-04-08,18.69,-79,32
2020-04-09,18.8,-80,34
2020-04-10,20.61,-79,35
2020-04-11,19.92,-55,19
2020-04-12,16.85,-56,18
2020-04-13,18.5,-79,34
2020-04-14,20.27,-77,31
2020-04-15,20.56,-77,32
2020-04-16,20.71,-77,32
2020-04-17,22.73,-76,33
2020-04-18,20.64,-54,20
2020-04-19,21.01,-51,17
2020-04-20,21.43,-76,31
2020-04-21,20.47,-77,32
2020-04-22,22.13,-76,31
2020-04-23,21.91,-77,32
2020-04-24,23.5,-76,34
2020-04-25,26.02,-49,17
2020-04-26,19.39,-55,19
2020-04-27,21.95,-75,31
2020-04-28,25.24,-75,23
2020-04-29,23.19,-76,31
2020-04-30,23.48,-77,32
2020-05-01,27.37,-74,31
2020-05-02,30.13,-45,15
2020-05-03,26.34,-47,14
2020-05-04,26.45,-74,29
2020-05-05,27.3,-74,29
2020-05-06,25.22,-75,31
2020-05-07,27.84,-74,29
2020-05-08,28,-73,32
2020-05-09,27.43,-48,17
2020-05-10,25.53,-46,14
2020-05-11,NA,-73,29
2020-05-12,NA,-73,28
2020-05-13,29.18,-73,28
2020-05-14,30.44,-73,29
2020-05-15,36.01,-71,28
2020-05-16,35.09,-43,13
2020-05-17,29.32,-44,13
2020-05-18,30.37,-71,28
2020-05-19,31.91,-72,28
2020-05-20,32.87,-71,27
2020-05-21,34.93,-71,27
2020-05-22,39.5,-69,27
2020-05-23,30.65,-44,17
2020-05-24,33.82,-41,11
2020-05-25,32.03,-80,26
2020-05-26,36.65,-69,25
2020-05-27,37.29,-69,26
2020-05-28,36.24,-70,27
2020-05-29,40.02,-68,27
2020-05-30,42.63,-30,11
2020-05-31,36.36,-32,11
2020-06-01,40.16,-68,25
2020-06-02,38.23,-69,27
2020-06-03,32.66,-69,27
2020-06-04,37.28,-68,26
2020-06-05,37.76,-67,28
2020-06-06,38.48,-31,12
2020-06-07,35.12,-31,9
2020-06-08,40.92,-65,23
2020-06-09,42.39,-66,23
2020-06-10,42.72,-66,23
2020-06-11,41.1,-67,26
2020-06-12,51.9,-63,23
2020-06-13,46.41,-25,9
2020-06-14,39.64,-27,9
2020-06-15,44.6,-65,23
2020-06-16,46.43,-65,23
2020-06-17,46.94,-65,23
2020-06-18,48.08,-65,23
2020-06-19,59.63,-63,21
2020-06-20,48.31,-24,8
2020-06-21,39.81,-25,7
2020-06-22,50.45,-66,21
2020-06-23,53.66,-65,21
2020-06-24,54.24,-64,21
2020-06-25,56.2,-64,21
2020-06-26,63.8,-62,20
2020-06-27,51.32,-27,9
2020-06-28,48.62,-24,8
2020-06-29,54.82,-63,20
2020-06-30,56.48,-64,21
2020-07-01,57.59,-64,20
2020-07-02,65.9,-63,18
2020-07-03,51.36,-70,21
2020-07-04,47.63,-32,6
2020-07-05,44.75,-29,5
2020-07-06,51.4,-66,21
2020-07-07,56.17,-65,20
2020-07-08,57.05,-64,21
2020-07-09,63.26,-64,20
2020-07-10,54.24,-66,25
2020-07-11,56.15,-24,9
2020-07-12,55.36,-26,5
2020-07-13,57.62,-64,20
2020-07-14,61.6,-64,19
2020-07-15,63.9,-63,19
2020-07-16,64.79,-63,20
2020-07-17,70.14,-62,20
2020-07-18,67.4,-24,6
2020-07-19,54.24,-29,6
2020-07-20,58.37,-65,20
2020-07-21,62.49,-64,20
2020-07-22,60.67,-64,21
2020-07-23,63.05,-63,20
2020-07-24,72.73,-62,20
2020-07-25,72.76,-24,5
2020-07-26,58.04,-27,6
2020-07-27,61.74,-64,19
2020-07-28,63.81,-64,20
2020-07-29,67.52,-64,19
2020-07-30,67.58,-64,20
2020-07-31,74.67,-63,19
2020-08-01,72.71,-25,5
2020-08-02,54.81,-30,7
2020-08-03,64.95,-63,18
2020-08-04,52.75,-69,25
2020-08-05,73.94,-63,18
2020-08-06,72.25,-64,19
2020-08-07,75.67,-62,20
2020-08-08,74.25,-25,6
2020-08-09,63.64,-28,5
2020-08-10,66.5,-64,18
2020-08-11,67.63,-64,19
2020-08-12,65.84,-64,20
2020-08-13,66.44,-64,20
2020-08-14,84.04,-62,17
2020-08-15,77.25,-27,4
2020-08-16,51.9,-35,9
2020-08-17,67.56,-64,18
2020-08-18,71.94,-63,18
2020-08-19,68.41,-64,19
2020-08-20,76.02,-63,17
2020-08-21,86.21,-61,17
2020-08-22,80.66,-26,4
2020-08-23,65.77,-29,5
2020-08-24,67.03,-63,18
2020-08-25,68.8,-63,19
2020-08-26,71.89,-62,17
2020-08-27,72.27,-63,19
2020-08-28,80.9,-61,17
2020-08-29,68.07,-29,8
2020-08-30,72.43,-27,3
2020-08-31,67.36,-63,18
2020-09-01,70.54,-63,18
2020-09-02,68.9,-63,19
2020-09-03,74.21,-62,18
2020-09-04,90.49,-61,15
2020-09-05,85.52,-26,3
2020-09-06,73.46,-27,3
2020-09-07,63.63,-77,17
2020-09-08,68.77,-62,16
2020-09-09,70.77,-61,17
2020-09-10,67.76,-63,20
2020-09-11,92.44,-59,16
2020-09-12,91.43,-24,4
2020-09-13,67.2,-26,6
2020-09-14,67.34,-59,18
2020-09-15,70.08,-59,18
2020-09-16,71.08,-59,17
2020-09-17,75.21,-59,18
2020-09-18,88.57,-57,17
2020-09-19,92.23,-23,4
2020-09-20,70.66,-25,5
2020-09-21,64.5,-60,18
2020-09-22,67.25,-59,18
2020-09-23,71.42,-58,17
2020-09-24,75.09,-59,18
2020-09-25,92.45,-57,16
2020-09-26,93.9,-23,4
2020-09-27,69.94,-23,5
2020-09-28,62.97,-61,18
2020-09-29,62.63,-59,19
2020-09-30,67.7,-58,17
2020-10-01,75.01,-56,17
2020-10-02,86.76,-56,17
2020-10-03,93.49,-22,4
2020-10-04,67.8,-24,5
2020-10-05,62.92,-58,17
2020-10-06,65.86,-58,17
2020-10-07,65.88,-57,18
2020-10-08,72.7,-58,18
2020-10-09,91.51,-56,16
2020-10-10,98.17,-22,4
2020-10-11,67.74,-24,6
2020-10-12,53.09,-67,22
2020-10-13,60.68,-59,19
2020-10-14,69.48,-56,17
2020-10-15,75.46,-57,17
2020-10-16,75.19,-58,21
2020-10-17,95.37,-22,5
2020-10-18,70.43,-23,5
2020-10-19,63.56,-57,18
2020-10-20,64.54,-57,18
2020-10-21,67.27,-56,18
2020-10-22,71.58,-56,18
2020-10-23,87.68,-55,17
2020-10-24,91.94,-22,5
2020-10-25,67.08,-25,6
2020-10-26,60.78,-58,19
2020-10-27,63.33,-57,18
2020-10-28,64.01,-56,18
2020-10-29,64.01,-59,21
2020-10-30,77.63,-57,19
2020-10-31,83.02,-21,5
2020-11-01,56.57,-27,8
2020-11-02,57.3,-57,18
2020-11-03,50.95,-61,19
