date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,144.54,0,0
2020-02-16,97.06,-2,NA
2020-02-17,124.24,-14,4
2020-02-18,108.59,1,1
2020-02-19,109.91,2,0
2020-02-20,114.38,-1,1
2020-02-21,131.67,1,1
2020-02-22,130.63,0,-1
2020-02-23,88.38,-1,NA
2020-02-24,107.45,-1,3
2020-02-25,113.61,0,-1
2020-02-26,108.68,0,0
2020-02-27,120.14,-9,2
2020-02-28,137.52,1,0
2020-02-29,143.55,-1,-1
2020-03-01,99.93,-3,NA
2020-03-02,112.56,0,2
2020-03-03,115.88,1,-1
2020-03-04,119.78,1,-1
2020-03-05,131.82,1,-1
2020-03-06,143.57,-2,2
2020-03-07,149.65,1,-2
2020-03-08,108.45,0,NA
2020-03-09,123.12,1,1
2020-03-10,119.29,0,1
2020-03-11,116.73,0,1
2020-03-12,108.99,-1,0
2020-03-13,129.63,-1,2
2020-03-14,117.07,-5,NA
2020-03-15,80.4,-10,NA
2020-03-16,102.51,-9,5
2020-03-17,92.33,-16,7
2020-03-18,93.38,-18,8
2020-03-19,86.75,-21,9
2020-03-20,89.77,-23,13
2020-03-21,87.98,-22,NA
2020-03-22,59.12,-34,NA
2020-03-23,73.07,-30,13
2020-03-24,75.4,-36,14
2020-03-25,80.8,-37,13
2020-03-26,89.77,-38,12
2020-03-27,98.5,-39,15
2020-03-28,89.3,-29,NA
2020-03-29,66.43,-36,NA
2020-03-30,85.27,-40,13
2020-03-31,71.07,-41,16
2020-04-01,76.68,-41,14
2020-04-02,79.77,-42,14
2020-04-03,94.51,-41,15
2020-04-04,82.57,-31,NA
2020-04-05,69.68,-36,NA
2020-04-06,83.16,-42,14
2020-04-07,85.83,-44,14
2020-04-08,90.85,-46,14
2020-04-09,88.7,-46,15
2020-04-10,95.69,-50,19
2020-04-11,91.97,-33,NA
2020-04-12,43.57,-43,NA
2020-04-13,74.97,-44,17
2020-04-14,82.35,-44,16
2020-04-15,91.84,-42,14
2020-04-16,91.77,-41,14
2020-04-17,100.92,-41,17
2020-04-18,99.33,-29,NA
2020-04-19,71.5,-36,NA
2020-04-20,100.43,-40,13
2020-04-21,101.73,-40,13
2020-04-22,101.05,-41,13
2020-04-23,92.22,-40,17
2020-04-24,116.71,-42,16
2020-04-25,101.48,-29,NA
2020-04-26,70.91,-41,NA
2020-04-27,107.22,-38,13
2020-04-28,108.99,-38,6
2020-04-29,101.03,-41,14
2020-04-30,114.6,-39,14
2020-05-01,134.81,-38,13
2020-05-02,136.4,-27,NA
2020-05-03,103.3,-27,NA
2020-05-04,123.64,-35,10
2020-05-05,106.59,-39,14
2020-05-06,111.46,-37,12
2020-05-07,128.48,-35,11
2020-05-08,127.2,-37,16
2020-05-09,132.79,-21,NA
2020-05-10,97.51,-25,NA
2020-05-11,NA,-32,12
2020-05-12,NA,-34,11
2020-05-13,127.25,-35,13
2020-05-14,146.09,-33,7
2020-05-15,178.65,-35,11
2020-05-16,174.1,-19,NA
2020-05-17,136.22,-21,NA
2020-05-18,142.23,-32,12
2020-05-19,139.13,-32,10
2020-05-20,146.13,-33,9
2020-05-21,168.94,-33,10
2020-05-22,213.19,-34,11
2020-05-23,212.94,-16,NA
2020-05-24,171.74,-19,NA
2020-05-25,185.94,-66,16
2020-05-26,163.2,-30,8
2020-05-27,145.97,-30,8
2020-05-28,161.94,-30,9
2020-05-29,197.26,-29,10
2020-05-30,191.61,-14,NA
2020-05-31,152.86,-11,NA
2020-06-01,161.92,-27,6
2020-06-02,165.37,-28,6
2020-06-03,171.54,-28,6
2020-06-04,170.58,-28,7
2020-06-05,225.95,-29,9
2020-06-06,232.09,-11,NA
2020-06-07,176.99,-18,NA
2020-06-08,178.18,-26,6
2020-06-09,166,-28,6
2020-06-10,162.59,-29,6
2020-06-11,190.81,-27,5
2020-06-12,235.9,-29,7
2020-06-13,223.03,-8,NA
2020-06-14,187.24,-14,NA
2020-06-15,178.25,-26,6
2020-06-16,175.29,-26,5
2020-06-17,176.18,-27,6
2020-06-18,196.46,-27,6
2020-06-19,240.68,-28,6
2020-06-20,236.4,-7,NA
2020-06-21,164.5,-13,NA
2020-06-22,189.91,-30,7
2020-06-23,181.21,-29,6
2020-06-24,191.05,-29,6
2020-06-25,212.98,-29,5
2020-06-26,262.48,-29,6
2020-06-27,226.73,-11,NA
2020-06-28,177.26,-17,NA
2020-06-29,183.79,-28,7
2020-06-30,192.08,-28,6
2020-07-01,195.2,-29,5
2020-07-02,245.5,-31,4
2020-07-03,279.57,-50,9
2020-07-04,232.79,-21,NA
2020-07-05,241.47,-16,NA
2020-07-06,207,-31,7
2020-07-07,206.62,-31,5
2020-07-08,204.01,-29,6
2020-07-09,213.21,-29,5
2020-07-10,253.4,-29,7
2020-07-11,254.29,-10,NA
2020-07-12,193.45,-14,NA
2020-07-13,196.91,-28,6
2020-07-14,192.78,-30,5
2020-07-15,189.93,-30,6
2020-07-16,211.12,-31,7
2020-07-17,243.04,-32,9
2020-07-18,255.69,-14,NA
2020-07-19,200.87,-15,NA
2020-07-20,189.64,-31,7
2020-07-21,187.67,-30,6
2020-07-22,189.53,-29,7
2020-07-23,209.96,-28,7
2020-07-24,252.57,-30,8
2020-07-25,294.44,-12,NA
2020-07-26,213.21,-16,NA
2020-07-27,193.18,-29,7
2020-07-28,175.31,-28,7
2020-07-29,189.84,-28,6
2020-07-30,201.97,-30,7
2020-07-31,235.88,-30,9
2020-08-01,231.64,-11,NA
2020-08-02,189.26,-13,NA
