date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,183.84,3,0
2020-02-16,159.72,4,NA
2020-02-17,141.96,-17,4
2020-02-18,111.99,3,0
2020-02-19,106.52,4,0
2020-02-20,116.61,2,-1
2020-02-21,165.64,2,1
2020-02-22,167.61,5,-1
2020-02-23,155.41,3,NA
2020-02-24,103.27,4,1
2020-02-25,104.3,2,0
2020-02-26,106.28,3,-2
2020-02-27,110.94,-2,4
2020-02-28,166.64,1,1
2020-02-29,162.88,3,0
2020-03-01,139.86,3,NA
2020-03-02,104.35,3,0
2020-03-03,105.34,3,-1
2020-03-04,114.82,3,-1
2020-03-05,126.09,3,-2
2020-03-06,164.45,0,1
2020-03-07,160.1,2,-1
2020-03-08,154.45,5,NA
2020-03-09,118.11,1,0
2020-03-10,114.12,1,0
2020-03-11,113.97,3,0
2020-03-12,125.29,2,-2
2020-03-13,141.38,-4,1
2020-03-14,136.99,1,1
2020-03-15,118.83,-5,NA
2020-03-16,97.33,-12,5
2020-03-17,90.36,-22,9
2020-03-18,90.5,-23,10
2020-03-19,87.02,-25,10
2020-03-20,85.12,-30,15
2020-03-21,80.63,-28,NA
2020-03-22,68.89,-27,NA
2020-03-23,58.01,-36,17
2020-03-24,65.7,-38,15
2020-03-25,59.78,-40,17
2020-03-26,72.34,-41,14
2020-03-27,70.57,-41,19
2020-03-28,65.46,-29,NA
2020-03-29,69.87,-26,NA
2020-03-30,63.75,-37,16
2020-03-31,62.74,-41,16
2020-04-01,62.12,-41,17
2020-04-02,59.92,-42,18
2020-04-03,70.37,-43,20
2020-04-04,68.62,-32,NA
2020-04-05,59.63,-36,NA
2020-04-06,72.27,-40,15
2020-04-07,64.85,-41,16
2020-04-08,78.57,-43,12
2020-04-09,68.75,-44,17
2020-04-10,74.06,-52,25
2020-04-11,75.57,-30,NA
2020-04-12,53.17,-36,NA
2020-04-13,61.38,-40,18
2020-04-14,65.7,-41,16
2020-04-15,76.53,-39,15
2020-04-16,74.11,-39,17
2020-04-17,79.06,-42,20
2020-04-18,80.83,-30,NA
2020-04-19,76.53,-29,NA
2020-04-20,78.14,-36,14
2020-04-21,79.65,-38,16
2020-04-22,85.56,-39,15
2020-04-23,77.25,-40,16
2020-04-24,94.28,-39,19
2020-04-25,105.09,-26,NA
2020-04-26,73.46,-32,NA
2020-04-27,76.87,-34,15
2020-04-28,76.98,-36,9
2020-04-29,92.49,-35,12
2020-04-30,85.72,-35,15
2020-05-01,99.26,-37,16
2020-05-02,122.62,-25,NA
2020-05-03,94.82,-26,NA
2020-05-04,92.56,-31,11
2020-05-05,89.96,-33,12
2020-05-06,90.36,-34,14
2020-05-07,103.97,-33,11
2020-05-08,106.46,-35,18
2020-05-09,111.1,-22,NA
2020-05-10,96.12,-16,NA
2020-05-11,NA,-30,14
2020-05-12,NA,-32,11
2020-05-13,118.4,-30,10
2020-05-14,116.57,-30,11
2020-05-15,144.7,-35,13
2020-05-16,163.64,-15,3
2020-05-17,123.76,-20,NA
2020-05-18,117.6,-25,9
2020-05-19,118.74,-27,9
2020-05-20,137.95,-28,9
2020-05-21,140.55,-30,9
2020-05-22,180.3,-35,12
2020-05-23,197.92,-18,NA
2020-05-24,178.41,-18,NA
2020-05-25,164.69,-69,14
2020-05-26,151.8,-27,6
2020-05-27,141.61,-26,7
2020-05-28,142.82,-26,8
2020-05-29,165.08,-27,11
2020-05-30,187.2,-8,2
2020-05-31,169.07,-8,NA
2020-06-01,134.32,-21,7
2020-06-02,131.54,-23,6
2020-06-03,137.3,-22,7
2020-06-04,150.89,-25,7
2020-06-05,191.64,-25,8
2020-06-06,222.3,-5,0
2020-06-07,194.22,-8,NA
2020-06-08,157.63,-21,6
2020-06-09,169.11,-22,5
2020-06-10,154.43,-22,6
2020-06-11,176.49,-21,4
2020-06-12,215.56,-25,6
2020-06-13,242.48,-5,-1
2020-06-14,204.64,-8,NA
2020-06-15,160.59,-20,5
2020-06-16,163.75,-20,3
2020-06-17,169.74,-21,4
2020-06-18,178.86,-23,5
2020-06-19,224.79,-27,7
2020-06-20,257.77,-5,-1
2020-06-21,206.14,-4,NA
2020-06-22,174.58,-24,6
2020-06-23,167.07,-22,5
2020-06-24,179.33,-22,4
2020-06-25,204.55,-22,3
2020-06-26,263.15,-26,4
2020-06-27,265.84,-7,0
2020-06-28,245.17,-3,NA
2020-06-29,192.27,-21,5
2020-06-30,187.02,-22,4
2020-07-01,194.08,-23,3
2020-07-02,243.26,-27,3
2020-07-03,289.64,-54,10
2020-07-04,243.08,-23,NA
2020-07-05,346.02,-8,NA
2020-07-06,218.56,-27,6
2020-07-07,183.34,-24,4
2020-07-08,184.11,-22,4
2020-07-09,200.52,-24,3
2020-07-10,265.86,-27,6
2020-07-11,272.65,-4,0
2020-07-12,233.87,-3,NA
2020-07-13,183.61,-21,5
2020-07-14,185.86,-20,2
2020-07-15,196.39,-21,3
2020-07-16,199.44,-24,5
2020-07-17,264.29,-26,6
2020-07-18,289.15,-8,-1
2020-07-19,247.7,-6,NA
2020-07-20,193.93,-23,5
2020-07-21,179.98,-24,6
2020-07-22,192.2,-22,5
2020-07-23,195.09,-23,5
2020-07-24,272.88,-26,6
2020-07-25,290.05,-7,-2
2020-07-26,247.64,-7,NA
2020-07-27,187.96,-22,4
2020-07-28,189.04,-23,4
2020-07-29,201.23,-22,4
2020-07-30,211.61,-24,4
2020-07-31,257.18,-26,5
2020-08-01,274.27,-8,0
2020-08-02,247.72,-7,NA
2020-08-03,204.75,-21,4
2020-08-04,188.05,-22,5
2020-08-05,204.53,-23,3
2020-08-06,207.8,-25,3
2020-08-07,263.95,-27,5
2020-08-08,301.66,-9,-2
2020-08-09,264.11,-7,NA
2020-08-10,210.58,-23,4
2020-08-11,198.36,-26,4
2020-08-12,190.25,-25,4
2020-08-13,215.15,-24,3
2020-08-14,265.32,-29,5
2020-08-15,284.96,-11,0
2020-08-16,241.31,-6,NA
2020-08-17,196.32,-24,4
2020-08-18,184.31,-23,3
2020-08-19,184.56,-23,3
2020-08-20,198.57,-24,3
2020-08-21,248.2,-26,5
2020-08-22,280.9,NA,-2
2020-08-24,178.59,-23,4
2020-08-25,157.34,-23,5
2020-08-26,163.24,-22,3
2020-08-27,176.78,-23,3
2020-08-28,215.09,-25,6
2020-08-29,223.38,NA,-1
2020-08-31,154.79,-22,5
2020-09-01,145.39,-22,3
2020-09-02,162.27,-21,3
2020-09-03,173.59,-22,2
2020-09-04,259.96,-26,3
2020-09-05,297.44,NA,-3
2020-09-07,242.48,-68,14
2020-09-08,166.24,-22,0
2020-09-09,159.47,-21,1
2020-09-10,185.21,-22,0
2020-09-11,262.05,-22,0
2020-09-12,258.93,-8,-3
2020-09-13,192.09,-7,NA
2020-09-14,155.77,-17,1
2020-09-15,152.45,-18,1
2020-09-16,160.12,-18,1
2020-09-17,174.4,-19,1
2020-09-18,222.39,-20,2
