date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,131.38,0,-1
2020-02-16,93.79,-5,1
2020-02-17,122.92,-19,3
2020-02-18,110.08,-10,4
2020-02-19,115.35,1,0
2020-02-20,118.15,-1,3
2020-02-21,143.41,2,-1
2020-02-22,142.73,4,-1
2020-02-23,99.5,4,-1
2020-02-24,110.8,1,3
2020-02-25,122.26,1,0
2020-02-26,128.68,1,-1
2020-02-27,138.79,2,-1
2020-02-28,157.28,3,-3
2020-02-29,147.61,3,-2
2020-03-01,107.68,2,-2
2020-03-02,119.16,1,1
2020-03-03,117.76,2,1
2020-03-04,112.8,0,1
2020-03-05,121.93,-1,2
2020-03-06,161.08,0,-3
2020-03-07,153.69,3,-3
2020-03-08,109.03,4,-1
2020-03-09,125.45,2,-1
2020-03-10,121.98,1,1
2020-03-11,125.08,0,-1
2020-03-12,121.26,-1,-1
2020-03-13,134.87,-6,1
2020-03-14,127.32,0,1
2020-03-15,82.77,-13,4
2020-03-16,99.91,-18,7
2020-03-17,96.52,-22,10
2020-03-18,95.99,-27,11
2020-03-19,100.37,-28,11
2020-03-20,108.42,-28,11
2020-03-21,91.13,-15,7
2020-03-22,62.9,-28,9
2020-03-23,77.59,-32,16
2020-03-24,78.48,-36,17
2020-03-25,90.14,-38,15
2020-03-26,93.09,-37,15
2020-03-27,103.12,-37,14
2020-03-28,86.9,-24,9
2020-03-29,65.87,-35,NA
2020-03-30,89.95,-39,14
2020-03-31,83.25,-42,18
2020-04-01,85.85,-43,16
2020-04-02,88.6,-42,16
2020-04-03,92.57,-42,17
2020-04-04,68.76,-31,13
2020-04-05,56.97,-40,NA
2020-04-06,81.09,-44,18
2020-04-07,83.26,-46,19
2020-04-08,87.98,-48,18
2020-04-09,90.56,-46,18
2020-04-10,98.24,-49,19
2020-04-11,86.29,-33,11
2020-04-12,47.78,-47,NA
2020-04-13,91.63,-41,17
2020-04-14,93.31,-41,17
2020-04-15,102.15,-42,16
2020-04-16,106.86,-41,17
2020-04-17,118.4,-41,16
2020-04-18,104.86,-24,9
2020-04-19,64.88,-40,NA
2020-04-20,103.91,-40,17
2020-04-21,103.27,-40,16
2020-04-22,106.43,-41,16
2020-04-23,93.23,-42,20
2020-04-24,121.76,-39,15
2020-04-25,107.27,-21,9
2020-04-26,85.11,-33,NA
2020-04-27,111.29,-37,14
2020-04-28,110.09,-38,10
2020-04-29,108.78,-41,16
2020-04-30,117.86,-37,15
2020-05-01,139.73,-36,12
2020-05-02,118.43,-19,6
2020-05-03,102.93,-27,6
2020-05-04,122.48,-34,12
2020-05-05,120.84,-35,12
2020-05-06,127.99,-35,12
2020-05-07,131.87,-34,12
2020-05-08,138.57,-36,14
2020-05-09,130,-17,5
2020-05-10,97.97,-25,4
2020-05-11,NA,-32,12
2020-05-12,NA,-31,12
2020-05-13,141.32,-33,12
2020-05-14,147.57,-33,10
2020-05-15,163.42,-33,10
2020-05-16,151.85,-14,5
2020-05-17,119.12,-24,5
2020-05-18,135.07,-32,12
2020-05-19,148.31,-31,11
2020-05-20,140.94,-32,13
2020-05-21,153.78,-30,10
2020-05-22,171.58,-33,10
2020-05-23,145.14,-14,4
2020-05-24,116.79,-25,4
2020-05-25,112.88,-72,21
2020-05-26,149.14,-31,11
2020-05-27,146.69,-32,12
2020-05-28,154.14,-31,11
2020-05-29,167.73,-30,10
2020-05-30,161.35,-6,3
2020-05-31,121.85,-20,3
2020-06-01,146.43,-28,8
2020-06-02,154.8,-30,9
2020-06-03,158.33,-31,8
2020-06-04,163.11,-31,9
2020-06-05,171.06,-31,9
2020-06-06,170.11,-10,2
2020-06-07,128.17,-20,3
2020-06-08,157.52,-29,9
2020-06-09,153.67,-29,10
2020-06-10,157.32,-31,10
2020-06-11,172.38,-30,8
2020-06-12,185.2,-30,8
2020-06-13,175.22,-8,1
2020-06-14,134.14,-20,3
2020-06-15,152.14,-28,9
2020-06-16,161.65,-29,9
2020-06-17,168.1,-31,7
2020-06-18,180.58,-29,7
2020-06-19,196.07,-31,6
2020-06-20,189.38,-10,0
2020-06-21,124.48,-19,1
2020-06-22,165.59,-31,9
2020-06-23,163.8,-31,9
2020-06-24,174.7,-32,8
2020-06-25,177.93,-31,8
2020-06-26,201.45,-32,7
2020-06-27,180.18,-12,1
2020-06-28,139.44,-15,2
2020-06-29,163.93,-31,8
2020-06-30,165.55,-31,9
2020-07-01,170.43,-33,8
2020-07-02,180.97,-35,8
2020-07-03,169.14,-57,12
2020-07-04,138.76,-29,4
2020-07-05,123.35,-25,2
2020-07-06,154.09,-36,10
2020-07-07,158.89,-34,11
2020-07-08,159.19,-34,8
2020-07-09,174.37,-32,9
2020-07-10,200.64,-32,7
2020-07-11,174.92,-12,2
2020-07-12,128.89,-20,3
2020-07-13,164.7,-33,8
2020-07-14,167.92,-34,10
2020-07-15,168.38,-34,9
2020-07-16,168.74,-33,8
2020-07-17,196.09,-33,7
2020-07-18,178.82,-10,3
2020-07-19,138.06,-19,2
2020-07-20,167.3,-33,9
2020-07-21,170.84,-34,10
2020-07-22,174.5,-33,8
2020-07-23,181.33,-33,8
2020-07-24,194.59,-33,8
2020-07-25,173.12,-14,3
2020-07-26,137.94,-20,3
2020-07-27,171.63,-33,8
2020-07-28,169.46,-32,9
2020-07-29,168.24,-33,8
2020-07-30,170.98,-33,8
2020-07-31,192.49,-32,6
2020-08-01,178.14,-9,2
2020-08-02,136.91,-17,2
2020-08-03,161.03,-32,8
2020-08-04,175.02,-32,7
2020-08-05,167.19,-32,7
2020-08-06,175.58,-31,7
2020-08-07,193.17,-30,5
2020-08-08,179.83,-13,2
2020-08-09,139.57,-17,3
2020-08-10,151.3,-31,8
2020-08-11,164.4,-30,7
2020-08-12,163.54,-29,7
2020-08-13,172.53,-30,7
2020-08-14,192.98,-29,6
2020-08-15,171.71,-12,3
2020-08-16,134.99,-18,3
2020-08-17,157.95,-30,7
2020-08-18,162.38,-28,7
2020-08-19,161.63,-29,7
2020-08-20,163.81,-30,7
2020-08-21,188.49,-29,6
2020-08-22,171.1,NA,2
2020-08-23,130.07,NA,3
2020-08-24,144.34,-29,8
2020-08-25,146.77,-30,10
2020-08-26,157.27,-28,6
2020-08-27,164.84,-29,6
2020-08-28,185.55,-28,5
2020-08-29,178.94,NA,2
2020-08-30,129.27,NA,3
2020-08-31,150.61,-29,6
2020-09-01,164.45,-31,6
2020-09-02,164.8,-30,5
2020-09-03,174.19,-29,4
2020-09-04,205.76,-31,3
2020-09-05,170.24,NA,1
2020-09-06,131.91,NA,0
2020-09-07,130.41,-75,17
2020-09-08,160.75,-32,6
2020-09-09,166.19,-32,4
2020-09-10,169.58,-32,4
