date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,139.98,1,NA
2020-02-16,120.54,-8,NA
2020-02-17,128.37,-5,2
2020-02-18,110.98,5,0
2020-02-19,109.72,3,0
2020-02-20,126.23,1,2
2020-02-21,162.23,-1,1
2020-02-22,156.63,-3,NA
2020-02-23,135.48,1,NA
2020-02-24,111.86,1,0
2020-02-25,111.09,2,1
2020-02-26,113.23,0,1
2020-02-27,129.54,3,-1
2020-02-28,158.04,1,-2
2020-02-29,154.11,1,NA
2020-03-01,133.12,-3,NA
2020-03-02,107.47,1,-2
2020-03-03,112.28,3,-2
2020-03-04,118.2,-1,1
2020-03-05,129.72,0,2
2020-03-06,161.24,1,-1
2020-03-07,176.18,-1,NA
2020-03-08,156.85,-6,NA
2020-03-09,136.29,1,-2
2020-03-10,120.38,3,0
2020-03-11,126.57,2,-1
2020-03-12,145.33,3,0
2020-03-13,187.76,0,-1
2020-03-14,178.16,-5,NA
2020-03-15,137.57,-2,NA
2020-03-16,128.59,-15,2
2020-03-17,120.88,-16,5
2020-03-18,124.79,-19,7
2020-03-19,111.86,-20,8
2020-03-20,123.67,-20,9
2020-03-21,116.54,-10,NA
2020-03-22,87.78,-29,NA
2020-03-23,83.24,-21,9
2020-03-24,80.81,-22,10
2020-03-25,85.29,-26,11
2020-03-26,81.33,-25,12
2020-03-27,90.91,-28,14
2020-03-28,75.1,-18,NA
2020-03-29,58.47,-31,NA
2020-03-30,72.19,-26,11
2020-03-31,73.18,-25,14
2020-04-01,76.74,-27,13
2020-04-02,76.27,-28,13
2020-04-03,67.96,-33,17
2020-04-04,64.72,-20,NA
2020-04-05,52.69,-32,NA
2020-04-06,68.03,-35,13
2020-04-07,69.61,-33,15
2020-04-08,76.24,-36,15
2020-04-09,74.04,-34,17
2020-04-10,78.61,-40,20
2020-04-11,65.31,-22,NA
2020-04-12,45.87,-38,NA
2020-04-13,67.4,-37,15
2020-04-14,68.14,-35,16
2020-04-15,74.29,-37,16
2020-04-16,75.57,-33,16
2020-04-17,87.02,-34,17
2020-04-18,67.69,-23,NA
2020-04-19,57.39,-36,NA
2020-04-20,72.13,-34,14
2020-04-21,80.45,-33,14
2020-04-22,82.74,-34,15
2020-04-23,74.58,-37,20
2020-04-24,96.63,-36,16
2020-04-25,85.06,-17,NA
2020-04-26,70.78,-29,NA
2020-04-27,86.07,-35,13
2020-04-28,85.15,-31,10
2020-04-29,87.06,-34,15
2020-04-30,97.3,-33,13
2020-05-01,109.36,-34,14
2020-05-02,106.19,-17,NA
2020-05-03,82.14,-27,NA
2020-05-04,96.69,-32,10
2020-05-05,106.64,-32,12
2020-05-06,107.49,-32,13
2020-05-07,108.01,-32,13
2020-05-08,123.1,-35,13
2020-05-09,120.61,-16,NA
2020-05-10,90.01,-26,NA
2020-05-11,NA,-31,11
2020-05-12,NA,-28,12
2020-05-13,113.18,-30,12
2020-05-14,120.4,-29,10
2020-05-15,135.25,-30,13
2020-05-16,131.45,-16,NA
2020-05-17,115.5,-24,NA
2020-05-18,107.31,-29,10
2020-05-19,117.46,-28,11
2020-05-20,118.36,-33,15
2020-05-21,138.61,-30,11
2020-05-22,174.6,-33,12
2020-05-23,148.23,-11,NA
2020-05-24,123.62,-22,NA
2020-05-25,141.96,-65,NA
2020-05-26,123.01,-29,12
2020-05-27,125.92,-27,12
2020-05-28,131.2,-25,11
2020-05-29,170.73,-28,12
2020-05-30,155.75,-10,NA
2020-05-31,134.71,-16,NA
2020-06-01,137.86,-28,7
2020-06-02,126.3,-22,9
2020-06-03,121.78,-26,9
2020-06-04,145.71,-27,9
2020-06-05,166.55,-27,10
2020-06-06,148.62,-13,NA
2020-06-07,113.93,-22,NA
2020-06-08,130.51,-25,8
2020-06-09,122.47,-27,12
2020-06-10,134.92,-27,9
2020-06-11,147.67,-24,10
2020-06-12,168.75,-29,10
2020-06-13,177.62,-9,NA
2020-06-14,151.77,-18,NA
2020-06-15,135.12,-26,7
2020-06-16,135.68,-24,7
2020-06-17,147.94,-25,8
2020-06-18,151.54,-26,8
2020-06-19,184.25,-29,9
2020-06-20,186.19,-6,NA
2020-06-21,147.54,-18,NA
2020-06-22,151.72,-31,8
2020-06-23,138.25,-29,11
2020-06-24,140.76,-28,10
2020-06-25,158.67,-28,11
2020-06-26,177.57,-32,12
2020-06-27,182.74,-14,NA
2020-06-28,152.17,-20,NA
2020-06-29,138.27,-30,9
2020-06-30,139.71,-28,10
2020-07-01,150.3,-29,9
2020-07-02,173.23,-32,9
2020-07-03,171.11,-56,NA
2020-07-04,129.92,-26,NA
2020-07-05,160.79,-24,NA
2020-07-06,153.45,-35,10
2020-07-07,160.63,-32,13
2020-07-08,138.38,-31,10
2020-07-09,143.22,-29,10
2020-07-10,164.66,-33,11
2020-07-11,180.54,-11,NA
2020-07-12,143.26,-18,NA
2020-07-13,135.84,-32,8
2020-07-14,130.71,-31,11
2020-07-15,133.5,-30,11
2020-07-16,147.27,-31,11
2020-07-17,174.87,-34,12
2020-07-18,180.04,-9,NA
2020-07-19,146.75,-18,NA
2020-07-20,136.24,-34,10
2020-07-21,134.49,-31,11
2020-07-22,143.87,-32,12
2020-07-23,150.15,-30,12
2020-07-24,171.25,-34,13
2020-07-25,179.01,-18,NA
2020-07-26,145.96,-22,NA
2020-07-27,133.99,-34,10
2020-07-28,127.96,-34,13
2020-07-29,128.73,-33,12
2020-07-30,157.68,-32,12
2020-07-31,174.04,-34,11
2020-08-01,178.85,-14,NA
2020-08-02,138.7,-20,NA
2020-08-03,148.37,-35,9
2020-08-04,133.79,-33,10
2020-08-05,134.94,-34,11
2020-08-06,154.58,-34,10
2020-08-07,167.36,-37,10
2020-08-08,165.29,-21,NA
2020-08-09,147.83,-26,NA
2020-08-10,144.09,-34,9
2020-08-11,149,-32,11
2020-08-12,141.84,-33,10
2020-08-13,141.73,-32,10
2020-08-14,172.51,-36,10
2020-08-15,158.11,-14,NA
2020-08-16,140.22,-18,NA
2020-08-17,146.16,NA,8
2020-08-18,136.87,NA,8
2020-08-19,134.65,-32,11
2020-08-20,143.44,NA,11
2020-08-21,166.03,NA,10
2020-08-24,128.46,NA,10
2020-08-25,125.58,NA,9
2020-08-26,132.94,NA,8
2020-08-27,134.87,NA,8
2020-08-28,158.99,NA,10
2020-08-31,119.82,NA,7
2020-09-01,129.13,NA,7
2020-09-02,132.55,NA,7
2020-09-03,158.54,NA,6
2020-09-04,203.24,NA,7
2020-09-07,180.36,-69,NA
2020-09-08,142.5,NA,7
2020-09-09,133.27,NA,6
2020-09-10,138.49,NA,7
2020-09-11,162.61,-30,6
2020-09-12,141.3,-15,NA
2020-09-13,130.24,-20,NA
2020-09-14,136.92,-29,6
2020-09-15,112.28,-26,10
2020-09-16,115.82,-31,13
2020-09-17,163.89,-33,10
2020-09-18,174.53,-30,8
2020-09-19,147.81,-15,NA
2020-09-20,133.68,-27,NA
2020-09-21,136.13,-28,6
2020-09-22,133.95,-25,7
2020-09-23,133.52,-25,7
2020-09-24,148.28,-27,9
2020-09-25,163.06,-26,9
2020-09-26,147.24,-13,3
2020-09-27,117.03,-27,NA
2020-09-28,126.48,-30,8
2020-09-29,115.52,-25,9
2020-09-30,120.11,-25,6
2020-10-01,126.41,-24,5
2020-10-02,149.92,-27,5
2020-10-03,139.03,-23,0
2020-10-04,123.73,-24,NA
2020-10-05,110.33,-28,4
2020-10-06,118.65,-26,5
2020-10-07,124.68,-24,6
2020-10-08,139.73,-25,8
2020-10-09,162.86,-26,7
2020-10-10,129.11,-14,5
2020-10-11,127.2,-22,NA
2020-10-12,130.21,-27,7
2020-10-13,120.09,-22,7
2020-10-14,120.94,-22,7
2020-10-15,130.17,-22,8
2020-10-16,160.85,-24,7
2020-10-17,139.21,-11,3
2020-10-18,133.03,-23,NA
2020-10-19,126.68,-25,5
2020-10-20,118.34,-22,6
2020-10-21,121.21,-22,7
2020-10-22,131.09,-22,6
2020-10-23,162.2,-27,6
2020-10-24,136.49,-16,4
2020-10-25,130.03,-21,NA
2020-10-26,117.73,-22,4
2020-10-27,119.42,-20,6
2020-10-28,123.91,-22,6
2020-10-29,124.32,-23,8
2020-10-30,154.53,-24,5
2020-10-31,134.24,-15,0
2020-11-01,124.52,-22,NA
2020-11-02,118.56,-26,5
2020-11-03,119.15,-20,4
