date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,145.57,-4,NA
2020-02-16,107.56,5,NA
2020-02-17,118.74,-20,4
2020-02-18,115.04,3,0
2020-02-19,111.55,2,0
2020-02-20,117.43,1,0
2020-02-21,142.15,3,1
2020-02-22,144.29,0,NA
2020-02-23,112.48,3,NA
2020-02-24,104.24,3,0
2020-02-25,110.39,2,1
2020-02-26,121.92,1,0
2020-02-27,115.28,-2,2
2020-02-28,141.25,3,0
2020-02-29,149.29,-2,NA
2020-03-01,115.23,1,NA
2020-03-02,108.6,2,0
2020-03-03,114.7,2,-1
2020-03-04,124.75,1,-1
2020-03-05,125.77,1,0
2020-03-06,152.85,-1,1
2020-03-07,152.75,2,NA
2020-03-08,122.77,-2,NA
2020-03-09,114.26,2,-1
2020-03-10,118.24,0,1
2020-03-11,110.26,1,0
2020-03-12,113.19,-3,1
2020-03-13,125.13,-1,2
2020-03-14,109.24,-10,NA
2020-03-15,82.01,-5,NA
2020-03-16,91.47,-14,6
2020-03-17,90.13,-20,10
2020-03-18,88.98,-24,11
2020-03-19,88.64,-29,14
2020-03-20,112.56,-31,16
2020-03-21,73.21,-26,NA
2020-03-22,63.29,-32,NA
2020-03-23,78.42,-36,15
2020-03-24,64.33,-45,20
2020-03-25,69.18,-46,19
2020-03-26,78.5,-48,20
2020-03-27,73.94,-47,22
2020-03-28,60.46,-38,NA
2020-03-29,53.59,-38,NA
2020-03-30,69.13,-46,18
2020-03-31,68.94,-48,19
2020-04-01,72.13,-47,19
2020-04-02,77.14,-47,19
2020-04-03,86.96,-47,20
2020-04-04,74.25,-36,NA
2020-04-05,50.98,-38,NA
2020-04-06,78.54,-43,15
2020-04-07,75.81,-47,19
2020-04-08,80.93,-48,18
2020-04-09,80.82,-48,21
2020-04-10,85.96,-50,NA
2020-04-11,74.47,-35,NA
2020-04-12,46.15,-38,NA
2020-04-13,72.31,-45,19
2020-04-14,77.37,-45,18
2020-04-15,78.37,-46,18
2020-04-16,86.54,-44,19
2020-04-17,81.25,-42,21
2020-04-18,88.67,-28,NA
2020-04-19,68.99,-28,NA
2020-04-20,90.15,-42,15
2020-04-21,87.61,-42,17
2020-04-22,95.86,-43,16
2020-04-23,85.64,-46,20
2020-04-24,110,-43,18
2020-04-25,89.25,-30,NA
2020-04-26,61.33,-37,NA
2020-04-27,94.66,-42,14
2020-04-28,93.44,-44,10
2020-04-29,85.91,-46,18
2020-04-30,96.47,-46,18
2020-05-01,111,-41,17
2020-05-02,111.09,-27,NA
2020-05-03,82.86,-31,NA
2020-05-04,105.44,-40,12
2020-05-05,101.95,-41,15
2020-05-06,108.51,-41,15
2020-05-07,123.87,-42,14
2020-05-08,120.18,-40,18
2020-05-09,113.31,-22,NA
2020-05-10,84.2,-24,NA
2020-05-11,NA,-35,14
2020-05-12,NA,-36,13
2020-05-13,141.27,-36,12
2020-05-14,122.96,-40,15
2020-05-15,133.1,-35,14
2020-05-16,129.32,-22,NA
2020-05-17,108.19,-24,NA
2020-05-18,124.11,-33,11
2020-05-19,132.37,-34,14
2020-05-20,126.47,-34,14
2020-05-21,137.01,-34,13
2020-05-22,156.46,-35,11
2020-05-23,145.13,-21,NA
2020-05-24,115.77,-26,NA
2020-05-25,115.26,-75,NA
2020-05-26,147.02,-31,9
2020-05-27,144.51,-32,10
2020-05-28,150.95,-31,10
2020-05-29,157.78,-30,12
2020-05-30,163.92,-9,NA
2020-05-31,123.79,-14,NA
2020-06-01,181.33,-29,7
2020-06-02,152.63,-28,8
2020-06-03,147.34,-30,9
2020-06-04,153.36,-32,11
2020-06-05,205.27,-30,8
2020-06-06,160.48,-9,NA
2020-06-07,135.35,-12,NA
2020-06-08,152.68,-29,6
2020-06-09,147.81,-28,8
2020-06-10,147.98,-29,9
2020-06-11,164.45,-28,8
2020-06-12,195.41,-27,6
2020-06-13,195.63,-11,NA
2020-06-14,145.37,-13,NA
2020-06-15,162.6,-29,6
2020-06-16,160.82,-27,6
2020-06-17,158.46,-30,7
2020-06-18,167.85,-31,8
2020-06-19,202.09,-27,5
2020-06-20,187.28,2,NA
2020-06-21,141.25,-9,NA
2020-06-22,160.72,-29,7
2020-06-23,161.36,-30,8
2020-06-24,181.88,-29,7
2020-06-25,182.49,-30,7
2020-06-26,196.1,-29,7
2020-06-27,174.36,-7,NA
2020-06-28,152.1,-9,NA
2020-06-29,168.18,-30,6
2020-06-30,171.01,-31,7
2020-07-01,207.7,-34,7
2020-07-02,192.78,-38,7
2020-07-03,186.93,-58,NA
2020-07-04,224.89,-29,NA
2020-07-05,149.24,-9,NA
2020-07-06,161.75,-31,7
2020-07-07,162.12,-31,8
