date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,135.39,6,NA
2020-02-16,102.16,-3,NA
2020-02-17,108.96,-16,4
2020-02-18,104.51,2,0
2020-02-19,105.93,1,1
2020-02-20,115.94,0,1
2020-02-21,135.58,-1,0
2020-02-22,157.26,6,NA
2020-02-23,113.84,6,NA
2020-02-24,96.66,6,1
2020-02-25,123.53,0,0
2020-02-26,113.28,3,0
2020-02-27,118.47,-1,2
2020-02-28,144.72,-1,-1
2020-02-29,150.71,3,NA
2020-03-01,104.57,4,NA
2020-03-02,110.44,4,0
2020-03-03,111.74,2,0
2020-03-04,120.32,3,0
2020-03-05,117.29,3,-1
2020-03-06,139.9,-2,1
2020-03-07,164.11,2,NA
2020-03-08,106.49,4,NA
2020-03-09,111.74,7,-1
2020-03-10,118.41,3,1
2020-03-11,106.24,3,1
2020-03-12,138.17,1,-1
2020-03-13,119.15,-2,0
2020-03-14,109.82,1,NA
2020-03-15,73.01,-4,NA
2020-03-16,86.72,-9,5
2020-03-17,99.01,-17,8
2020-03-18,89.87,-22,10
2020-03-19,74.24,-23,10
2020-03-20,156.39,-30,13
2020-03-21,82.4,-17,NA
2020-03-22,55.53,-21,NA
2020-03-23,75.42,-25,12
2020-03-24,68.38,-35,16
2020-03-25,89.62,-37,15
2020-03-26,73.07,-37,15
2020-03-27,83.94,-38,NA
2020-03-28,67.88,-25,NA
2020-03-29,61.46,-27,NA
2020-03-30,76.22,-34,14
2020-03-31,76.1,-36,13
2020-04-01,85.48,-37,15
2020-04-02,76.84,-38,14
2020-04-03,98.89,-40,NA
2020-04-04,89.81,-22,NA
2020-04-05,54.54,-27,NA
2020-04-06,78.51,-33,12
2020-04-07,80.54,-38,15
2020-04-08,92.28,-37,13
2020-04-09,88.14,-41,16
2020-04-10,88.26,-49,NA
2020-04-11,84.31,-23,NA
2020-04-12,45.34,-35,NA
2020-04-13,74.43,-34,16
2020-04-14,83.57,-36,14
2020-04-15,93.7,-35,13
2020-04-16,95.86,-36,14
2020-04-17,119.83,-35,16
2020-04-18,105.87,-16,NA
2020-04-19,76.1,-22,NA
2020-04-20,96.85,-31,11
2020-04-21,99.63,-33,13
2020-04-22,112.97,-34,14
2020-04-23,98.09,-33,13
2020-04-24,118.9,-35,12
2020-04-25,109.39,-17,NA
2020-04-26,74.98,-21,NA
2020-04-27,102.22,-27,11
2020-04-28,110.32,-31,6
2020-04-29,103.71,-32,13
2020-04-30,108.09,-33,13
2020-05-01,120.63,-36,12
2020-05-02,124.46,-20,NA
2020-05-03,94.5,-16,NA
2020-05-04,116.18,-26,8
2020-05-05,102.29,-29,10
2020-05-06,126.62,-28,11
2020-05-07,127.98,-30,10
2020-05-08,132.43,-32,13
2020-05-09,124.4,-13,NA
2020-05-10,87.77,-15,NA
2020-05-11,NA,-27,11
2020-05-12,NA,-28,8
2020-05-13,125.88,-28,8
2020-05-14,136.13,-28,9
2020-05-15,145.71,-27,10
2020-05-16,153.06,-9,NA
2020-05-17,96.91,-13,NA
2020-05-18,144.84,-23,9
2020-05-19,124.83,-24,9
2020-05-20,143.79,-26,10
2020-05-21,133.05,-27,9
2020-05-22,169.36,-26,7
2020-05-23,176.53,1,NA
2020-05-24,124.77,-17,NA
2020-05-25,119.09,-67,NA
2020-05-26,141.82,-23,5
2020-05-27,149.47,-21,6
2020-05-28,141.75,-24,6
2020-05-29,162.57,-22,7
2020-05-30,181.72,1,NA
2020-05-31,112.17,-8,NA
2020-06-01,152.13,-17,4
2020-06-02,150.77,-21,4
2020-06-03,162.82,-20,5
2020-06-04,149.54,-23,6
2020-06-05,185.67,-22,4
2020-06-06,211.8,4,NA
2020-06-07,144.9,-1,NA
2020-06-08,158.55,-17,3
2020-06-09,164.55,-21,5
2020-06-10,153.37,-19,5
2020-06-11,172.88,-21,2
2020-06-12,186.91,-23,3
2020-06-13,180.73,1,NA
2020-06-14,149.29,-5,NA
2020-06-15,166.58,-18,4
2020-06-16,193.95,-21,4
2020-06-17,166.09,-22,4
2020-06-18,171.09,-23,5
2020-06-19,214.21,-24,3
2020-06-20,242.19,-5,NA
2020-06-21,167.94,-8,NA
2020-06-22,170.04,-22,6
2020-06-23,161.09,-26,6
2020-06-24,173.13,-22,5
2020-06-25,188.39,-24,4
2020-06-26,236.87,-27,4
2020-06-27,216.37,-2,NA
2020-06-28,158.49,-8,NA
2020-06-29,158.8,-25,5
2020-06-30,173.87,-26,4
2020-07-01,178.38,-28,4
2020-07-02,190.67,-32,3
2020-07-03,190.12,-47,NA
2020-07-04,166.65,-21,NA
2020-07-05,143.05,-7,NA
2020-07-06,173.26,-27,5
2020-07-07,181.66,-27,6
2020-07-08,171.65,-27,4
2020-07-09,189.99,-27,5
2020-07-10,212.54,-27,5
2020-07-11,244.29,-5,NA
2020-07-12,159.91,-13,NA
2020-07-13,179.49,-27,5
2020-07-14,183.38,-31,4
2020-07-15,173.44,-29,5
2020-07-16,178.63,-30,5
2020-07-17,205.99,-31,4
2020-07-18,230.14,-10,NA
2020-07-19,159.3,-12,NA
2020-07-20,166.09,-24,4
2020-07-21,160.35,-26,6
2020-07-22,158.99,-25,6
2020-07-23,162.63,-25,6
2020-07-24,209.94,-26,4
2020-07-25,217.85,-2,NA
2020-07-26,162.26,-7,NA
2020-07-27,177.21,-24,6
2020-07-28,171.71,-25,4
2020-07-29,176.41,-25,5
2020-07-30,169.3,-28,5
2020-07-31,195.8,-26,2
2020-08-01,199.38,-7,NA
2020-08-02,146.57,-11,NA
2020-08-03,157.94,-23,4
2020-08-04,170.97,-25,5
2020-08-05,173.32,-25,5
2020-08-06,179.56,-25,3
2020-08-07,210.75,-26,2
2020-08-08,218.22,-6,NA
2020-08-09,162.63,-9,NA
2020-08-10,169.55,-26,3
2020-08-11,179.25,-26,4
2020-08-12,170.78,-25,4
2020-08-13,176.65,-28,4
2020-08-14,211.06,-27,3
2020-08-15,220.14,-5,NA
2020-08-16,151.82,-5,NA
2020-08-17,154.17,NA,4
2020-08-18,165.72,NA,3
2020-08-19,173.13,NA,3
2020-08-20,173.44,NA,3
2020-08-21,222.98,NA,3
2020-08-24,190.49,NA,4
2020-08-25,160.78,NA,3
2020-08-26,153.24,NA,4
2020-08-27,170.97,NA,3
2020-08-28,168.19,NA,5
2020-08-31,158.25,NA,3
2020-09-01,179.12,NA,2
2020-09-02,162.26,NA,3
2020-09-03,158.43,NA,2
2020-09-04,210.25,NA,-1
2020-09-07,152.32,-67,NA
2020-09-08,166.28,NA,0
2020-09-09,166.65,NA,1
2020-09-10,177.39,NA,-1
2020-09-11,200.74,-22,-1
2020-09-12,207.16,0,NA
2020-09-13,130.2,-2,NA
2020-09-14,155.16,-17,1
2020-09-15,156.15,-17,0
2020-09-16,152.69,-18,1
2020-09-17,192.77,-18,1
2020-09-18,209.14,-17,-1
2020-09-19,207.41,-3,NA
2020-09-20,144.16,-8,NA
2020-09-21,154.73,-18,2
2020-09-22,135.39,-16,0
2020-09-23,148.86,-13,1
2020-09-24,154.17,-16,1
2020-09-25,185.48,-15,0
2020-09-26,192.09,1,-2
2020-09-27,132.06,-4,NA
2020-09-28,145.52,-13,2
2020-09-29,143.55,-15,2
2020-09-30,138.67,-17,1
2020-10-01,157.94,-16,0
2020-10-02,181.53,-16,-1
2020-10-03,213.47,-5,-2
2020-10-04,129.96,-17,NA
2020-10-05,139.1,-25,2
2020-10-06,139.96,-21,1
2020-10-07,143.11,-16,1
2020-10-08,152.25,-15,1
2020-10-09,202.78,-15,0
2020-10-10,232.37,7,-3
2020-10-11,152.25,-4,NA
2020-10-12,136.32,-17,3
2020-10-13,142.56,-14,2
2020-10-14,153.55,-15,1
2020-10-15,150.96,-16,2
2020-10-16,198.21,-15,2
