date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,170.51,1,NA
2020-02-16,149.23,7,NA
2020-02-17,138.98,-5,2
2020-02-18,111.58,1,0
2020-02-19,95.77,6,-4
2020-02-20,118.72,3,-1
2020-02-21,141.58,6,-3
2020-02-22,151.12,10,NA
2020-02-23,114.85,0,NA
2020-02-24,110.36,10,1
2020-02-25,114.8,6,0
2020-02-26,108.93,8,-3
2020-02-27,126.43,5,-2
2020-02-28,163.93,9,-4
2020-02-29,196.43,9,NA
2020-03-01,133.67,5,NA
2020-03-02,127.35,12,-1
2020-03-03,123.93,7,-2
2020-03-04,128.57,13,-5
2020-03-05,139.69,11,-3
2020-03-06,173.57,10,-4
2020-03-07,214.8,13,NA
2020-03-08,175.31,10,NA
2020-03-09,145.61,7,1
2020-03-10,169.44,4,-3
2020-03-11,154.03,10,-4
2020-03-12,168.32,7,-4
2020-03-13,197.86,0,-2
2020-03-14,216.22,8,NA
2020-03-15,186.12,3,NA
2020-03-16,162.4,-11,5
2020-03-17,153.57,-14,5
2020-03-18,136.02,-17,3
2020-03-19,132.3,-24,9
2020-03-20,127.55,-21,NA
2020-03-21,112.5,-12,NA
2020-03-22,80.46,-26,NA
2020-03-23,95.77,-20,NA
2020-03-24,77.96,-33,NA
2020-03-25,101.22,-31,NA
2020-03-26,109.85,-32,NA
2020-03-27,116.58,-31,NA
2020-03-28,101.38,-28,NA
2020-03-29,96.58,-39,NA
2020-03-30,88.47,-31,NA
2020-03-31,103.67,-38,NA
2020-04-01,101.33,-37,NA
2020-04-02,85.82,-37,NA
2020-04-03,85.2,-38,NA
2020-04-04,85.71,-33,NA
2020-04-05,73.11,-41,NA
2020-04-06,76.53,-38,NA
2020-04-07,92.4,-40,NA
2020-04-08,107.45,-40,NA
2020-04-09,101.12,-40,NA
2020-04-10,119.69,-43,NA
2020-04-11,93.27,-32,NA
2020-04-12,63.32,-46,NA
2020-04-13,86.53,-36,NA
2020-04-14,90.2,-40,NA
2020-04-15,105.87,-35,NA
2020-04-16,112.4,-35,NA
2020-04-17,116.48,-35,NA
2020-04-18,153.32,-25,NA
2020-04-19,97.4,-34,NA
2020-04-20,116.84,-32,NA
2020-04-21,118.88,-36,NA
2020-04-22,96.28,-36,NA
2020-04-23,114.34,-33,NA
2020-04-24,124.03,-35,NA
2020-04-25,154.8,-28,NA
2020-04-26,168.37,-31,NA
