date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,146.53,0,1
2020-02-16,123.44,3,0
2020-02-17,123.7,-21,5
2020-02-18,107.98,1,1
2020-02-19,110.85,3,0
2020-02-20,114.41,3,0
2020-02-21,138.6,3,1
2020-02-22,146.26,4,-1
2020-02-23,112.56,5,-2
2020-02-24,109.01,7,-1
2020-02-25,107.24,3,0
2020-02-26,110.9,4,-1
2020-02-27,108.06,2,0
2020-02-28,139.56,4,0
2020-02-29,139.62,2,-1
2020-03-01,114.46,6,-1
2020-03-02,110.03,6,-1
2020-03-03,110.88,3,0
2020-03-04,117.39,3,-1
2020-03-05,136.81,1,-1
2020-03-06,147.99,3,1
2020-03-07,142.61,1,0
2020-03-08,117.87,3,-1
2020-03-09,112.36,3,-1
2020-03-10,113.17,0,0
2020-03-11,113.38,1,0
2020-03-12,107.28,0,0
2020-03-13,129.42,1,2
2020-03-14,122.75,-3,2
2020-03-15,93,-3,2
2020-03-16,93.73,-12,4
2020-03-17,85.17,-24,10
2020-03-18,84.19,-27,11
2020-03-19,75.96,-31,13
2020-03-20,82.3,-35,16
2020-03-21,71.15,-29,12
2020-03-22,56.63,-27,9
2020-03-23,53.98,-43,18
2020-03-24,63.29,-46,19
2020-03-25,61.59,-45,19
2020-03-26,64.46,-46,18
2020-03-27,74.5,-44,20
2020-03-28,56.59,-37,16
2020-03-29,50.65,-34,12
2020-03-30,61.88,-45,18
2020-03-31,61.27,-48,19
2020-04-01,64.58,-47,18
2020-04-02,62.29,-48,19
2020-04-03,68.74,-48,22
2020-04-04,62.54,-36,14
2020-04-05,56.38,-34,11
2020-04-06,69.16,-46,17
2020-04-07,67.14,-49,18
2020-04-08,67.64,-48,19
2020-04-09,66.47,-51,20
2020-04-10,74.19,-57,25
2020-04-11,74.96,-37,13
2020-04-12,43.45,-45,12
2020-04-13,60.35,-51,20
2020-04-14,71.15,-49,19
2020-04-15,76.29,-47,18
2020-04-16,74.52,-48,19
2020-04-17,82.55,-47,22
2020-04-18,74.06,-34,15
2020-04-19,67.02,-31,9
2020-04-20,75.09,-45,16
2020-04-21,74.34,-48,19
2020-04-22,77.68,-46,18
2020-04-23,78.96,-47,19
2020-04-24,85.99,-45,22
2020-04-25,89.73,-30,11
2020-04-26,64.79,-32,11
2020-04-27,75.95,-42,17
2020-04-28,87.7,-45,11
2020-04-29,84.14,-44,17
2020-04-30,80.46,-45,19
2020-05-01,101.06,-43,19
2020-05-02,98.59,-27,9
2020-05-03,85.18,-22,6
2020-05-04,93.5,-40,15
2020-05-05,97.81,-43,15
2020-05-06,94.3,-43,17
2020-05-07,105.59,-42,15
2020-05-08,108.64,-41,19
2020-05-09,103.66,-25,12
2020-05-10,83.75,-21,6
2020-05-11,NA,-38,15
2020-05-12,NA,-40,15
2020-05-13,111.38,-39,14
2020-05-14,116.46,-40,14
2020-05-15,132.36,-39,16
2020-05-16,130.52,-23,7
2020-05-17,105.23,-20,6
2020-05-18,117.47,-35,12
2020-05-19,130.52,-38,13
2020-05-20,127.77,-38,13
2020-05-21,135.87,-39,12
2020-05-22,147.18,-39,16
2020-05-23,136.56,-21,8
2020-05-24,121.95,-19,2
2020-05-25,112.02,-71,17
2020-05-26,133.94,-37,12
2020-05-27,142.98,-35,12
2020-05-28,133.43,-36,13
2020-05-29,143.72,-35,15
2020-05-30,142.81,-11,6
2020-05-31,122.27,-12,4
2020-06-01,131.61,-31,10
2020-06-02,128.3,-34,11
2020-06-03,131.69,-33,12
2020-06-04,140.26,-33,11
2020-06-05,158.51,-32,12
2020-06-06,156.11,-10,4
2020-06-07,134.83,-8,2
2020-06-08,144.25,-29,8
2020-06-09,151.3,-32,9
2020-06-10,145.66,-32,10
2020-06-11,154.47,-32,10
2020-06-12,176.74,-31,10
2020-06-13,165.84,-10,3
2020-06-14,141.5,-8,1
2020-06-15,153.14,-29,8
2020-06-16,157.04,-32,9
2020-06-17,159.02,-31,8
2020-06-18,159.92,-33,9
2020-06-19,181.83,-31,9
2020-06-20,171.19,-9,2
2020-06-21,134.27,-6,0
2020-06-22,159.27,-31,7
2020-06-23,158.94,-33,8
2020-06-24,168.38,-31,8
2020-06-25,175.04,-32,8
2020-06-26,199.82,-32,8
2020-06-27,182.7,-13,4
2020-06-28,157.51,-7,1
2020-06-29,170.48,-28,6
2020-06-30,169.12,-32,8
2020-07-01,180,-31,7
2020-07-02,190.71,-34,6
2020-07-03,193.35,-53,12
2020-07-04,151.66,-31,2
2020-07-05,164.13,-14,0
2020-07-06,175.89,-34,7
2020-07-07,176.11,-33,7
2020-07-08,170.52,-31,8
2020-07-09,183.54,-32,7
2020-07-10,208.01,-32,10
2020-07-11,212.21,-10,2
2020-07-12,170.55,-8,0
2020-07-13,173.9,-30,6
2020-07-14,184.6,-32,6
2020-07-15,176.37,-30,6
2020-07-16,173.59,-32,8
2020-07-17,199.71,-32,9
2020-07-18,190.78,-11,1
2020-07-19,164.1,-10,0
2020-07-20,170.2,-31,6
2020-07-21,171.93,-32,7
2020-07-22,175.53,-30,7
2020-07-23,174.11,-32,8
2020-07-24,208.61,-32,8
2020-07-25,203.8,-10,1
2020-07-26,167.56,-10,0
2020-07-27,171.82,-30,6
2020-07-28,173.45,-32,7
2020-07-29,181.21,-31,7
2020-07-30,180.17,-33,7
2020-07-31,203,-32,7
2020-08-01,198.05,-11,0
2020-08-02,164.08,-10,1
2020-08-03,177.71,-29,5
2020-08-04,153.58,-36,11
2020-08-05,176.83,-31,6
2020-08-06,186.01,-32,6
2020-08-07,213.8,-33,9
2020-08-08,213.44,-10,1
2020-08-09,176.54,-8,-1
2020-08-10,177.11,-29,5
2020-08-11,175.1,-32,7
2020-08-12,177.23,-31,7
2020-08-13,187.84,-32,6
2020-08-14,216.98,-32,7
2020-08-15,217.09,-11,0
2020-08-16,187.37,-8,0
2020-08-17,186.17,-30,6
2020-08-18,181.56,-30,6
2020-08-19,182.59,-30,6
2020-08-20,207.91,-30,5
2020-08-21,221.39,-29,7
2020-08-22,213.73,-9,1
2020-08-23,184.06,-7,0
2020-08-24,171.22,-28,6
2020-08-25,172.36,-30,7
2020-08-26,174.88,-29,6
2020-08-27,176.99,-29,7
2020-08-28,204.19,-28,8
2020-08-29,190.36,-8,3
2020-08-30,168.79,-5,-1
2020-08-31,165.56,-27,5
2020-09-01,169.81,-28,6
2020-09-02,162.17,-29,8
2020-09-03,181.9,-28,5
2020-09-04,223.1,-28,6
2020-09-05,214.52,-10,0
2020-09-06,181.91,-7,-2
2020-09-07,166.91,-67,14
2020-09-08,162.11,-29,6
2020-09-09,159.59,-26,6
2020-09-10,170.59,-27,6
2020-09-11,201.7,-24,7
2020-09-12,198.54,-4,0
2020-09-13,156.42,-2,1
2020-09-14,154.62,-22,5
2020-09-15,157.05,-24,6
2020-09-16,157.19,-24,6
2020-09-17,173.48,-25,5
2020-09-18,203.01,-22,6
2020-09-19,202.44,-3,0
2020-09-20,160.41,-1,0
2020-09-21,149.72,-22,5
2020-09-22,151.92,-23,6
2020-09-23,154.74,-22,6
2020-09-24,164.89,-23,6
2020-09-25,207.02,-21,7
2020-09-26,204.05,-1,1
2020-09-27,155.77,0,0
2020-09-28,149.89,-21,6
2020-09-29,138.99,-22,7
2020-09-30,145.08,-22,6
2020-10-01,161.28,-22,5
2020-10-02,187.67,-19,7
2020-10-03,201.98,-1,1
2020-10-04,154.77,-3,0
2020-10-05,144.74,-21,5
2020-10-06,146.81,-22,6
2020-10-07,145.38,-23,7
2020-10-08,160.42,-23,7
2020-10-09,200.84,-19,7
2020-10-10,215.93,-3,1
2020-10-11,166.38,-3,0
2020-10-12,143.71,-32,9
2020-10-13,138.04,-23,8
2020-10-14,146.3,-21,6
2020-10-15,156.15,-23,6
2020-10-16,184.22,-21,9
2020-10-17,203.86,-2,2
2020-10-18,152.96,-2,1
2020-10-19,135.03,-20,7
2020-10-20,139.38,-22,7
2020-10-21,141.26,-21,7
2020-10-22,153.89,-22,6
2020-10-23,186.46,-20,7
2020-10-24,188.75,-2,3
2020-10-25,151.3,2,2
2020-10-26,133.41,-19,7
2020-10-27,135.56,-22,7
2020-10-28,145.44,-21,8
2020-10-29,146.8,-24,9
2020-10-30,170.73,-22,9
2020-10-31,174.25,-3,2
2020-11-01,127.04,-3,3
2020-11-02,140.46,-20,7
2020-11-03,137.29,-22,7
