date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,105.95,1,NA
2020-02-16,62.88,-6,NA
2020-02-17,98.83,-23,NA
2020-02-18,87.82,-2,-1
2020-02-19,92.44,2,1
2020-02-20,88.25,3,1
2020-02-21,106.62,-3,NA
2020-02-22,77.06,0,NA
2020-02-23,53.6,0,NA
2020-02-24,90.05,-1,0
2020-02-25,98,1,-1
2020-02-26,92.56,3,-1
2020-02-27,98.08,1,-3
2020-02-28,172.16,2,-3
2020-02-29,118.05,8,NA
2020-03-01,66.01,3,NA
2020-03-02,92.48,0,-1
2020-03-03,92.4,2,-3
2020-03-04,85,5,1
2020-03-05,99.41,0,-1
2020-03-06,156.58,3,-2
2020-03-07,117.38,2,NA
2020-03-08,68.44,0,NA
2020-03-09,97.65,1,0
2020-03-10,98.55,-1,-3
2020-03-11,99.26,1,-1
2020-03-12,108.73,0,-3
2020-03-13,96.36,-2,NA
2020-03-14,87.74,2,NA
2020-03-15,47.1,-9,NA
2020-03-16,67.89,-24,NA
2020-03-17,59.24,-25,NA
2020-03-18,63.74,-25,NA
2020-03-19,60.18,-29,NA
2020-03-20,63.7,-31,NA
2020-03-21,43.23,-15,NA
2020-03-22,34.69,-27,NA
2020-03-23,51.45,-28,NA
2020-03-24,63.51,-28,NA
2020-03-25,63.94,-30,NA
2020-03-26,59.01,-29,NA
2020-03-27,62.06,-32,NA
2020-03-28,43.27,-18,NA
2020-03-29,32.3,-17,NA
2020-03-30,50.08,-34,NA
2020-03-31,48.36,-34,NA
2020-04-01,49.06,-37,NA
2020-04-02,46.52,-36,NA
2020-04-03,43.54,-37,NA
2020-04-04,38.88,-21,NA
2020-04-05,30.5,-27,NA
2020-04-06,52.9,-35,NA
2020-04-07,56.42,-37,NA
2020-04-08,51.21,-35,NA
2020-04-09,57.2,-36,NA
2020-04-10,62.02,-46,NA
2020-04-11,45.11,-21,NA
2020-04-12,28.66,-38,NA
2020-04-13,55.29,-37,NA
2020-04-14,55.36,-35,NA
2020-04-15,61.12,-34,NA
2020-04-16,64.6,-32,NA
2020-04-17,60.49,-33,NA
2020-04-18,51.49,-14,NA
2020-04-19,47.92,-18,NA
2020-04-20,67.19,-35,NA
2020-04-21,69.11,-32,NA
2020-04-22,58.07,-34,NA
2020-04-23,68.13,-33,NA
2020-04-24,71.18,-30,NA
2020-04-25,54.62,-14,NA
2020-04-26,45.03,-23,NA
2020-04-27,67.23,-32,NA
2020-04-28,69.07,-31,NA
2020-04-29,61.12,-29,NA
2020-04-30,72.63,-30,NA
2020-05-01,75.06,-32,NA
2020-05-02,56.46,-16,NA
2020-05-03,43.74,-16,NA
2020-05-04,66.25,-28,NA
2020-05-05,69.34,-28,NA
2020-05-06,74.59,-29,NA
2020-05-07,72.91,-30,NA
2020-05-08,77.21,-29,NA
2020-05-09,63.9,-10,NA
2020-05-10,46.44,-14,NA
2020-05-11,NA,-30,NA
2020-05-12,NA,-29,NA
2020-05-13,74.86,-28,NA
2020-05-14,82.73,-27,NA
2020-05-15,94.95,-30,NA
2020-05-16,86.02,-8,NA
2020-05-17,63.23,-13,NA
2020-05-18,97.18,-26,NA
2020-05-19,88.14,-28,NA
2020-05-20,104.58,-27,NA
2020-05-21,106.81,-26,NA
2020-05-22,103.13,-28,NA
2020-05-23,92.48,-10,NA
2020-05-24,77.21,-10,NA
2020-05-25,62.96,-65,NA
2020-05-26,91.19,-25,NA
2020-05-27,90.68,-25,NA
2020-05-28,111.47,-23,NA
2020-05-29,117.35,-24,NA
2020-05-30,111.79,-2,NA
2020-05-31,62.73,-3,NA
2020-06-01,94.36,-22,NA
2020-06-02,112.76,-24,NA
2020-06-03,104.03,-23,NA
2020-06-04,109.91,-24,NA
2020-06-05,123.65,-26,NA
2020-06-06,101.17,-4,NA
2020-06-07,61.67,-1,NA
2020-06-08,95.3,-26,NA
2020-06-09,104.19,-25,NA
2020-06-10,98.04,-26,NA
2020-06-11,106.81,-24,NA
2020-06-12,111.28,-27,NA
2020-06-13,110.81,-5,NA
2020-06-14,71.69,-4,NA
2020-06-15,92.25,-24,NA
2020-06-16,103.68,-23,NA
2020-06-17,93.54,-24,NA
2020-06-18,109.44,-27,NA
2020-06-19,130.23,-29,NA
2020-06-20,116.52,-1,NA
2020-06-21,69.22,-3,NA
2020-06-22,103.84,-28,NA
2020-06-23,96.24,-29,NA
2020-06-24,106.85,-28,NA
2020-06-25,124.35,-30,NA
2020-06-26,135.67,-31,NA
2020-06-27,120.32,-5,NA
2020-06-28,71.14,-4,NA
2020-06-29,104.74,-30,NA
2020-06-30,108.18,-29,NA
2020-07-01,99.45,-29,NA
2020-07-02,112.02,-32,NA
2020-07-03,95.18,-52,NA
2020-07-04,83.09,-20,NA
2020-07-05,65.43,-16,NA
2020-07-06,103.13,-35,NA
2020-07-07,117.5,-32,NA
2020-07-08,113.78,-31,NA
2020-07-09,115.54,-33,NA
2020-07-10,105.64,-31,NA
2020-07-11,100.74,-4,NA
2020-07-12,69.38,-9,NA
2020-07-13,101.14,-30,NA
2020-07-14,105.29,-29,NA
2020-07-15,104.58,-27,NA
2020-07-16,106.23,-31,NA
2020-07-17,115.58,-33,NA
2020-07-18,100.39,-14,NA
2020-07-19,74.43,-8,NA
2020-07-20,100.98,-33,NA
2020-07-21,103.05,-31,NA
2020-07-22,112.92,-30,NA
2020-07-23,107.17,-31,NA
2020-07-24,118.91,-31,NA
2020-07-25,100.2,-14,NA
2020-07-26,86.02,-7,NA
2020-07-27,111.47,-30,NA
2020-07-28,110.34,-29,NA
2020-07-29,120.56,-29,NA
2020-07-30,135.75,-32,NA
2020-07-31,128.19,-31,NA
2020-08-01,125.92,-9,NA
2020-08-02,95.73,-7,NA
2020-08-03,112.88,-33,NA
2020-08-04,130.93,-31,NA
2020-08-05,108.22,-27,NA
2020-08-06,121.34,-31,NA
2020-08-07,126.9,-31,NA
2020-08-08,135.87,-7,NA
2020-08-09,80.66,-9,NA
2020-08-10,110.73,-31,NA
2020-08-11,113.55,-30,NA
2020-08-12,110.73,-30,NA
2020-08-13,113.35,-30,NA
2020-08-14,125.33,-29,NA
2020-08-15,132.5,-11,NA
2020-08-16,87.63,-7,NA
2020-09-11,131.95,-17,NA
2020-09-12,116.13,-7,NA
2020-09-13,82.34,-13,NA
2020-09-14,115.04,-19,NA
2020-09-15,135.04,-17,NA
2020-09-16,122.59,-18,NA
2020-09-17,132.38,-19,NA
2020-09-18,147.65,-16,NA
2020-09-19,138.14,-5,NA
2020-09-20,85.51,-4,NA
2020-09-21,110.02,-23,NA
2020-09-22,107.28,-19,NA
2020-09-23,117.5,-15,4
2020-09-24,134.26,-18,3
2020-09-25,145.26,-16,3
2020-09-26,103.05,-9,NA
2020-09-27,67.7,-14,NA
2020-09-28,91.82,-18,5
2020-09-29,97.85,-15,2
2020-09-30,101.45,-17,2
2020-10-01,126.51,-16,1
2020-10-02,113,-16,2
2020-10-03,101.33,-7,NA
2020-10-04,72.67,-8,NA
2020-10-05,93.89,-18,3
2020-10-06,103.48,-17,1
2020-10-07,93.66,-17,4
2020-10-08,121.1,-15,3
2020-10-09,129.95,-14,4
