date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,116.27,4,-1
2020-02-16,92.43,3,-1
2020-02-17,111.04,-17,4
2020-02-18,105.03,1,1
2020-02-19,122.83,2,0
2020-02-20,110.54,1,1
2020-02-21,126.03,1,0
2020-02-22,127.42,6,-2
2020-02-23,86.36,5,-1
2020-02-24,104.54,1,2
2020-02-25,110.89,1,0
2020-02-26,109.13,1,0
2020-02-27,115.08,1,-1
2020-02-28,133.69,-1,-1
2020-02-29,128.94,5,-3
2020-03-01,99.42,5,-3
2020-03-02,112.58,2,1
2020-03-03,134.31,-15,5
2020-03-04,125.68,-2,0
2020-03-05,132.88,-1,-1
2020-03-06,137.07,-1,0
2020-03-07,142.23,8,-3
2020-03-08,96.17,7,-2
2020-03-09,115.25,1,0
2020-03-10,117.13,0,1
2020-03-11,118.14,0,0
2020-03-12,107.37,-2,1
2020-03-13,124.97,-5,1
2020-03-14,106.17,0,2
2020-03-15,79.66,-7,3
2020-03-16,93.28,-18,6
2020-03-17,85.44,-22,9
2020-03-18,81.97,-26,11
2020-03-19,82.88,-28,12
2020-03-20,84.19,-32,15
2020-03-21,74.55,-18,9
2020-03-22,52.98,-28,9
2020-03-23,69.92,-38,17
2020-03-24,61.3,-44,21
2020-03-25,71.65,-44,18
2020-03-26,78.92,-44,18
2020-03-27,83.26,-45,19
2020-03-28,73.06,-31,10
2020-03-29,61.23,-36,10
2020-03-30,71.67,-45,17
2020-03-31,62.95,-48,21
2020-04-01,73.41,-48,19
2020-04-02,73.61,-48,19
2020-04-03,77.28,-49,22
2020-04-04,65.6,-35,12
2020-04-05,55.36,-40,10
2020-04-06,70.65,-48,19
2020-04-07,73.53,-50,19
2020-04-08,72.12,-51,19
2020-04-09,77.25,-51,20
2020-04-10,87.82,-57,23
2020-04-11,75.92,-35,11
2020-04-12,40.46,-49,14
2020-04-13,74.34,-48,20
2020-04-14,75,-47,20
2020-04-15,84.68,-47,18
2020-04-16,88.11,-47,19
2020-04-17,95.09,-47,20
2020-04-18,88.03,-30,10
2020-04-19,64.72,-36,11
2020-04-20,89.22,-45,17
2020-04-21,88.73,-46,18
2020-04-22,89.14,-47,18
2020-04-23,85.89,-48,21
2020-04-24,104.52,-47,19
2020-04-25,84.26,-32,12
2020-04-26,69.17,-36,10
2020-04-27,94.62,-42,16
2020-04-28,98.36,-44,10
2020-04-29,93.52,-45,19
2020-04-30,105.14,-44,17
2020-05-01,120.04,-43,16
2020-05-02,113.4,-26,6
2020-05-03,83.33,-31,7
2020-05-04,107.55,-40,14
2020-05-05,107.66,-40,15
2020-05-06,110.11,-41,16
2020-05-07,119.93,-40,14
2020-05-08,119.61,-41,18
2020-05-09,127.34,-21,6
2020-05-10,89.84,-24,4
2020-05-11,NA,-37,13
2020-05-12,NA,-37,14
2020-05-13,119.93,-38,16
2020-05-14,132.44,-37,12
2020-05-15,151.08,-38,13
2020-05-16,135.94,-20,4
2020-05-17,102,-23,5
2020-05-18,127.48,-35,13
2020-05-19,131.27,-35,13
2020-05-20,132.74,-36,13
2020-05-21,137.05,-36,13
2020-05-22,160.19,-37,12
2020-05-23,146.13,-18,3
2020-05-24,114.02,-23,3
2020-05-25,113.98,-72,20
2020-05-26,139.58,-34,11
2020-05-27,135.5,-35,14
2020-05-28,145.19,-33,11
2020-05-29,157.95,-33,12
2020-05-30,152.51,-6,1
2020-05-31,117.74,-13,2
2020-06-01,141.1,-31,9
2020-06-02,141.68,-32,10
2020-06-03,143.9,-32,10
2020-06-04,147.53,-33,10
2020-06-05,170.28,-32,9
2020-06-06,167.56,-8,1
2020-06-07,124.44,-14,2
2020-06-08,144.02,-31,9
2020-06-09,143.43,-31,11
2020-06-10,152.91,-31,10
2020-06-11,159.87,-31,8
2020-06-12,178.01,-33,8
2020-06-13,176,-6,0
2020-06-14,131.71,-13,2
2020-06-15,153.55,-30,8
2020-06-16,154.06,-30,9
2020-06-17,159.92,-32,9
2020-06-18,163.32,-33,8
2020-06-19,186.26,-33,7
2020-06-20,176.4,-7,-1
2020-06-21,115.9,-16,2
2020-06-22,148.21,-33,9
2020-06-23,156.7,-33,9
2020-06-24,160.86,-33,9
2020-06-25,169.6,-32,8
2020-06-26,190.17,-33,8
2020-06-27,181.37,-11,2
2020-06-28,136.23,-14,3
2020-06-29,150.91,-33,10
2020-06-30,153.17,-33,11
2020-07-01,155.44,-34,9
2020-07-02,171.41,-36,8
2020-07-03,172.31,-60,13
2020-07-04,146.23,-32,2
2020-07-05,124.24,-21,3
2020-07-06,155.89,-36,9
2020-07-07,156.89,-36,10
2020-07-08,160.27,-35,10
2020-07-09,165.77,-35,9
2020-07-10,181.99,-36,9
2020-07-11,169.54,-11,1
2020-07-12,116.4,-20,4
2020-07-13,152.31,-34,9
2020-07-14,163.72,-34,9
2020-07-15,172.24,-34,9
